分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,华龙证券-美容护理行业周报：复向医疗获专利，共促再生医学进步-250720,复向医疗获专利：AI精准锁定高活性大分子量丝素蛋白。2025年7月16日，国家知识产权局授权了一项名为“基于AI算法的生物大分子材料分子量的计算方法”的发明专利，解决了生物大分...,王佳琪,推荐,9,2025-07-21,att****33,1,2025-07-21 19:08:15,,
行业分析,华鑫证券-有色金属行业周报：仍然看好金银比向下修复，白银价格潜力大-250721,"▌贵金属：黄金仍然处于盘整阶段，伦银再创多年新高
　　价格方面，周内伦敦黄金价格为3355.10美元/盎司，环比7月11日+3.00美元/盎司，涨幅为0.09%。周内伦敦白银价...",傅鸿浩，杜飞,推荐,19,2025-07-21,橘**皮,1,2025-07-21 19:08:15,,
行业分析,华鑫证券-汽车行业周报：宇树、优必选和Optimus催化事件密集发布，Model Y L有望秋天亮相-250721,"▌宇树启动IPO、优必选拿下机器人大单、Optimus入驻餐厅，机器人行业迎来密集催化
　　宇树科技正式启动IPO，最快10月提交IPO申请文件。7月18日，宇树科技已在浙江证...",林子健,推荐,19,2025-07-21,yao****05,1,2025-07-21 19:08:15,,
行业分析,国信证券-电子行业周报：台积电上调2025年收入增速预期，关注半导体底部配置机遇-250721,台积电上调2025年收入增速预期，关注半导体底部配置机遇。过去一周上证上涨0.69%，电子上涨2.15%，子行业中元件上涨9.36%，半导体上涨0.42%。同期恒生科技、费城半...,胡剑，胡慧，叶子,优于大市,10,2025-07-21,远**子,1,2025-07-21 19:08:15,,
行业分析,东海证券-电子行业周报：英伟达H20恢复对华供应，台积电中期业绩超预期-250721,"投资要点：
　　电子板块观点：英伟达宣布对中国的特供芯片H20恢复销售，同时AMD也恢复MI308的对华出售，短期内国内市场算力短缺问题将得到阶段性缓解，长期看国内AI芯片自主...",方霁,标配,15,2025-07-21,trac******fei,1,2025-07-21 19:08:15,,
行业分析,华鑫证券-电子行业周报：我国可控核聚变发展再迎里程碑，H20将重回中国市场-250721,"▌上周回顾
　　7月14日- 7月18日当周，申万一级行业整体处于涨跌分化态势。其中电子行业上涨2.15%，位列第7位。估值前三的行业为计算机、国防军工、电子，电子行业市盈率为...",吕卓阳,推荐,33,2025-07-21,224****88,1,2025-07-21 19:08:15,,
行业分析,华鑫证券-计算机行业点评报告：Kimi，Researcher、K2双线突破，强化学习革新与开源智能的双擎驱动-250721,"事件
　　2025年6月，Moonshot AI推出Kimi-Researcher，通过端到端强化学习实现多轮搜索推理，在Humanity's Last Exam基准以26.9...",宝幼琛,推荐,4,2025-07-21,you****82,1,2025-07-21 19:08:15,,
行业分析,西南证券-汽车行业2025年中期投资策略：产业升级，出海加速-250721,智能汽车：特斯拉FSD入华可期，Robotaxi元年到来。1）特斯拉FSD入华，城市NOA成智驾标配。2月25日特斯拉向中国HW4.0车主推出备受期待的完全自动驾驶FSD功能，...,郑连声，冯安琪，张雪晴,,93,2025-07-21,xi***巫,1,2025-07-21 19:08:15,,
行业分析,东海证券-基础化工行业周报：供给端政策有望加速落地，关注供给弹性板-250721,工信部：钢铁、有色、石化等十大重点行业稳增长方案即将出台。工业和信息化部总工程师谢少锋7月18日表示，实施新一轮钢铁、有色金属、石化、建材等十大重点行业稳增长工作方案，推动重点...,吴骏燕，谢建斌,标配,21,2025-07-21,cao****an,1,2025-07-21 19:08:15,,
行业分析,太平洋证券-化工行业周报：雅下项目正式开工将带动民爆需求，重点企业生产事故提高TDI、有机硅关注度-250720,"1.重点行业和产品情况跟踪
　　雅下项目正式开工将带动民爆需求。7月19日，雅鲁藏布江下游水电工程（简称“雅下项目”）正式举行开工仪式。中共中央政治局常委、国务院总理李强出席开...",王亮，王海涛,看好,35,2025-07-21,dg1****78,1,2025-07-21 19:08:15,,
行业分析,中邮证券-房地产行业报告：总量过剩与结构性短缺，重点仍在存量提质增效-250721,"投资要点
　　目前房地产行业仍处于总量过剩与结构性短缺的状态，根据国家统计局数据，25年1-6月全国商品房销售面积同比下降3.5%，销售额下降5.5%，6月单月销售面积同比降幅...",高丁卉,强于大市,11,2025-07-21,yan****aa,1,2025-07-21 19:08:15,,
行业分析,爱建证券-医药行业周报：创新药主线强势回归，关注BigPharma管线价值重估-250721,"投资要点：
　　医药板块跑赢沪深300，创新药再度强势回归。本周（7/14~7/20）市场整体稳步向上，沪深300指数+1.09%，通信（+7.56%）、医药生物（+4.00%...",张智聪,强于大市,11,2025-07-21,chen******g26,1,2025-07-21 19:08:15,,
行业分析,太平洋证券-食品饮料行业周报：白酒情绪边际修复，关注中报确定性个股-250721,本周食品饮料板块企稳回升，软饮料、白酒、乳品涨幅居前。本周SW食品饮料板块上涨0.97%，在31个申万子行业中排名第14。在申万食品饮料子板块中，SW软饮料、SW白酒、SW乳品...,郭梦婕，肖依琳，林叙希,看好,9,2025-07-21,sma****na,2,2025-07-21 19:08:16,,
行业分析,太平洋证券-电子行业周报：宇树科技已开启ipo上市辅导-250720,"一、投资热点新闻
　　1.艾邦半导体网，尊恒半导体自主研发的“玻璃基大板级智能封装TGV电镀设备”成功入围2025年省级首台（套）重大技术装备名单。这款设备在先进封装效能上较传...",张世杰，罗平，李珏晗,看好,9,2025-07-21,str****he,2,2025-07-21 19:08:16,,
行业分析,国信证券-食品饮料行业周报（25年第29周）：白酒估值持续修复，关注中报业绩窗口-250721,本周（2025年7月14日至2025年7月18日）本周食品饮料板块上涨1.02%，跑赢上证指数0.33pct。本周食品饮料板块涨幅前五分别为皇氏集团(15.53%)、甘化科工(...,张向伟，杨苑，柴苏苏,优于大市,18,2025-07-21,pi***o,2,2025-07-21 19:08:16,,
行业分析,太平洋证券-银行业周报：央行规范银间经纪业务，上市银行分红高峰期到来-250720,行情回顾：1）大盘方面，本周上证指数、沪深300指数涨跌幅分别为0.69%、1.09%；中证全债、中证全债（净）指数涨跌幅分别为0.11%、0.06%。2）板块方面，申万银行指...,夏芈卬,看好,12,2025-07-21,eth****ou,2,2025-07-21 19:08:16,,
行业分析,大同证券-煤炭行业周报：焦炭首轮提涨落地，动力煤、焦煤价格齐涨-250721,"迎峰度夏进行时，动力煤价稳步攀升。当前动力煤市场呈现“旺季需求主导、供给结构性收紧”的特征，受全国多地持续高温影响，价格在高温驱动下稳步上涨。
　　◆焦炭首轮提涨，焦煤价格继续...",刘永芳,中性,14,2025-07-21,why****14,2,2025-07-21 19:08:16,,
行业分析,国元证券-有色金属行业双周报：反内卷行情持续发酵，金属价格普涨-250721,"行情回顾：近2周申万有色金属指数上涨2.85%
　　近2周（2025.7.07-2025.7.18），有色金属行业指数上涨2.85%，跑赢沪深300指数，在31个申万一级行业中...",马捷,推荐,14,2025-07-21,huan******ong,2,2025-07-21 19:08:16,,
行业分析,财信证券-银行业6月金融数据点评：融资需求有所修复，M1增速大幅回升-250721,央行发布6月金融统计数据报告。6月末，人民币贷款余额268.56万亿元，同比增长7.06%。6月份，人民币贷款增加2.24万亿元，同比多增1100亿元。6月末，人民币存款余额3...,洪欣佼,同步大市,6,2025-07-21,ru***e,2,2025-07-21 19:08:16,,
行业分析,光大证券-电力设备新能源行业碳中和领域动态追踪（一百六十一）：雅鲁藏布江下游水电工程正式开工，水电设备“双寡头”有望受益 -250721,"事件：
　　（1）2025年7月19日，雅鲁藏布江下游水电工程开工仪式在西藏自治区林芝市举行，国务院总理李强出席开工仪式并宣布工程正式开工；
　　（2）新华社通报，中国雅江集团...",殷中枢，郝骞,买入,2,2025-07-21,crys******ilj,2,2025-07-21 19:08:16,,
行业分析,中邮证券-石化行业周报：关注反内卷，优供给、淘汰落后产能的进展-250721,"投资要点
　　焦点：关注反内卷，石化行业中老旧装置淘汰退出和更新改造的进展。
　　回顾：本周申万一级行业指数表现中，石油石化指数相对较好，报收2272.55点，较上周上涨1.1...",张津圣,强大于市,16,2025-07-21,zhen******012,2,2025-07-21 19:08:16,,
行业分析,德邦证券-有色金属行业周报：银价持续上行，看多贵金属价格-250721,"投资要点：
　　贵金属：金价走高，长期持续看好。本周（7月14日-7月18日，下同），沪金涨0.5%，沪银涨2.84%。今年以来，黄金价格持续走高，带动了金银比的持续上行，年内...",翟堃，高嘉麒,优于大市,13,2025-07-21,f**寒,2,2025-07-21 19:08:16,,
行业分析,东吴证券-工程机械行业点评报告：雅鲁藏布江大项目正式开工，工程机械行业迎重大机遇-250721,"投资要点
　　雅鲁藏布江下游水电工程开工，工程机械行业迎重大机遇
　　7月19日，李强宣布雅鲁藏布江下游水电项目开工，工程建设正式拉开帷幕；同时，国务院国资委宣布中国雅江集团有...",周尔双，黄瑞,增持,2,2025-07-21,Ada****cw,2,2025-07-21 19:08:16,,
行业分析,德邦证券-通信行业周报：H20计划恢复供应，AIDC将有望获持续驱动-250721,"投资要点：
　　1.投资策略
　　1.1 H20恢复供应驱动AIDC硬件产业链放量。英伟达H20芯片计划恢复对华供应，预计将直接缓解国内AI算力短缺，推动AIDC（AI数据中心...",李宏涛,优于大市,19,2025-07-21,zha****ci,2,2025-07-21 19:08:16,,
行业分析,光大证券-机械行业周报2025年第29周：宇树开启上市辅导、优必选获近亿元订单，工程机械将受益雅江水电开工-250721,"重点子行业观点
　　人形机器人：
　　7月14日，全球首例机器人自主搭乘地铁配送在深圳2号线湾厦站落地。AI调度算法、全景激光雷达与机械底盘让卡通燕鸥机器人利用地铁空档，可实现...",黄帅斌，陈佳宁，汲萌,买入,14,2025-07-21,276****16,2,2025-07-21 19:08:16,,
行业分析,中邮证券-医药生物行业报告：国际首个超级细菌疫苗III期数据有望年底揭盲，关注欧林生物-250721,"一周观点：欧林生物重组金黄色葡萄球菌疫苗有望年底揭盲，有望成为国际首个超级细菌疫苗
　　金黄色葡萄球菌可引发血流感染、下呼吸道感染及皮肤软组织感染，2019年全球与金黄色葡萄球...",盛丽华，陈成,强于大市,15,2025-07-21,jie****00,2,2025-07-21 19:08:16,,
行业分析,国元证券-半导体与半导体生产设备行业周报：美国批准H20和MI308对中出售，台积电25年营收增长区间上调至30%-250721,"本周（2025.7.14-2025.7.20）市场回顾
　　1）海外AI芯片指数本周上涨4.3%，美国批准英伟达H20和AMD的MI308芯片重新出口到中国，带动海外芯片指数出...",彭琦，沈晓涵,推荐,9,2025-07-21,浓**玉,2,2025-07-21 19:08:16,,
行业分析,高力国际-房地产行业2025H1华东主要二线城市写字楼市场：以价换量趋势明显，租金处于下行通道-250721,...,,,6,2025-07-21,A**N,2,2025-07-21 19:08:16,,
行业分析,世邦魏理仕-2025年上半年深圳房地产行业市场回顾与展望-250721,2025年上半年，深圳优质办公楼市场，人工智能与跨境电商等助推科技需求引擎继续发力，新增供应压力与部分租户退租令市场以价换量幅度加大。优质零售物业市场大体量新增供应集中入市带动...,,,13,2025-07-21,ycg****na,2,2025-07-21 19:08:16,,
行业分析,网经社-电商行业：2025年（上）中国电商平台商家投诉数据报告-250716,"报告摘要
　　2025年上半年，电商市场迎来开门红，年货节与政策红利共同推动消费热潮。史上最长“618”大促以8556亿元的综合电商销售总额刚刚拉下帷幕，与此同时，跨境电商持续...",,,24,2025-07-21,hl2****56,2,2025-07-21 19:08:16,,
行业分析,58安居客研究院-房地产行业案例研究：这个单价八万的项目为日光盘提供了清晰范式！-250721,"项目表现：项目首开推出231套房源，认购率196%，去化率95%
　　该项目坐落于浦东唐镇板块，由央企保利打造。住宅建筑面积达7.48万平米，占地面积2.99万平米，小区容积率...",,,6,2025-07-21,秋***,2,2025-07-21 19:08:16,,
行业分析,车信盟-2025年6月上海汽车行业市场上牌情况及上海市场消费特点-250721,...,,,6,2025-07-21,2015******159,2,2025-07-21 19:08:16,,
行业分析,Thermo Fisher Scientific-医药行业：药品冻干领域的开拓创新白皮书-250721,冷冻干燥工艺（冻干工艺）在药品生产中越来越重要，尤其是对于保持生物药和疫苗的稳定性和活性而言。随着这些复杂制剂在现代医疗中持续发挥关键作用，制药行业需要在不依赖大量冷链物流的情...,,,7,2025-07-21,qi***e,3,2025-07-21 19:08:18,,
行业分析,长城证券-电力设备及新能源行业动态点评：新能源车零售渗透率连续超50%，国产自主品牌始终保持强势-250721,事件：乘联会数据显示，6月新能源车在国内总体乘用车的零售渗透率53.3%，较去年同期提升4.8个百分点。6月新能源乘用车产销分别达到120.0万辆和111.1万辆，同比分别增长...,梅芸,强于大市,3,2025-07-21,1860******800,3,2025-07-21 19:08:18,,
行业分析,光大证券-石油化工/基础化工行业石化化工反内卷稳增长系列之三：石化化工稳增长工作方案有望出台，老旧产能退出推动行业格局优化-250721,"事件：
　　7月18日，国务院新闻办公室举行新闻发布会，介绍2025年上半年工业和信息化发展情况。工业和信息化部总工程师谢少锋表示，将实施新一轮钢铁、有色金属、石化、建材等十大...",赵乃迪，周家诺，蔡嘉豪,增持,4,2025-07-21,yanh******aoy,3,2025-07-21 19:08:18,,
行业分析,光大证券-建筑建材行业更新报告：雅江水电站正式开工，有望释放丰厚建筑工程及材料订单-250721,"事件：
　　新华社报道，雅鲁藏布江下游水电工程开工仪式7月19日上午在西藏自治区林芝市举行。中共中央政治局常委、国务院总理李强出席开工仪式，并宣布工程正式开工。国家发展改革委、...",孙伟风，吴钰洁,增持,2,2025-07-21,winn******123,3,2025-07-21 19:08:18,,
行业分析,光大证券-医药生物行业跨市场周报：医保与集采支撑有力，创新药行业成长动能强劲-250721,行情回顾：上周，A股医药生物指数上涨4.00%，跑赢沪深300指数2.91pp，跑赢创业板综指1.75pp，在31个子行业中排名第2。港股恒生医疗健康指数上涨12.0%，跑赢恒...,王明瑞，吴佳青，黄素青,增持,16,2025-07-21,lxw****02,3,2025-07-21 19:08:18,,
行业分析,太平洋证券-农业周报：生猪出栏均重持续下降，猪鸡价格震荡-250720,"一、市场回顾
　　本周农业板块调整，其中动保和渔业逆势上涨。1.本周，申万农业指数下跌0.13%，同期，上证综指上涨0.69%，深成指上涨2.03%，农业板块整体表现略逊于大市...",程晓东,看好,17,2025-07-21,pol****o8,3,2025-07-21 19:08:18,,
行业分析,金元证券-电子行业周度点评报告：台积电Q3指引超预期、AI与先进制程成增长双引擎-250719,全行业：本周（2025.07.13-2025.07.18）上证指数上涨0.69%，深证成指上涨2.04%，沪深300指数上涨1.09%，申万电子版块上涨2.15%，电子行业在全...,王炤杰,增持,19,2025-07-21,life******123,3,2025-07-21 19:08:18,,
行业分析,金元证券-低空经济行业周报：国家发展改革委召开推动低空经济安全健康发展专题会议，再次强调安全为先的发展理念-250720,"板块行情回顾：
　　本本周低空经济指数涨2.62%，相对涨幅1.53%，日均成交额270.14亿元（近一年99.11%分位），市盈率（TTM）达103.29倍（近一年100%分...",李景星,增持,14,2025-07-21,Bil****in,3,2025-07-21 19:08:18,,
行业分析,光大证券-房地产行业：核心城市楼市成交高频跟踪-250721,"20城新房：北京,上海,广州,深圳,杭州,成都,武汉,苏州,青岛,宁波,济南,福州,温州,佛山,扬州,嘉兴,惠州,芜湖,泰安,南宁。10城二手房：北京,深圳,杭州,成都,苏州,...",何缅南，韦勇强,,1,2025-07-21,麦**夫,3,2025-07-21 19:08:18,,
行业分析,长城国瑞证券-医药生物行业双周报2025年第15期总第138期：《2024年全国医疗保障事业发展统计公报》发布，第十一批集采规则优化-250721,"行业回顾
　　本报告期医药生物行业指数涨幅为5.89%，在申万31个一级行业中位居第3，跑赢沪深300指数（1.92%）。从子行业来看，医疗研发外包、化学制剂涨幅居前，涨幅分别...",胡晨曦，魏钰琪,看好,27,2025-07-21,zcl****fe,3,2025-07-21 19:08:18,,
行业分析,国信证券-TDI行业点评：海外装置不可抗力，TDI价格快速上行-250721,"事项：
　　事件：海外装置不可抗力，短期TDI供应收缩。7月12日，科思创（Covestro）位于德国多尔马根（Dormagen）的工厂发生电气火灾，导致其烧碱、氯气和盐酸生产...",杨林，余双雨,优于大市,10,2025-07-21,way****11,3,2025-07-21 19:08:18,,
行业分析,东海证券-医药生物行业周报：第十一批国采启动，预期向好-250721,"市场表现：
　　上周（7月14日-7月18日）医药生物板块整体上涨4.00%，在申万31个行业中排第2位，跑赢沪深300指数2.91个百分点。年初至今，医药生物板块整体上涨16...",杜永宏,超配,9,2025-07-21,Fan****cy,3,2025-07-21 19:08:18,,
行业分析,华鑫证券-电力设备行业周报：宇树启动上市辅导，光伏“反内卷”见效-250721,"▌宇树启动上市辅导，智元探索物流应用场景
　　7月18日，证监会官网披露，宇树科技已在浙江证监局办理辅导备案，公司控股股东、实控人均为创始人兼CEO王兴兴，合计控制34.763...",张涵,推荐,16,2025-07-21,mu***9,3,2025-07-21 19:08:18,,
行业分析,东莞证券-工程机械行业跟踪点评：6月挖机内销同比增速回正，出口同环比双增-250721,"事件：
　　中国工程机械工业协会公布2025年6月挖掘机、装载机销量数据。
　　点评：
　　挖掘机销量数据：2025年6月，挖掘机销量为18804台，同比增长13.26%，环比...",谢少威,标配,5,2025-07-21,g**s,3,2025-07-21 19:08:18,,
行业分析,中邮证券-有色金属行业周报：宏观预期向好叠加“反内卷”交易，金属价格普涨-250721,贵金属：风偏提升贵金属暂时承压。贵金属本周表现一般，主要由于美国经济数据有所好转，市场风偏提升，贵金属暂时承压。不过长期来看，美国大美丽法案通过，财政宽松预期以及债务上限提升的...,李帅华，魏欣,强于大市,12,2025-07-21,151****84,3,2025-07-21 19:08:18,,
行业分析,国元证券-通信行业周报：H20恢复对华销售，算力通信硬件全线业绩高增-250721,"市场整体行情及通信细分板块行情回顾
　　周行情：本周（2025.7.14-2025.7.20）上证综指上涨0.69%，深证成指上涨2.04%，创业板指上涨3.17%。本周申万通...",宇之光，郝润祺,推荐,10,2025-07-21,joll******lin,3,2025-07-21 19:08:18,,
行业分析,五矿证券-汽车行业插电混动汽车进化论：经济性带来持续繁荣，但终将因技术革命改变-250721,"报告要点
　　繁荣：中国插电混合动力（下简称插混）汽车市场增速连续3年多超过纯电动汽车，补能效率的优势一直存在，经济性是本轮插混爆发的主因。中国市场通勤需求大，2021年开始，...",顾思捷，张娜威,看好,20,2025-07-21,甜甜***2,3,2025-07-21 19:08:18,,
行业分析,东吴证券-石油化工行业：严厉打击黑加油站，加大力度推进成品油消费税改革-250721,"核心要点
　　事件：2025年7月15日，中华人民共和国应急管理部发布《国务院安委会办公室部署开展黑加油点“大扫除”专项整治行动》，部署从2025年6月至12月，在全国范围内开...",陈淑娴，周少玟,,38,2025-07-21,fla****nt,3,2025-07-21 19:08:18,,
行业分析,国元证券-食品饮料行业双周报：6月社零增速放缓，餐饮承压-250721,"行情回顾
　　1）近2周（7.7-7.18），A股食品饮料行业（SW）上涨1.53%，跑输上证指数0.26pct，跑输深证成指2.33pct，跑输沪深300指数0.39pct。...",单蕾，朱宇昊,推荐,12,2025-07-21,1366******669,3,2025-07-21 19:08:18,,
行业分析,太平洋证券-机械行业周报：雅鲁藏布江重大水利工程启动，利好工程机械需求-250720,"行情回顾
　　本期（7月14日-7月18日），沪深300上涨1.1%，机械板块上涨2.8%，在所有一级行业中排名5。细分行业看，基础件涨幅最大，上涨6.3%；半导体设备跌幅最大...",崔文娟，张凤琳,看好,15,2025-07-21,林**鹏,3,2025-07-21 19:08:18,,
投资策略,天风证券-主动偏股基金25Q2重仓股分析：两个加仓方向，景气与大金融-250721,核心结论：公募基金25Q2前五大主动加仓行业（去除被动涨跌部分）为通信、医药生物、非银、银行和军工。通信和医药的加仓对应的是海外算力景气和创新药景气行情。非银/银行的加仓则值得...,吴开达，孙希民,,15,2025-07-21,549****71,1,2025-07-21 19:08:21,,
投资策略,开源证券-机构调研周跟踪：机构调研降温，但计算机、传媒、煤炭关注度提升-250721,"“机构调研信息”是投资者决策过程当中，重要的信息补充
　　机构调研是资本市场信息传递和价值挖掘的重要环节。对于专业机构而言，是深度研究、投资决策的关键步骤。相较财务信息，机构...",韦冀星，简宇涵,,9,2025-07-21,sss****ss,1,2025-07-21 19:08:21,,
投资策略,东吴证券-北交所定期报告：北证50指数收涨2.38%，雅下水电概念股领涨-250721,资本市场新闻：1）贷款市场报价利率（LPR）连续两个月保持不变。中国人民银行授权全国银行间同业拆借中心公布，2025年7月21日，贷款市场报价利率（LPR）为：1年期LPR为3...,朱洁羽，易申申，余慧勇,,8,2025-07-21,bas****od,1,2025-07-21 19:08:21,,
投资策略,国金证券-资金跟踪系列之三：两融活跃度触及阶段高位，北上与ETF再度净流出-250721,"宏观流动性：
　　上周美元指数继续回升，中美利差“倒挂”程度有所加深。10Y美债名义/实际利率分别上升/下降，通胀预期回升。海外流动性边际有所宽松，国内银行间资金面整体先紧后松...",牟一凌，梅锴,,32,2025-07-21,tz***t,1,2025-07-21 19:08:21,,
投资策略,德邦证券-海外市场周报：TACO交易临变-250721,上周全球股市涨多跌少。美股三大指数表现分化，纳指和标普500上涨，道指小幅回调；欧洲市场三大主要指数表现分化，英国富时100和德国DAX指数上涨，法国CAC40指数小幅回调；亚...,薛威，谭诗吟,,11,2025-07-21,you****ng,1,2025-07-21 19:08:21,,
投资策略,源达信息-机构调研、股东增持与公司回购策略周报-250721,"机构调研热门公司梳理
　　近30天机构调研数前二十的热门公司有冰轮环境、博实结、大族数控、福光股份、骏鼎达等。近5天机构调研数前二十的热门公司有冰轮环境、燕京啤酒、兴蓉环境、宁...",褚聪聪,,12,2025-07-21,393****60,1,2025-07-21 19:08:21,,
投资策略,慧博智能投研-机构一周策略综述-250721,"1、申万宏源
　　2025下半年经济增速可能相对上半年回落，政策重点仍偏向于调结构，是当前市场的一致预期，A股为什么能维持强势？1.稳定资本市场预期政策，构建了A股对宏观扰动的...",慧博智能投研,,5,2025-07-21,慧博,1,2025-07-21 19:08:21,,
投资策略,粤开证券-粤开市场日报-250721,"今日关注
　　指数涨跌情况：今日A股主要指数多数收涨。截止收盘，沪指涨0.72%，收报3559.72点；深证成指涨0.86%，收报11007.49点；科创50涨0.04%，收报...",孟之绪,,6,2025-07-21,yao****ng,1,2025-07-21 19:08:21,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：反内卷，行业差异与资产影响-250721,"国内——反内卷：行业差异与资产影响
　　（一）“反内卷”政策梳理
　　1.“反内卷”政策演进脉络
　　聚焦重点难点，依法依规治理企业低价无序竞争，引导企业提升产品品质，推动落后...",慧博智能投研,,16,2025-07-21,慧博,1,2025-07-21 19:08:21,,
投资策略,宏信证券-一周市场回顾（2025.07.14—2025.07.18）-250721,"A股市场：
　　本周A股上证指数上涨0.69%，收于3534.48点，深证成指上涨2.04%，收于10913.84点，创业板指上涨3.17%，收于2277.15点。价值风格类板...",马遥识途,,7,2025-07-21,hj***y,1,2025-07-21 19:08:21,,
投资策略,中邮证券-策略观点：等待经济政策为市场定调-250721,"投资要点
　　本周A股延续上涨势头。本周主要股指继续全数上涨，其中创业板指上涨3.17%表现最佳，其余主要指数中代表权重蓝筹的上证指数和上证50相对较弱，分别上涨0.69%和0...",黄子崟,,11,2025-07-21,ta***i,1,2025-07-21 19:08:21,,
投资策略,东吴证券-策略点评：宽松叙事下，全球普涨&补涨——港股&海外周观察-250721,"本周（2025年7月14日-2025年7月18日）发达市场与新兴市场同时转涨。从涨幅来看，新兴市场上涨1.6%，发达市场上涨0.5%。
　　港股：本周恒生科技上涨5.5%，恒指...",陈梦，葛晓媛,,11,2025-07-21,fis****ot,1,2025-07-21 19:08:21,,
投资策略,财信证券-宏观策略周报：市场向上动能较强，关注水电建设、稀土、军工等方向-250720,大势研判。技术面，924行情的高位筹码已充分换手，指数在穿越924行情压力位时并未遭遇明显阻力；经济面，作为前瞻指标的黑色系等大宗商品期货价格已经大幅抬升，市场对反内卷下的工业...,黄红卫,,10,2025-07-21,zyl****99,1,2025-07-21 19:08:21,,
投资策略,长城证券-周度策略行业配置观点：主线或重启，无谓新起点，一直在路上-250721,一周热点事件复盘：美联储独立性受到威胁，中国上半年经济数据韧性仍在，OpenAI通用智能体ChatGPTAgent发布。本周（2025年7月14日-2025年7月18日）A股先...,汪毅，王正洁,,7,2025-07-21,495****76,1,2025-07-21 19:08:21,,
投资策略,开源证券-北交所策略专题报告：2025H1小市值和高β领跑，下半年聚焦高稀缺性标的与α挖掘-250720,"专题：2025H1高β+小市值企业高收益，下半年关注高稀缺+高α企业
　　2025年上半年北交所整体涨幅情况来看，小市值公司具备较好的高收益率，0-20亿市值的企业涨幅均值最大...",诸海滨,,16,2025-07-21,JU***U,1,2025-07-21 19:08:21,,
投资策略,国金证券-国金地缘政治周观察｜展望8月中美新一轮经贸会谈-250720,"核心观点
　　地缘动向复盘:本周展望中美新一轮经贸会谈。本周美国财政部长贝森特、商务部长卢特尼克多次表示，将在8月初与中国方面举行会谈。新一轮经贸会谈的目的是促进中美加强合作，...",杨佳妮,,14,2025-07-20,120****40,1,2025-07-21 19:08:21,,
投资策略,华福证券-策略定期研究：回顾历次3500点-250720,自上周沪指突破3500点后，本周继续运行在3500点上方，“站稳”3500点。统计沪指1990-12-19以来的数据，此前仅共有4次突破3500点。这个关口令市场较为重视，我们...,周浦寒,,21,2025-07-20,Sho****ng,1,2025-07-21 19:08:21,,
投资策略,开源证券-北交所策略专题报告：氨纶行业竞争格局进一步改善，关注北交所美邦科技-250720,"氨纶行业再现大产能退出事件，供给过剩局面有望得到改善
　　韩国泰光集团近期宣布，自2025年7月14日起将暂停中国子公司——泰光化纤（常熟）有限公司部分氨纶生产线的运营，并对未...",诸海滨,,11,2025-07-20,zhui******eng,1,2025-07-21 19:08:21,,
投资策略,中航证券-政策和基本面共同提振市场预期，经济转型牛主升浪或已启动-250719,"报告摘要
　　核心观点:
　　◆近期，国内密集召开重要会议，系统阐明了短、中、长期政策思路与潜在取向，为未来政策脉络勾勒清晰框架。既有长期房地产产业的重要转变，又有中期围绕“十...",董忠云，刘庆东,,9,2025-07-20,07***3,1,2025-07-21 19:08:21,,
投资策略,国信证券-策略周思考：莫在一思停-250720,近期银行与大盘指数劈叉，但无碍指数创新高。7月10日以来银行持续调整，相对大盘超额回撤接近4个点，红利资产周中一度跌破20日线，但于周五收复企稳，并未进一步拖累指数赚钱效应。从...,陈凯畅，王开,,20,2025-07-20,jfl****17,1,2025-07-21 19:08:21,,
投资策略,华福证券-【华福策略】市场状态高频数据库——7月第3周-250720,"风险提示：一是地缘政治风险超预期；二是宏观经济不及预期；三是海外市场大幅波动等。
　　...",周浦寒,,1,2025-07-20,jiu****ni,2,2025-07-21 19:08:23,,
投资策略,国信证券-ESG热点周聚焦（7月第3期）：绿色金融，产融协同-250720,海外ESG热点事件：全球资本与技术继续围绕“深度脱碳”加速。欧盟决定将大公司ESG强制披露延后至2027以减轻短期合规负担，英国同步启动绿色金融试点为高排放行业去碳化扫清障碍；...,王开，陈凯畅,,21,2025-07-20,fang******ang,2,2025-07-21 19:08:23,,
投资策略,慧博智能投研-机构周策略：机构观点及行业配置-250720,"观点来源
　　申万宏源
　　核心观点
　　时间已经是牛市的朋友，随着时间的推移，牛市的必要条件将逐步累积。
　　建议关注
　　1）反内卷投资短期更偏向于低估值周期品，中期挖掘景...",慧博智能投研,,1,2025-07-20,慧博,2,2025-07-21 19:08:23,,
投资策略,华福证券-产业经济周观点：中国本轮价格复苏的“跨时代”意义-250720,"投资要点：
　　近期观点
　　1、中国本轮价格复苏或将重构全球需求周期，产出周期，利润分配和资本流动。
　　2、中国产出体系的全球优势反映到资产定价上，表现为系统性的PB上修。...",李浩，李刘魁,,11,2025-07-20,dong******ang,2,2025-07-21 19:08:23,,
投资策略,华安证券-周度报告：反内卷和科技行情还能走多远？-250720,"宏观数据显示下半年经济承压，政策有望进一步发力托底，特别是反内卷政策高层级落地,托底房地产和刺激消费内需政策有望出台，市场情绪进一步提振，预计市场仍将延续震荡上行。配置上，银行...",郑小霞，刘超，张运智,,16,2025-07-20,heh****e3,2,2025-07-21 19:08:23,,
