分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,国信证券-建筑建材行业双周报（2025年第13期）：把握“基建回暖”与“反内卷”两条主线-250730,"核心观点
　　把握“基建回暖”与“反内卷”两条主线。近期在“雅下水电”和“反内卷”共同催化下，建筑建材板块超额收益明显。7月18日国新办新闻发布会工信部表示，新一轮钢铁、有色、...",任鹤，陈颖，朱家琪,优于大市,15,2025-07-30,wl***e,1,2025-07-30 19:06:38,,
行业分析,华西证券-计算机行业：中国香港稳定币监管制度核心要点-250730,"事件概述:
　　2025年7月29日，为配合8月1日正式实施的稳定币发行人监管制度，中国香港金融管理局举办技术简报会，发布发牌制度摘要等系列监管文件，明确稳定币发行人牌照申请要...",,推荐,5,2025-07-30,tel****su,1,2025-07-30 19:06:38,,
行业分析,太平洋证券-房地产行业日报：杭州土拍3宗地块收金50.35亿元-250729,"市场行情：
　　2025年7月29日，今日权益市场各版块多数上涨，上证综指和深证综指分别上涨0.33%和0.46%，沪深300和中证500分别上涨0.39%和0.52%。申万房...",徐超，戴梓涵,中性,4,2025-07-30,cxcx******123,1,2025-07-30 19:06:38,,
行业分析,太平洋证券-医药行业日报：礼来替尔泊肽在华获批新适应症，治疗2型糖尿病-250729,"报告摘要
　　市场表现：
　　2025年7月29日，医药板块涨跌幅+1.47%，跑赢沪深300指数1.26pct，涨跌幅居申万31个子行业第3名。各医药子行业中，医疗研发外包(...",周豫，张崴,看好,3,2025-07-30,tan****28,1,2025-07-30 19:06:38,,
行业分析,华西证券-有色金属行业~海外季报：南方铜业2025Q2矿产铜产量同比增加1.4%至23.90万吨，单位运营现金成本同比下降17.0%至0.63美元/磅-250730,"季报重点内容:
　　生产经营情况
　　1.铜
　　2025Q2矿产铜产量为23.90万吨，同比增加1.4%，环比减少0.5%。季度业绩反映了墨西哥产量下降2.5%，原因是Bue...",晏溶,推荐,5,2025-07-30,yxy****ol,1,2025-07-30 19:06:38,,
行业分析,光大证券-石化化工行业反内卷稳增长系列之十：煤化工，结构性调整与产业升级并行，供需有望持续优化-250730,"一、“反内卷”行动全面开启，供给侧改革进行时
　　2024年以来，中共中央针对“反内卷”频繁发声。（1）2024年7月30日，中共中央政治局召开会议，会议指出强化市场优胜劣汰机...",赵乃迪，蔡嘉豪，王礼沫,增持,3,2025-07-30,qj2****85,1,2025-07-30 19:06:38,,
行业分析,麦肯锡-电动汽车行业未来交通中心：电动汽车转型新动向，从消费者角度（英译中）-250730,"我们的年度流动性调查探讨了消费者优先事项和期望如何塑造主要市场的电动汽车转型。
　　汽车行业正经历自汽车开始取代马车以来最大的变革。电动汽车（EV）持续获得市场份额，汽车正变得...",帕特里克·赫兹克，帕特里克·沙夫乌斯，蒂莫·默勒,,17,2025-07-30,dd***y,1,2025-07-30 19:06:38,,
行业分析,西南证券-交运行业2025年中期投资策略：商品牛市初现，反内卷关注上游供应链-250730,"核心观点
　　截至2025年7月28日，沪深300报收4135.82，比年初上涨5.1%，中信交运指数跑输沪深300，报收2061.14，比年初上涨1.1%，涨跌幅居于全行业2...",胡光怿，杨蕊,,23,2025-07-30,蓝冰***4,1,2025-07-30 19:06:38,,
行业分析,天风证券-基础化工行业专题研究：政策密集，多维度梳理化工子行业“反内卷”突破口-250730,"整治“内卷式”竞争，供给、需求、政府协同多维度政策实施
　　2025年7月14日，发改委转发，由国家信息中心发布的观点性文章《综合整治“内卷式”竞争》发布，针对“内卷式”竞争成...",郭建奇，唐婕，张峰,中性,18,2025-07-30,gy***n,1,2025-07-30 19:06:38,,
行业分析,华西证券-稀土磁材行业深度系列报告—上游矿山资源篇-250730,全球稀土资源集中度较高，产储均集中于中国：根据美国地质调查局（USGS），稀土在地壳中储量相对丰富，但可采储量却不如大多数其他矿产品，2024年全球稀土储量估计为9000万吨（...,晏溶，熊颖,,32,2025-07-30,fanw******ng2,1,2025-07-30 19:06:38,,
行业分析,爱建证券-智能制造行业周报：如何从水电站全建设期，看工程机械投资节奏？-250730,"投资要点：
　　本周（2025/07/21-2025/07/25）沪深300指数+1.69%，其中机械设备板块+2.56%，申万一级行业排名16/31位。机械设备子板块中，工程...",王凯,强于大市,19,2025-07-30,cor****ng,1,2025-07-30 19:06:38,,
行业分析,大同证券-煤炭行业事件点评：“反内卷”下，哪些煤炭个股值得关注（二）-250730,"核心观点
　　 “反内卷”力度确认是关键。在经历7月24日焦煤期货主力合约涨停，7月25日大商所发布限制焦煤期货开仓消息，以及7月28日焦煤期货全面回调甚至出现跌停后，市场炒作...",刘永芳,看好,8,2025-07-30,di***o,1,2025-07-30 19:06:38,,
行业分析,民生证券-计算机行业动态报告：GPT5前瞻之AI编程，Coding~Agent无招胜有招，万般应用皆破局-250730,国外：AICoding产品持续提升，GPT-5有望再次推动AI编程加速发展。1）Claude 4编程能力持续提升：2025年5月，Anthropic正式推出Claude4系列大...,吕伟，郭新宇,推荐,13,2025-07-30,qqf****ly,1,2025-07-30 19:06:38,,
行业分析,国信证券-基础化工行业专题：PCB上游材料分析框架-250730,"核心观点
　　印制电路板在电子领域应用广泛，电性能是PCB迭代关键指标。印制电路板是电子产品的关键电子互连件，有“电子产品之母”之称。PCB的上游主要为铜箔、玻纤布、树脂等原材...",杨林,优于大市（首次）,36,2025-07-30,w**w,1,2025-07-30 19:06:38,,
行业分析,中原证券-汽车行业深度分析：新能源汽车产业链分析及河南省概况-250730,新能源汽车产业概述：新能源汽车是指采用新型动力系统，完全或主要依靠新型能源驱动的汽车，包括插电式混合动力(含增程式)汽车、纯电动汽车和燃料电池电动汽车等。新能源汽车产业链覆盖范...,龙羽洁,强于大市,63,2025-07-30,jin****ie,1,2025-07-30 19:06:38,,
行业分析,开源证券-通信行业点评报告：康宁Q2业绩表现亮眼，Scale~up打开光通信成长空间-250730,"康宁Q2业绩亮眼，光通信业务表现优异
　　2025年7月30日，康宁公布第二季度财报，公司2025Q2实现营收40.5亿美元，同比增长12%，营业利润率达19.0%，同比提升1...",蒋颖,看好,3,2025-07-30,hap****23,1,2025-07-30 19:06:38,,
行业分析,第一创业-覆铜板行业景气度有望持续提升-250730,"核心观点：
　　中国电子材料行业协会覆铜板材料分会公布了2025年上半年覆铜板的进出口情况，其中2025年上半年我国覆铜板进口量为1.98万吨，同比减少0.36%，进口平均价格...",郭强,,7,2025-07-30,174****06,1,2025-07-30 19:06:38,,
行业分析,国联民生证券-电力设备行业深度研究：多领域需求共振加速AI数据中心建设-250730,AI应用的进一步普及推动新一轮数据中心建设浪潮，我们将国内的数据中心建设需求划分为互联网、运营商、IDC厂商、金融、政府和其他共六大领域，分别测算其潜在的需求增速，预计2024...,张磊，梁丰铄,强于大市,21,2025-07-30,il***g,2,2025-07-30 19:06:40,,
行业分析,源达信息-低空经济行业专题之固态电池：eVTOL发展提速，助推固态电池商业化进程-250730,"投资要点
　　固态电池兼具高能量密度和安全性，完美契合eVTOL性能需求
　　作为eVTOL技术的核心组件，电池的性能和安全性直接决定了eVTOL飞机的性能和市场接受度。能量密...",吴起涤，陈恒发,看好,17,2025-07-30,mich******uan,2,2025-07-30 19:06:40,,
行业分析,中原证券-电力设备及新能源行业专题研究：新型储能产业链之河南概况（一）-250730,新型储能指除了抽水蓄能以外，以输出电力为主要形式的储能技术。我国新型储能包括电化学储能、压缩空气储能、飞轮储能、电磁储能、热储能、氢储能等。得益于锂离子电池高能量密度、长循环寿...,唐俊男,强于大市,29,2025-07-30,phi****81,2,2025-07-30 19:06:40,,
行业分析,东莞证券-公用事业行业新型能源体系专题报告：多重因素有望促新能源发电行业高质量发展-250730,随着市场化改革举措的落地，新能源发电行业有望迎来高质量发展。今年国家发改委、国家能源局发布《关于深化新能源上网电价市场化改革促进新能源高质量发展的通知》，有关负责同志提到，改革...,苏治彬，刘兴文,超配,13,2025-07-30,415****94,2,2025-07-30 19:06:40,,
行业分析,东莞证券-电力设备及新能源行业之钒电池专题报告：深峡锁钒成碧玉，裂谷熔钛化金桥-250730,中国着力构建以新能源为主体的新型电力系统。2015年以来，风电、太阳能的发电装机容量比重逐年提升，火电和水电的发电装机容量比重呈下降趋势。截至2024年年底，太阳能、风电的发电...,刘兴文，苏治彬,超配,18,2025-07-30,yzp****08,2,2025-07-30 19:06:40,,
行业分析,天风证券-食品饮料行业点评：技源集团——全球HMB最大供应商上市，聚焦肌肉关节健康市场-250730,"事件：2025年7月23日技源集团正式在上海证券交易所主板挂牌上市。
　　全球HMB原料最大供应商，覆盖多国下游客户。技源集团是全球HMB原料最大供应商和高品质氨糖、硫酸软骨素...",吴立，陈潇,强于大市,2,2025-07-30,yao****ng,2,2025-07-30 19:06:40,,
行业分析,山西证券-新材料行业周报：世界人工智能大会正式开幕，人形机器人领域材料有望实现高速发展-250730,"摘要
　　二级市场表现
　　市场与板块表现：本周新材料板块上涨。新材料指数涨幅为4.15%，跑赢创业板指1.39%。近五个交易日，合成生物指数上涨0.81%，半导体材料上涨4....",冀泳洁，王锐,领先大市-B,24,2025-07-30,hyh2******955,2,2025-07-30 19:06:40,,
行业分析,万联证券-轻工制造行业跟踪报告：行业上半年业绩预告表现平淡，“反内卷”下关注行业利润修复-250730,"投资要点：
　　轻工业绩预告表现平淡，预盈率为46%。截至2025年7月28日，轻工制造行业共计165家A股公司，已有54家发布业绩预告，行业披露率为33%，在消费八大行业中位...",李滢,强于大市,8,2025-07-30,vic****en,2,2025-07-30 19:06:40,,
行业分析,江海证券-电子行业：砺算发布第一代TrueGPU系列国产显卡，主打图形渲染能力-250730,"事件：
　　砺算科技第一代TrueGPU系列国产显卡正式发布。2025年7月26日，砺算科技正式发布首款GPU芯片“7G100”系列和首款显卡产品Lisuan eXtreme系...",张婧,增持,4,2025-07-30,295****48,2,2025-07-30 19:06:40,,
行业分析,万联证券-纺织服饰行业跟踪报告：2025H1纺织服饰预盈率为51%，关注关税协议落地和终端需求回暖-250730,2025H1纺织服饰行业预盈率为51%。截至2025年7月28日，纺织服饰行业共计107家A股公司，已有43家发布2025年上半年业绩预告，行业披露率为40%，在消费八大行业中...,李滢,强于大市,7,2025-07-30,chen******a16,2,2025-07-30 19:06:40,,
行业分析,国信证券-医药生物行业周报（25年第29周）：集采“反内卷”+支持创新药械政策催化行业重塑-250730,"核心观点
　　本周医药板块表现强于整体市场，医疗服务板块领涨。本周全部A股上涨1.70%（总市值加权平均），沪深300上涨1.69%，中小板指上涨2.44%，创业板指上涨2.7...",陈曦炳，彭思宇，张超,优于大市,16,2025-07-30,马**骆,2,2025-07-30 19:06:40,,
行业分析,长城证券-汽车行业周报：上海发布首批Robotaxi示范运营牌照，前三周乘用车零售同比+11%-250730,行业概括：汽车板块本周（2025.7.21-7.25）上涨1.03%，跑输沪深300指数0.67个百分点。整车板块下，乘用车子板块上涨1.33%，跑输沪深300指数0.36个百...,陈逸同，金瑞,强于大市,11,2025-07-30,pin****ng,2,2025-07-30 19:06:40,,
行业分析,万联证券-农林牧渔行业2025H1业绩预告综述：预增占比提升，业绩持续向好-250730,"行业核心观点 ：
　　截至2025年7月28日，农林牧渔板块共有54家上市公司发布2025年半年度业绩预告，行业披露率为48%。行业景气度整体向好，预盈率达69%，预增公司占比...",叶柏良,强于大市,8,2025-07-30,wer****wo,2,2025-07-30 19:06:40,,
行业分析,万联证券-电力设备行业跟踪报告：逆变器出口，亚洲地区增势稳定，北美市场回升-250730,核心观点：2025年7月20日，海关总署发布2025年6月逆变器出口数据。整体来看，2025年6月，我国逆变器出口金额为65.76亿元，环比增长10.23%，同比增长0.92%...,蔡梓林,强于大市,10,2025-07-30,dhh****h3,2,2025-07-30 19:06:40,,
行业分析,申港证券-汽车行业研究周报：智能网联汽车运营牌照再放，商业化再进一步-250729,"投资摘要：
　　每周一谈：智能网联汽车运营牌照再放商业化再进一步
　　据新华网汽车消息，新一批智能网联汽车示范运营牌照发放于近期发放，5个联合体、8家企业获颁智能网联汽车示范运...",刘宁,增持,9,2025-07-30,ni_****ng,2,2025-07-30 19:06:40,,
行业分析,东兴证券-轻纺行业周观点：生育补贴落实，关注关税政策变化-250730,生育补贴落实，利好生育全产业链。7月28日，中共中央办公厅、国务院办公厅印发了《育儿补贴制度实施方案》，根据方案，从2025年1月1日起，对3周岁以下婴幼儿按年发放补贴，国家基...,刘田田，沈逸伦,看好,10,2025-07-30,113****78,2,2025-07-30 19:06:40,,
行业分析,金元证券-电子行业微纳世界的建筑师：光刻技术深度解析-250728,光刻工艺是半导体制造技术中重要组成部分，每个掩模层均需要光刻作为起始工艺点。一个具有4个金属层、0.13μm的CMOS（互补型金属氧化物半导体）集成电路制造工艺中，有474个工...,王炤杰，唐仁杰,增持,52,2025-07-30,at***t,2,2025-07-30 19:06:40,,
行业分析,长城证券-风电行业周报： 25H1新增风电并网51.39GW，主要原材料价格大部上涨-250730,本周行业概括：1）行业动态：辽宁省深化新能源上网电价市场化改革实施方案（征求意见稿）、辽宁省新能源增量项目竟价方案（征求意见稿）发布。根据文件，存量项目，纳入机制的电量规模妥善...,于夕朦，王泽雷，谢斯尘,强于大市,13,2025-07-30,no***7,2,2025-07-30 19:06:40,,
行业分析,华西证券-计算机行业稳定币：加密产业价值地图-250729,"核心观点
　　◆加密货币市场及产业链梳理
　　加密货币产业链结构可归纳为上游（基础设施及区块链底层技术）、中游（加密货币发行与流通）、下游（场景应用）三部分。
　　◆产业链上游...",刘泽晶,,43,2025-07-30,sun****sh,2,2025-07-30 19:06:40,,
行业分析,申港证券-电力设备行业研究周报：“价格法”有望修订，助推高质量发展-250729,"每周一谈：“价格法”有望修订助推高质量发展
　　近期，国家发展改革委、市场监管总局发布了关于《中华人民共和国价格法修正草案（征求意见稿）》公开征求意见的公告。“意见稿”中对以下...",刘宁,增持,8,2025-07-30,zc***z,2,2025-07-30 19:06:40,,
行业分析,国信证券-银行业香港金管局稳定币发行人监管制度文件点评：关注后续发行人申请情况-250730,"事项：
　　香港金融管理局于7月29日就2025年8月1日起实施的稳定币发行人监管制度发布以下文件：《持牌稳定币发行人监管指引》《打击洗钱及恐怖分子资金筹集指引（持牌稳定币发行...",王剑，张绪政，陈俊良,优于大市,4,2025-07-30,lyz****11,3,2025-07-30 19:06:41,,
行业分析,华西证券-游戏行业Switch 2深度报告系列（一）：八年磨一剑，引爆游戏市场需求-250728,"Switch 2八年磨一剑，全新全面升级
　　任天堂在25年4月2日官宣发布Nintendo Switch 2，时隔八年正式更新Switch系列新一代产品，并于6月5日全球同步...",卜灿华,,32,2025-07-30,ben****in,3,2025-07-30 19:06:41,,
行业分析,东吴证券-电力设备行业深度报告：25Q2基金持仓深度，电新重仓Q2总体下降，电动车、光伏、储能、工控、电网板块均下降，风电板块上升——基于12658支基金2025年二季报的前十大持仓的定量分析-250730,"投资要点
　　新能源汽车：总体持仓下降，上游锂矿&中游&整车&核心零部件&充电桩持仓下降，新技术上升
　　新能源汽车板块2025Q2持仓占总市值比重为4.15%，环比下降1.0...",曾朵红,增持,19,2025-07-30,qui****y1,3,2025-07-30 19:06:41,,
行业分析,国信证券-钨行业专题：战略金属供给收缩，雅下项目打开产业空间-250730,"钨及钨价格：钨产业链从钨矿的勘探采选、冶炼，延伸到钨的深加工，最终应用于泛工业领域。钨行业上游以黑白钨矿勘探采选为主，中游主要是""钨精矿-仲钨酸铵（APT）-钨粉""冶炼，下游包...",刘孟峦，谷瑜,优于大市,38,2025-07-30,zzh****gt,3,2025-07-30 19:06:41,,
行业分析,艾瑞咨询-AI驱动下，通信云行业的全球化变革-250730,市场规模：AI的发展为通信注入理解与创造能力，互联网通信云逐渐成为AI时代人人交互、人机交互的重要基础设施。但当前AI技术仍在高速发展，企业对AI场景化落地处在蓄力与观望期，同...,,,29,2025-07-30,ala****77,3,2025-07-30 19:06:41,,
行业分析,万联证券-商贸零售行业快评报告：《育儿补贴制度实施方案》出台，关注相关消费产业链-250730,"事件：
　　2025年7月28日，中共中央办公厅、国务院办公厅印发《育儿补贴制度实施方案》，并要求各地区各部门结合实际认真贯彻落实。
　　投资要点：
　　全国性《育儿补贴制度实...",李滢,强于大市,2,2025-07-30,八***,3,2025-07-30 19:06:41,,
行业分析,世界银行-医疗保健行业：医疗保健预算执行从瓶颈到解决方案（英译中）-250730,刚果民主共和国致力于在2030年前实现全民健康覆盖。由于该国卫生预算的执行和分配存在局限性，实现这一目标面临着挑战。这导致卫生支出主要由家庭和捐赠者资助，而非政府。政府卫生预算...,玛丽昂·简·克罗斯,,27,2025-07-30,liu****ie,3,2025-07-30 19:06:41,,
行业分析,艺恩-2025医美赛道行业趋势洞察-250730,"轻医美成主流，吸引大批医美小白
　　轻医美凭借其创伤小、恢复快、效果显著且风险相对较低等优势，完美契合了现代消费者对美的追求以及对生活品质不被打扰的双重需求。对于初次接触医美的...",,,27,2025-07-30,ok***m,3,2025-07-30 19:06:41,,
行业分析,腾讯云-银行业：商业银行核心系统分布式转型白皮书-250730,"难以适应激烈的市场竞争
　　传统国有大行和股份制商业银行纷纷实行客户下沉策略，加剧了同业竞争；互联网公司和其他非金融机构进入了支付结算、投融资领域，构成跨界竞争。在这些激烈的竞...",,,72,2025-07-30,wux****ei,3,2025-07-30 19:06:41,,
行业分析,百度营销-短剧行业2025短剧百宝箱第六期：投放方法论&冲量策略-250730,"Part1：付费短剧投放指导
　　付费短剧——全阶段策略指导
　　短剧投放全周期
　　付费内循环消费规模持续稳定增长
　　投前——选剧策略
　　百度付费短剧TOP榜单中男频剧占...",,,25,2025-07-30,Gr***J,3,2025-07-30 19:06:41,,
行业分析,驱动视界-锂离子动力电池行业：新能源商用车电池系统轻量化设计与安全性评价-250730,"行业背景与技术趋势
　　锂离子动力电池是新能源汽车的主要动力源
　　锂离子动力电池具有高比能量，长寿命优势，是目前新能源汽车的主要电化学动力源。诸多新能源汽车上都采用锂离子电池...",,,28,2025-07-30,pet****io,3,2025-07-30 19:06:41,,
行业分析,勾正科技-2025年H1微短剧行业观察与营销指南-250730,"内容市场
　　市场大盘：2025年H1，抖音、快手上新非付费短剧315部，其中上新品牌短剧185部，数量占比59%；
　　创作题材：都市情感、甜宠是2025年H1品牌短剧投放部...",,,29,2025-07-30,yi***i,3,2025-07-30 19:06:41,,
行业分析,中国联通-通信行业：通信网络智能体白皮书V1.0-250730,"一、背景与意义
　　（一）通信行业趋势与挑战
　　全球信息通信业蓬勃发展。5G-A、6G引领ICT基础设施升级，骨干网络跨入400G时代，无处不在的“四个万兆”超宽带接入为全社...",李红五，叶晓煜，唐雄燕,,61,2025-07-30,c**q,3,2025-07-30 19:06:41,,
行业分析,红餐产业研究院-餐饮行业产品上新报告（2025年6月）-250730,为洞悉餐饮行业产品上新发展趋势，红餐产业研究院选取了餐饮行业具有代表性的六个细分品类作为监测对象，包括西式快餐、粉面、茶饮、咖饮、面包烘焙、火锅这六大品类，对它们的新品情况进行...,,,25,2025-07-30,kib****xi,3,2025-07-30 19:06:41,,
行业分析,联合资信-2025年上半年机械制造行业信用风险总结及展望-250730,2025年上半年，债券市场发行主体较多的机械制造子行业中，工程机械行业，销量降幅继续收窄，挖掘机、装载机已现回暖；电力电气设备制造行业，特高压建设持续开工，带动订单高增；但铜、...,蒋旭，王煜彤，肖怀玉,,16,2025-07-30,ric****23,3,2025-07-30 19:06:41,,
行业分析,国投证券-医药行业产业链数据库之：血制品批签发，2025H1静丙与国产白蛋白批签发稳健增长，进口白蛋白小幅回落-250729,白蛋白：2025H1国产白蛋白共批签发887批次，同比增长9%；进口白蛋白共批签发1723批次，同比下降6%；在国产白蛋白的生产厂家中，天坛生物、华兰生物、上海莱士、泰邦生物批...,李奔，冯俊曦，胡雨晴,领先大市-A,13,2025-07-30,追**年,3,2025-07-30 19:06:41,,
行业分析,开源证券-生物制品行业深度报告：多发性硬化，百亿美金市场，BTKi发展前景广阔-250730,"MS全球存量患者基数较大，减少复发与延缓神经退行是治疗的核心目标
　　多发性硬化（Multiple Sclerosis, MS）是一种由免疫系统介导的中枢神经系统炎性脱髓鞘疾病...",余汝意，余克清，汪晋,看好,21,2025-07-30,qia****fy,3,2025-07-30 19:06:41,,
行业分析,中邮证券-国防军工行业报告：美军17年来首次在英国本土部署核武器，泰国与柬埔寨边境地区交火持续-250730,"投资要点
　　据《英国防务杂志》20日报道，一批美军B61-12型热核重力炸弹上周被运至位于英国英格兰萨福克郡的拉肯希思皇家空军基地，这是自2008年以来首次在英国本土部署美国...",鲍学博，马强,强于大市,14,2025-07-30,地平线****71,3,2025-07-30 19:06:41,,
行业分析,华鑫证券-宠物食品行业专题报告：量价齐升二八法则，高端化与国产替代驱动宠物食品行业新增长-250729,"1、渗透率提升带来规模扩张，消费升级推动价格增长：
　　①量增：中国宠物数量及养宠渗透率稳定增长，消费基数持续扩大，对比海外国家仍存在较大提升空间，长期增长潜力明确。
　　②价...",娄倩,推荐,19,2025-07-30,ang****57,3,2025-07-30 19:06:41,,
行业分析,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250729,2025年7月29日，中证REITs全收益指数环比下降0.21%，收于1089.6；市场总成交金额环比下降4.7%，为6.45亿元；换手率为0.69%，环比下降0.02pct；...,孙伟风，吴钰洁,,1,2025-07-30,一**秋,3,2025-07-30 19:06:41,,
投资策略,太平洋证券-策略日报：甩轿-250730,"大类资产跟踪
　　利率债上涨。在海外不确定性较高以及短期涨幅较大的背景下，今日行情以股涨债跌展开，但目前中美谈判有序推进，稳增长反内卷的政策逐步落地，上涨的基础没有改变，且交易...",张冬冬，徐梓铭,,14,2025-07-30,cla****11,1,2025-07-30 19:06:45,,
投资策略,华金证券-事件点评：继续强调反内卷，A股慢牛趋势不变-250730,"投资要点
　　总体定调：对上半年经济运行表述较积极，下半年政策发力空间仍较充裕。（1）会议对上半年经济运行表述较积极：会议表示，今年以来我国经济运行稳中有进，主要经济指标表现良...",邓利军,,7,2025-07-30,jul****su,1,2025-07-30 19:06:45,,
投资策略,财信证券-7月份中共中央政治局会议精神学习：稳中求进，巩固拓展经济回升向好势头-250730,"事件：根据新华社消息，中共中央政治局7月30日召开会议，分析研究当前经济形势，部署下半年经济工作。
　　稳中求进，巩固拓展经济回升向好势头：一是经济形势方面，会议认为主要经济指...",袁闯，黄红卫,,7,2025-07-30,chu****er,1,2025-07-30 19:06:45,,
投资策略,天风证券-7月30日政治局会议学习：识变应变求变迎接十五五-250730,中美第三轮会谈后，政治局会议召开。中共中央政治局7月30日召开会议，分析研究当前经济形势和经济工作。会议认为，今年以来，在以习近平同志为核心的党中央坚强领导下，各地区各部门积极...,吴开达，叶慧超,,4,2025-07-30,0**7,1,2025-07-30 19:06:45,,
投资策略,东吴证券-北交所定期报告：政治局会议定调下半年经济工作，北证指数收跌1.75%-250730,资本市场新闻：1）政治局会议定调下半年经济工作：宏观政策持续发力、适时加力。中共中央政治局7月30日召开会议。分析研究当前经济形势，部署下半年经济工作。政治局会议对当前经济形势...,朱洁羽，易申申，余慧勇,,8,2025-07-30,23***c,1,2025-07-30 19:06:45,,
投资策略,华福证券-策略点评：7月政治局会议定调“十五五”航向-250730,"事件：
　　中共中央政治局7月30日召开会议，会议分析研究当前经济形势，部署下半年经济工作，并决定今年10月在北京召开中国共产党第二十届中央委员会第四次全体会议。
　　主要政策...",任志强，周浦寒，章孟菲,,8,2025-07-30,yyg****qh,1,2025-07-30 19:06:45,,
投资策略,大同证券-7月中央政治局会议解读：7月政治局会议召开，六大信号值得关注-250730,"事件简述：
　　7月30日，中共中央政治局召开会议，决定今年10月在北京召开中国共产党第二十届中央委员会第四次全体会议，主要议程是，中共中央政治局向中央委员会报告工作，研究关于...",景剑文,,5,2025-07-30,ha***s,1,2025-07-30 19:06:45,,
投资策略,东吴证券-北交所中长期配置价值明确，关注细分领域优质龙头-250730,"核心要点
　　一、市场表现：政策支持叠加30%涨跌幅限制下持续吸引增量资金，北交所流动性显著改善。在三轮行情驱动下，北交所及北证50流动性显著改善。主要驱动因素包括：①政策支持...",朱洁羽,,22,2025-07-30,yuwe******456,1,2025-07-30 19:06:45,,
投资策略,粤开证券-粤开市场日报-250730,"今日关注
　　今日主要指数涨跌幅：沪指涨跌幅为0.17%，深证成指涨跌幅为-0.77%，创业板指涨跌幅为-1.62%。
　　申万一级行业表现：钢铁、石油石化、传媒在行业涨跌幅榜...",孟之绪,,5,2025-07-30,qs1****95,1,2025-07-30 19:06:45,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：反内卷政策背景下，哪些行业有望更快迎来产能出清？-250730,"策略——反内卷政策背景下，哪些行业有望更快迎来产能出清？
　　（一）“反内卷”与产能周期概述
　　1.“反内卷”背景
　　2020年后，一方面为对冲疫情对经济的拖累，企业资本开...",慧博智能投研,,20,2025-07-30,慧博,1,2025-07-30 19:06:45,,
投资策略,财信证券-大类资产配置报告（R3）：2025年第三季度大类资产配置-250724,2025年第二季度大类资产配置组合表现：2025年第二季度，保守型、保守稳健型、稳健型、稳健进取型、进取型组合实现累计收益分别为1.29%、1.53%、1.16%、1.27%...,叶彬,,13,2025-07-30,li***i,1,2025-07-30 19:06:45,,
投资策略,太平洋证券-策略日报：蓄势待发-250729,"大类资产跟踪
　　利率债如期下行，近两个月我们持续提示股涨债跌的风险，预计后续股涨债跌的大格局将延续。稳增长反内卷的政策不断出台带来的通胀止跌的期待，大方向上股涨债跌后续将持续...",张冬冬，徐梓铭,,13,2025-07-30,chu****ei,1,2025-07-30 19:06:45,,
投资策略,太平洋证券-流动性与仓位周观察—7月第4期，杠杆资金新高-250729,资金净流入，交投活跃度上升。上周全A成交额9.24万亿，较前一周上升，换手率10.35%，较前一周上升，资金供给端中基金、两融净流入，ETF净流出；资金需求端IPO规模为11....,张冬冬，吴步升,,15,2025-07-30,ccf****nk,1,2025-07-30 19:06:45,,
投资策略,太平洋证券-估值与盈利周观察——7月第4期：指数普涨-250729,市场估值普涨，科创50、微盘股指居前。上周宽基指数估值普涨，科创50表现最优，金融表现最弱。从PE、PB偏离度的角度看，食品饮料、农林牧渔、公用事业等行业估值较为便宜。向前看，...,张冬冬，吴步升,,17,2025-07-30,王**鑫,1,2025-07-30 19:06:45,,
投资策略,开源证券-北交所行业主题报告：北证高端装备制造专题，潜龙在渊，认知重构释放细分龙头重估潜力-250729,"高端制造为北证数量第一的基石行业，行业整体PETTM抬升至44.0X
　　我们将北交所企业根据北交所开源行业分类可划分为高端装备、信息技术、化工新材、消费服务及医药生物五大行业...",诸海滨,,29,2025-07-30,1381******509,1,2025-07-30 19:06:45,,
投资策略,申港证券-策略周报：上周跟踪的基准指数全面续涨-250728,"上周各主要指数具体表现分别为：沪深300指数涨跌幅为1.69%，上证指数涨跌幅1.67%，深证成指涨跌幅为2.33%，创业板涨跌幅为2.76%，中证500涨跌幅为3.28%。
...",徐广福,,7,2025-07-30,weic******168,1,2025-07-30 19:06:45,,
投资策略,开源证券-投资策略专题：市场的双轮驱动系列一——交易PPI-250729,"弱基钦周期下交易PPI仍有可为
　　2025年以来，我国PPI当月同比跌幅持续扩大，与此同时，近期密集出台反对“内卷式竞争”的政策举措。目前市场普遍认为，当前供需失衡的核心矛盾...",韦冀星,,15,2025-07-29,chi****na,1,2025-07-30 19:06:45,,
投资策略,东吴证券-北交所定期报告：北证50指数收涨0.68%，创新药主题领涨-250729,资本市场新闻：1）欧盟：拟在与美国的贸易协议中购买价值400亿欧元的人工智能芯片。该协议为欧盟商品设立了15%的单一、全包式美国关税上限，将于8月1日生效。2）收支两端传递积极...,朱洁羽，易申申，余慧勇,,8,2025-07-29,jamf******101,1,2025-07-30 19:06:45,,
