分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,开源证券-建筑材料行业点评报告：“反内卷”持续推进，关注玻纤行业底部机会-250704,"中央财经会议明确“反内卷”发展，玻纤行业基本面有望迎来改善
　　2025年7月1日，中央财经会议顺利召开。会议强调，纵深推进全国统一大市场建设，要聚焦重点难点，依法依规治理企业...",张绪成，刘天文,看好,4,2025-07-04,jer****se,1,2025-07-04 17:04:52,,
行业分析,东吴证券-基础化工行业点评报告：光引发剂，供给趋于集中+新兴领域需求蓬勃发展，行业景气度复苏-250704,事件：根据百川盈孚，2025年7月3日，光引发剂主流品种907牌号参考出厂价88元/公斤、184牌号参考出厂价45元/公斤、TPO牌号参考出厂价83元/公斤，较今年年初价格分别...,陈淑娴,增持,3,2025-07-04,te***a,1,2025-07-04 17:04:52,,
行业分析,汉鼎智库-有色金属行业：AI驱动行业市场发展，铜缆也有高端应用-250630,由于铜在电信号传输中导电导热性能高、可塑性强，被用作短距离（通常在10米以下）通信的主要方式，其含义囊括芯片内走线（芯片制造环节）、芯片间（chiplet）走线（基板上完成）、...,,,3,2025-07-04,66***1,1,2025-07-04 17:04:52,,
行业分析,源达信息-稳定币行业动态追踪：香港确立稳定币监管主线，有望进一步助力人民币国际化进程-250704,"投资要点
　　主流稳定币机制与市场规模
　　从2019年到2025年，全球稳定币市场经历了爆发式增长，总市值从39.5亿美元飙升至2307亿美元，年复合增长率高达97.0%。U...",李向梅,看好,7,2025-07-04,vinc******121,1,2025-07-04 17:04:52,,
行业分析,太平洋证券-医药行业：立足云南地域优势，加速省外扩张-250703,"中国药店的市场总体规模在2023年达到了9,233亿元，2019-2023年CAGR达到了7.7%。零售药店数量也在近十年持续提升，总量在2023年达到了66.7万家，店均服务...",周豫,看好,26,2025-07-04,hx***c,1,2025-07-04 17:04:52,,
行业分析,太平洋证券-中药行业深度报告：“链主”企业带动云南省中药材产业链高质量发展-250703,"报告摘要
　　中药市场快速增长，新品兑现蓄满成长动能。在政策指引下，中药行业供给端、支付端、需求端利好措施不断，涵盖中药注册、审评审批、质量控制、医保支付、中医药文化弘扬等方面...",谭紫媚,,30,2025-07-04,1368******335,1,2025-07-04 17:04:52,,
行业分析,艾瑞咨询-食品饮料行业周度市场观察2025年第27周-250623,"本周看点：
　　提升包容性服务宠物友好餐厅破解“携宠就餐”难题；
　　《2025中国饮品冷饮产业趋势报告》：悦己需求焕新颜传统消费激活力；
　　“AI+”茶饮成新宠年轻人爱上“...",,,8,2025-07-04,rock******liu,1,2025-07-04 17:04:52,,
行业分析,维深信息-AI眼镜行业拆解及BOM成本报告：MIJIA智能音频眼镜2-250704,"艾为AW32002CSR
　　 MIJIA智能音频眼镜2上集成了艾为电子的单节锂离子电池充电器AW32002CSR，该芯片具有系统电源路径管理功能。充电过程包括预充电、快速充电...",何万城,,18,2025-07-04,wmy****hy,1,2025-07-04 17:04:52,,
行业分析,艾瑞咨询-酒行业周度市场观察第27周-250629,"行业趋势
　　本周看点：
　　白酒集体降度，能成为打开新消费的钥匙吗？
　　白酒行业新战场：酒桌上的话语权争夺；
　　高库存叠加禁酒令，即时零售是白酒震荡期的解药吗？
　　行业...",,,8,2025-07-04,xi***d,1,2025-07-04 17:04:52,,
行业分析,艾瑞咨询-美妆行业周度市场观察：第27周-250629,"本周看点：
　　从爆雷款到“塑料茅台”，美妆行业能从潮玩标杆取何真经？
　　芳香疗愈SPA：美妆行业的下一个“卷”点？
　　六部门发文，国货美妆产业将掀IPO热潮？
　　从爆雷...",,,6,2025-07-04,225****31,1,2025-07-04 17:04:52,,
行业分析,东莞证券-公用事业行业双周报：南方区域电力市场启动连续结算试运行-250704,"投资要点：
　　行情回顾：截至7月3日，近两周申万公用事业指数上涨1.0%，跑输沪深300指数2.2个百分点，在31个申万行业中排第28名；年初至今，申万公用事业指数下跌0.0...",苏治彬，刘兴文,超配,10,2025-07-04,dao****23,1,2025-07-04 17:04:52,,
行业分析,国投证券-传媒行业中期策略报告：关注扎实基本面支持下有新业务推进及兑现的龙头标的-250704,充分受益于互联网的传媒板块，面向AI科技，也需要重新叙事。传媒互联网是“文化与传播”在互联网时代的“变轨”，文化作品下沉成各种内容（爆款）、传播体系在互联网时代的审核权下放至各...,焦娟,领先大市-A,25,2025-07-04,Q87****57,1,2025-07-04 17:04:52,,
行业分析,山西证券-通信行业周跟踪：再论昇腾cloudmatrix384创新性，算力板块迎来业绩情绪双击-250704,"投资要点
　　行业动向：
　　1）近期华为联合硅基流动发布Cloudmatrix384（以下简称CM384）技术论文，软硬协同实现推理效率大幅提升
　　1.1全对等互联UB总线...",高宇洋，张天，赵天宇,领先大市-A,14,2025-07-04,kob****ng,1,2025-07-04 17:04:52,,
行业分析,嘉世咨询-2025中国重医美行业现状报告-250704,中国重医美行业，作为医疗美容领域中技术壁垒最高、风险最集中、客单价最显著的核心板块，正经历着从野蛮生长向量质齐升的关键转型期。本报告旨在深度剖析中国重医美行业的市场现状、产业链...,,,50,2025-07-04,o0***9,1,2025-07-04 17:04:52,,
行业分析,太平洋证券-医药行业日报：礼来替尔泊肽新适应症在华获批，用于治疗OSA-250703,"市场表现：
　　2025年7月3日，医药板块涨跌幅+1.35%，跑赢沪深300指数0.73pct，涨跌幅居申万31个子行业第3名。各医药子行业中，其他生物制品(+4.24%)、...",周豫，张崴,看好,3,2025-07-04,gen****ee,1,2025-07-04 17:04:52,,
行业分析,太平洋证券-房地产行业日报：桂林征集收购城区未售商品房用作保障性住房-250703,"市场行情：
　　2025年7月3日，今日权益市场各版块多数上涨，上证综指和深证综指分别上涨0.18%和0.95%，沪深300和中证500分别上涨0.62%和0.50%。申万房地...",徐超，戴梓涵,中性,4,2025-07-04,cang******hui,2,2025-07-04 17:04:53,,
行业分析,民银国际-医药行业月报（2025年5期）：医保支持创新药产业高质量发展-250702,行情回顾：1）2025年6月恒生综合行业指数上涨3.8%，恒生医疗保健指数上涨8.1%，跑赢市场4.3个百分点，6月涨幅行业第二。截止6月30日医药行业市值占比5.3%，持续上...,朱倩岚,,12,2025-07-04,chri******888,2,2025-07-04 17:04:53,,
行业分析,国信证券-电力设备新能源行业点评：工信部召开光伏企业座谈会，蒙西至京津冀特高压直流输电工程获批-250704,国信电新观点：1）工信部召开光伏行业制造业企业座谈会，交流无序竞争治理、落后产能退出；2）蒙西至京津冀±800千伏直流输电工程取得发改委核准批复。投资建议：建议关注特变电工及多...,王蔚祺，王晓声,优于大市,4,2025-07-04,liq****fl,2,2025-07-04 17:04:53,,
行业分析,财通证券-计算机行业投资策略报告：2025H1板块业绩前瞻-250704,"核心观点
　　AI投资把握“软硬兼施”，稳定币开启全球货币竞争焦点，优选强业绩韧性资产。2025年2月，在以DeepSeek为代表的中国科技成果涌现下，中国科技发展的信心坚定，...",杨烨，王妍丹，李宇轩,看好,9,2025-07-04,陶***,2,2025-07-04 17:04:53,,
行业分析,东莞证券-计算机行业双周报：国内科技巨头争相抢滩AI医疗，有望加快AI垂类应用场景落地-250704,"投资要点：
　　计算机行业指数涨跌幅及估值：申万计算机板块近2周（2025/6/20-2025/7/3）累计上涨4.48%，跑赢沪深300指数1.23个百分点，在31个申万一级...",卢芷心，罗炜斌，陈伟光,超配,9,2025-07-04,bri****er,2,2025-07-04 17:04:53,,
行业分析,东莞证券-机械设备行业双周报：人形机器人工业用途将率先落地-250704,"投资要点：
　　行情回顾：
　　机械设备本周涨跌幅：申万机械设备行业双周上涨4.30%，跑赢沪深300指数1.05个百分点，在申万31个行业中排第17名；申万机械设备板块6月上...",谢少威,标配,11,2025-07-04,没**果,2,2025-07-04 17:04:53,,
行业分析,东莞证券-电力设备及新能源行业双周报：工信部召开光伏行业制造业企业座谈会-250704,"投资要点：
　　行情回顾：截至2025年7月3日，近两周申万电力设备行业上涨7.71%，跑赢沪深300指数4.46个百分点，在申万31个行业中排名第2名；申万电力设备行业本月上...",刘兴文，苏治彬,超配,13,2025-07-04,ge***s,2,2025-07-04 17:04:53,,
行业分析,东莞证券-农林牧渔行业双周报：关注产能去化进程-250704,SW农林牧渔行业略跑输沪深300指数。2025年6月20日—2025年7月3日，SW农林牧渔行业上涨2.9%，跑输同期沪深300指数约0.35个百分点。细分板块中，渔业、农产品...,魏红梅,超配,10,2025-07-04,dw***q,2,2025-07-04 17:04:53,,
行业分析,东莞证券-食品饮料行业双周报：白酒筑底，关注旺季板块表现-250704,行情回顾：2025年6月20日-2025年7月3日，SW食品饮料行业指数整体上涨0.33%，板块涨幅位居申万一级行业第三十位，跑输同期沪深300指数约2.92个百分点。细分板块...,黄冬祎,超配,12,2025-07-04,ag***d,2,2025-07-04 17:04:53,,
行业分析,东莞证券-房地产及建材行业双周报：二手房延续“以价换量”行情，销售回暖持续性仍需观察-250704,"投资要点：
　　房地产周观点：根据中指院数据，6月百城二手住宅均价环比下跌0.75%，同比下跌7.26%，当前多数城市二手房市场延续“以价换量”行情。百城新建住宅均价受部分城市...",何敏仪,标配,15,2025-07-04,bn6****53,2,2025-07-04 17:04:53,,
行业分析,东莞证券-有色金属行业双周报：出口审批有望加快，稀土行业或将延续景气-250704,"投资要点：
　　行情回顾。截至2025年7月3日，申万有色金属行业近两周上涨7.18%，跑赢沪深300指数3.92个百分点，在申万31个行业中排名第3名。截至2025年7月3日...",许正堃,标配,12,2025-07-04,gm***c,2,2025-07-04 17:04:53,,
行业分析,东方证券-纺织服装行业简评美国宣布美越贸易达成初步贸易协议：不确定性有望逐步消除，看好全球化布局的制造龙头-250704,"核心观点
　　美越达成初步贸易协议，越南对美国出口关税税率将好于市场此前预期。美国总统特朗普周三（当地时间7月2日）在Truth Social宣布，美国将对越南出口商品征收20...",施红梅，李雪君,看好,3,2025-07-04,dai****82,2,2025-07-04 17:04:53,,
行业分析,东兴证券-电力设备及新能源行业：固态电池产业化提速，关注产业链投资机遇-250704,"事件：
　　近日，多家锂电龙头公布全固态电池研发进展。6月，亿纬锂能在其周年庆典宣布，将在2026年推出能量密度达到350Wh/kg和800Wh/L的全固态电池1.0，在202...",洪一，吴征洋，侯河清,看好,6,2025-07-04,yi***i,2,2025-07-04 17:04:53,,
行业分析,太平洋证券-房地产行业日报：合肥调整住房公积金缴存基数和比例-250702,"市场行情：
　　2025年7月2日，今日权益市场各版块多数下跌，上证综指和深证综指分别下跌0.09%和0.67%，沪深300上涨0.02%，中证500下跌0.70%。申万房地产...",徐超，戴梓涵,中性,4,2025-07-04,oldf******973,2,2025-07-04 17:04:53,,
行业分析,慧博智能投研-交换机行业深度：市场现状、行业发展趋势、产业链及相关公司深度梳理-250704,AI浪潮下，交换机在保障高效网络连接和数据传输领域举足轻重。随着AI数据量和模型规模的增加，分布式计算通过多个互连节点加速训练过程。交换机在此过程中确保消息及时传递至所有节点，...,慧博智能投研,,32,2025-07-04,慧博,2,2025-07-04 17:04:53,,
行业分析,环球旅讯-2025Q2中国商旅行业市场趋势洞察报告-250704,"本篇核心观点
　　1、根据TMC对业务影响因素的评估，客户经营状况以4.12分(最高分为5分）的绝对高位成为最核心的制约项，远超其他因素。
　　2、关税变动可能导致企业重新评估...",,,57,2025-07-04,sin****zq,2,2025-07-04 17:04:53,,
行业分析,华西证券-保险行业：非车险“报行合一”，推动行业高质量发展-250704,"事件概述:
　　近日，根据上海证券报、每日财经新闻等多个媒体报道，国家金融监督管理总局向各财产保险公司、各保险中介机构等下发《关于加强非车险监管有关事项的通知（征求意见稿）》（...",罗惠洲,推荐,5,2025-07-04,cai****ou,2,2025-07-04 17:04:53,,
行业分析,国际教育研究所-教育行业：2025年春季国际教育交流快照（英译中）-250704,今年的2025年春季国际教育交流快照（2025年春季快照）在2024/25学年结束时，提供了美国高等教育领域学术交流趋势的关键更新。自2005年以来，国际教育研究所（IIE）发...,朱莉·贝尔，诺拉·内梅斯,,17,2025-07-04,fly****le,2,2025-07-04 17:04:53,,
行业分析,IRENA-商品贸易行业：绿色氢及相关商品贸易潜力分析（英译中）-250704,这项分析旨在使用成本优化方法，探讨到2050年绿色氢气的贸易及其相关商品（如氨、电甲醇和直接还原铁（DRI）的技术经济潜力。它基于IRENA在2022年关于氢气贸易的工作，并整...,,,40,2025-07-04,xura******921,2,2025-07-04 17:04:53,,
行业分析,金元证券-低空经济行业专题系列报告四：无人机与低空物流，拥抱无人物流时代-250630,"物流行业方兴未艾，高增长态势延续
　　物流行业是国民经济发展的关键角色之一，具有庞大的规模与全产业链渗透能力，行业覆盖的客户群体范围十分广泛。自2010年电商行业爆发式增长以来...",李景星,增持,35,2025-07-04,jix****ii,2,2025-07-04 17:04:53,,
行业分析,光大证券-非金属类建材行业中央财经委提出“治理反内卷”精神学习：政策信号扭转预期，重点关注光伏玻璃、浮法玻璃、水泥、碳纤维行业-250703,事件：根据新华社北京7月1日电，中共中央总书记、国家主席、中央军委主席、中央财经委员会主任习近平7月1日上午主持召开中央财经委员会第六次会议，研究纵深推进全国统一大市场建设、海...,孙伟风，陈奇凡,买入,3,2025-07-04,sunn******ing,3,2025-07-04 17:04:54,,
行业分析,国金证券-基础化工行业点评：越南关税谈判取得进展，看好全球化布局的国产胎企-250704,"事件简介
　　北京时间7月2日晚间消息，美国总统特朗普在社交媒体上宣布，已与越南达成贸易协议。特朗普表示，在经历数周密集外交后，他已与越南达成贸易协议。特朗普称，根据协议，越南...",陈屹,买入,3,2025-07-04,品**l,3,2025-07-04 17:04:54,,
行业分析,国投证券-2025年医药行业中期策略：创新出海引领投资主线，复苏改善接踵而至-250703,"2025Q1医药板块业绩有所承压，期待后续修复
　　医药行业整体业绩：根据我们系统性优化过的国投证券医药板块分类：2024年度，医药板块（剔除次新股及ST股）整体营收同比下滑1...",李奔，冯俊曦，连国强,领先大市-A,113,2025-07-03,l**e,3,2025-07-04 17:04:54,,
行业分析,财通证券-2Q2025电子行业业绩前瞻：AI与周期共振，业绩趋势向上-250703,"核心观点
　　电子板块2Q2025业绩趋势保持向上，结构性特征明显。同比趋势来看，2Q2025电子板块整体业绩趋势保持增长，其中受益于AI需求的PCB板块业绩增速高于行业平均。...",张益敏，王矗，吴姣晨,看好,3,2025-07-03,sunn******ple,3,2025-07-04 17:04:54,,
行业分析,艾瑞咨询-2025年中国AI眼镜行业研究报告：距离下一个“IPHONE时刻”还有多远-250703,"“iPhone时刻”用来描述那些标志性、划时代的时刻——当某个技术产品或创新的出现，彻底改变了某个行业或领域的格局，并且深刻影响了人们的日常生活和社会结构。
　　而站在今天的视...",,,62,2025-07-03,wxr****ph,3,2025-07-04 17:04:54,,
行业分析,毕马威-经贸摩擦对中国生命科学行业的影响-250703,"结构性视角下的中美贸易逆差：经济分工、美元地位与保护主义博弈
　　过去几十年，中美贸易关系日益紧密，美国对华贸易逆差成为双边关系中的焦点问题之一。然而，这一现象的形成并非单一因...",于子龙，肖鑫，张浩炜,,13,2025-07-03,yul****10,3,2025-07-04 17:04:54,,
行业分析,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250703,2025年7月3日，中证REITs全收益指数环比上升0.10%，收于1116.9；市场总成交金额环比下降12.0%，为6.67亿元；换手率为0.78%，环比下降0.04pct；...,孙伟风，吴钰洁,,1,2025-07-03,yzh****b1,3,2025-07-04 17:04:54,,
行业分析,东方证券-家电行业：越南对美关税落地，有望强化家电产能布局竞争力-250703,"核心观点
　　越南对美关税调整，具有积极信号意义。2025年7月2日，美国总统特朗普通过社交媒体宣布，美国与越南达成一项关键贸易协议，核心内容包括：美国将对越南所有出口至美国的...",周振,看好,3,2025-07-03,892****89,3,2025-07-04 17:04:54,,
行业分析,东海证券-银行业研究框架暨2025中期投资策略：兼顾红利与周期属性，平衡“核心+卫星”组合-250703,行业竞争加剧，区斌性银行改革溧化。全国性银行(国有行、股份行）凭借资本、网点、客户、综合经营等优势占据市场高地，而数量众多且规模偏小的区域性银行（城商行、农村金融机构）则处于被...,王鸿行,,63,2025-07-03,fzg****ly,3,2025-07-04 17:04:54,,
行业分析,万联证券-2025年中期传媒行业投资策略报告：IP与AI并驾齐驱-250703,"行业核心观点：
　　传媒行业2025年行情表现亮眼，截至2025年6月20日申万传媒行业上涨6.41%，在申万各一级行业中排名第3，跑赢沪深300指数及创业板指。行业估值PE-...",夏清莹，李中港,强于大市,37,2025-07-03,27***H,3,2025-07-04 17:04:54,,
行业分析,光大证券-钢铁行业动态点评：落后产能退出预期再起，重视钢铁板块投资机会-250703,事件：（ 1）2025年7月1日，中央财经委员会第六次会议，研究纵深推进全国统一大市场建设、海洋经济高质量发展等问题，会议强调，纵深推进全国统一大市场建设，要聚焦重点难点，依法...,王招华，戴默,增持,2,2025-07-03,mad****ng,3,2025-07-04 17:04:54,,
行业分析,东方证券-有色钢铁行业周观点（2025年第26周）：重点关注盈利稳定、高分红的电解铝板块投资机会-250703,"核心观点
　　部分投资者的担心：下游需求不及预期，影响企业短期盈利能力。此前有部分投资者认为，电解铝与铝加工板块一方面受此前中美贸易战及关税影响，后续出口或存在较大的下行压力；...",刘洋,看好,25,2025-07-03,ziz****70,3,2025-07-04 17:04:54,,
行业分析,德邦证券-基础化工行业光引发剂更新②：PCB需求复苏+行业集中度提升，光引发剂协同行情或水到渠成-250703,"投资要点：
　　事件：据百川盈孚，因下游PCB行业需求持续增长，国内光引发剂多种牌号价格走高。截至2025年7月3日，907牌号参考出厂价格88元/公斤，较上月价格上涨2元/公...",王华炳,优于大市,3,2025-07-03,笑**湖,3,2025-07-04 17:04:54,,
行业分析,联合资信-贸易行业2025年半年度行业分析及展望-250703,2024年，中国进出口贸易总额稳步增长，累计出口同比上升明显，海外需求韧性较强；受国内需求较弱叠加全球大宗商品价格下跌影响，累计进口同比增速下滑。2025年一季度，在美国政府频...,,,13,2025-07-03,ding******ver,3,2025-07-04 17:04:54,,
行业分析,国联民生证券-国防军工行业2025年度中期投资策略：内需赶工叠加外贸爆发带来新机遇-250703,"行业事件
　　2025年上半年的国防军工行业可谓变化较大，从春节后力争完成十四五规划动员令下产业层面的订单反转，到印巴冲突下中国装备首次取得海外优秀战果，内外需同时迎来较大的拐...",吴爽，叶鑫,强于大市,32,2025-07-03,hy***0,3,2025-07-04 17:04:54,,
行业分析,金元证券-计算机行业月报：6月市场数据及重点事件分析-250629,"我们5月28日报告预测由于计算机行业的投资热度逐步下降，市场热点正向一些传统行业转移，计算机行业难于在6月走出独立行情。
　　A股6月内大部分时间印证了我们这一判断，但在6月2...",周强,增持,30,2025-07-03,xiao******eng,3,2025-07-04 17:04:54,,
行业分析,华西证券-IP行业深度报告：探寻优质IP的通用公式，与IP巨头的成长路径-250629,"宏观驱动：情绪消费时代来临，婴儿潮带来行业增量
　　收入与闲暇双升。中国人均GDP达1.26万美元（1978年的80倍），全国居民人均可支配收入首破4万元（2024年），推动消...",刘文正，陈泽敏，刘彦菁,推荐,51,2025-07-03,流云***过,3,2025-07-04 17:04:54,,
行业分析,天风证券-食品饮料行业周报：飞天茅台批价小幅波动，关注IFHM港股上市-250703,"市场表现复盘
　　本周（6月23日-6月27日）食品饮料板块/沪深300涨跌幅分别-0.88%/+1.95%。具体板块来看，本周保健品(+3.65%)、烘焙食品(+2.72%)...",张潇倩，李本媛，唐家全,强于大市,16,2025-07-03,148****39,3,2025-07-04 17:04:54,,
行业分析,东莞证券-基础化工行业事件点评：阿洛酮糖正式获批，将打开国内市场空间-250703,"事件：
　　7月2日，国家卫生健康委员会发布关于D-阿洛酮糖等20种“三新食品”的公告，根据《中华人民共和国食品安全法》规定，审评机构组织专家对D-阿洛酮糖等5种物质申请作为新...",卢立亭,超配,2,2025-07-03,xiao******nan,3,2025-07-04 17:04:54,,
行业分析,东海证券-半导体行业6月份月报：端侧AI创新不断，存储价格涨幅扩大-250703,"投资要点：
　　 2025年6月总结与7月观点展望：6月份半导体行业持续回暖，价格涨幅扩大，关注AI算力、AIOT、半导体设备和关键零部件等结构性机会。6月份全球半导体需求持续...",方霁,标配,28,2025-07-03,c**h,3,2025-07-04 17:04:54,,
投资策略,华福证券-上游、医药多主题走出主升形态-250704,"投资要点：
　　主题投资数据库旨在筛选优秀量价形态的主题机会，把握热门主题的见顶节奏、龙头股的调整程度。在3/9发布的《主题投资的下半场决胜法则》中，我们构建了主题投资的数据追...",周浦寒,,7,2025-07-04,wsx****80,1,2025-07-04 17:04:58,,
投资策略,天风证券-政策研究专题：投资于人，育儿补贴-250704,"目前人口形势测算
　　我国总和生育率逐年下降。中国总和生育率从1970年代之前的6左右，降至1990年的2左右，再降至2010年后的1.5左右，2022年1.05，2023年在...",吴开达，叶慧超,,16,2025-07-04,ss***i,1,2025-07-04 17:04:58,,
投资策略,粤开证券-粤开市场日报-250704,"今日关注
　　指数涨跌情况：今日A股主要指数多数收跌。截止收盘，沪指涨0.32%，收报3472.32点；深证成指跌0.25%，收报10508.76点；科创50跌0.01%，收报...",孟之绪,,6,2025-07-04,nob****ao,1,2025-07-04 17:04:58,,
投资策略,天风证券-深海科技、稳定币及脑机接口：产业赛道与主题投资风向标-250704,市场回顾：本周（6.23-6.27），全A上涨3.56%，市场整体上行。板块方面，稳定币、金融科技相关概念表现强势。当周全A日均成交额达14834亿元，较前周增加2711亿元，...,吴开达，肖峰,,45,2025-07-04,风**程,1,2025-07-04 17:04:58,,
投资策略,源达信息-宏观策略周报：6月制造业景气水平继续改善，中央财经委员会召开第六次会议-250704,"资讯要闻
　　1.6月份，制造业PMI升至49.7%，在调查的21个行业中有11个位于扩张区间，比上月增加4个，制造业景气面有所扩大。呈现以下特征:产需指数均位于扩张区间、价格...",李向梅,,10,2025-07-04,ery****tr,1,2025-07-04 17:04:58,,
投资策略,太平洋证券-策略日报：走高-250703,"大类资产跟踪
　　债券市场：利率债全天呈现V型走势，窄幅波动。股市方面上证指数放量突破颈线压制，且呈均线排列结构，虽然基本面的疲弱仍将支撑债市，但股市若继续走强仍将压制债市表现...",张冬冬，吴步升,,12,2025-07-04,lou****44,1,2025-07-04 17:04:58,,
投资策略,天风证券-产业赛道投资图谱：育儿补贴政策下的投资机会-250704,"育儿补贴政策下的投资机会
　　2025年政府工作报告首次明确“制定促进生育政策，发放育儿补贴，大力发展托幼一体服务，增加普惠托育服务供给。”我们认为，这一顶层设计将对母婴产品、...",吴开达，肖峰,,11,2025-07-04,菠萝***密,1,2025-07-04 17:04:58,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：“ 反内卷” 的下一步-250704,"国内——“反内卷”的下一步
　　当下恰逢中央首提“反内卷”一周年，从财经委会议前瞻即将召开的7月政治局会议，“反内卷”可能会进入一个新的阶段。去年7月政治局会议首提“防止‘内卷...",慧博智能投研,,14,2025-07-04,慧博,1,2025-07-04 17:04:58,,
投资策略,东兴证券-首席周观点：2025年第27周-250703,"金属行业2025半年度展望（Ⅲ）：供需结构持续改善—小金属板块或显现底部抬升
　　全球金属行业仍然处于弱供给周期。全球矿端有效供给增量显现刚性化特征，2024年全球矿业上游勘探...",,,7,2025-07-04,云中漫****13,1,2025-07-04 17:04:58,,
投资策略,东兴证券-总量双周报：开启新征程-250704,宏观：消费超预期，经济活动温和回升。国内：5月经济数据显示消费进一步回升，生产相对温和，景气度有所回升。消费方面，受以旧换新和618活动提前，社消进一步回升，略超市场预期。消费...,林阳，康明怡，林瑾璐,,11,2025-07-04,summ******oha,1,2025-07-04 17:04:58,,
投资策略,天风证券-行业比较专题：“反内卷”行情的三阶段-250704,核心结论：反内卷行情如果发展顺利，可能分为三阶段：第一阶段政策催化下的预期（幅度可能较小），第二段定价资源品价格上涨，第三段定价资源品高价横住的时间。目前投资者或预期类似16-...,吴开达，孙希民,,10,2025-07-04,91***7,1,2025-07-04 17:04:58,,
投资策略,华安证券-策略研究专题报告：“防内卷”与“供给侧”有何异同？-250703,"主要观点：
　　综合整治“内卷式”竞争与供给侧结构性改革之间存在较多差异，不宜简单等同
　　①宏观背景的差异：整治“内卷式”竞争的宏观背景主要是国内经济下行、全球化竞争加剧。一...",郑小霞，张运智,,8,2025-07-04,1851******166,1,2025-07-04 17:04:58,,
投资策略,国信证券-A股市场2025上半年极简复盘：震荡前行，飘红收官-250703,"上半年纵览：震荡前行，飘红收官
　　2025年上半年，A股市场一波三折，年初至1月中旬受风险情绪压制快速下跌，4月初再度因美国所谓“对等关税”砸出市场“黄金坑”，整体呈现探底修...",陈凯畅，王开,,14,2025-07-03,jcw****16,1,2025-07-04 17:04:58,,
投资策略,国信证券-北交所2025年6月月报：北交所进入双指数时代，IPO受理显著提速-250703,"核心观点
　　本月北交所股票成交活跃度与上月基本持平。
　　本月北交所新增上市公司2家，为交大铁发（920027.BJ）和广信科技（920037.BJ）。北交所上市公司总数为2...",王学恒，陶鹂春,,32,2025-07-03,pjh1******984,1,2025-07-04 17:04:58,,
投资策略,东吴证券-北交所定期报告：美越贸易协定征税40％，北交板块缩量反弹-250703,资本市场新闻：美越贸易协定将对转运货物征收40%关税。美国与越南达成贸易协议，对越南出口美国商品征收20%关税，对经越南转运的商品征收40%关税，可能影响中国过境商品。外交部回...,朱洁羽，易申申，余慧勇,,7,2025-07-03,郭***,1,2025-07-04 17:04:58,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：把握海洋经济投资机会-250703,"策略——把握海洋经济投资机会
　　（一）海洋经济政和产业脉络
　　1.近期海洋经济热点事件梳理
　　《2025中国海洋经济发展指数》发布，显示2024年全国新增批准用海用岛项目...",慧博智能投研,,20,2025-07-03,慧博,1,2025-07-04 17:04:58,,
投资策略,粤开证券-粤开市场日报-250703,"今日关注
　　指数涨跌情况：今日A股主要指数多数收涨。截止收盘，沪指涨0.18%，收报3461.15点；深证成指涨1.17%，收报10534.58点；科创50涨0.24%，收报...",孟之绪,,6,2025-07-03,p**p,1,2025-07-04 17:04:58,,
投资策略,东吴证券-北交所定期报告：工信部物联网标准化技术委员会成立，北交板块量价回落-250702,资本市场新闻：1）工信部物联网标准化技术委员会成立。工业和信息化部物联网标准化技术委员会7月2日在京召开成立大会，工业和信息化部总工程师谢少锋出席会议并讲话，物联网标委会主任委...,朱洁羽，易申申，余慧勇,,8,2025-07-02,how****ia,1,2025-07-04 17:04:58,,
投资策略,太平洋证券-策略日报：缩量调整-250702,"大类资产跟踪
　　债券市场：利率债全线上涨，长端涨幅大于短端。股市方面上证指数放量突破颈线压制，且呈均线排列结构，虽然基本面的疲弱仍将支撑债市，但股市若继续走强仍将压制债市表现...",张冬冬，吴步升,,12,2025-07-02,zdj****16,1,2025-07-04 17:04:58,,
投资策略,国信证券-主题策略专题：把握海洋经济投资机会-250702,国内海洋经济迎来高质量发展新机遇，政策支持与战略地位显著提升。近年来，国家和地方政府密集出台一系列政策，为海洋经济的宏观指导、战略规划及可持续发展提供了坚实法律保障。海洋经济占...,王开，陈凯畅,,27,2025-07-02,xin****ng,1,2025-07-04 17:04:58,,
投资策略,粤开证券-粤开市场日报-250702,"今日关注
　　指数涨跌情况：今日A股主要指数多数收跌。截止收盘，沪指跌0.09%，收报3454.78点；深证成指跌0.61%，收报10412.63点；科创50跌1.22%，收报...",孟之绪,,6,2025-07-02,pb_****er,2,2025-07-04 17:04:59,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：2025年下半年宏观经济与资本市场展望，踏浪前行-250702,"国际——2025年下半年宏观经济与资本市场展望：踏浪前行
　　（一）关税的冲击与影响
　　中美发布日内瓦联合声明，关税升级迎来缓和。1）2025年年初特朗普上任以来，频频挥舞关...",慧博智能投研,,24,2025-07-02,慧博,2,2025-07-04 17:04:59,,
