分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
本月热门,开源证券-化工行业周报：硫化锂为固态电池电解质主流量产趋势，瓶片宣布联合减产后价格有所上扬-250622,,,看好,,,,3,2025-07-08 00:14:55,行业分析,2025-06-23
本月热门,东莞证券-房地产行业2025年中期投资策略：销售止跌，房价筑底，供需及竞争格局将持续优化-250613,,,标配,,,,3,2025-07-08 00:14:55,行业分析,2025-06-13
本月热门,东吴证券-利元亨-688499-锂电设备行业回暖在即，固态电池构筑成长空间-250619,,,增持（首次）,,,,3,2025-07-08 00:14:55,公司调研,2025-06-19
本月热门,西南证券-北交所双周报：北证专精特新指数将发布，交大铁发上市在即-250607,,,,,,,3,2025-07-08 00:14:55,投资策略,2025-06-09
本月热门,华鑫证券-剑桥科技-603083-公司动态研究报告：800G及400G系列新品量产，光模块需求爆发推动利润高增-250612,,,买入（首次）,,,,3,2025-07-08 00:14:55,公司调研,2025-06-12
本月热门,民生证券-金属行业2025年中期投资策略系列报告之工业金属篇：莫听穿林打叶声，何妨吟啸且徐行-250620,,,推荐,,,,3,2025-07-08 00:14:55,行业分析,2025-06-20
本月热门,国联民生证券-比亚迪-002594-5月销量点评：海外市场厚积薄发，销量增长持续加速-250618,,,买入,,,,3,2025-07-08 00:14:55,公司调研,2025-06-18
本月热门,国元证券-AI行业专题报告：国产Agent不断演进，通用协议推进系统性应用-250609,,,推荐,,,,3,2025-07-08 00:14:55,行业分析,2025-06-09
本月热门,中邮证券-国防军工行业周报：河北一硝化棉厂商煮洗釜爆炸，硝化棉供应紧张或进一步加剧-250609,,,强于大市,,,,3,2025-07-08 00:14:55,行业分析,2025-06-09
本月热门,东吴证券-新能源行业月报：2025年4月报，新能源入市刺激抢装，光伏涨价，风电排产向上-250619,,,,,,,3,2025-07-08 00:14:55,行业分析,2025-06-19
本月热门,民生证券-电子行业深度：智能眼镜，AI形态领航，探索AR新视界-250611,,,推荐,,,,3,2025-07-08 00:14:55,行业分析,2025-06-11
行业分析,东方证券-食品饮料行业周报：奶牛淘汰或边际加速-250708,"核心观点
　　近期大规模喷粉启动，意味着原奶供给过剩。近期国内乳企启动大规模喷粉，主要因近期为奶牛产奶旺季、乳品终端需求疲软，也侧面反映我国原奶供给仍明显过剩。豆粕价格继续小幅...",叶书怀，姚晔，李雪君,看好,3,2025-07-08,周**信,1,2025-07-08 00:14:58,,
行业分析,东海证券-医药生物行业周报：商保目录将推出，新药上市在加快-250707,"投资要点：
　　市场表现：
　　上周（6月30日-7月4日）医药生物板块整体上涨3.64%，在申万31个行业中排第4位，跑赢沪深300指数2.1个百分点。年初至今，医药生物板块...",杜永宏，赖菲虹,超配,10,2025-07-08,moun******740,1,2025-07-08 00:14:58,,
行业分析,东吴证券-商贸零售行业跟踪周报：“外卖大战”开启，各大平台增加补贴，关注餐饮&茶饮需求侧刺激机会-250707,"周观点（注：文中“本周”指的6月30日至7月7日）
　　近期各大外卖平台开展了“补贴大战”。除了京东高调入局之外，淘宝闪购在7月2日宣布开启500亿补贴。各家补贴力度如何？效果...",吴劲草，石旖瑄，张家璇,增持,9,2025-07-08,zix****ng,1,2025-07-08 00:14:58,,
行业分析,太平洋证券-计算机行业周报：国产GPU企业申请上市，关注国产算力进展-250706,行情回顾：本周（2025.6.30-2025.7.4）本周申万计算机行业指数下跌1.28%，在31个申万一级行业中排名第31位。截至本周五（7月4日），计算机行业指数与较年初上...,曹佩，王景宜,看好,15,2025-07-07,ste****zx,1,2025-07-08 00:14:58,,
行业分析,太平洋证券-农业周报：政策影响显现，猪价明显上涨-250706,"一、市场回顾
　　本周农业板块上涨，其中渔业和动保涨幅领先。1.本周，申万农业指数上涨2.54%，同期，上证综指上涨1.4%，深成指上涨1.25%，农业板块整体表现优于大市。2...",程晓东,看好,18,2025-07-07,stra******011,1,2025-07-08 00:14:58,,
行业分析,太平洋证券-电力设备及新能源行业新能源+AI周报（第15期20250629~20250705）：重视新能源供给侧的进化-250707,"行业整体策略：重视新能源供给侧的进化
　　重视反“内卷”、下游创新带来的供给侧进化，锂电、光伏等产业链有望逐步确认大周期底部，产品力领先、创新有优势的公司受益。
　　新能源汽车...",刘强，梁必果，钟欣材,看好,17,2025-07-07,hu***6,1,2025-07-08 00:14:58,,
行业分析,太平洋证券-电子行业周报：英飞凌基于300毫米晶圆的可扩展GaN预计将于25Q4提供-250706,"一、投资热点新闻
　　1.半导纵横，芯海科技在互动平台表示：公司首款高性能、高可靠性、高功能安全ASIL-D等级的车规MCU产品已于近期流片；
　　2.核芯产业观察，纳氟科技完...",张世杰，罗平，李珏晗,看好,10,2025-07-07,hh***0,1,2025-07-08 00:14:58,,
行业分析,太平洋证券-机械行业周报：光伏行业破除“内卷”，看好产能升级、技术创新推动设备需求-250706,"行情回顾
　　本期（6月30日-7月4日），沪深300上涨1.5%，机械板块上涨0.4%，在所有一级行业中排名20。细分行业看，叉车涨幅最大，上涨2.6%；锂电设备跌幅最大，下...",崔文娟，刘国清，张凤琳,看好,14,2025-07-07,The****ty,1,2025-07-08 00:14:58,,
行业分析,华安证券-电子行业点评：长鑫存储启动上市辅导，国产存储双雄值得重视-250707,"长鑫存储IPO辅导备案，多家知名投资机构入股
　　长鑫科技集团股份有限公司（简称：长鑫科技/长鑫存储）于近日完成IPO辅导备案，辅导机构为中国国际金融股份有限公司、中信建投证券...",陈耀波，李元晨,增持,3,2025-07-07,李**明,1,2025-07-08 00:14:58,,
行业分析,光大证券-机械行业周报2025年第27周：智元两大核心产品启动量产，国产机器狗移速刷新世界纪录-250707,"重点子行业观点
　　人形机器人：
　　6月30日，均普智能旗下普智机器人举行“机器人通用产品制造认证”的启动仪式，其由此成为首个获得智元机器人启动通用产品认证的机器人生产企业。...",黄帅斌，陈佳宁，汲萌,买入,14,2025-07-07,yuju******906,1,2025-07-08 00:14:58,,
行业分析,国信证券-农林牧渔行业农产品研究跟踪系列报告（166）：母猪产能预计维持低波动，生猪价格支撑较强-250707,"周度农产品跟踪：牛肉价格淡季不淡，生猪价格支撑较强。
　　生猪：产能维持低波动，预计2025年猪价景气有望延续。7月4日生猪价格15.29元/公斤，周环比+5.01%；7kg仔...",鲁家瑞，李瑞楠，江海航,优于大市,27,2025-07-07,hao****bo,1,2025-07-08 00:14:58,,
行业分析,光大证券-银行业流动性观察第113期：6月金融数据前瞻，低基数效应下的季节性修复-250707,有效需求不足、政府隐债置换等因素影响下，2Q以来贷款投放降速，4、5两月读数在较低基数上延续同比少增。6月，贷款投放季节性加码，增量读数有望实现同比多增。社融层面，6月社融增量...,王一峰，赵晨阳,买入,4,2025-07-07,zho****ys,1,2025-07-08 00:14:58,,
行业分析,天风证券-消费电子行业：GB300服务器即将出货、甲骨文合同落地，看好算力投资机遇-250707,蓝思科技、立讯精密筹划赴港上市，深化全球化布局，叠加美越关税调整，刺激消费电子产业链修复。1）蓝思科技港股招股落地，立讯精密筹划H股上市深化全球化布局。蓝思科技（300433....,潘暕，许俊峰，包恒星,强于大市,17,2025-07-07,houy******220,1,2025-07-08 00:14:58,,
行业分析,国信证券-家电行业周报（25年第27周）：二季度家电内销景气环比提升，海外家电零售表现稳健-250707,"本周研究跟踪与投资思考：2025H1我国家电内销迎来较快增长，Q2景气环比有所上行，其中空调、油烟机、燃气灶、扫地机等零售额增长超15%。
　　上半年家电零售需求向好，空调、扫...",陈伟奇，王兆康，邹会阳,,13,2025-07-07,炒**家,1,2025-07-08 00:14:58,,
行业分析,华福证券-建筑材料行业：反内卷优化行业盈利，防水涂料价格上调-250707,"投资要点：
　　住建部要求要多管齐下稳定预期、激活需求、优化供给、化解风险，更大力度推动房地产市场止跌回稳；7月1日中国水泥协会发布《关于进一步推动水泥行业“反内卷”“稳增长”...",鲁星泽,强于大市,11,2025-07-07,pap****er,1,2025-07-08 00:14:58,,
行业分析,华福证券-传媒行业：港股市场韧性彰显，有望开启新篇章-250707,"投资要点：
　　一、2025年港股反弹显著，市场成交表现活跃
　　2025年以来伴随着南向资金和部分交易资金的加速流入，港股市场成交表现活跃。恒生指数自年初以来累计上涨21.8...",杨晓峰，周蓓蓓,强于大市,2,2025-07-07,ava****yu,1,2025-07-08 00:14:58,,
行业分析,华鑫证券-有色金属行业周报：需求淡季，铜铝价格走高后或以高位震荡为主-250707,"▌黄金：美国新增非农就业人数超预期，短期金价以震荡消化利空为主
　　数据方面，美国6月失业率今值4.1%，预期4.3%，前值4.2%。美国6月非农就业人口变动（万人）今值14....",傅鸿浩，杜飞,推荐,19,2025-07-07,vass******upl,1,2025-07-08 00:14:58,,
行业分析,天风证券-半导体行业：存储价格Q3~Q4上涨动能强劲，持续看好金股江波龙-250707,持续重点关注存储板块，基于存储涨价持续性+AI强催化+国产化加速，上游原厂DDR4第三季合约价预涨30-40%：1）Q3Q4存储大板块或持续涨价、2）AI服务器、PC、手机等带...,潘暕，李泓依，骆奕扬,强于大市,14,2025-07-07,jon****22,1,2025-07-08 00:14:58,,
行业分析,国信证券-商贸零售行业7月投资策略暨二季报前瞻：积极把握兼具业绩确定性及成长性的新消费标的-250707,消费整体相对平稳，个股表现依旧分化。2025年5月，社会消费品零售总额4.13万亿，同比增长6.4%，其中商品零售额同比增长6.5%。整体表现相对稳健。同时我们根据对于个股的紧...,张峻豪，孙乔容若，柳旭,优于大市,13,2025-07-07,jian******edi,1,2025-07-08 00:14:58,,
行业分析,国信证券-食品饮料行业2025年中期策略：食品饮料需求企稳，复苏迹象逐渐清晰-250707,行业回顾：第二季度处于消费淡季，叠加政策影响，食品饮料行业正在承压，且分化明显，其中白酒、啤酒、餐饮供应链影响最大；但饮料、零食延续较好增长。板块内部热点增加：即时零售、电解质...,张向伟，杨苑，柴苏苏,优于大市,38,2025-07-07,ax***n,1,2025-07-08 00:14:58,,
行业分析,国信证券-电力设备新能源行业点评：金风科技业务海外快速增长，浙江海风产业链合资成立海工基地-250707,国信电新观点：1）今日金风科技在投资者互动平台表示，公司秉承“以本土化推进国际化”的宗旨，积极拓展国际市场。此前公司披露１-5月全资子公司金风国际实现营业收入71.9亿元，同比...,王蔚祺，王晓声,优于大市,5,2025-07-07,sabr******991,2,2025-07-08 00:15:00,,
行业分析,太平洋证券-有色新材料行业周报：有色金属供需旺盛，新材料带动新变化-250706,有色相关板块表现较强。本周受政策影响，中信一级钢铁领涨5.27%、建材和医药涨幅较大，上周涨幅大的综合金融明显回落。有色板块上涨1.25%，有色三级行业中，除稀土板块下跌外，其...,张文臣,看好,12,2025-07-07,392****32,2,2025-07-08 00:15:00,,
行业分析,东吴证券-房地产行业跟踪周报：二手房成交面积持续回落，更大力度推动房地产市场止跌回稳-250707,"投资要点
　　上周（2025.6.30-2025.7.4）：上周房地产板块（中信）涨跌幅0.1%,同期沪深300、万得全A指数涨跌幅分别为1.5%、1.2%，超额收益分别为1....",房诚琦,增持,18,2025-07-07,677****95,2,2025-07-08 00:15:00,,
行业分析,国信证券-传媒行业7月投资策略：持续看好游戏板块表现，把握AI应用与IP潮玩布局机会-250707,6月跑赢市场。1）25年6月份传媒板块（申万传媒指数）上涨8.40%，跑赢沪深300指数5.90个百分点，在申万一级31个行业中排名第7位；2）巨人网络、联建光电、ST广网、欢...,张衡，陈瑶蓉,优于大市,37,2025-07-07,che****yi,2,2025-07-08 00:15:00,,
行业分析,国信证券-传媒互联网行业周报：持续看好游戏板块机会，关注暑期档及AI应用板块机会-250707,传媒板块本周表现：行业上涨2.39%，跑赢沪深300，跑赢创业板指。本周（6.30-7.6）传媒行业上涨2.39%，跑赢沪深300（1.54%），跑赢创业板指（1.50%）。其...,张衡，陈瑶蓉,优于大市,13,2025-07-07,zeng******g85,2,2025-07-08 00:15:00,,
行业分析,联合资信-保险行业2025年信用风险展望-250707,2024年，人身险公司保费收入保持增长，保费收入增长主要靠寿险业务拉动；车险仍为财产险公司最主要险种，同时多元化产品策略为财产险公司业务拓展开辟新的发展空间；保险业资金运用余额...,谢冰姝，谷金钟,,12,2025-07-07,pp2****25,2,2025-07-08 00:15:00,,
行业分析,光大证券-非金属类建材行业：一带一路——政策文件与项目状况数据库（1~6月）-250707,"发布时间：2025/1/1
　　政策名称：中方将继续全面高质量实施RCEP
　　涉及国家：中国
　　政策内容：2025年1月1日，《区域全面经济伙伴关系协定》（RCEP）迎来生...",孙伟风，鲁俊,,1,2025-07-07,flo****ai,2,2025-07-08 00:15:00,,
行业分析,民生证券-化工行业周报：本周液氯、丁酮、TDI、环氧氯丙烷等产品涨幅居前-250707,"化工周观点：
　　重点关注半年报业绩好的标的。建议开始寻找二季度景气度好，业绩有望超预期的标的，建议关注圣泉集团、海利得和卓越新能。首先是与宏观经济波动相关性较弱，受益AI资本...",刘海荣，费晨洪，李家豪,推荐,33,2025-07-07,liy****ng,2,2025-07-08 00:15:00,,
行业分析,东海证券-食品饮料行业周报：重视新品类和新渠道下的α机会-250707,"投资要点：
　　二级市场表现：上周食品饮料板块下跌0.62%，跑输沪深300指数0.92个百分点，食品饮料板块在31个申万一级板块中排名第20位。子板块方面，上周白酒表现相对较...",姚星辰，吴康辉,超配,10,2025-07-07,th***u,2,2025-07-08 00:15:00,,
行业分析,天风证券-基础化工行业：D~阿洛酮糖获批，TDI、DMF价格上涨-250707,"本周重点新闻跟踪
　　7月2日，国家卫健委官网发布《关于D—阿洛酮糖等20种“三新食品”的公告》，根据《中华人民共和国食品安全法》规定，审评机构组织专家对D-阿洛酮糖等5种物质...",唐婕，张峰，郭建奇,中性,21,2025-07-07,yang******111,2,2025-07-08 00:15:00,,
行业分析,光大证券-房地产行业：核心城市楼市成交高频跟踪-250707,...,何缅南，韦勇强,,1,2025-07-07,宝**村,2,2025-07-08 00:15:00,,
行业分析,华安证券-电力设备新能源行业：储能市场维系高景气度，关注储能板块投资机会-250707,"需求侧
　　低ROE市场
　　国内：1）量：25年5月国内装机6.32GW/15.85GWh；2）先导指标：招标：25年6月国内储能招标规模为8.56W/56.74GWh，容量...",张志邦,,36,2025-07-07,bu***k,2,2025-07-08 00:15:00,,
行业分析,国元证券-美护商社行业周报：孩子王小商品城25H1业绩预增，MINISOLAND全球壹号店开业9个月业绩破亿-250707,"报告要点：
　　市场表现
　　本周（2025.06.30-2025.07.04），商贸零售/社会服务/美容护理分别0.16%/0.74%/-0.55%，在31个一级行业中排名第...",李典,推荐,12,2025-07-07,ping******hui,2,2025-07-08 00:15:00,,
行业分析,太平洋证券-非银行业周报：鼓励境外投资者利润境内再投资-250706,"报告摘要
　　行情回顾：1）大盘方面，本周上证指数、沪深300指数、创业板指涨跌幅分别为1.40%、1.54%、1.50%。2）行业方面，申万非银涨跌幅为0.72%，跑输沪深3...",夏芈卬,看好,11,2025-07-07,lz1****zw,2,2025-07-08 00:15:00,,
行业分析,天风证券-全球AI行业周报：首批英伟达GB300服务器交付，Oracle宣布300亿美元订单-250707,重点公司财报AI进展O racle：宣布300亿美元订单，与OpenAI扩大“星际之门”协议，将在美增建数据中心。OracleCEO最新声明明确表示，公司在新的财年（FY26）...,孔蓉，李泽宇，樊程安吉,,11,2025-07-07,hit****31,2,2025-07-08 00:15:00,,
行业分析,国元证券-工业行业人形机器人产业周报：湖北百亿基金设立，兆威机电发布灵巧手-250707,"报告要点：
　　周度行情回顾
　　2025年6月29日至7月4日，人形机器人概念指数下跌0.94%，相较沪深300指数跑输2.48pct；年初至今累计涨跌幅来看，人形机器人概念...",龚斯闻，冯健然,推荐,8,2025-07-07,how****eu,2,2025-07-08 00:15:00,,
行业分析,国元证券-机械行业周报：低空经济有望健康发展，看好出口链龙头企业-250707,"报告要点：
　　周度行情回顾
　　2025年6月29日至7月4日,上证综指上涨1.40%,深证成指上涨1.25%,创业板指上涨1.50%。其中申万机械设备上涨0.26%，相较沪...",龚斯闻，许元琨，楼珈利,推荐,15,2025-07-07,zhu****qi,2,2025-07-08 00:15:00,,
行业分析,财通证券-计算机行业点评报告：一文读懂香港虚拟资产相关牌照-250706,中国香港通过牌照制度，监管稳定币发行方、交易所和中介机构。以“AS-P-I-Re”为监管路线图，中国香港虚拟资产监管框架已基本成形。中国香港证监会（SFC）的监管理念是“相同业...,杨烨,看好,21,2025-07-07,sal****un,2,2025-07-08 00:15:00,,
行业分析,财通证券-建筑装饰行业投资策略周报：传统建筑承压依旧，化学工程相对景气-250706,建筑业整体经营继续承压，化学工程相对景气。国际工程方面，尽管新签订单保持稳健态势，但受部分地区局势动荡影响，上半年项目生效相对缓慢可能拖累收入确认，叠加Q2人民币相对于美元升值...,毕春晖，张益敏，刘斐然,看好,2,2025-07-07,sxc****13,2,2025-07-08 00:15:00,,
行业分析,光大证券-医药生物行业跨市场周报：政策鼓励高端医疗器械创新发展，看好医疗器械板块结构性投资机会-250707,"行情回顾：
　　上周，A股医药生物指数上涨3.64%，跑赢沪深300指数2.10pp，跑赢创业板综指2.75pp，在31个子行业中排名第4，表现较好。港股恒生医疗健康指数上周收...",王明瑞，吴佳青，黄素青,增持,14,2025-07-07,sta****ie,2,2025-07-08 00:15:00,,
行业分析,东海证券-电子行业周报：国产GPU新秀IPO获受理，EDA对华禁令解封-250707,"投资要点：
　　电子板块观点：国产GPU新秀摩尔线程、沐曦科技IPO均获受理，壁仞科技拟最快今年8月向港交所申请IPO，标志着国产GPU行业进入资本化攻坚阶段，国产AI芯片产业...",方霁,标配,14,2025-07-07,lyn****ql,3,2025-07-08 00:15:02,,
行业分析,爱建证券-医药行业周报：商保目录将于年内落地，创新药产业出海获得政策支持-250707,医药板块跑赢沪深300，创新药强势回归。本周（6/30~7/6）市场整体稳步向上，沪深300指数+1.54%，钢铁（+5.06%）、建筑材料（+3.96%）、银行（+3.77%...,张智聪,强于大市,11,2025-07-07,Min****te,3,2025-07-08 00:15:02,,
行业分析,国信证券-油气行业2025年6月月报：OPEC+8月加速增产，受中东地缘局势影响油价宽幅波动-250707,"核心观点
　　6月油价回顾：
　　2025年6月布伦特原油期货均价为69.9美元/桶，环比上涨5.9美元/桶，月末收于67.8美元/桶；WTI原油期货均价67.6美元/桶，环比...",杨林，薛聪，董丙旭,优于大市,25,2025-07-07,deu****te,3,2025-07-08 00:15:02,,
行业分析,中邮证券-医药生物行业报告：PD~（L）1VEGF双抗BD预期引发创新药行情持续热潮-250707,"一周观点：PD-(L)1/VEGF双抗BD预期引发创新药行情持续热潮
　　7月3日，据彭博社消息，阿斯利康（AstraZeneca）正洽谈一项高达150亿美元的潜在交易，目标S...",盛丽华，陈成,强于大市,20,2025-07-07,obs****rs,3,2025-07-08 00:15:02,,
行业分析,国信证券-农化行业2025年6月月度观察：钾肥、草甘膦价格上行，杀虫剂“康宽”供给突发受限-250707,钾肥供需紧平衡，国际钾肥价格持续上行。我国是全球最大的钾肥需求国，而钾肥资源供给相对不足，进口依存度超过60%，2024年我国氯化钾产量550万吨，同比降低2.7%，进口量12...,杨林，薛聪，余双雨,优于大市,36,2025-07-07,guo****11,3,2025-07-08 00:15:02,,
行业分析,东吴证券-环保行业跟踪周报：瀚蓝环境将新增多地对外供热，固废板块提分红+供热&IDC拓展提ROE-250707,重点推荐：海螺创业，瀚蓝环境，绿色动力，永兴股份，光大环境，军信股份，粤海投资，美埃科技，宇通重工，景津装备，新奥能源，昆仑能源，三峰环境，兴蓉环境，洪城环境，中国水务，伟明环...,袁理，陈孜文,增持,25,2025-07-07,猎人***2,3,2025-07-08 00:15:02,,
行业分析,慧博智能投研-光通信行业深度：驱动因素、发展趋势、产业链及相关公司深度梳理-250707,在数字化浪潮的推动下，光通信行业正迎来前所未有的发展机遇。作为现代通信技术的核心支柱之一，光通信凭借其高速率、大容量、低延迟的特性，已成为支撑全球信息流动的关键力量。从云计算、...,慧博智能投研,,39,2025-07-07,慧博,3,2025-07-08 00:15:02,,
行业分析,山西证券-纺织服装行业周报：361度超品店达49家，周六福6月26日登陆港交所-250707,"本周观察：6月26日，周六福于港交所上市
　　6月26日，周六福于港交所上市。公司成立于2004年4月，首家加盟店于中国新疆维吾尔自治区开业；2009年，公司推出第一代门店形象...",王冯，孙萌,同步大市-A,17,2025-07-07,cw***1,3,2025-07-08 00:15:02,,
行业分析,西南证券-汽车行业周报：G7 Ultra智驱破局，人形机器人开启新篇章-250706,投资建议： 6月1-30日，乘用车市场零售203.2万辆，同比增长15%，环比增长5%，今年累计零售1084.9万辆，同比增长10%；厂商批发247.3万辆，同比增长14%，环...,郑连声，郭婧雯,强于大市,21,2025-07-07,lei****wu,3,2025-07-08 00:15:02,,
行业分析,国元证券-有色金属行业双周报：新能源金属反弹，受供给端钴价持续上涨-250707,"行情回顾：近2周申万有色金属指数上涨6.19%
　　近2周（2025.6.20-2025.7.04），有色金属行业指数上涨6.19%，跑赢沪深300指数，在31个申万一级行业中...",马捷,推荐,15,2025-07-07,bmb****01,3,2025-07-08 00:15:02,,
行业分析,光大证券-房地产行业：【光大地产】核心城市楼市成交高频跟踪-250707,"20城新房：北京,上海,广州,深圳,杭州,成都,武汉,苏州,青岛,宁波,济南,福州,温州,佛山,扬州,嘉兴,惠州,芜湖,泰安,南宁。10城二手房：北京,深圳,杭州,成都,苏州,...",何缅南，韦勇强,,1,2025-07-07,xiao******liu,3,2025-07-08 00:15:02,,
行业分析,财信证券-风电设备行业：中央财经委研究海洋经济高质量发展，海上风电迎来发展良机-250701,"投资要点：
　　中央财经委员会第六次会议召开。中共中央总书记、国家主席、中央军委主席、中央财经委员会主任习近平7月1日上午主持召开中央财经委员会第六次会议，研究纵深推进全国统一...",袁玮志,领先大市（首次）,3,2025-07-07,lea****07,3,2025-07-08 00:15:02,,
行业分析,山西证券-计算机行业快报：全球稳定币监管框架建立，产业将迎来爆发时刻-250707,"事件描述：
　　全球稳定币监管立法正快速推进：今年6月17日，美国参议院以68票比30票正式通过GENIUS法案，明确了支付型稳定币的定义并提出了稳定币的发行资质和抵押品要求等...",方闻千,领先大市-A,4,2025-07-07,cy***c,3,2025-07-08 00:15:02,,
行业分析,华福证券-传媒行业：中国稳定币，构建数字支付新基建-250707,"投资要点：
　　稳定币在全球范围内已成为金融监管的重要议题
　　稳定币在全球范围内已成为金融监管的重要议题。欧美国家中，欧盟2024年12月凭借《加密资产市场条例》（MiCA）...",杨晓峰,强于大市,2,2025-07-07,tira******526,3,2025-07-08 00:15:02,,
行业分析,领英-大制造行业人才全球化报告：马来西亚篇-250707,马来西亚的区位优势：作为东南亚战略枢纽和RCEP/CPTPP成员国，马来西亚凭借优越的地理位置、低关税优势及积极的FDI政策，吸引大量外资。其经济以服务业、制造业为支柱，尤其在...,,,38,2025-07-07,hol****33,3,2025-07-08 00:15:02,,
行业分析,绽妍-生物科技行业生物科技·医研共创·精准时代：2025年中国肌肤修护消费市场趋势洞察-250707,"功能性蛋白
　　功能性蛋白在肌肤修护领域，以胶原蛋白、贻贝粘蛋白、纤连蛋白为代表的生物活性蛋白质具有显著的修护功效，同时也构建了较高的技术壁垒：要求企业具备分子生物学、发酵工程...",,,27,2025-07-07,fra****ss,3,2025-07-08 00:15:02,,
行业分析,杭州知衣科技-方便速食行业线上消费趋势洞察-250707,"SUBJECT中国方便食品行业规模持续攀升，2026年有望突破万亿规模
　　数据表明，中国方便食品行业规模近年来持续攀升。2016-2023年稳步增长，2023年规模达6736...",,,41,2025-07-07,xlf****15,3,2025-07-08 00:15:02,,
行业分析,欧盟联合研究中心-清洁工业行业：履行清洁工业协议I（英译中）-250707,在清洁工业协议中1，委员会提出了具体措施，以进一步推动欧洲产业的脱碳化和竞争力。这些措施回应了在全欧盟政策层面采取综合方法以支持这一双重目标的号召。它们还显示了欧盟致力于应对产...,,,10,2025-07-07,bo***a,3,2025-07-08 00:15:02,,
行业分析,国际可再生能源机构-能源行业：北非推动绿色氢能发展（英译中）-250707,北非地区（在本报告中定义为阿尔及利亚、埃及、利比亚、毛里塔尼亚、摩洛哥和突尼斯六个国家）拥有丰富的太阳能和风能资源，可以使其生产具有竞争力的绿色氢气，用于脱碳本地产业——无论是...,,,52,2025-07-07,zhan******a12,3,2025-07-08 00:15:02,,
投资策略,东吴证券-北交所定期报告：央行连续8个月增持黄金，美国关税政策调整引发资本市场波动-250707,资本市场新闻：1）央行：连续8个月增持。7月7日，中国人民银行、国家外汇管理局公布6月官方储备资产数据。截至2025年6月末，我国黄金储备规模报7390万盎司，环比增加7万盎司...,朱洁羽，易申申，余慧勇,,8,2025-07-07,Ec***浅,1,2025-07-08 00:15:06,,
投资策略,华福证券-7月指向AH红利均衡-250707,"投资要点：
　　AH双市轮动策略，构建收益更优的红利+组合。我们在2/17发布的《红利+：AH双市轮动策略》通过解析A股和H股红利的驱动因素，提出AH红利轮动策略，提高红利组合...",周浦寒,,5,2025-07-07,345****47,1,2025-07-08 00:15:06,,
投资策略,源达信息-机构调研、股东增持与公司回购策略周报-250707,"机构调研热门公司梳理
　　近30天机构调研数前二十的热门公司有冰轮环境、博实结、骏鼎达、汇川技术、大族激光等。近5天机构调研数前二十的热门公司有沪电股份、桂林三金、冰轮环境、曼...",褚聪聪,,12,2025-07-07,vinc******118,1,2025-07-08 00:15:06,,
投资策略,中原证券-月度策略：稳健前行，建议关注消费与红利资产-250707,宏观方面。国务院发布《关于深入推进深圳综合改革试点深化改革创新扩大开放的意见》，提出多举措推进金融赋能大湾区实体经济高质量发展。2025年陆家嘴论坛在上海召开，论坛上央行行长宣...,徐至,,24,2025-07-07,lq5****13,1,2025-07-08 00:15:06,,
投资策略,中原证券-河南资本市场月报（2025年第6期）-250707,"投资要点：
　　经济运行情况：2025年5月我国宏观政策持续显效，主要经济指标彰显韧性；5月河南省工业生产保持强劲，消费与投资发力显著，内生基础不断夯实，主要经济指标优于全国平...",李济生，郑婷,,20,2025-07-07,yanm******138,1,2025-07-08 00:15:06,,
投资策略,慧博智能投研-机构一周策略综述-250707,"1、申万宏源
　　反内卷需要区分“去资本开支”“去产能”“去产量”。
　　短期，上证综指突破本身成为了一个投资故事，提升风险偏好。关注基本面趋势的投资者普遍相对谨慎，博弈这种预...",慧博智能投研,,4,2025-07-07,慧博,1,2025-07-08 00:15:06,,
投资策略,中邮证券-策略观点：关键节点将近，A股或震荡消化涨幅-250707,本周A股继续拾级而上。本周主要股指除科创50外均有上涨，其中沪深300上涨1.54%表现最佳，其余主要指数本周涨幅较为接近，中小市值个股居多的中证500和中证1000分别上涨0...,黄子崟,,11,2025-07-07,happ******hen,1,2025-07-08 00:15:06,,
投资策略,华福证券-国内宏观和产业政策周观察：支持创新药高质量发展-250707,"投资要点：
　　本周政策聚焦产业数字化升级与金融制度创新，监管层启动工业产品生产许可体系改革，强化标准化与智能化管理。资本市场方面，深交所出台“轻资产、高研发投入”认定标准，提...",周浦寒，章孟菲,,9,2025-07-07,Cat****11,1,2025-07-08 00:15:06,,
投资策略,东吴证券-港股&海外周观察：美股连涨，非美风偏收紧-250707,"本周（2025年6月30日-2025年7月4日）发达市场与新兴市场继续上涨，但涨势收窄。从涨跌幅来看，发达市场上涨1.3%，新兴市场上涨0.3%。
　　港股：本周恒生科技跌2....",陈梦，葛晓媛,,11,2025-07-07,月**剑,1,2025-07-08 00:15:06,,
投资策略,粤开证券-粤开市场日报-250707,"今日关注
　　今日主要指数涨跌幅：沪指涨跌幅为0.02%，深证成指涨跌幅为-0.7%，创业板指涨跌幅为-1.21%。
　　申万一级行业表现：综合、公用事业、房地产在行业涨跌幅榜...",孟之绪,,5,2025-07-07,gu***i,1,2025-07-08 00:15:06,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：大漂亮法案的三个重要问题-250707,"国际（一）——大漂亮法案的三个重要问题
　　（一）OBBBA主要内容和变动有哪些？
　　当地时间7月3日，美国国会众议院以218票赞成、214票反对投票通过“大漂亮法案”（OB...",慧博智能投研,,16,2025-07-07,慧博,1,2025-07-08 00:15:06,,
