分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,天风证券-电力设备行业：光伏新技术，看好BC从1到10-250705,1、BC量产功率较TOPCon高约30W，高功率可摊薄BOS成本，理论溢价在0.05元/W以上。自2024年下半年以来，TOPCon技术发展缓慢。但N型BC量产功率较TOPCo...,孙潇雅，敖颖晨,强于大市,27,2025-07-05,ley****05,1,2025-07-05 21:04:38,,
行业分析,国联民生证券-汽车行业专题研究：比亚迪，海外市场厚积薄发，出海持续加速-250705,"海外市场厚积薄发，比亚迪海外销量实现翻倍增长
　　2025年以来比亚迪出海步伐明显提速，2025Q1海外销量突破20万辆，同比增长110.5%，实现翻倍式增长。分地区来看，西欧...",高登，陈斯竹,强于大市,21,2025-07-05,110****12,1,2025-07-05 21:04:38,,
行业分析,民生证券-煤炭行业周报：高温来袭，火电需求释放提速，看好煤价反弹-250705,高温来袭，火电需求释放提速，看好煤价反弹。基本面来看，1）供给端：持续低煤价对产量和进口形成负反馈，2025年4月以来，国内原煤日均产量稳定在1300万吨左右，相较24H2的1...,周泰，李航，王姗姗,推荐,23,2025-07-05,qian******102,1,2025-07-05 21:04:38,,
行业分析,华福证券-煤炭行业：用电负荷创新高，煤价反弹持续-250705,"投资要点：
　　动力煤
　　截至2025年7月4日，秦港5500K动力末煤平仓价623元/吨，周环比+0.5%，内蒙古、山西产地价持平、陕西产地价小涨。截至2025年7月4日动...",汤悦,强于大市,28,2025-07-05,ke***a,1,2025-07-05 21:04:38,,
行业分析,华福证券-有色金属行业：美联储降息预期再升温，为金价提供支撑-250705,"投资要点：
　　贵金属：美国关税政策反复，黄金长期配置价值不改。周初以色列和伊朗达成停火协议，加之贸易紧张局势缓解。美国5月职位空缺创下去年11月以来的最高水平，以及美国ADP...",王保庆,强于大市,17,2025-07-05,jn***c,1,2025-07-05 21:04:38,,
行业分析,EFPIA-医药行业：对《关键药物法》的立场（英译中）-250630,关键药品法案（CMA）反映了欧洲应对药品短缺和不平等获取问题的日益增长的政治动力。其核心目标是强化供应链韧性，并确保患者及时、公平的获取，这些目标得到了欧洲基于研究的制药行业的...,,,13,2025-07-05,6**8,1,2025-07-05 21:04:38,,
行业分析,光大证券-MXD6特种尼龙行业动态报告：MXD6具备高阻隔及高刚性特点，国产厂商放量在即空间广阔-250705,MXD6商业化始于20世纪80年代，兼具高阻隔及高刚性特点。聚己二酰间苯二甲胺（MXD6）是由间苯二甲胺（MXDA）与己二酸缩聚制得的一类结晶型聚酰胺。20世纪80年代，日本三...,赵乃迪，周家诺,增持,17,2025-07-05,CM***4,1,2025-07-05 21:04:38,,
行业分析,财通证券-2Q2025轻工制造行业前瞻：宠物、个护、出口链景气度持续-250704,"核心观点
　　 海外需求总体稳定增长，家具出口受关税影响较大：拆分轻工出口链，1-5月家具/文娱用品/造纸/包装印刷行业整体出口累计值为569.5/319.7/235.2/12...",邢瀚文,看好,2,2025-07-05,in***7,1,2025-07-05 21:04:38,,
行业分析,华龙证券-美容护理行业2025年中期策略报告：国货美妆崛起，关注细分赛道机会-250626,行业回顾：2025年1月2日至6月24日，美容护理（申万）板块上涨7.44%，跑赢沪深300指数（2.19%）5.25pct。美容护理板块在2025年内的走势显示出较强的市场表...,王佳琪,推荐,27,2025-07-05,800****25,1,2025-07-05 21:04:38,,
行业分析,Avison Young-房地产行业曼哈顿写字楼市场报告：2025年第二季度（英译中）-250705,"年初至今，曼哈顿的租赁活动总额为20.6万平方英尺，是自2018年（23.3万平方英尺）以来H1的最高值。
　　这种活动的增长是由21份超过10万平方英尺的租赁引领的，这是自2...",罗里·墨菲，丹尼·芒格鲁，马修·波西尼克,,28,2025-07-05,Tra****02,2,2025-07-05 21:04:39,,
行业分析,Hexaware-零售行业：零售营销与运营自动化中的生成式人工智能，从数据到互动（英译中）-250705,零售格局正在发生深刻变革。消费者期望品牌能提供智能、个性化的全渠道客户体验，这些体验在所有渠道和互动中都应无缝且一致。然而，许多零售商受制于传统的营销技术系统，这些系统难以满足...,波努兰加姆·苏库马尔,,13,2025-07-05,wing******013,2,2025-07-05 21:04:39,,
行业分析,中国信通院-手机行业权威发布：2025年5月国内市场手机出货量2371.6万部，其中5G手机占比89.3%-250705,"国内手机市场总体情况
　　 2025年5月，国内市场手机出货量2371.6万部，同比下降21.8%，其中，5G手机2119.0万部，同比下降17.0%，占同期手机出货量的89....",,,3,2025-07-05,zh***p,2,2025-07-05 21:04:39,,
行业分析,毕马威-农业田野之声：现代农业发展深度调查报告-250705,"现状辨析：农业强国建设的“时”与“势”国之大者，多目标协调下发展现代农业正当其时
　　强国先强农，农强方能国强。农业作为国民经济的根基，与民生福祉和经济社会发展息息相关，党二十...",孟璐，范嘉怡，连伟,,86,2025-07-05,SSo****ie,2,2025-07-05 21:04:39,,
行业分析,山西证券-煤炭行业2024年报及2025年一季报综述：盈利能力尚可，红利价值仍有交易空间-250705,"投资要点：
　　行业基本面观察：2024年国内煤炭供需宽平衡，内产先抑后扬，进口全年超预期；需求则受宏观经济及能源转型影响增速不足，煤炭价格中枢回落。2024年全国煤炭产量实现...",胡博，刘贵军,同步大市-A,24,2025-07-05,Len****ng,2,2025-07-05 21:04:39,,
行业分析,财通证券-汽车行业2025年中报业绩前瞻：产销同比双增长，中国品牌持续走向高端-250704,"核心观点
　　汽车产销表现较好，同比双增长：1-5月汽车产销分别完成1282.6万辆和1274.8万辆，同比分别增长12.7%和10.9%。1-5月汽车国内销量1025.8万辆...",邢重阳，李渤,看好,3,2025-07-04,wm***n,2,2025-07-05 21:04:39,,
行业分析,华龙证券-建筑材料行业2025年中期策略报告：传统需求持续筑底，新兴需求逐步放量-250702,"回顾：2025年一季度，受房地产市场持续下行影响，主要建材产品需求疲软，2025年一季度整体业绩承压。
　　地产建材指数走势分化，玻纤行业表现优异：2025年年初以来，建材及地...",彭棋,推荐,30,2025-07-04,lin****34,2,2025-07-05 21:04:39,,
行业分析,华龙证券-有色金属行业2025年中期策略报告：新秩序、新经济，金属的重新锚定与价值重估-250704,"黄金：
　　通过复盘黄金历史走势，黄金长期拐点一般以美国经济走势拐点（美联储政策转向）为必要条件。在过去数十年，黄金作为美元等货币的信用存在，与十年期美债实际利率呈负相关关系。...",景丹阳,推荐,24,2025-07-04,su***l,2,2025-07-05 21:04:39,,
行业分析,华龙证券-传媒行业2025年中期策略报告：谷子经济持续高景气，关注IP潮玩及AI应用落地-250624,行业回顾：2025年1月2日至6月16日，传媒板块走势弹性较大。1月上旬至2月中旬出现了较大幅度的上涨，期间最大涨幅达27.47%;2月下旬至4月上旬，板块进入阶段性调整，期间...,王佳琪,推荐,30,2025-07-04,min****16,2,2025-07-05 21:04:39,,
行业分析,中邮证券-医药生物行业深度报告：RDC引领核药行业快速崛起，开启诊疗一体化时代-250704,"RDC关注度持续提升，国内核药行业方兴未艾
　　核药作为现在医学的重要组成部分，在精准治疗领域具备独特的诊疗一体化优势。近年来随着RDC药物的兴起以及Pluvicto亮眼的销售...",盛丽华，陈成,强于大市,18,2025-07-04,nkba******111,2,2025-07-05 21:04:39,,
行业分析,开源证券-建筑材料行业点评报告：“反内卷”持续推进，关注玻纤行业底部机会-250704,"中央财经会议明确“反内卷”发展，玻纤行业基本面有望迎来改善
　　2025年7月1日，中央财经会议顺利召开。会议强调，纵深推进全国统一大市场建设，要聚焦重点难点，依法依规治理企业...",张绪成，刘天文,看好,4,2025-07-04,jer****se,2,2025-07-05 21:04:39,,
行业分析,东吴证券-基础化工行业点评报告：光引发剂，供给趋于集中+新兴领域需求蓬勃发展，行业景气度复苏-250704,事件：根据百川盈孚，2025年7月3日，光引发剂主流品种907牌号参考出厂价88元/公斤、184牌号参考出厂价45元/公斤、TPO牌号参考出厂价83元/公斤，较今年年初价格分别...,陈淑娴,增持,3,2025-07-04,te***a,2,2025-07-05 21:04:39,,
行业分析,汉鼎智库-有色金属行业：AI驱动行业市场发展，铜缆也有高端应用-250630,由于铜在电信号传输中导电导热性能高、可塑性强，被用作短距离（通常在10米以下）通信的主要方式，其含义囊括芯片内走线（芯片制造环节）、芯片间（chiplet）走线（基板上完成）、...,,,3,2025-07-04,66***1,2,2025-07-05 21:04:39,,
行业分析,源达信息-稳定币行业动态追踪：香港确立稳定币监管主线，有望进一步助力人民币国际化进程-250704,"投资要点
　　主流稳定币机制与市场规模
　　从2019年到2025年，全球稳定币市场经历了爆发式增长，总市值从39.5亿美元飙升至2307亿美元，年复合增长率高达97.0%。U...",李向梅,看好,7,2025-07-04,vinc******121,2,2025-07-05 21:04:39,,
行业分析,太平洋证券-医药行业：立足云南地域优势，加速省外扩张-250703,"中国药店的市场总体规模在2023年达到了9,233亿元，2019-2023年CAGR达到了7.7%。零售药店数量也在近十年持续提升，总量在2023年达到了66.7万家，店均服务...",周豫,看好,26,2025-07-04,hx***c,2,2025-07-05 21:04:39,,
行业分析,太平洋证券-中药行业深度报告：“链主”企业带动云南省中药材产业链高质量发展-250703,"报告摘要
　　中药市场快速增长，新品兑现蓄满成长动能。在政策指引下，中药行业供给端、支付端、需求端利好措施不断，涵盖中药注册、审评审批、质量控制、医保支付、中医药文化弘扬等方面...",谭紫媚,,30,2025-07-04,1368******335,2,2025-07-05 21:04:39,,
行业分析,艾瑞咨询-食品饮料行业周度市场观察2025年第27周-250623,"本周看点：
　　提升包容性服务宠物友好餐厅破解“携宠就餐”难题；
　　《2025中国饮品冷饮产业趋势报告》：悦己需求焕新颜传统消费激活力；
　　“AI+”茶饮成新宠年轻人爱上“...",,,8,2025-07-04,rock******liu,2,2025-07-05 21:04:39,,
行业分析,维深信息-AI眼镜行业拆解及BOM成本报告：MIJIA智能音频眼镜2-250704,"艾为AW32002CSR
　　 MIJIA智能音频眼镜2上集成了艾为电子的单节锂离子电池充电器AW32002CSR，该芯片具有系统电源路径管理功能。充电过程包括预充电、快速充电...",何万城,,18,2025-07-04,wmy****hy,2,2025-07-05 21:04:39,,
行业分析,艾瑞咨询-酒行业周度市场观察第27周-250629,"行业趋势
　　本周看点：
　　白酒集体降度，能成为打开新消费的钥匙吗？
　　白酒行业新战场：酒桌上的话语权争夺；
　　高库存叠加禁酒令，即时零售是白酒震荡期的解药吗？
　　行业...",,,8,2025-07-04,xi***d,2,2025-07-05 21:04:39,,
行业分析,艾瑞咨询-美妆行业周度市场观察：第27周-250629,"本周看点：
　　从爆雷款到“塑料茅台”，美妆行业能从潮玩标杆取何真经？
　　芳香疗愈SPA：美妆行业的下一个“卷”点？
　　六部门发文，国货美妆产业将掀IPO热潮？
　　从爆雷...",,,6,2025-07-04,225****31,2,2025-07-05 21:04:39,,
行业分析,东莞证券-公用事业行业双周报：南方区域电力市场启动连续结算试运行-250704,"投资要点：
　　行情回顾：截至7月3日，近两周申万公用事业指数上涨1.0%，跑输沪深300指数2.2个百分点，在31个申万行业中排第28名；年初至今，申万公用事业指数下跌0.0...",苏治彬，刘兴文,超配,10,2025-07-04,dao****23,3,2025-07-05 21:04:40,,
行业分析,国投证券-传媒行业中期策略报告：关注扎实基本面支持下有新业务推进及兑现的龙头标的-250704,充分受益于互联网的传媒板块，面向AI科技，也需要重新叙事。传媒互联网是“文化与传播”在互联网时代的“变轨”，文化作品下沉成各种内容（爆款）、传播体系在互联网时代的审核权下放至各...,焦娟,领先大市-A,25,2025-07-04,Q87****57,3,2025-07-05 21:04:40,,
行业分析,山西证券-通信行业周跟踪：再论昇腾cloudmatrix384创新性，算力板块迎来业绩情绪双击-250704,"投资要点
　　行业动向：
　　1）近期华为联合硅基流动发布Cloudmatrix384（以下简称CM384）技术论文，软硬协同实现推理效率大幅提升
　　1.1全对等互联UB总线...",高宇洋，张天，赵天宇,领先大市-A,14,2025-07-04,kob****ng,3,2025-07-05 21:04:40,,
行业分析,嘉世咨询-2025中国重医美行业现状报告-250704,中国重医美行业，作为医疗美容领域中技术壁垒最高、风险最集中、客单价最显著的核心板块，正经历着从野蛮生长向量质齐升的关键转型期。本报告旨在深度剖析中国重医美行业的市场现状、产业链...,,,50,2025-07-04,o0***9,3,2025-07-05 21:04:40,,
行业分析,太平洋证券-医药行业日报：礼来替尔泊肽新适应症在华获批，用于治疗OSA-250703,"市场表现：
　　2025年7月3日，医药板块涨跌幅+1.35%，跑赢沪深300指数0.73pct，涨跌幅居申万31个子行业第3名。各医药子行业中，其他生物制品(+4.24%)、...",周豫，张崴,看好,3,2025-07-04,gen****ee,3,2025-07-05 21:04:40,,
行业分析,太平洋证券-房地产行业日报：桂林征集收购城区未售商品房用作保障性住房-250703,"市场行情：
　　2025年7月3日，今日权益市场各版块多数上涨，上证综指和深证综指分别上涨0.18%和0.95%，沪深300和中证500分别上涨0.62%和0.50%。申万房地...",徐超，戴梓涵,中性,4,2025-07-04,cang******hui,3,2025-07-05 21:04:40,,
行业分析,民银国际-医药行业月报（2025年5期）：医保支持创新药产业高质量发展-250702,行情回顾：1）2025年6月恒生综合行业指数上涨3.8%，恒生医疗保健指数上涨8.1%，跑赢市场4.3个百分点，6月涨幅行业第二。截止6月30日医药行业市值占比5.3%，持续上...,朱倩岚,,12,2025-07-04,chri******888,3,2025-07-05 21:04:40,,
行业分析,国信证券-电力设备新能源行业点评：工信部召开光伏企业座谈会，蒙西至京津冀特高压直流输电工程获批-250704,国信电新观点：1）工信部召开光伏行业制造业企业座谈会，交流无序竞争治理、落后产能退出；2）蒙西至京津冀±800千伏直流输电工程取得发改委核准批复。投资建议：建议关注特变电工及多...,王蔚祺，王晓声,优于大市,4,2025-07-04,liq****fl,3,2025-07-05 21:04:40,,
行业分析,财通证券-计算机行业投资策略报告：2025H1板块业绩前瞻-250704,"核心观点
　　AI投资把握“软硬兼施”，稳定币开启全球货币竞争焦点，优选强业绩韧性资产。2025年2月，在以DeepSeek为代表的中国科技成果涌现下，中国科技发展的信心坚定，...",杨烨，王妍丹，李宇轩,看好,9,2025-07-04,陶***,3,2025-07-05 21:04:40,,
行业分析,东莞证券-计算机行业双周报：国内科技巨头争相抢滩AI医疗，有望加快AI垂类应用场景落地-250704,"投资要点：
　　计算机行业指数涨跌幅及估值：申万计算机板块近2周（2025/6/20-2025/7/3）累计上涨4.48%，跑赢沪深300指数1.23个百分点，在31个申万一级...",卢芷心，罗炜斌，陈伟光,超配,9,2025-07-04,bri****er,3,2025-07-05 21:04:40,,
行业分析,东莞证券-机械设备行业双周报：人形机器人工业用途将率先落地-250704,"投资要点：
　　行情回顾：
　　机械设备本周涨跌幅：申万机械设备行业双周上涨4.30%，跑赢沪深300指数1.05个百分点，在申万31个行业中排第17名；申万机械设备板块6月上...",谢少威,标配,11,2025-07-04,没**果,3,2025-07-05 21:04:40,,
行业分析,东莞证券-电力设备及新能源行业双周报：工信部召开光伏行业制造业企业座谈会-250704,"投资要点：
　　行情回顾：截至2025年7月3日，近两周申万电力设备行业上涨7.71%，跑赢沪深300指数4.46个百分点，在申万31个行业中排名第2名；申万电力设备行业本月上...",刘兴文，苏治彬,超配,13,2025-07-04,ge***s,3,2025-07-05 21:04:40,,
行业分析,东莞证券-农林牧渔行业双周报：关注产能去化进程-250704,SW农林牧渔行业略跑输沪深300指数。2025年6月20日—2025年7月3日，SW农林牧渔行业上涨2.9%，跑输同期沪深300指数约0.35个百分点。细分板块中，渔业、农产品...,魏红梅,超配,10,2025-07-04,dw***q,3,2025-07-05 21:04:40,,
行业分析,东莞证券-食品饮料行业双周报：白酒筑底，关注旺季板块表现-250704,行情回顾：2025年6月20日-2025年7月3日，SW食品饮料行业指数整体上涨0.33%，板块涨幅位居申万一级行业第三十位，跑输同期沪深300指数约2.92个百分点。细分板块...,黄冬祎,超配,12,2025-07-04,ag***d,3,2025-07-05 21:04:40,,
行业分析,东莞证券-房地产及建材行业双周报：二手房延续“以价换量”行情，销售回暖持续性仍需观察-250704,"投资要点：
　　房地产周观点：根据中指院数据，6月百城二手住宅均价环比下跌0.75%，同比下跌7.26%，当前多数城市二手房市场延续“以价换量”行情。百城新建住宅均价受部分城市...",何敏仪,标配,15,2025-07-04,bn6****53,3,2025-07-05 21:04:40,,
行业分析,东莞证券-有色金属行业双周报：出口审批有望加快，稀土行业或将延续景气-250704,"投资要点：
　　行情回顾。截至2025年7月3日，申万有色金属行业近两周上涨7.18%，跑赢沪深300指数3.92个百分点，在申万31个行业中排名第3名。截至2025年7月3日...",许正堃,标配,12,2025-07-04,gm***c,3,2025-07-05 21:04:40,,
行业分析,东方证券-纺织服装行业简评美国宣布美越贸易达成初步贸易协议：不确定性有望逐步消除，看好全球化布局的制造龙头-250704,"核心观点
　　美越达成初步贸易协议，越南对美国出口关税税率将好于市场此前预期。美国总统特朗普周三（当地时间7月2日）在Truth Social宣布，美国将对越南出口商品征收20...",施红梅，李雪君,看好,3,2025-07-04,dai****82,3,2025-07-05 21:04:40,,
行业分析,东兴证券-电力设备及新能源行业：固态电池产业化提速，关注产业链投资机遇-250704,"事件：
　　近日，多家锂电龙头公布全固态电池研发进展。6月，亿纬锂能在其周年庆典宣布，将在2026年推出能量密度达到350Wh/kg和800Wh/L的全固态电池1.0，在202...",洪一，吴征洋，侯河清,看好,6,2025-07-04,yi***i,3,2025-07-05 21:04:40,,
行业分析,太平洋证券-房地产行业日报：合肥调整住房公积金缴存基数和比例-250702,"市场行情：
　　2025年7月2日，今日权益市场各版块多数下跌，上证综指和深证综指分别下跌0.09%和0.67%，沪深300上涨0.02%，中证500下跌0.70%。申万房地产...",徐超，戴梓涵,中性,4,2025-07-04,oldf******973,3,2025-07-05 21:04:40,,
行业分析,慧博智能投研-交换机行业深度：市场现状、行业发展趋势、产业链及相关公司深度梳理-250704,AI浪潮下，交换机在保障高效网络连接和数据传输领域举足轻重。随着AI数据量和模型规模的增加，分布式计算通过多个互连节点加速训练过程。交换机在此过程中确保消息及时传递至所有节点，...,慧博智能投研,,32,2025-07-04,慧博,3,2025-07-05 21:04:40,,
投资策略,华金证券-拔估值行情到何时？-250704,"投资要点
　　导致拔估值行情结束的核心因素是政策收紧和外部负面冲击、估值情绪过高、行业轮动完成等。复盘2005年以来的A股7次“拔估值”行情（盈利走弱但大盘上涨），可以看到：（...",邓利军,,15,2025-07-05,抱**花,1,2025-07-05 21:04:44,,
投资策略,国信证券-AI赋能资产配置追踪（2025.7）：AI提示货币信用体系占优-250705,"事项：
　　国信总量团队开发了AI赋能投研体系，将五大周期框架有机结合，通过动态赋权、回测调优对当月乃至年内的股债胜率进行预测，以实现分析师主动框架与人工智能多模态分析的协调统...",王开，陈凯畅，董德志,,7,2025-07-05,li***d,1,2025-07-05 21:04:44,,
投资策略,华西证券-海外策略周报：本周欧洲和亚太市场震荡，港股进一步波动-250705,全球市场一周主要观点:本周欧洲和亚太市场出现明显震荡，港股出现进一步波动。本周美股市场延续反弹；另一方面，一些交易日美股期指出现明显波动。目前TAMAMA科技指数市盈率上升至3...,王一棠,,12,2025-07-05,海**线,1,2025-07-05 21:04:44,,
投资策略,华西证券-估值周报：最新A股、港股、美股估值怎么看？-250705,"风险提示
　　政策效果不及预期
　　企业盈利不及预期
　　海外黑天鹅事件（政治风险、主权评级下调等）
　　市场波动过大...",李立峰，冯逸华,,38,2025-07-05,qwe****nm,1,2025-07-05 21:04:44,,
投资策略,开源证券-投资策略专题：深海科技——贯穿下半年的强主题机会-250705,"深海科技是“底线思维”下政策确定性的交集
　　“集中精力办好自己的事”和“底线思维”是本轮政策应对“外部冲击”的核心思路，而“深海科技”正是“底线思维”下政策确定性的交集。
　...",韦冀星,,11,2025-07-05,sa***4,1,2025-07-05 21:04:44,,
投资策略,太平洋证券-策略日报：冲高回落-250704,"大类资产跟踪
　　债券市场：利率债全线上涨，窄幅波动，长端涨幅大于短端。股市方面上证指数放量突破颈线压制，且呈均线排列结构，虽然基本面的疲弱仍将支撑债市，但股市若继续走强仍将压...",张冬冬，吴步升,,12,2025-07-05,dev****13,1,2025-07-05 21:04:44,,
投资策略,东吴证券-北交所定期报告：上交所发布交易系统管理指引，北证指数回调-250704,资本市场新闻：1）上交所修订发布《上海证券交易所会员管理规则适用指引第1号——会员交易及相关系统管理》，自发布之日起实施。会员开展程序化交易的，应当制定专门的业务管理和合规风控...,朱洁羽，易申申，余慧勇,,7,2025-07-05,pri****wn,1,2025-07-05 21:04:44,,
投资策略,华福证券-上游、医药多主题走出主升形态-250704,"投资要点：
　　主题投资数据库旨在筛选优秀量价形态的主题机会，把握热门主题的见顶节奏、龙头股的调整程度。在3/9发布的《主题投资的下半场决胜法则》中，我们构建了主题投资的数据追...",周浦寒,,7,2025-07-04,wsx****80,1,2025-07-05 21:04:44,,
投资策略,天风证券-政策研究专题：投资于人，育儿补贴-250704,"目前人口形势测算
　　我国总和生育率逐年下降。中国总和生育率从1970年代之前的6左右，降至1990年的2左右，再降至2010年后的1.5左右，2022年1.05，2023年在...",吴开达，叶慧超,,16,2025-07-04,ss***i,1,2025-07-05 21:04:44,,
投资策略,粤开证券-粤开市场日报-250704,"今日关注
　　指数涨跌情况：今日A股主要指数多数收跌。截止收盘，沪指涨0.32%，收报3472.32点；深证成指跌0.25%，收报10508.76点；科创50跌0.01%，收报...",孟之绪,,6,2025-07-04,nob****ao,1,2025-07-05 21:04:44,,
投资策略,天风证券-深海科技、稳定币及脑机接口：产业赛道与主题投资风向标-250704,市场回顾：本周（6.23-6.27），全A上涨3.56%，市场整体上行。板块方面，稳定币、金融科技相关概念表现强势。当周全A日均成交额达14834亿元，较前周增加2711亿元，...,吴开达，肖峰,,45,2025-07-04,风**程,1,2025-07-05 21:04:44,,
投资策略,源达信息-宏观策略周报：6月制造业景气水平继续改善，中央财经委员会召开第六次会议-250704,"资讯要闻
　　1.6月份，制造业PMI升至49.7%，在调查的21个行业中有11个位于扩张区间，比上月增加4个，制造业景气面有所扩大。呈现以下特征:产需指数均位于扩张区间、价格...",李向梅,,10,2025-07-04,ery****tr,1,2025-07-05 21:04:44,,
投资策略,太平洋证券-策略日报：走高-250703,"大类资产跟踪
　　债券市场：利率债全天呈现V型走势，窄幅波动。股市方面上证指数放量突破颈线压制，且呈均线排列结构，虽然基本面的疲弱仍将支撑债市，但股市若继续走强仍将压制债市表现...",张冬冬，吴步升,,12,2025-07-04,lou****44,1,2025-07-05 21:04:44,,
投资策略,天风证券-产业赛道投资图谱：育儿补贴政策下的投资机会-250704,"育儿补贴政策下的投资机会
　　2025年政府工作报告首次明确“制定促进生育政策，发放育儿补贴，大力发展托幼一体服务，增加普惠托育服务供给。”我们认为，这一顶层设计将对母婴产品、...",吴开达，肖峰,,11,2025-07-04,菠萝***密,1,2025-07-05 21:04:44,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：“ 反内卷” 的下一步-250704,"国内——“反内卷”的下一步
　　当下恰逢中央首提“反内卷”一周年，从财经委会议前瞻即将召开的7月政治局会议，“反内卷”可能会进入一个新的阶段。去年7月政治局会议首提“防止‘内卷...",慧博智能投研,,14,2025-07-04,慧博,1,2025-07-05 21:04:44,,
投资策略,东兴证券-首席周观点：2025年第27周-250703,"金属行业2025半年度展望（Ⅲ）：供需结构持续改善—小金属板块或显现底部抬升
　　全球金属行业仍然处于弱供给周期。全球矿端有效供给增量显现刚性化特征，2024年全球矿业上游勘探...",,,7,2025-07-04,云中漫****13,1,2025-07-05 21:04:44,,
投资策略,东兴证券-总量双周报：开启新征程-250704,宏观：消费超预期，经济活动温和回升。国内：5月经济数据显示消费进一步回升，生产相对温和，景气度有所回升。消费方面，受以旧换新和618活动提前，社消进一步回升，略超市场预期。消费...,林阳，康明怡，林瑾璐,,11,2025-07-04,summ******oha,1,2025-07-05 21:04:44,,
投资策略,天风证券-行业比较专题：“反内卷”行情的三阶段-250704,核心结论：反内卷行情如果发展顺利，可能分为三阶段：第一阶段政策催化下的预期（幅度可能较小），第二段定价资源品价格上涨，第三段定价资源品高价横住的时间。目前投资者或预期类似16-...,吴开达，孙希民,,10,2025-07-04,91***7,1,2025-07-05 21:04:44,,
投资策略,华安证券-策略研究专题报告：“防内卷”与“供给侧”有何异同？-250703,"主要观点：
　　综合整治“内卷式”竞争与供给侧结构性改革之间存在较多差异，不宜简单等同
　　①宏观背景的差异：整治“内卷式”竞争的宏观背景主要是国内经济下行、全球化竞争加剧。一...",郑小霞，张运智,,8,2025-07-04,1851******166,1,2025-07-05 21:04:44,,
投资策略,国信证券-A股市场2025上半年极简复盘：震荡前行，飘红收官-250703,"上半年纵览：震荡前行，飘红收官
　　2025年上半年，A股市场一波三折，年初至1月中旬受风险情绪压制快速下跌，4月初再度因美国所谓“对等关税”砸出市场“黄金坑”，整体呈现探底修...",陈凯畅，王开,,14,2025-07-03,jcw****16,1,2025-07-05 21:04:44,,
投资策略,国信证券-北交所2025年6月月报：北交所进入双指数时代，IPO受理显著提速-250703,"核心观点
　　本月北交所股票成交活跃度与上月基本持平。
　　本月北交所新增上市公司2家，为交大铁发（920027.BJ）和广信科技（920037.BJ）。北交所上市公司总数为2...",王学恒，陶鹂春,,32,2025-07-03,pjh1******984,2,2025-07-05 21:04:45,,
投资策略,东吴证券-北交所定期报告：美越贸易协定征税40％，北交板块缩量反弹-250703,资本市场新闻：美越贸易协定将对转运货物征收40%关税。美国与越南达成贸易协议，对越南出口美国商品征收20%关税，对经越南转运的商品征收40%关税，可能影响中国过境商品。外交部回...,朱洁羽，易申申，余慧勇,,7,2025-07-03,郭***,2,2025-07-05 21:04:45,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：把握海洋经济投资机会-250703,"策略——把握海洋经济投资机会
　　（一）海洋经济政和产业脉络
　　1.近期海洋经济热点事件梳理
　　《2025中国海洋经济发展指数》发布，显示2024年全国新增批准用海用岛项目...",慧博智能投研,,20,2025-07-03,慧博,2,2025-07-05 21:04:45,,
投资策略,粤开证券-粤开市场日报-250703,"今日关注
　　指数涨跌情况：今日A股主要指数多数收涨。截止收盘，沪指涨0.18%，收报3461.15点；深证成指涨1.17%，收报10534.58点；科创50涨0.24%，收报...",孟之绪,,6,2025-07-03,p**p,2,2025-07-05 21:04:45,,
投资策略,东吴证券-北交所定期报告：工信部物联网标准化技术委员会成立，北交板块量价回落-250702,资本市场新闻：1）工信部物联网标准化技术委员会成立。工业和信息化部物联网标准化技术委员会7月2日在京召开成立大会，工业和信息化部总工程师谢少锋出席会议并讲话，物联网标委会主任委...,朱洁羽，易申申，余慧勇,,8,2025-07-02,how****ia,2,2025-07-05 21:04:45,,
投资策略,太平洋证券-策略日报：缩量调整-250702,"大类资产跟踪
　　债券市场：利率债全线上涨，长端涨幅大于短端。股市方面上证指数放量突破颈线压制，且呈均线排列结构，虽然基本面的疲弱仍将支撑债市，但股市若继续走强仍将压制债市表现...",张冬冬，吴步升,,12,2025-07-02,zdj****16,2,2025-07-05 21:04:45,,
投资策略,国信证券-主题策略专题：把握海洋经济投资机会-250702,国内海洋经济迎来高质量发展新机遇，政策支持与战略地位显著提升。近年来，国家和地方政府密集出台一系列政策，为海洋经济的宏观指导、战略规划及可持续发展提供了坚实法律保障。海洋经济占...,王开，陈凯畅,,27,2025-07-02,xin****ng,2,2025-07-05 21:04:45,,
投资策略,粤开证券-粤开市场日报-250702,"今日关注
　　指数涨跌情况：今日A股主要指数多数收跌。截止收盘，沪指跌0.09%，收报3454.78点；深证成指跌0.61%，收报10412.63点；科创50跌1.22%，收报...",孟之绪,,6,2025-07-02,pb_****er,2,2025-07-05 21:04:45,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：2025年下半年宏观经济与资本市场展望，踏浪前行-250702,"国际——2025年下半年宏观经济与资本市场展望：踏浪前行
　　（一）关税的冲击与影响
　　中美发布日内瓦联合声明，关税升级迎来缓和。1）2025年年初特朗普上任以来，频频挥舞关...",慧博智能投研,,24,2025-07-02,慧博,2,2025-07-05 21:04:45,,
