分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,东兴证券-轻纺行业周观点：户外行业或将持续火热，关注关税政策变化-250708,纺织制造：美越达成关税协议，对我国纺织出口有所影响。上周，越南和美国正式达成贸易协议，美国对越关税从46%降至20%，越南对美全面0关税。另外，对于任何转运货物，美方征收40%...,刘田田，沈逸伦,看好,11,2025-07-08,nau****us,1,2025-07-08 10:06:04,,
行业分析,山西证券-农业行业周报：看好海大集团的投资机会-250708,本周（6月30日-7月6日）沪深300指数涨跌幅为+1.54%，农林牧渔板块涨跌幅为+2.55%，板块排名第7，子行业中水产养殖、其他农产品加工、生猪养殖、食品及饲料添加剂以及...,陈振志，张彦博,同步大市-A,19,2025-07-08,nsw****an,1,2025-07-08 10:06:04,,
行业分析,东吴证券-半导体行业点评报告：长鑫存储启动上市辅导，看好国内先进制程扩产利好国产设备商-250708,DRAM龙头启动上市，出货份额持续提升：7月7日国产DRAM内存龙头长鑫存储（长鑫科技集团股份有限公司）正式启动上市征程，中金公司和中信建投证券已获委任为其A股首次公开发行（I...,周尔双，李文意,增持,2,2025-07-08,chen******666,1,2025-07-08 10:06:04,,
行业分析,EFPIA-制药行业数据概览（英译中）-250708,感谢科技的发展，基于研究的制药行业正处于药品研发的激动人心的时代。研究方法正在不断发展，我们前景光明，突破性的细胞和基因疗法正日益普及*。创新制药行业推动并受医疗进步驱动。它的...,,,27,2025-07-08,kong******n85,1,2025-07-08 10:06:04,,
行业分析,长城证券-汽车行业周报：小鹏G7正式上市，6月重卡销量大幅超预期-250708,行业概括：汽车板块本周（2025.6.30-7.4）上涨0.1%，跑输沪深300指数1.44个百分点。整车板块下，乘用车子板块上涨0.43%，跑输沪深300指数1.11个百分点...,陈逸同,强于大市,11,2025-07-08,yuya******ish,1,2025-07-08 10:06:04,,
行业分析,长城证券-电力及公用事业行业周报：电力负荷首创新高，板块市场表现回升-250707,"板块市场表现：
　　（1）行业估值：本周（2025.7.4）申万公用事业行业指数PE（TTM）为17.38倍，上周为17.04倍，2024年同期为18.92倍；本周（2025....",于夕朦，范杨春晓，何郭香池,强于大市,12,2025-07-08,1372******707,1,2025-07-08 10:06:04,,
行业分析,长城证券-计算机行业双周报：稳定币，产业链强势发展，未来应用星辰大海-250707,稳定币产业强势发展。稳定币是一种价值锚定特定资产的加密货币，旨在维持价格稳定。稳定币通过电子方式实现转移、存储和交易，运行在区块链或分布式账本上，兼具传统货币的稳定性与数字货币...,侯宾，黄俊峰，沈彻,强于大市,13,2025-07-08,rih****84,1,2025-07-08 10:06:04,,
行业分析,长城证券-非银行业周观点：持续关注宏大叙事效应，把握好非银金融板块节奏-250708,从近期市场交易定价看，公募考核新规基准回补效应持续引发市场关注，市场量能有所放大，银行、保险板块高位波动向上突破，券商、多元金融板块波动走强。我们判断，7月后国内外大事将迎来密...,刘文强,,5,2025-07-08,叶**新,1,2025-07-08 10:06:04,,
行业分析,长城证券-电子行业：小米YU7预售订单超预期，驱动车载CIS升级与SiC需求放量-250704,事件：6月26日晚，小米首款SUV车型YU7正式发布。新车共推出三个版本，标准版定价为25.35万元，Pro版本为27.99万元，Max版本为32.99万元。根据小米官方数据，...,邹兰兰,强于大市,3,2025-07-08,as***t,1,2025-07-08 10:06:04,,
行业分析,大同证券-煤炭行业周报：电厂煤炭日耗提升，焦煤价格有望企稳-250708,"核心观点
　　◆上游港口库存继续下降，煤价涨跌互现。当前动力煤市场处于“弱现实、强预期”的博弈阶段，短期受迎峰度夏支撑价格企稳，但随着安监消除，预计价格上涨空间有限。
　　◆焦...",刘永芳,中性,14,2025-07-08,char******uz5,1,2025-07-08 10:06:04,,
行业分析,世邦魏理仕-房地产行业：2025年上半年北京房地产市场回顾-250708,"2025年第季度，位于景和菜市的两个新项交付使，为市场带来14.8万平的新增办公积。上半年，全市新增供应总量为18万平，已经完成全年预期总量的83%。
　　市场情绪延续向好，上...",李浩,,16,2025-07-08,水**云,1,2025-07-08 10:06:04,,
行业分析,民生证券-基础化工行业苯酚价格探底点评：海外产能关停，国内苯酚行业有望否极泰来-250708,事件。根据隆众资讯7月7日数据，华东地区苯酚价格收于6550元/吨，7月以来均价6562元/吨，2025年1-6月国内苯酚均价7026元/吨，当前国内苯酚价格为2023年6月以...,刘海荣，费晨洪,推荐,2,2025-07-08,小月***上,2,2025-07-08 10:06:06,,
行业分析,金元证券-电子行业周度点评报告：苹果首款折叠屏手机已进入原型试产阶段，聚焦折叠屏产业链投资机会-250706,全行业：本周（2025.06.30-2025.07.04）上证指数上涨1.40%，深证成指上涨1.25%，沪深300指数上涨1.54%，申万电子版块上涨0.74%，电子行业在全...,王炤杰,增持,19,2025-07-08,sunl******234,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：2025年1~6月苏州房地产企业销售业绩排行榜-250708,"2025年1-6月苏州房地产企业销售业绩排行榜
　　1-6月，苏州市区（含吴江）商品住宅新增供应132.02万平，成交148.49万平，销售金额达384.14亿元；苏州大市新增...",,,20,2025-07-08,qing******boy,2,2025-07-08 10:06:06,,
行业分析,东海证券-基础化工行业周报：反内卷政策持续发力，行业供需或迎来改善-250708,"投资要点：
　　反内卷政策持续发力，行业供需或迎来改善：7月1日，中央财经委员会第六次会议召开，研究纵深推进全国统一大市场建设、海洋经济高质量发展等问题。会议强调，纵深推进全国...",张晶磊，谢建斌,标配,19,2025-07-08,scj****05,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：2025年上半年全国房地产企业拿地TOP100排行榜-250708,"当月要点：
　　1、重点房企拿地总额同比增长33.3%
　　2、上半年核心城市优质地块出让带动下，市场热度较上年同期明显提升
　　3、从各城市群拿地金额来看，长三角位居四大城市...",,,12,2025-07-08,sun****01,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：大湾区2025年1~6月深圳房地产企业销售业绩TOP20-250708,"房地产市场概况
　　新房市场：根据中指数据库监测，6月1日至26日，深圳新房住宅成交2826套/29.48万平方米，成交面积环比上涨15.79%。截至本月26日，本月新批准上市...",,,8,2025-07-08,cy1****78,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：大湾区2025年1~6月珠海房地产企业销售业绩排行榜-250708,1-6月，珠海市商品住宅供应缩量明显，成交趋于平稳。上半年共成交商品住宅104.9万㎡，同比微升2.7%；其中一季度受春节假期影响，成交48.0万㎡，二季度随着开发商加大推货力...,,,4,2025-07-08,ambr******234,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：2025年1~6月洛阳房地产企业销售业绩TOP10-250708,上半年，洛阳房地产市场延续低位震荡走势，商品住宅成交规模较去年略有提升，但住宅供应大幅收缩，在全国住宅产品升级趋势下，洛阳新项目入市较少，产品升级相对滞后，改善性购房需求未得到...,,,6,2025-07-08,d**q,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：2025年1~6月青岛房地产企业销售业绩TOP20-250708,"2025年1-6月份，青岛商品住宅市场成交金额约493.5亿元，成交面积约338万平，弱于去年同期水平。下面让我们来看一下2025年1-6月青岛房地产企业的销售表现：
　　榜单...",,,7,2025-07-08,mpz****ng,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：大湾区2025年1~6月中山房地产企业销售业绩TOP20-250708,"房地产市场概况
　　根据中指数据库监测，6月份，中山新房住宅成交16.6万平方米，新批上市10.9万平方米。
　　购房消费券刺激短期需求，5月1日至6月30日实施的5‰购房补贴...",,,5,2025-07-08,luca******een,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：大湾区2025年1~6月广州房地产行业企业销售业绩排行榜-250708,进入6月，随着年中冲刺节点到来，广州房企积极推盘入市，多个项目集中开盘入市，市场整体成交量保持5月以来的水平。从具体网签数据来看，截至6月29日，广州6月新建商品住宅网签面积为...,,,7,2025-07-08,amyj******515,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：大湾区2025年1~6月佛山房地产企业销售业绩排行榜-250708,"上半年市场相对平淡，保利发展销售金额稳居榜首
　　2025年6月，佛山房地产市场成交量持续盘整，供应在五一假期后明显缩量，成交量环比基本持平。截至28日，佛山市6月新增供应商品...",,,8,2025-07-08,葫**弟,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：中国房地产企业资讯监测报告（2025年6月23日~2025年6月29日）-250708,"建发金茂联合体20.8亿摘得北京丰台改造地块
　　6月24日，北京丰台区城乡一体化槐房村和新宫村旧村改造项目NY-030（南区）-02地块R2二类居住用地成功出让，建发+金茂联...",,,9,2025-07-08,203****60,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：大湾区2025年1~6月东莞房地产行业企业销售业绩排行榜-250708,"上半年市场整体平稳，华润置地销售金额领先
　　2025年1-6月，东莞商品住宅市场东莞供应维持低位，成交量同比小幅上升，购房者观望心态仍较浓。1-6月（截至6月22日），全市新...",,,7,2025-07-08,yuy****39,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：中国房地产指数系统百城价格指数报告（2025年6月）-250708,"“百城价格指数”
　　6百城销售均价：新建住宅环上涨0.19%，同上涨2.59%；
　　住宅环下跌0.75%，同下跌7.26%；
　　50城租赁均价：普通住宅环下跌0.27%，...",,,18,2025-07-08,bla****vk,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：2025年1~6月济南房地产企业销售业绩TOP10-250708,2025年1-6月份，济南房地产市场整体表现趋缓，成交规模与价格均较去年同期有所回落。全市累计成交面积263万平方米，其中6月单月成交面积约39.8万平方米，较去年同期有所下滑...,,,7,2025-07-08,feng******an1,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：2025年1~6月杭州房地产行业企业销售业绩排行榜-250708,行业格局延续强者恒强的趋势，本土房企滨江集团稳居销售业绩排行榜榜首，销售额达396.6亿元、销售面积达101.8万方。2025年上半年，滨江集团打造出滨杭滨纷城、锦上万象府、滨...,,,5,2025-07-08,wxf****71,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：2025年1~6月浙江省房地产企业销售业绩排行榜-250708,"2025年上半年，浙江房地产市场在深度调整中呈现分化特征。
　　从市场规模看，新房市场延续下行态势，成交面积与金额同比均呈小幅回落。土地市场则率先释放回暖信号，全省涉宅用地成交...",,,8,2025-07-08,chen******988,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：2025年1~6月郑州房地产企业销售业绩TOP20-250708,上半年，郑州房地产市场在政策持续助力和“好房子”加速供应的驱动下，止跌回稳态势进一步稳固，与此同时，市场分化局面也进一步凸显，以“四代宅”为代表的新规项目备受客户青睐，但随着新...,,,6,2025-07-08,twl****23,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：2025年1~6月无锡房地产企业销售业绩排行榜-250708,"2025年1-6月，无锡商品住宅新增56.76万方，成交75.63万方，销售金额达176.09亿元，下面请看2025年1-6月无锡房企的具体表现如何。
　　2025年1-6月，...",,,7,2025-07-08,炒股***玩,2,2025-07-08 10:06:06,,
行业分析,中指研究院-房地产行业：2025年1~6月西安房地产企业销售业绩排行榜-250708,在去年一揽子政策支持下，2025年上半年西安房地产市场延续修复态势，止跌回稳取得一定成效。6月，西安市先后发布《西安市关于促进房地产市场平稳健康发展的若干措施》、《西安市住宅品...,,,10,2025-07-08,6023******4QQ,3,2025-07-08 10:06:07,,
行业分析,中指研究院-房地产行业：2025年1~6月川蓉房地产企业销售业绩TOP30-250708,"2025年1-6月川蓉房地产企业销售业绩TOP30
　　2025年6月，成都商品住宅供应面积为86.2万㎡，成交面积为82.4万㎡。1-6月，成都商品住宅累计成交653.4万㎡...",,,11,2025-07-08,casi******888,3,2025-07-08 10:06:07,,
行业分析,中指研究院-房地产行业：2025年1~6月大连房地产企业销售业绩排行榜-250708,"2025年1-6月，大连市房企及典型项目销售业绩如何？一起看一下2025年1-6月份大连房企及市场分析。
　　2025年1-6月，大连房地产企业销售额TOP10企业商品房签约金...",,,4,2025-07-08,can****to,3,2025-07-08 10:06:07,,
行业分析,中指研究院-房地产行业：2025年1~6月重庆房地产企业销售业绩TOP20-250708,2025年以来，重庆楼市政策持续加码，多维度出发精准支持住房消费，加快构建房地产发展新模式，推动建设安全、舒适、绿色、智慧的“好房子”。根据中指监测，2025年1-6月重庆中心...,,,5,2025-07-08,徐**板,3,2025-07-08 10:06:07,,
行业分析,中指研究院-房地产行业：2025年1~6月南京房地产企业销售业绩TOP20-250708,随着年中冲刺节点的到来，6月南京一批新房房源陆续上市，房企也纷纷推出一系列优惠活动，改善型需求持续释放，高品质项目表现出较强韧性。2025年1-6月，南京新房市场住宅供应132...,,,8,2025-07-08,研**抱,3,2025-07-08 10:06:07,,
行业分析,中指研究院-房地产行业：2025年1~6月天津房地产企业销售业绩TOP10-250708,2025年6月市场延续了上半年的分化走势：待开优质新品凭借产品力与性价比占据市场热度中心，而部分在售老项目则主要依赖价格让步策略维持市场存在感，市场“冷热不均”的现象依旧显著。...,,,5,2025-07-08,pa***p,3,2025-07-08 10:06:07,,
行业分析,中指研究院-房地产行业：2025年1~6月北京房地产企业销售业绩TOP20-250708,"2025年6月，北京新建商品住宅累计网签54.42万平，环比增长23.4%，同比增长13.4%；北京二手商品住宅网签15139套，较上月增加862套，与去年同期增加153套。
...",,,5,2025-07-08,1**6,3,2025-07-08 10:06:07,,
行业分析,中指研究院-房地产行业：2025上半年中国房地产行业企业销售业绩排行榜-250708,一线城市业绩贡献率占比增长9.0个百分点，二线城市业绩占比近五成。2025年上半年，20家代表房企47.8%的销售业绩来源于二线城市，为主要业绩贡献来源，但同比下降6.8个百分...,,,20,2025-07-08,will******987,3,2025-07-08 10:06:07,,
行业分析,中指研究院-房地产行业：2025年1~6月山东房地产企业销售业绩TOP10-250708,"2025年1-6月山东房地产企业销售业绩TOP10
　　2025年1-6月山东省房地产市场整体表现较去年有所下滑，土地市场成交缩量，成交楼面均价同比略微上升。下面让我们来看一下...",,,5,2025-07-08,JJ***r,3,2025-07-08 10:06:07,,
行业分析,中指研究院-房地产行业：2025年1~6月上海房地产企业销售业绩TOP20-250708,2025年6月，上海新房市场整体热度阶段性回落，其中所属地段条件优越、产品力较强的项目市场认可度较高，而远郊区项目整体去化压力较大。本月上海五批次土拍热度持续，其中浦东曹路地块...,,,9,2025-07-08,gg***e,3,2025-07-08 10:06:07,,
行业分析,万联证券-机械设备行业快评报告：6月挖掘机与装载机销量同步实现双位数增长-250708,"行业事件：
　　近日，中国工程机械工业协会公布最新统计数据，6月销售各类挖掘机18,804台，同比增长13.3%，6月销售各类装载机12,014台，同比增长11.3%。
　　投...",蔡梓林,强于大市,2,2025-07-08,fre****ww,3,2025-07-08 10:06:07,,
行业分析,汉鼎智库-医药生物行业：动物模型是临床研究的重要工具，市场具备高增长潜力-250707,当前，全球面临着众多疾病的挑战，新的药物研发成为对抗疾病、改善人类健康的关键手段。然而，药物从最初的设想、实验室合成到最终能够安全有效地应用于临床，其间要历经多个阶段，同时考虑...,,,3,2025-07-08,ygy****85,3,2025-07-08 10:06:07,,
行业分析,东海证券-美容护理行业2025年中期投资策略：焕新，变革-250708,"美容护理板块行情复盘
　　●新消费概念兴起，板块整体表现亮眼。截至2025年6月末，美容护理板块累计上涨6.90%，跑赢大盘6.87pcts。
　　美护公司业绩表现有所分化
　...",任晓帆,,34,2025-07-08,vir****en,3,2025-07-08 10:06:07,,
行业分析,太平洋证券-基础化工行业周报：“反内卷”预期有望提升农药等底部行业的景气度-250707,"1.重点行业和产品情况跟踪
　　政策明确破除“内卷式”竞争，农药等周期底部的相关行业有望景气回升。7月1日，习近平总书记主持召开中央财经委员会第六次会议，会议强调纵深推进全国统...",王亮，王海涛,看好,33,2025-07-08,ren****ei,3,2025-07-08 10:06:07,,
行业分析,国元证券-传媒行业周报：《超自然行动组》商业化提速，AI陪伴产品EVE内测引发关注-250708,"报告要点：
　　市场表现
　　周度涨跌情况（2025.6.28-2025.7.4，下同）：传媒行业（申万）上涨2.70%，排名行业第6名，同期沪深300涨1.54%，上证指数涨...",李典,推荐,14,2025-07-08,sphi******pid,3,2025-07-08 10:06:07,,
行业分析,水饮一线-食品饮料行业：便利店水饮夏季促销档期销售增长模型-250708,"夏季水饮市场需求特点
　　解渴需求旺盛
　　夏季气温高，人体水分流失快，消费者对水饮的解渴需求极为旺盛。如在全国多地遭遇持续高温，部分地区气温突破40℃时，饮料市场进入旺季，水...",,,41,2025-07-08,tian******979,3,2025-07-08 10:06:07,,
行业分析,太平洋证券-房地产行业日报：多省份城镇老旧小区改造开工率超50%-250707,"市场行情：
　　2025年7月4日，今日权益市场各版块多数下跌，上证综指上涨0.02%，深证综指下跌0.06%，沪深300和中证500分别下跌0.43%和0.19%。申万房地产...",徐超，戴梓涵,中性,4,2025-07-08,lico******993,3,2025-07-08 10:06:07,,
行业分析,国信证券-AI教育行业专题报告（二）：从在线教育“连接”到AI教育“重构”，探讨AI教育商业模式的演进方向-250708,"核心观点
　　在线教育的发展历程对AI教育具备具有参考意义，但发展环境已有所变迁。AI教育与在线教育都是技术驱动的供给变革。但具体看，在线教育崛起于缓解区域分配不均衡，而双减后...",曾光，张鲁,优于大市,30,2025-07-08,Zzza******chj,3,2025-07-08 10:06:07,,
行业分析,太平洋证券-医药行业日报：默沙东Winrevair获FDA优先审评资格-250707,"市场表现：
　　2025年7月7日，医药板块涨跌幅-0.97%，跑输沪深300指数0.54pct，涨跌幅居申万31个子行业第30名。各医药子行业中，血液制品(+0.54%)、医...",周豫，张崴,看好,3,2025-07-08,hh***f,3,2025-07-08 10:06:07,,
行业分析,太平洋证券-银行业周报：修改完善CIPS业务规则-250706,行情回顾：1）大盘方面，本周上证指数、沪深300指数涨跌幅分别为1.40%、1.54%；中证全债、中证全债（净）指数涨跌幅分别为0.17%、0.12%。2）板块方面，申万银行指...,夏芈卬,看好,12,2025-07-08,royj******000,3,2025-07-08 10:06:07,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：美国“ 大而美” 法案的近忧与远虑-250708,"国际——美国“大而美”法案的近忧与远虑计
　　（一）预计10年增加财政赤字4.1万亿美元，赤字率较2010-19年上升3-4pct
　　7月3日，美国众议院通过One Big ...",慧博智能投研,,23,2025-07-08,慧博,1,2025-07-08 10:06:11,,
投资策略,长城证券-投资策略研究：周度策略行业配置观点，中与美，“向内观”与“向外求”-250707,一周热点事件复盘：“美丽大法案”落地，美国6月大小非农数据劈叉，中国掀起“反内卷”热潮。本周（2025年6月30日-2025年7月04日）A股稳步上涨，已经突破前高，总体交易情...,汪毅，王正洁,,8,2025-07-08,wbx****23,1,2025-07-08 10:06:11,,
投资策略,粤开证券-粤开市场日报-250708,"今日关注
　　今日主要指数涨跌幅：沪指涨跌幅为0.7%，深证成指涨跌幅为1.47%，创业板指涨跌幅为2.39%。
　　申万一级行业表现：通信、电力设备、电子在行业涨跌幅榜居前；...",孟之绪,,5,2025-07-08,n_***6,1,2025-07-08 10:06:11,,
投资策略,国金证券-国金地缘政治周观察｜如何看待中美后续的经贸互动？-250708,"核心观点
　　地缘动向复盘:本周继续聚焦美国贸易谈判。随着7月9日谈判截止日的到来，美国与各国贸易谈判进入冲刺阶段。本周中国与美国共同取消了部分产品的出口管制，下一步的重点是2...",杨佳妮,,14,2025-07-08,907****48,1,2025-07-08 10:06:11,,
投资策略,天风证券-政策与大类资产配置周观察：“反内卷”与“大而美”-250708,"海内外政策要闻
　　习近平主持召开中央财经委员会第六次会议。中共中央总书记、国家主席、中央军委主席、中央财经委员会主任习近平7月1日上午主持召开中央财经委员会第六次会议，研究纵...",吴开达，叶慧超,,22,2025-07-08,ans****li,1,2025-07-08 10:06:11,,
投资策略,华福证券-医疗与消费周报——脑机接口产业：技术突破加速，商业化普及在即-250708,"近期观点
　　1、医药指数本周关注的6个子行业均录得正收益，表现良好。
　　2、脑机接口已经历经五十年内发展历程，多国为期十年的前期投入已助力脑机接口技术和产业从应用萌芽期迈入...",赵月,,8,2025-07-08,aab****16,1,2025-07-08 10:06:11,,
投资策略,太平洋证券-估值与盈利周观察——7月第1期：延续上涨-250707,市场估值普涨，红利、金融居前。上周宽基指数估值普涨，红利指数表现最优，科创50表现最弱。从PE、PB偏离度的角度看，食品饮料、农林牧渔、公用事业等行业估值较为便宜。向前看，本周...,张冬冬，吴步升,,17,2025-07-08,lg***1,1,2025-07-08 10:06:11,,
投资策略,太平洋证券-策略日报：震荡待涨-250707,"大类资产跟踪
　　利率债高开低走。今日股债同跌，两者皆在关键技术压力位受阻，但股市未跌破强弱支撑前仍以股市趋势上涨，债市震荡调整来看待。股市方面上证指数放量突破颈线压制，且呈均...",张冬冬，徐梓铭,,15,2025-07-08,hr***b,1,2025-07-08 10:06:11,,
投资策略,太平洋证券-流动性与仓位周观察——7月第1期：资金转流入-250707,资金净流入，交投活跃度下降。上周全A成交额7.21万亿，较前一周下降，换手率8.08%，较前一周下降，资金供给端中基金、两融净流入，ETF净流出；资金需求端IPO规模为6.4亿...,张冬冬，吴步升,,15,2025-07-08,愤怒***狼,1,2025-07-08 10:06:11,,
投资策略,东吴证券-北交所定期报告：央行连续8个月增持黄金，美国关税政策调整引发资本市场波动-250707,资本市场新闻：1）央行：连续8个月增持。7月7日，中国人民银行、国家外汇管理局公布6月官方储备资产数据。截至2025年6月末，我国黄金储备规模报7390万盎司，环比增加7万盎司...,朱洁羽，易申申，余慧勇,,8,2025-07-07,Ec***浅,1,2025-07-08 10:06:11,,
投资策略,华福证券-7月指向AH红利均衡-250707,"投资要点：
　　AH双市轮动策略，构建收益更优的红利+组合。我们在2/17发布的《红利+：AH双市轮动策略》通过解析A股和H股红利的驱动因素，提出AH红利轮动策略，提高红利组合...",周浦寒,,5,2025-07-07,345****47,1,2025-07-08 10:06:11,,
投资策略,源达信息-机构调研、股东增持与公司回购策略周报-250707,"机构调研热门公司梳理
　　近30天机构调研数前二十的热门公司有冰轮环境、博实结、骏鼎达、汇川技术、大族激光等。近5天机构调研数前二十的热门公司有沪电股份、桂林三金、冰轮环境、曼...",褚聪聪,,12,2025-07-07,vinc******118,1,2025-07-08 10:06:11,,
投资策略,中原证券-月度策略：稳健前行，建议关注消费与红利资产-250707,宏观方面。国务院发布《关于深入推进深圳综合改革试点深化改革创新扩大开放的意见》，提出多举措推进金融赋能大湾区实体经济高质量发展。2025年陆家嘴论坛在上海召开，论坛上央行行长宣...,徐至,,24,2025-07-07,lq5****13,1,2025-07-08 10:06:11,,
投资策略,中原证券-河南资本市场月报（2025年第6期）-250707,"投资要点：
　　经济运行情况：2025年5月我国宏观政策持续显效，主要经济指标彰显韧性；5月河南省工业生产保持强劲，消费与投资发力显著，内生基础不断夯实，主要经济指标优于全国平...",李济生，郑婷,,20,2025-07-07,yanm******138,1,2025-07-08 10:06:11,,
投资策略,慧博智能投研-机构一周策略综述-250707,"1、申万宏源
　　反内卷需要区分“去资本开支”“去产能”“去产量”。
　　短期，上证综指突破本身成为了一个投资故事，提升风险偏好。关注基本面趋势的投资者普遍相对谨慎，博弈这种预...",慧博智能投研,,4,2025-07-07,慧博,1,2025-07-08 10:06:11,,
投资策略,中邮证券-策略观点：关键节点将近，A股或震荡消化涨幅-250707,本周A股继续拾级而上。本周主要股指除科创50外均有上涨，其中沪深300上涨1.54%表现最佳，其余主要指数本周涨幅较为接近，中小市值个股居多的中证500和中证1000分别上涨0...,黄子崟,,11,2025-07-07,happ******hen,1,2025-07-08 10:06:11,,
投资策略,华福证券-国内宏观和产业政策周观察：支持创新药高质量发展-250707,"投资要点：
　　本周政策聚焦产业数字化升级与金融制度创新，监管层启动工业产品生产许可体系改革，强化标准化与智能化管理。资本市场方面，深交所出台“轻资产、高研发投入”认定标准，提...",周浦寒，章孟菲,,9,2025-07-07,Cat****11,1,2025-07-08 10:06:11,,
投资策略,东吴证券-港股&海外周观察：美股连涨，非美风偏收紧-250707,"本周（2025年6月30日-2025年7月4日）发达市场与新兴市场继续上涨，但涨势收窄。从涨跌幅来看，发达市场上涨1.3%，新兴市场上涨0.3%。
　　港股：本周恒生科技跌2....",陈梦，葛晓媛,,11,2025-07-07,月**剑,1,2025-07-08 10:06:11,,
投资策略,粤开证券-粤开市场日报-250707,"今日关注
　　今日主要指数涨跌幅：沪指涨跌幅为0.02%，深证成指涨跌幅为-0.7%，创业板指涨跌幅为-1.21%。
　　申万一级行业表现：综合、公用事业、房地产在行业涨跌幅榜...",孟之绪,,5,2025-07-07,gu***i,1,2025-07-08 10:06:11,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：大漂亮法案的三个重要问题-250707,"国际（一）——大漂亮法案的三个重要问题
　　（一）OBBBA主要内容和变动有哪些？
　　当地时间7月3日，美国国会众议院以218票赞成、214票反对投票通过“大漂亮法案”（OB...",慧博智能投研,,16,2025-07-07,慧博,1,2025-07-08 10:06:11,,
投资策略,国金证券-资金跟踪系列之一：个人是阶段主要买入力量，北上与ETF均有所净流出-250707,"宏观流动性：
　　上周(20250630-20250704)美元指数继续回落，中美利差“倒挂”程度有所加深。10Y美债名义/实际利率均上升，通胀预期回升。海外流动性边际有所收紧...",牟一凌，梅错,,42,2025-07-07,651****78,2,2025-07-08 10:06:12,,
投资策略,德邦证券-海外市场周报：OBBBA过会与美股新高之后-250707,上周全球股市涨跌参半。美股三大指数集体上涨，道指、标普500和纳指涨跌幅分别为+2.3%、+1.7%和+1.6%；欧洲市场三大主要指数表现分化，英国富时100和法国CAC40上...,薛威，谭诗吟,,10,2025-07-07,wen****12,2,2025-07-08 10:06:12,,
投资策略,金圆统一证券-策略专题：指数趋势投资之价量策略-250707,"主要观点：
　　√成交量取决于交易人群的规模以及多空双方的活跃水平。成交量的变化体现出多空双方对价格波动的反应，并且蕴含着趋势是持续下去还是发生反转的线索。
　　√价量策略PV...",林烽,,9,2025-07-07,qigd******com,2,2025-07-08 10:06:12,,
投资策略,天风证券-中观景气度数据库和定量模型应用：中观景气度高频跟踪及运用-250707,从整体的行业景气度方面来看，本周煤炭、机械设备、电子、食品饮料、纺织服饰、非银金融、公用事业、商贸零售等行业整体呈上行趋势；电力设备、医药生物、轻工制造、家用电器、汽车、银行、...,吴开达，孙希民,,17,2025-07-07,yq***9,2,2025-07-08 10:06:12,,
投资策略,宏信证券-一周市场回顾-250707,"A股市场：
　　本周A股上证指数上涨1.40%，收于3472.32点，深证成指上涨1.25%，收于10508.76点，创业板指上涨1.50%，收于2156.23点。价值风格类板...",马遥识途,,7,2025-07-07,sjt****34,2,2025-07-08 10:06:12,,
投资策略,财通证券-投资策略报告：“反内卷”的龙头化机会-250706,回顾：2025年3月前瞻提示向大金融+消费切换，对等关税后提示最大利空落地，恐慌后迎反弹窗口；5月继续强调“红5月”积极可为，AH市场均有不错表现。半年度策略《蓄力新高》，提示...,李美岑，王亦奕，徐陈翼,,11,2025-07-07,719****72,2,2025-07-08 10:06:12,,
投资策略,国金证券-6月行业信息回顾与思考：谈一谈消费行业以价换量的现状-250702,"6月行业信息思考：
　　当前消费行业的以价换量现状如何？
　　当前，消费行业整体仍处于以价换量的阶段，价格让渡对销量提振的效应持续显现，且较24年呈现强化趋势。然而这一局面也使...",牟一凌，沈心怡,,16,2025-07-07,yih****ng,2,2025-07-08 10:06:12,,
投资策略,华福证券-顶层设计更进一步后，再论深海科技-250706,本周（6/30-7/4）市场震荡上行，全A收涨1.22%。从指数情况看，中证红利、微盘股、沪深300领涨，仅科创50收跌。从风格情况看，医药医疗领涨，科技靠后。本周31个申万行...,周浦寒,,18,2025-07-06,fuye******565,2,2025-07-08 10:06:12,,
