分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
本月热门,天风证券-芯动联科-688582-MEMS芯片龙头，应用场景多点开花-250710,,,持有（首次）,,,,3,2025-08-05 05:12:46,公司调研,2025-07-10
本月热门,财通证券-固态电池设备行业周报：继续看好产业周期与技术进步共振-250721,,,看好,,,,3,2025-08-05 05:12:46,行业分析,2025-07-22
本月热门,慧博智能投研-灵巧手行业深度：行业现状、市场机遇、产业链及相关公司深度梳理-250711,,,,,,,3,2025-08-05 05:12:46,行业分析,2025-07-11
本月热门,东吴证券-上纬新材-688585-环保树脂领军者，智元系入主谱写具身智能成长新篇章-250712,,,增持（首次）,,,,3,2025-08-05 05:12:46,公司调研,2025-07-12
本月热门,华西证券-计算机行业稳定币：加密产业价值地图-250729,,,,,,,3,2025-08-05 05:12:46,行业分析,2025-07-30
本月热门,华金证券-医疗器械和中药行业板块2025年中期投资策略：关注业绩拐点与行业结构性机遇-250712,,,领先大市,,,,3,2025-08-05 05:12:46,行业分析,2025-07-13
本月热门,东吴证券-新和成-002001-营养品业务构筑基本盘，香精香料、新材料提供发展动能-250716,,,买入（首次）,,,,3,2025-08-05 05:12:46,公司调研,2025-07-16
本月热门,国投证券-儒竞科技-301525-热泵控制器领导者，新能车热管理及自动化构筑新增长曲线-250710,,,买入-A（首次）,,,,3,2025-08-05 05:12:46,公司调研,2025-07-10
本月热门,国信证券-通信行业·卫星互联网专题四：民营火箭亟待突破，手机直连与激光通信未来可期-250714,,,优于大市,,,,3,2025-08-05 05:12:46,行业分析,2025-07-14
本月热门,华鑫证券-孩子王-301078-公司事件点评报告：坚持“三扩”战略，内生外延双轮驱动-250705,,,买入（首次）,,,,3,2025-08-05 05:12:46,公司调研,2025-07-05
本月热门,金元证券-电子行业微纳世界的建筑师：光刻技术深度解析-250728,,,增持,,,,3,2025-08-05 05:12:46,行业分析,2025-07-30
本月热门,华安证券-双林股份-300100-25Q2扣非净利润表现亮眼，创新产品持续推进-250716,,,买入,,,,3,2025-08-05 05:12:46,公司调研,2025-07-17
本月热门,天风证券-25年二季报高景气赛道前瞻：产业赛道与主题投资风向标-250710,,,,,,,3,2025-08-05 05:12:46,投资策略,2025-07-10
本月热门,华龙证券-通信行业2025年中期策略报告：高端光模块放量在即，卫星互联网蓬勃兴起-250707,,,推荐,,,,3,2025-08-05 05:12:46,行业分析,2025-07-07
本月热门,金元证券-卫星互联网行业深度报告：卫星互联网——低空经济下的通感解决方案-250731,,,增持,,,,3,2025-08-05 05:12:46,行业分析,2025-08-01
本月热门,国信证券-伊利股份-600887-平台化的乳企龙头，引领行业高质量转型-250716,,,优于大市（首次）,,,,3,2025-08-05 05:12:46,公司调研,2025-07-16
本月热门,天风证券-科学仪器行业深度：雄关漫道真如铁，自主可控势如潮-250711,,,强于大市,,,,3,2025-08-05 05:12:46,行业分析,2025-07-11
本月热门,国金证券-医药行业慢阻肺专题深度：慢病蓝海疗法迭代，国产新药BD潜力凸显-250729,,,买入,,,,3,2025-08-05 05:12:46,行业分析,2025-07-29
本月热门,慧博智能投研-慧博研报炼金之研报头条精华：雅鲁藏布江下游水电工程解读，时间的玫瑰，宏观思维看超大工程-250722,,,,,,,3,2025-08-05 05:12:46,投资策略,2025-07-22
本月热门,开源证券-基础化工行业“反内卷”系列报告（一）：BOPET膜，性能优良、国内产需高增，行业自律有望助力格局优化、盈利改善-250709,,,看好,,,,3,2025-08-05 05:12:46,行业分析,2025-07-09
本月热门,华西证券-建筑材料行业：中国雅江集团成立，重点关注岩土工程、民爆板块投资机会-250720,,,推荐,,,,3,2025-08-05 05:12:46,行业分析,2025-07-20
本月热门,财通证券-食品饮料行业2025年二季度业绩前瞻：白酒承压，大众品分化，自下而上精选标的-250705,,,看好,,,,3,2025-08-05 05:12:46,行业分析,2025-07-05
本月热门,东吴证券-北交所专题报告：雅下水电工程正式开工，建议关注北交所水电产业链相关标的-250723,,,,,,,3,2025-08-05 05:12:46,投资策略,2025-07-23
本月热门,东吴证券-中国船舶-600150-2025年半年度业绩预增：25H1归母净利润同比+98%~119%，在手订单兑现业绩超预期-250713,,,买入,,,,3,2025-08-05 05:12:46,公司调研,2025-07-13
本月热门,东方证券-货币变局下的国家治理比较：稳定币，在国际货币体系裂痕中开花-250710,,,,,,,3,2025-08-05 05:12:46,宏观经济,2025-07-11
本月热门,民生证券-计算机行业周报：国产AI算力潜力被低估-250720,,,推荐,,,,3,2025-08-05 05:12:46,行业分析,2025-07-20
本月热门,国金证券-机械行业可控核聚变专题：多技术路线共同发展，电源价值量在膨胀-250715,,,买入,,,,3,2025-08-05 05:12:46,行业分析,2025-07-15
本月热门,华金证券-山大电力-301609-新股覆盖研究-250706,,,,,,,3,2025-08-05 05:12:46,公司调研,2025-07-06
行业分析,华福证券-电子行业：北美云厂资本开支再次上修，AI景气度强化-250805,"投资要点：
　　北美云厂商集中披露二季度财报，资本开支再次上修
　　谷歌、微软、Meta、亚马逊均已披露第二季度财报，今年二季度单季资本开支分别为224亿美元/242亿美元/1...",罗通，郑超君,强于大市,2,2025-08-05,sher******sls,1,2025-08-05 05:12:50,,
行业分析,华安证券-基础化工行业合成生物学周报：工信部公布第一批生物制造标志性产品名单，合成生物创新中心落户海斯夫-250804,"华安证券化工团队发表的《合成生物学周报》是一份面向一级市场、二级市场，汇总国内外合成生物学相关领域企业信息的行业周报。
　　目前生命科学基础前沿研究持续活跃，生物技术革命浪潮席...",王强峰，刘天其,增持,16,2025-08-05,man****66,1,2025-08-05 05:12:50,,
行业分析,华福证券-锑行业月报（2025.6）：6月锑品产量环比大幅下降-250805,锑矿：1）单锑矿：2025年6月进口锑矿1824吨，环比-498吨/-22%，同比-2748吨/-60%；1-6月进口17916吨，同比-7950吨/-31%。6月，中国进口塔...,王保庆,强于大市,10,2025-08-05,ol***a,1,2025-08-05 05:12:50,,
行业分析,世邦魏理仕-物业行业：2025中国物业投资市场年中回顾与展望-250731,"核心观点一
　　上半年全国大宗物业投资交易额同比上涨19%，但交易宗数下跌29%
　　机构型买家看好消费和居住领域资产，上半年零售物业与租赁住宅交易额翻倍增长;数据中心关注度明...",谢晨，胡乐毅，胡优优,,6,2025-08-05,foo****ff,1,2025-08-05 05:12:50,,
行业分析,太平洋证券-医药行业研究报告：后K药时代的破局者，PD~（L）1双抗重塑免疫治疗-250804,"我们为什么关注PD-(L)1双抗？
　　 PD-(L)1市场空间广阔，专利悬崖严峻。2024年全球PD-(L)1销售收入超500亿美元，预计2028年达900亿美元。核心药物专...",周豫，戎晓婕,,79,2025-08-05,Iri****g1,1,2025-08-05 05:12:50,,
行业分析,CNNIC-互联网络行业：第56次中国互联网络发展状况统计报告-250805,"“十四五”时期我国互联网发展成就
　　“十四五”期间，我国互联网建设取得了显著成就。5G网络实现全国广泛覆盖，数据中心、云计算等新型基础设施加速布局，为数字经济发展提供了坚实支...",,,78,2025-08-05,浪**夏,1,2025-08-05 05:12:50,,
行业分析,天风证券-建筑材料行业研究周报：关注传统板块回调机会，继续推荐高端电子布品种-250805,"行情回顾
　　本周沪深300跌1.75%，建材(中信)跌3.32%。个股中，宏和科技（+22.1%）涨幅居前。上周我们重点推荐组合的表现：宏和科技（+22.1%）、中材科技（-...",鲍荣富，王涛，林晓龙,强于大市,5,2025-08-05,451****32,1,2025-08-05 05:12:50,,
行业分析,华西证券-食品饮料行业：白酒十年复盘，本轮何去何从———业绩复盘、行业轨迹、现状展望-250804,"白酒行业大的消费背景是地产链长达20年的持续高位运行
　　房地产开发、建筑、销售等产业链环节，衍生出高频商务宴请、礼品赠送场景。房企拿地、项目开盘、工程合作等活动，常以茅台作为...",寇星，郭辉，沈嘉雯,推荐,26,2025-08-05,Morg******uan,1,2025-08-05 05:12:50,,
行业分析,国元证券-传媒行业周报：25H1游戏市场同增14%，快手可灵新功能发布-250805,"报告要点：
　　市场表现
　　周度涨跌情况（2025.7.26-2025.8.1，下同）：传媒行业（申万）上涨1.13%，排名行业第3名，同期沪深300跌1.75%，上证指数跌...",李典,推荐,16,2025-08-05,第二***号,1,2025-08-05 05:12:50,,
行业分析,太平洋证券-医药行业日报：罗氏Trontinemab早期临床结果亮眼，用于治疗AD-250804,"市场表现
　　2025年8月4日，医药板块涨跌幅+0.53%，跑赢沪深300指数0.14pct，涨跌幅居申万31个子行业第16名。各医药子行业中，医疗耗材(+2.25%)、体外...",周豫，张崴,看好,3,2025-08-05,zx***1,1,2025-08-05 05:12:50,,
行业分析,国信证券-电子行业周报：半导体维持高景气，看好模拟及存储左侧布局良机-250805,"核心观点
　　半导体维持高景气，看好模拟及存储左侧布局良机。过去一周上证下跌0.94%，电子上涨0.28%，子行业中元件上涨7.77%，半导体下跌1.43%。同期恒生科技、费城...",胡剑，胡慧，叶子,优于大市,10,2025-08-05,dori******nbo,1,2025-08-05 05:12:50,,
行业分析,国际能源署-能源行业：天然气市场报告，Q32025（英）（英译中）-250805,本季度天然气市场报告提供2025年和2026年短期供应、需求、贸易等方面的展望。天然气需求研究发现，2024年大幅扩张后，全球天然气于2025年上半年以远慢的速度上涨。宏观经济...,,,61,2025-08-05,759****01,1,2025-08-05 05:12:50,,
行业分析,德勤-林浆纸行业脱碳白皮书：加速中国林浆纸行业绿色转型-250805,气候变化的全球影响正以前所未有的速度和规模显现。参照世界气象组织(WMO)发布的《2024全球气候状况报告》'，2024年已成为有记录以来平均温度最高的一年。根据右图中来自伯克...,,,41,2025-08-05,ddm****cn,1,2025-08-05 05:12:50,,
行业分析,国元证券-电力设备与新能源行业周报：政策端持续发力，“反内卷”重要抓手-250805,"报告要点：
　　周度行情回顾
　　2025年07月28日至08月01日，上证综指下跌0.94%，深证成指下跌1.58%，创业板指下跌0.74%。其中申万电力设备下跌2.62%，...",龚斯闻，花冠，张帅峰,推荐,9,2025-08-05,some******sAn,1,2025-08-05 05:12:50,,
行业分析,PitchBook-医疗保健行业2025年emea医疗保健市场快照：欧洲、中东和非洲地区医疗保健私营市场活动概述-250805,"派克书是一家晨星公司，为在私募市场中经商的专业人士提供最全面、最准确且难以获得的数据。
　　评论
　　行业更新
　　欧洲、中东和非洲的EMEA地区涵盖了超过100个国家和20多...",Aaron DeGagne,,12,2025-08-05,32***2,1,2025-08-05 05:12:50,,
行业分析,PitchBook-网络安全行业VC趋势（英译中）-250805,"尽管第一季度有所小幅回调，但网络安全的中长期前景依然强劲，这得益于平台风险和不断演变的威胁面。市场整合和公共部门的利好因素预计将为新进入者和专业解决方案创造机遇。
　　网络安全...",季米特里·扎贝尔金，马修·纳西奥内斯,,14,2025-08-05,hui****00,1,2025-08-05 05:12:50,,
行业分析,PitchBook-医疗保健行业：2025年二季度医疗保健服务公共报表和估值指南（英）2025（英译中）-250805,医疗服务今年开局动荡：2025年上半年，医疗服务公司的股价表现明显参差不齐。“解放日”关税公告导致4月份股价暴跌，但在经历一轮波动后，随着利好经济消息和新的贸易协议的出炉，市场...,Aaron DeGagne，本·里奇奥,,9,2025-08-05,xxb7******863,1,2025-08-05 05:12:50,,
行业分析,Capgemini&Microsoft-人工智能行业：人工智能驱动的ERP的未来（英译中）-250805,全球企业正拥抱敏捷业务流程编排，以在快速发展的本地市场保持竞争力。将人工智能整合到业务运营中是保持未来竞争力的关键因素。...,,,4,2025-08-05,股***,1,2025-08-05 05:12:50,,
行业分析,财信证券-电网设备行业点评：电网投资增幅14.6%，重大工程建设提振预期-250728,上半年电网投资资金增幅14.6%，一批重要电网工程持续推进。根据国家能源局数据，今年1-6月，电网投资工程完成额2911亿元，同比增长14.60%。1-5月份新增220千伏及以...,杨甫,领先大市,8,2025-08-05,尹若***暖,1,2025-08-05 05:12:50,,
行业分析,太平洋证券-化工行业周报：百草枯、草甘膦等农药价格持续上涨-250804,"报告摘要
　　1.重点行业和产品情况跟踪
　　百草枯、草甘膦等农药价格持续上涨。农药行业下游需求良好，海外需求旺盛，订单充足。草甘膦方面，本周华中、华东部分工厂低负荷运行，其余...",王亮，王海涛,看好,34,2025-08-05,hba****jn,1,2025-08-05 05:12:50,,
行业分析,金元证券-电子行业周度点评报告：中美芯片博弈再升级，关注H20安全审查背后的国产替代机遇-250804,全行业：本周（2025.07.28-2025.08.01）上证指数下跌0.94%，深证成指下跌1.58%，沪深300指数下跌1.75%，申万电子版块上涨0.28%，电子行业在全...,王炤杰,增持,20,2025-08-05,liy****un,2,2025-08-05 05:12:52,,
行业分析,太平洋证券-食品饮料行业周报：育儿补贴政策落地，重视成长股回调机会-250804,"报告摘要
　　本周食品饮料板块有所回调，子版块中仅熟食上涨。本周SW食品饮料板块下跌2.33%，在31个申万子行业中排名第19。在申万食品饮料子板块中，SW熟食、SW乳品、SW...",郭梦婕，肖依琳，林叙希,看好,9,2025-08-05,点**儿,2,2025-08-05 05:12:52,,
行业分析,光大证券-机械行业周报2025年第31周：我国部署深入实施“人工智能+”行动，雅下水电站带动工程机械需求提升-250805,"重点子行业观点
　　人形机器人：
　　7月28日，全国工业和信息化主管部门负责同志座谈会在京召开。会议提到，启动促进工业新兴产业发展培育壮大新动能行动，完善人形机器人、物联网、...",黄帅斌，陈佳宁，汲萌,买入,14,2025-08-05,sac****na,2,2025-08-05 05:12:52,,
行业分析,金元证券-低空经济行业周报：—低空物流发展加速，峰飞、亿航等机型试飞，低空基础设施建设体系标准逐渐成型-250804,"板块行情回顾：
　　本周低空经济指数跌1.57%，相对涨幅0.18%，日均成交额392.28亿元（近一年141.59%分位），市盈率（TTM）达108.39倍（近一年97.5%...",李景星,增持,12,2025-08-05,sd28******945,2,2025-08-05 05:12:52,,
行业分析,长城证券-电力及公用事业行业：新能源装机增长迎来拐点，储能发展道路明朗-250805,136号文承接方案出台，新能源装机增长迎来拐点。2025年上半年，全国新增发电装机2.93亿千瓦，同比大增1.405亿千瓦。其中风电、太阳能发电新增5139万千瓦、21221万...,于夕朦，何郭香池，范杨春晓,强于大市,8,2025-08-05,Vi***o,2,2025-08-05 05:12:52,,
行业分析,西南证券-医药行业周报（7.28~8.1）：恒瑞医药重磅BD，AI医疗板块迎政策利好-250802,"投资要点
　　行情回顾：本周医药生物指数上涨2.95%，跑赢沪深300指数4.7个百分点，行业涨跌幅排名第1。2025年初以来至今，医药行业上涨22.31%，跑赢沪深300指数...",杜向阳，汪翌雯,,30,2025-08-05,ljc****co,2,2025-08-05 05:12:52,,
行业分析,国元证券-通信行业周报：北美资本开支预期强劲，AI在业务间协同加速-250805,"报告要点：
　　市场整体行情及通信细分板块行情回顾
　　周行情：本周（2025.7.28-2025.8.3）上证综指回调0.94%，深证成指回调1.58%，创业板指回调0.74...",宇之光，郝润祺,推荐,10,2025-08-05,htl****02,2,2025-08-05 05:12:52,,
行业分析,东吴证券-计算机行业点评报告：Scale AI，AI时代卖水人-250804,Scale AI是美国人工智能数据标注领域头部公司之一。公司成立于2016年，主要业务可以分为三大类：AI构建、AI应用和AI评估。Data Engine是公司的核心产品，提供...,王紫敬,增持,11,2025-08-05,liuj******688,2,2025-08-05 05:12:52,,
行业分析,国元证券-机械行业周报：出口稳中有升，低空稳步推进-250805,"报告要点：
　　周度行情回顾
　　2025年7月27日至8月1日,上证综指下跌0.94%,深证成指下跌1.58%,创业板指下跌0.74%。其中申万机械设备下跌0.76%，相较沪...",龚斯闻，许元琨，楼珈利,推荐,14,2025-08-05,蓝淋***2,2,2025-08-05 05:12:52,,
行业分析,东海证券-电子行业周报：北美云厂商资本开支持续扩张，AI算力需求强劲-250804,"投资要点：
　　电子板块观点：北美四大云厂商均公布了2025Q2财报，云业务营收持续高增，同时资本开支不断上行，反映出云厂商在算力需求呈指数级暴增的背景下超前布局以避免产能瓶颈...",方霁,标配,14,2025-08-05,ton****uq,2,2025-08-05 05:12:52,,
行业分析,华安证券-电子行业周报：核心新股周巡礼系列5—强一半导体招股书梳理-250804,"主要观点：
　　探针卡是一种应用于半导体生产过程晶圆测试阶段的“消耗型”硬件，强一半导体打破境外垄断跻身全球探针卡前列厂商
　　强一半导体公司具备探针卡及其核心部件的专业设计能...",陈耀波，李元晨,增持,36,2025-08-05,gxz6******a.c,2,2025-08-05 05:12:52,,
行业分析,天风证券-通信行业研究周报：微软、Meta季度业绩超预期，资本开支有望延续高增长-250805,"本周行业动态：
　　微软业绩超出市场预期，资本开支有望持续高增长
　　最新财季微软营收为764.42亿美元，同比增长18.1%，净利润为272.33亿美元，同比增长23.58%...",王奕红，唐海清，康志毅,强于大市,13,2025-08-05,jl_****ng,2,2025-08-05 05:12:52,,
行业分析,华安证券-基础化工行业周报：“反内卷”再催化，农药行业开启三年“正风治卷”行动-250804,"主要观点：
　　行业周观点
　　本周（2025/07/28-2025/08/01）化工板块整体涨跌幅表现排名第11位，涨跌幅为-1.46%，走势处于市场整体中上游。上证综指涨跌...",王强峰，潘宁馨,增持,32,2025-08-05,xyz****ng,2,2025-08-05 05:12:52,,
行业分析,光大证券-有色金属行业金属新材料高频数据周报：铼价格再创近6年新高，钨价格创近10年新高-250805,军工新材料：电解钴价格上涨。（1）本周电解钴价格26.50万元/吨，环比+6.9%。本周电解钴和钴粉价格比值0.95，环比+4.5%；电解钴和硫酸钴价格比值为5.15，环比+6...,王招华，马俊，王秋琪,增持,24,2025-08-05,sw***f,2,2025-08-05 05:12:52,,
行业分析,江海证券-医药生物行业：中药饮片标签新规落地，加速集中化，利好龙头与渠道-250804,"事件：
　　2023年7月14日，国家药监局发布《中药饮片标签管理规定》，对中药饮片标签管理作出明确要求，其中保质期的标注自2025年8月1日起施行。相关施行日之前使用原有的包...",吴春红,增持,4,2025-08-05,可**工,2,2025-08-05 05:12:52,,
行业分析,华龙证券-人形机器人行业专题研究周报：WAIC 2025成功举办，机器人应用端逐步落地-250804,"2025年7月28日至2025年8月1日，人形机器人指数(8841699.WI)下跌3.23%。同期沪深300下跌1.19%，上证综指下跌0.7%，深成指下跌1.58%。
　　...",邢甜,推荐,10,2025-08-05,we***r,2,2025-08-05 05:12:52,,
行业分析,华龙证券-通信行业周报：科技具体资本开支持续提升，我国卫星互联网快速发展-250804,"摘要：
　　周要闻：
　　（1）META和微软近期发布的财报，在AI技术竞逐的背景下，两家公司均在加大投入，有望带动算力产业链需求持续增长。Meta预计2025年资本支出将达6...",彭棋,推荐,7,2025-08-05,kno****an,2,2025-08-05 05:12:52,,
行业分析,天风证券-石油石化行业专题研究：油价再次来到十字路口-250805,"油价又来到十字路口
　　本周（2025/7/28-8/1）内油价（Brent）运行在70美元/桶上方，由于俄油制裁升级影响，而且Q2中国主动屯库存行为，我们认为可能与俄油被二级...",张樨樨，姜美丹,强于大市,6,2025-08-05,magi******127,2,2025-08-05 05:12:52,,
行业分析,联合资信-2025年上半年有色金属行业信用风险总结及展望-250804,有色金属作为工业制造、基建、房地产以及新兴产业的“基石材料”，其行业受宏观经济需求影响显著。2025年上半年，全球经济在特朗普政府掀起的关税战、以及地缘冲突等因素影响下显著放缓...,马金星，张乾,,10,2025-08-05,lis****68,2,2025-08-05 05:12:52,,
行业分析,联合资信-医药制造行业2025年半年度总结及展望-250805,2025年上半年，医药制造行业内分化程度持续加深，行业内企业数量有所下降，医药制造企业营业收入和利润总额同比基本维持稳定，整体毛利率较高，杠杆水平较为合理。医药行业对政策敏感性...,蒲雅修，邢霂雪,,16,2025-08-05,136****54,2,2025-08-05 05:12:52,,
行业分析,东方证券-机械设备行业机器人产业跟踪：AI投资应用加速，看好机器人板块-250804,"核心观点
　　 AI投资应用加速，看好机器人板块。近年来随着人形机器人硬件技术的快速发展，市场对机器人的关注点也逐渐从“能不能造”“能不能动”到“能不能使用”，而机器人的应用落...",杨震,看好,3,2025-08-05,yu***i,3,2025-08-05 05:12:54,,
行业分析,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250804,2025年8月4日，中证REITs全收益指数环比下降0.36%，收于1096.9；市场总成交金额环比下降19.1%，为6.93亿元；换手率为0.71%，环比下降0.17pct；...,孙伟风，吴钰洁,,1,2025-08-04,yan****ao,3,2025-08-05 05:12:54,,
行业分析,国元证券-美护商社行业周报：育儿补贴方案落地，永辉发布定增预案-250804,"市场表现
　　本周（2025.07.28-2025.08.01），商贸零售/社会服务/美容护理分别2.22%/+0.10%/-3.30%，在31个一级行业中排名第18/5/28...",李典,推荐,11,2025-08-04,操**妹,3,2025-08-05 05:12:54,,
行业分析,国投证券-环保及公用事业行业周报：可控核聚变，人类距离“人造太阳”还有多远？-250804,"本周专题：可控核聚变，人类距离“人造太阳”还有多远？
　　资本加速涌入，聚变产业呈现出“竞速式发展”格局。作为一种燃料丰富、清洁、安全且可稳定供能的能源形式，核聚变长期被视为“...",汪磊，卢璇,领先大市-A,22,2025-08-04,hk***0,3,2025-08-05 05:12:54,,
行业分析,民生证券-化工行业周报：本周TDI、环氧氯丙烷、氢氧化锂、甲酸、磷酸等产品涨幅居前-250804,"化工周观点：
　　重点关注半年报业绩好的标的。建议开始寻找二季度景气度好，业绩有望超预期的标的，建议关注圣泉集团、海利得和卓越新能。首先是和下游宏观经济相关性较弱，受益AI资本...",刘海荣，费晨洪，李家豪,推荐,33,2025-08-04,ykj****07,3,2025-08-05 05:12:54,,
行业分析,华鑫证券-汽车行业周报：世界机器人大会开幕在即，乐道L90+理想i8发布-250804,"▌2025世界机器人大会将在北京开幕，智元发布首个具身智能操作系统
　　2025世界机器人大会即将开幕，200余家企业携超1,500展品亮相。2025世界机器人大会将于8月8日...",林子健,推荐,20,2025-08-04,fun****86,3,2025-08-05 05:12:54,,
行业分析,华鑫证券-食品饮料行业周报：白酒持续磨底，关注资金切换节奏-250804,"▌一周新闻速递
　　行业新闻：1）1-6月酒饮茶制造业利润同比下降2.1%；2）2024年仁怀白酒产量超31万吨；3）贵阳市场监管对酒企提出“八个坚持、八个不”。
　　公司新闻...",孙山山,推荐,19,2025-08-04,nb***8,3,2025-08-05 05:12:54,,
行业分析,中邮证券-房地产行业报告：百强房企销售跌幅扩大，央企拿地热度不减-250804,"投资要点
　　根据中指院数据，2025年1-7月，TOP100房企销售总额为20730.1亿元，同比下降13.3%，降幅较1-6月扩大1.5pct。7月单月，TOP100房企销...",高丁卉,强于大市,11,2025-08-04,zx***9,3,2025-08-05 05:12:54,,
行业分析,光大证券-房地产行业百强房企销售跟踪（2025年7月）：7月百强权益销售额同比负27%，1~7月累计同比负14%-250804,"7月百强房企权益销售额同比-26.6%，1-7月累计同比-13.5%。
　　1）2025年7月，TOP10房企的全口径销售金额、权益销售金额、全口径销售面积分别为1,072亿元...",何缅南，韦勇强,增持,11,2025-08-04,cher******thy,3,2025-08-05 05:12:54,,
行业分析,光大证券-汽车和汽车零部件行业特斯拉与新势力7月销量跟踪报告：7月新势力交付表现分化，理想i8/乐道L90相继上市-250804,"7月理想/蔚来环比下滑，小鹏销量创历史新高：1）理想交付量同比-39.7%/环比-15.3%至30,731辆；2）小鹏交付量同比+229.4%/环比+6.1%至36,717辆；...",倪昱婧，邢萍,买入,4,2025-08-04,ding******hua,3,2025-08-05 05:12:54,,
行业分析,东吴证券-公用事业行业跟踪周报：继续推荐受益绿证价值提升+装机高增的绿电板块-250804,"投资要点
　　本周核心观点：继续推荐绿证价值提升背景下绿电运营商的投资机会。2025年6月，国家能源局核发绿证2.78亿个，环比增长29.33%，涉及可再生能源发电项目19.8...",袁理，唐亚辉,增持,20,2025-08-04,lin****ng,3,2025-08-05 05:12:54,,
行业分析,爱建证券-汽车行业周报：上海牌照发放加速Robotaxi商业化-250804,"投资要点：
　　本周汽车板块涨跌幅-2.36%。本周A股申万汽车行业板块报收7,049.1点，涨跌幅-2.36%，板块排名21/31，同期沪深300指数报收4,054.9点，涨...",吴迪,强于大市,6,2025-08-04,tj***z,3,2025-08-05 05:12:54,,
行业分析,中邮证券-有色金属行业报告：美国就业数据下滑刺激贵金属价格上行-250804,"投资要点
　　贵金属：美国就业数据大幅下调推动贵金属价格上行。贵金属本周表现分化，comex黄金上行2.32%，comex白银下跌3.18%。本周美国非农数据更新，7月季调后非...",李帅华，魏欣，杨丰源,强于大市,12,2025-08-04,et_d******and,3,2025-08-05 05:12:54,,
行业分析,华福证券-有色金属行业锂产业链月度追踪（202506）：6月锂供需基本平衡，月底矿价反弹成本筑底-250804,"投资要点：
　　锂矿：6月主要进口39.6万吨，同比-16.5%，环比-18.1%，其中，澳大利亚25.6万吨，同比-26.9%，环比-31.2%。2025年1-6月累计进口2...",王保庆,强于大市,18,2025-08-04,geng******kun,3,2025-08-05 05:12:54,,
行业分析,光大证券-建材、建筑及基建行业公募REITs周报（7月26日~8月1日）：周专题，25H2光伏玻璃盈利情况会好转吗？-250804,周专题：25H2光伏玻璃盈利情况会好转吗？25H2需求端下滑必然导致供过于求进一步加剧，行业供需格局恶化将导致价格战更加激烈，成本压力下，多数厂家将面临是否停产的选择。根据我们...,孙伟风，陈奇凡,,38,2025-08-04,杜***,3,2025-08-05 05:12:54,,
行业分析,华西证券-有色金属行业~海外季报：Nickel Industries RKEF项目2025Q2 NPI产量同比减少5%至3.05万吨，单位现金成本同比上涨4%至10，348美元/吨-250804,"季报重点内容:
　　RKEF（火法冶炼）项目（公司持有80%的间接权益）
　　2025Q2镍生铁（NPI）产量总计为30,463吨（100%基础，下同），环比减少4%，同比减少...",晏溶,推荐,5,2025-08-04,chen******456,3,2025-08-05 05:12:54,,
行业分析,华西证券-有色金属行业~海外季报：Sherritt 2025Q2成品镍和钴权益产量分别同比增长1%、14%至3，431吨和389吨，镍净直接现金成本同比下跌8%至5.27美元/磅-250804,"季报重点内容:
　　2025Q2生产经营情况
　　1）金属业务
　　2025Q2，Moa JV的镍钴混合硫化物（MSP）产量为3,238吨，而2024Q2为4,095吨，同比减...",晏溶,推荐,6,2025-08-04,小**星,3,2025-08-05 05:12:54,,
行业分析,光大证券-房地产行业：【光大地产】核心城市楼市成交高频跟踪-250804,风险提示：因数据来源或统计方法可能导致结果存在误差...,何缅南，韦勇强,,1,2025-08-04,1885******967,3,2025-08-05 05:12:54,,
行业分析,国信证券-公用环保行业2025年8月投资策略：省内天然气管输价格机制完善，广东调整煤电、气电容量电价-250804,市场回顾：7月沪深300指数上涨3.54%，公用事业指数下跌0.77%，环保指数2.10%，月相对收益率分别为-4.32%和-1.94%。申万31个一级行业分类板块中，公用事业...,黄秀杰，郑汉林，刘汉轩,优于大市,28,2025-08-04,swe****ck,3,2025-08-05 05:12:54,,
行业分析,天风证券-基础化工行业研究周报：工信部等5部门联合发文，关于石化化工行业老旧装置摸底评估，MDI、百草枯价格上涨-250804,"上周指25年7月21-27日（下同），本周指25年7月28日-8月3日（下同）。
　　本周重点新闻跟踪
　　近日，工业和信息化部、国家发展改革委、生态环境部、应急管理部、国务院...",唐婕，张峰，郭建奇,中性,21,2025-08-04,团**妞,3,2025-08-05 05:12:54,,
投资策略,华龙证券-A股投资策略周报告：调整企稳后将延续向上运行-250804,"摘要（核心观点）：
　　上周全球权益市场多数调整。一是上周一些重要关键因素的影响，如美国关税政策落地，尽管整体加征税率有所下降，但特定产品领域关税税率较高；美国劳动力市场走弱，...",朱金金,,12,2025-08-05,do***e,1,2025-08-05 05:13:00,,
投资策略,太平洋证券-估值与盈利周观察——8月第1期：调整-250804,市场估值普跌，微盘股与国证2000居前。上周宽基指数估值普跌，微盘股表现最优，红利表现最弱。从PE、PB偏离度的角度看，食品饮料、农林牧渔、公用事业等行业估值较为便宜。向前看，...,张冬冬，吴步升,,17,2025-08-05,i**y,1,2025-08-05 05:13:00,,
