分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,青眼情报-消费行业：消费者洞察报告，即时零售美妆用户，消费行为跃迁-250805,"性购物需求显著提升
　　2023年庆中秋双节数据显示，节日赠礼出行需求双重驱下，地订单呈现爆增长，同增幅达86%。个护类同增幅112%，凸显在出行景下对性需求的显著提升，反映出...",,,45,2025-08-05,lun****07,1,2025-08-05 11:07:00,,
行业分析,艾瑞咨询-酒行业周度市场观察-250805,"本周看点：
　　动荡与新生：2025酒业上半年的七大关键词；
　　小容量VS大瓶装，谁是下一站酒业风口？
　　白酒巨头年轻市场争夺战。
　　行业环境：
　　1.动荡与新生：20...",,,7,2025-08-05,Jin****ng,1,2025-08-05 11:07:00,,
行业分析,国元证券-智能汽车行业车载SOC芯片深度报告：智能汽车引领进化，SOC芯片加速国产化-250805,"1.1.1智能演进，电子电气架构复杂化
　　伴随着新能源汽车进入竞争下半场，智能化赋能并向自动驾驶时代发展，成为电动智能汽车发展的主要方向
　　在智能化逐步深入的推动下，大量零...",刘乐，陈烨尧,,47,2025-08-05,oka****ma,1,2025-08-05 11:07:00,,
行业分析,华西证券-有色金属行业：2025Q2黄金需求同比增加102吨至1079吨，黄金ETF需求同比增加178吨至171吨-250805,"供给：2025Q2黄金总供应量同比增长3%，达到1249吨
　　2025Q2黄金总供应量同比增长3%，达到1249吨。这主要得益于第二季度矿山产量创历史新高，达到909吨，环比...",晏溶，陈宇文,推荐,19,2025-08-05,qi***2,1,2025-08-05 11:07:00,,
行业分析,青眼情报-中国化妆品行业市场月报（7 月）-250805,"中国化妆品市场零售数据
　　国家统计局：6月限额以上单位化妆品零售总额为407亿元，同比下降2.3%；1-6月限额以上单位化妆品零售总额为2291亿元，同比增长2.9%。...",,,12,2025-08-05,hong******012,1,2025-08-05 11:07:00,,
行业分析,赛默飞世尔科技&塔夫茨大学-药物开发和临床行业：价值重构，提高药物开发的投资回报率与效率-250805,制药与生物技术行业正处于关键的转型期。药物开发成本不断攀升、创新药物持续涌现、科学与物流需求缺口日益拉大、监管环境日益复杂以及缩短研发周期的压力与日俱增，这些因素为药物开发者带...,,,9,2025-08-05,合**财,1,2025-08-05 11:07:00,,
行业分析,欧玫小红书商业生态-食饮行业：解锁小红书食饮生意增长新密码-250805,...,,,39,2025-08-05,sto****07,1,2025-08-05 11:07:00,,
行业分析,新世纪评级-融资租赁行业2025年二季度市场表现分析-250805,摘要：2025年第二季度，融资租赁公司发行债券规模合计2276.10亿元，发行主体合计98家。非结构化融资产品中，主体评级为AAA的债券规模占比较高，为93.36%；从发行品种...,宫晨,,11,2025-08-05,duo****ao,1,2025-08-05 11:07:00,,
行业分析,新世纪评级-商业银行业2025年二季度市场表现分析-250805,摘要：2025年二季度，商业银行债券发行规模合计1.26万亿元，同比增长43.57%。其中，40家银行发行一般金融债券5506亿元，2家银行发行总损失吸收能力非资本债券700亿...,王春苗，李玉鼎,,12,2025-08-05,bos****00,1,2025-08-05 11:07:00,,
行业分析,世邦魏理仕-上海办公楼行业市场报告2025年第二季度：租赁市场需求小幅回升，长租公寓投资逆势增长-250805,-办公楼:二季度上海办公楼市场迎来两个新项目入市，共计体量16.3万平方米。全市净吸纳量环比上升19.3%至9.4万平方米，空置率环比上升0.1个百分点至22.4%。金融、消费...,陆燕，谢晨，张倩倩,,7,2025-08-05,wxy****93,1,2025-08-05 11:07:00,,
行业分析,AMZ123-2025上半年跨境电商行业报告-250805,2025年上半年，中国外贸延续增长态势。据海关总署最新统计，2025年上半年我国货物贸易进出口总值为21.79万亿元，同比增长2.9%。其中，出口13万亿元，增长7.2%。6月...,亦昕，麦林,,60,2025-08-05,diyi******ang,1,2025-08-05 11:07:00,,
行业分析,山西证券-纺织服装行业周报：Adidas公布2025H1财报，Adidas品牌汇率中性营收同比增长14%-250805,"投资要点
　　本周观察：Adidas公布2025H1财报，Adidas品牌汇率中性营收同比增长14%
　　 7月30日，Adidas公布FY2025H1（2025年1月1日-2...",王冯，孙萌,同步大市-A,19,2025-08-05,ly***b,1,2025-08-05 11:07:00,,
行业分析,天风证券-机械设备行业摩托车海外市场：十倍广袤待驰骋，品牌出海1→10开启加速-250805,核心观点：摩托车出口具备以下三个稀缺属性：①海外销量空间是国内10倍以上；②核心市场为欧洲+拉美，美国市场占全球总容量不足1%；③自主品牌的产品力在过去五年发生越级质变，而海外...,朱晔,强于大市,42,2025-08-05,zc***8,1,2025-08-05 11:07:00,,
行业分析,西南证券-汽车行业周报（7.28~8.1）：政策端巩固“反内卷”效果，行业持续高质量发展-250802,投资建议：7月1-27日，乘用车批发150.5万辆，同比增长17%，环比下降25%。目前，第三批消费品以旧换新资金690亿元已下达，以旧换新将继续推动汽车消费，利好后续行业销量...,郑连声,强于大市,21,2025-08-05,err****r1,1,2025-08-05 11:07:00,,
行业分析,万联证券-传媒行业跟踪报告：2025Q2传媒行业重仓配置低配持续修复，基金抱团现象加剧-250805,"行业核心观点：
　　2025年Q2 SW传媒行业指数上升8.56%，资金活跃度显著提升，估值（PE-TTM）震荡上升，跑赢近七年均值水平。从2025年Q2的基金重仓配置情况看，...",夏清莹，李中港,强于大市,11,2025-08-05,cit****11,1,2025-08-05 11:07:00,,
行业分析,天风证券-有色金属行业：锑出口修复在望，边际需求反转有望拉动锑价上行-250805,"核心逻辑：
　　7月以来，国家对合规锑品出口管制的态度有所转向，过去三个月压制锑价的最大因素得到缓解，边际需求的修复有望带动锑价上行。
　　24H2至今，锑价经历跌-涨-跌-稳...",刘奕町，曾先毅,强于大市,7,2025-08-05,b23****95,2,2025-08-05 11:07:02,,
行业分析,德邦证券-有色金属行业周报：美就业数据波动，持续看好贵金属表现-250805,贵金属：美就业数据波动，长期持续看好。本周（7月28日-8月1日，下同），沪金跌0.85%。美国劳工部8月1日公布的数据显示，美国7月非农部门新增就业7.3万人，失业率为4.2...,翟堃，高嘉麒,优于大市,13,2025-08-05,peik******111,2,2025-08-05 11:07:02,,
行业分析,天风证券-有色金属行业点评：非农下修+人事变动，黄金迎金融、货币属性共振-250805,"8月初，三大事件齐发，有望推动金价趋势上行
　　事件1：7月非农就业新增7.3万，低于预期的11万，同时分别将5月和6月数据下修12.5万和13.3万，共计下修25.8万。
　...",刘奕町，曾先毅,强于大市,2,2025-08-05,夏**光,2,2025-08-05 11:07:02,,
行业分析,华福证券-电子行业：北美云厂资本开支再次上修，AI景气度强-250805,"北美云厂商集中披露二季度财报，资本开支再次上修
　　谷歌、微软、Meta、亚马逊均已披露第二季度财报，今年二季度单季资本开支分别为224亿美元/242亿美元/170亿美元/32...",罗通，郑超君,强于大市,2,2025-08-05,chu****18,2,2025-08-05 11:07:02,,
行业分析,爱建证券-食品饮料行业跟踪报告：育儿补贴政策出台，乳制品有望率先收益-250805,"投资要点：
　　周度跟踪：本周（7.28-8.01）食品饮料板块-2.17%，表现弱于上证指数（-0.94%），在31个申万子行业中排名第17。食品饮料子板块中，跌幅由低到高分...",范林泉,强于大市,12,2025-08-05,wang******601,2,2025-08-05 11:07:02,,
行业分析,国联民生证券-石油石化行业深度研究：深海，大化工大有可为-250805,"行业事件
　　2025年7月1日，习总书记主持召开中央财经委员会第六次会议，研究纵深推进全国统一大市场建设、海洋经济高质量发展等问题。会议指出，推动海洋经济高质量发展，要加强顶...",许隽逸，张玮航，陈律楼,强于大市,35,2025-08-05,ma***1,2,2025-08-05 11:07:02,,
行业分析,长城国瑞证券-医药生物行业双周报2025年第16期总第139期：上半年中国创新药BD交易总额突破600亿美元，关注真创新平台化国际化企业-250805,"行业回顾
　　本报告期医药生物行业指数涨幅为4.90%，在申万31个一级行业中位居第3，跑赢沪深300指数（-0.09%）。从子行业来看，医疗研发外包、疫苗涨幅居前，涨幅分别为...",胡晨曦，魏钰琪,看好,29,2025-08-05,zsh****nj,2,2025-08-05 11:07:02,,
行业分析,山西证券-化学制药行业创新药动态更新：GLP~1+Amylin疗法，GLP~1 RA+Amylin类似物在超重/肥胖III期临床达到主要终点，国产GLP~1/GIPRA+Amylin类似物潜力已现-250805,"药物点评：
　　GLP-1RA+Amylin类似物/AMYR激动剂是潜在的新型减重疗法。GLP-1RA+Amylin（胰淀素）类似物/AMYR（Amylin受体）激动剂对超重/...",魏赟，邓周宇,领先大市-B,3,2025-08-05,iya****q2,2,2025-08-05 11:07:02,,
行业分析,山西证券-生物医药行业创新药动态更新：肺癌ADC药物，TROP2、EGFR×HER3、EGFR、PD~L1 ADC在NSCLC疗效突出，DLL3 ADC在SCLCORR优秀-250805,"药物点评：
　　国产ADC在肺癌临床广泛布局。PD-1/L1+ADC能够克服耐药，提升ORR，有希望实现OS的提升。一线NSCLC中，科伦博泰的TROP2 ADCsac-TMT...",魏赟，邓周宇,领先大市-B,3,2025-08-05,yw***0,2,2025-08-05 11:07:02,,
行业分析,东海证券-美容护理行业深度报告：胶原蛋白，成分崛起，美丽新生-250805,"投资要点：
　　胶原蛋白作为人体的“生命之架”，广泛存在于人体中，是人体不可缺少的成分。胶原蛋白广泛分布于软组织以及硬结缔组织中，为皮肤、骨骼、肌腱、韧带和其他组织提供强度、柔...",任晓帆,标配,25,2025-08-05,day****01,2,2025-08-05 11:07:02,,
行业分析,华福证券-有色金属行业：2025Q2海外锂矿项目跟踪——PLS，P1000项目效益体现，产量环比+77%，成本环比~7.7%-250805,"投资要点：
　　25Q2 P1000项目效益体现，产量环比+77%
　　产销量：25Q2生产精矿22.1万吨，同环比-2.2%/+77%，环比大增主因一季度完成P1000扩建，...",王保庆,强于大市,2,2025-08-05,gus****yi,2,2025-08-05 11:07:02,,
行业分析,长城证券-雅江水电专题系列报告2，机电设备行业：国之重器水电大心脏，清洁能源输电主动脉-250805,大容量冲击式水轮机为世界首创，核心关键部件配套研发顺利。我国“十四五”规划和2023年远景目标纲要中明确提出“建设雅鲁藏布江下游水电基地”，以挖掘释放当地丰富的水电潜力并带动经...,于夕朦，王泽雷，谢斯尘,强于大市,27,2025-08-05,luc****rl,2,2025-08-05 11:07:02,,
行业分析,民生证券-商业航天行业事件点评：海南发射场“双工位”接力；卫星互联网加速发射-250805,事件：2025年8月4日18时21分，我国在海南商业航天发射场使用长征十二号运载火箭，成功将卫星互联网低轨07组卫星发射升空。此前，我国分别在7月27日、7月30日发射两组卫星...,尹会伟，孔厚融，冯鑫,推荐,2,2025-08-05,szn****i1,2,2025-08-05 11:07:02,,
行业分析,东海证券-基础化工行业周报：“反内卷”有望进一步细化，新材料关注AI、机器人新进展-250805,"投资要点：
　　政治局会议和国家发改委再提“反内卷”。7月30日，中共中央政治局召开会议，指出：纵深推进全国统一大市场建设，推动市场竞争秩序持续优化。依法依规治理企业无序竞争。...",吴骏燕，谢建斌,标配,21,2025-08-05,陈***,2,2025-08-05 11:07:02,,
行业分析,华福证券-有色金属行业2025Q2海外锂矿项目跟踪——PLS：P1000项目效益体现，产量环比+77%，成本环比~7.7%-250805,"25Q2 P1000项目效益体现，产量环比+77%
　　产销量：25Q2生产精矿22.1万吨，同环比-2.2%/+77%，环比大增主因一季度完成P1000扩建，优化后工厂的产量...",王保庆,强于大市,2,2025-08-05,oka****ti,2,2025-08-05 11:07:02,,
行业分析,国元证券-有色金属行业双周报：能源金属与轻稀土领涨，市场呈现结构性分化-250805,"报告要点：
　　行情回顾：近2周申万有色金属指数上涨1.78%
　　近2周（2025.7.21-2025.8.01），有色金属行业指数上涨1.78%，跑赢沪深300指数，在31...",马捷,推荐,14,2025-08-05,smt****43,2,2025-08-05 11:07:02,,
行业分析,国信证券-汽车行业周报（25年第27周）：行业进入中报业绩期，建议关注2025世界机器人大会-250805,"核心观点
　　月度产销：7月车市仍以以旧换新及报废更新“双新”政策为核心增长点，乘联会预计7月狭义乘用车零售总市场预计为185万辆左右，同比增长7.6%，环比下降11.2%，其...",唐旭霞，杨钐，唐英韬,优于大市,31,2025-08-05,yilu******hen,2,2025-08-05 11:07:02,,
行业分析,民生证券-通信行业点评：海外巨头CAPEX整体超预期，AI持续高景气-250805,事件：近期海外巨头微软/谷歌/Meta/亚马逊相继披露财报，25Q2各家CAPEX持续高企，四家单季度CAPEX合计约950亿美元，同比+67%，环比+24%，并且均对未来CA...,马天诣，马佳伟,推荐,2,2025-08-05,sop****ia,2,2025-08-05 11:07:02,,
行业分析,国元证券-半导体与半导体生产设备行业周报：苹果发布三季度财报，公司将加大AI领域支出-250805,"报告要点：
　　本周（2025.7.28-2025.8.1）市场回顾
　　1）海外AI芯片指数本周下跌0.6%。其中MPS上涨10%，AMD上涨3%，英伟达和Marvell小幅...",彭琦，沈晓涵,推荐,9,2025-08-05,Scar******888,2,2025-08-05 11:07:02,,
行业分析,长城证券-非银行业周观点：关注美国降息预期效应，两融规模或波动迈向新高-250805,近期市场持续活跃，交易定价反应了公募考核新规基准回补效应、去产能、高层会议经济定调及美国关税等政策效应，市场量能及振幅有所放大，两融波动新高，银行、保险板块高位波动，券商、多元...,刘文强,强于大市,5,2025-08-05,hub****01,2,2025-08-05 11:07:02,,
行业分析,中邮证券-农林牧渔行业报告：供强需弱，猪价承压-250805,"行情回顾：跑输大盘
　　上周农林牧渔（申万）行业指数跌2.97%，在申万31个一级行业中涨幅排第26位。农业各子板块全线下跌，其中生猪养殖板块跌幅最大。在政策提振信心影响过后，...",王琦,强于大市,12,2025-08-05,cw***9,3,2025-08-05 11:07:04,,
行业分析,华福证券-电子行业：北美云厂资本开支再次上修，AI景气度强化-250805,"投资要点：
　　北美云厂商集中披露二季度财报，资本开支再次上修
　　谷歌、微软、Meta、亚马逊均已披露第二季度财报，今年二季度单季资本开支分别为224亿美元/242亿美元/1...",罗通，郑超君,强于大市,2,2025-08-05,sher******sls,3,2025-08-05 11:07:04,,
行业分析,华安证券-基础化工行业合成生物学周报：工信部公布第一批生物制造标志性产品名单，合成生物创新中心落户海斯夫-250804,"华安证券化工团队发表的《合成生物学周报》是一份面向一级市场、二级市场，汇总国内外合成生物学相关领域企业信息的行业周报。
　　目前生命科学基础前沿研究持续活跃，生物技术革命浪潮席...",王强峰，刘天其,增持,16,2025-08-05,man****66,3,2025-08-05 11:07:04,,
行业分析,华福证券-锑行业月报（2025.6）：6月锑品产量环比大幅下降-250805,锑矿：1）单锑矿：2025年6月进口锑矿1824吨，环比-498吨/-22%，同比-2748吨/-60%；1-6月进口17916吨，同比-7950吨/-31%。6月，中国进口塔...,王保庆,强于大市,10,2025-08-05,ol***a,3,2025-08-05 11:07:04,,
行业分析,世邦魏理仕-物业行业：2025中国物业投资市场年中回顾与展望-250731,"核心观点一
　　上半年全国大宗物业投资交易额同比上涨19%，但交易宗数下跌29%
　　机构型买家看好消费和居住领域资产，上半年零售物业与租赁住宅交易额翻倍增长;数据中心关注度明...",谢晨，胡乐毅，胡优优,,6,2025-08-05,foo****ff,3,2025-08-05 11:07:04,,
行业分析,太平洋证券-医药行业研究报告：后K药时代的破局者，PD~（L）1双抗重塑免疫治疗-250804,"我们为什么关注PD-(L)1双抗？
　　 PD-(L)1市场空间广阔，专利悬崖严峻。2024年全球PD-(L)1销售收入超500亿美元，预计2028年达900亿美元。核心药物专...",周豫，戎晓婕,,79,2025-08-05,Iri****g1,3,2025-08-05 11:07:04,,
行业分析,CNNIC-互联网络行业：第56次中国互联网络发展状况统计报告-250805,"“十四五”时期我国互联网发展成就
　　“十四五”期间，我国互联网建设取得了显著成就。5G网络实现全国广泛覆盖，数据中心、云计算等新型基础设施加速布局，为数字经济发展提供了坚实支...",,,78,2025-08-05,浪**夏,3,2025-08-05 11:07:04,,
行业分析,天风证券-建筑材料行业研究周报：关注传统板块回调机会，继续推荐高端电子布品种-250805,"行情回顾
　　本周沪深300跌1.75%，建材(中信)跌3.32%。个股中，宏和科技（+22.1%）涨幅居前。上周我们重点推荐组合的表现：宏和科技（+22.1%）、中材科技（-...",鲍荣富，王涛，林晓龙,强于大市,5,2025-08-05,451****32,3,2025-08-05 11:07:04,,
行业分析,华西证券-食品饮料行业：白酒十年复盘，本轮何去何从———业绩复盘、行业轨迹、现状展望-250804,"白酒行业大的消费背景是地产链长达20年的持续高位运行
　　房地产开发、建筑、销售等产业链环节，衍生出高频商务宴请、礼品赠送场景。房企拿地、项目开盘、工程合作等活动，常以茅台作为...",寇星，郭辉，沈嘉雯,推荐,26,2025-08-05,Morg******uan,3,2025-08-05 11:07:04,,
行业分析,国元证券-传媒行业周报：25H1游戏市场同增14%，快手可灵新功能发布-250805,"报告要点：
　　市场表现
　　周度涨跌情况（2025.7.26-2025.8.1，下同）：传媒行业（申万）上涨1.13%，排名行业第3名，同期沪深300跌1.75%，上证指数跌...",李典,推荐,16,2025-08-05,第二***号,3,2025-08-05 11:07:04,,
行业分析,太平洋证券-医药行业日报：罗氏Trontinemab早期临床结果亮眼，用于治疗AD-250804,"市场表现
　　2025年8月4日，医药板块涨跌幅+0.53%，跑赢沪深300指数0.14pct，涨跌幅居申万31个子行业第16名。各医药子行业中，医疗耗材(+2.25%)、体外...",周豫，张崴,看好,3,2025-08-05,zx***1,3,2025-08-05 11:07:04,,
行业分析,国信证券-电子行业周报：半导体维持高景气，看好模拟及存储左侧布局良机-250805,"核心观点
　　半导体维持高景气，看好模拟及存储左侧布局良机。过去一周上证下跌0.94%，电子上涨0.28%，子行业中元件上涨7.77%，半导体下跌1.43%。同期恒生科技、费城...",胡剑，胡慧，叶子,优于大市,10,2025-08-05,dori******nbo,3,2025-08-05 11:07:04,,
行业分析,国际能源署-能源行业：天然气市场报告，Q32025（英）（英译中）-250805,本季度天然气市场报告提供2025年和2026年短期供应、需求、贸易等方面的展望。天然气需求研究发现，2024年大幅扩张后，全球天然气于2025年上半年以远慢的速度上涨。宏观经济...,,,61,2025-08-05,759****01,3,2025-08-05 11:07:04,,
行业分析,德勤-林浆纸行业脱碳白皮书：加速中国林浆纸行业绿色转型-250805,气候变化的全球影响正以前所未有的速度和规模显现。参照世界气象组织(WMO)发布的《2024全球气候状况报告》'，2024年已成为有记录以来平均温度最高的一年。根据右图中来自伯克...,,,41,2025-08-05,ddm****cn,3,2025-08-05 11:07:04,,
行业分析,国元证券-电力设备与新能源行业周报：政策端持续发力，“反内卷”重要抓手-250805,"报告要点：
　　周度行情回顾
　　2025年07月28日至08月01日，上证综指下跌0.94%，深证成指下跌1.58%，创业板指下跌0.74%。其中申万电力设备下跌2.62%，...",龚斯闻，花冠，张帅峰,推荐,9,2025-08-05,some******sAn,3,2025-08-05 11:07:04,,
行业分析,PitchBook-医疗保健行业2025年emea医疗保健市场快照：欧洲、中东和非洲地区医疗保健私营市场活动概述-250805,"派克书是一家晨星公司，为在私募市场中经商的专业人士提供最全面、最准确且难以获得的数据。
　　评论
　　行业更新
　　欧洲、中东和非洲的EMEA地区涵盖了超过100个国家和20多...",Aaron DeGagne,,12,2025-08-05,32***2,3,2025-08-05 11:07:04,,
行业分析,PitchBook-网络安全行业VC趋势（英译中）-250805,"尽管第一季度有所小幅回调，但网络安全的中长期前景依然强劲，这得益于平台风险和不断演变的威胁面。市场整合和公共部门的利好因素预计将为新进入者和专业解决方案创造机遇。
　　网络安全...",季米特里·扎贝尔金，马修·纳西奥内斯,,14,2025-08-05,hui****00,3,2025-08-05 11:07:04,,
行业分析,PitchBook-医疗保健行业：2025年二季度医疗保健服务公共报表和估值指南（英）2025（英译中）-250805,医疗服务今年开局动荡：2025年上半年，医疗服务公司的股价表现明显参差不齐。“解放日”关税公告导致4月份股价暴跌，但在经历一轮波动后，随着利好经济消息和新的贸易协议的出炉，市场...,Aaron DeGagne，本·里奇奥,,9,2025-08-05,xxb7******863,3,2025-08-05 11:07:04,,
行业分析,Capgemini&Microsoft-人工智能行业：人工智能驱动的ERP的未来（英译中）-250805,全球企业正拥抱敏捷业务流程编排，以在快速发展的本地市场保持竞争力。将人工智能整合到业务运营中是保持未来竞争力的关键因素。...,,,4,2025-08-05,股***,3,2025-08-05 11:07:04,,
行业分析,财信证券-电网设备行业点评：电网投资增幅14.6%，重大工程建设提振预期-250728,上半年电网投资资金增幅14.6%，一批重要电网工程持续推进。根据国家能源局数据，今年1-6月，电网投资工程完成额2911亿元，同比增长14.60%。1-5月份新增220千伏及以...,杨甫,领先大市,8,2025-08-05,尹若***暖,3,2025-08-05 11:07:04,,
投资策略,华福证券-2024年抗肿瘤药物医保目录准入回顾-250805,"抗肿瘤药医保准入持续加速，靶点加速覆盖、放量效应显著
　　2024年新增91款药物中，抗肿瘤及免疫调节剂占29款、谈判品种院端销售额579亿元，医保仍是创新药放量核心渠道。AL...",赵月,,8,2025-08-05,he***e,1,2025-08-05 11:07:08,,
投资策略,天风证券-政策与大类资产配置月观察：灰犀牛与反脆弱-250805,"海内外政策要闻
　　政治局会议研究下半年经济工作。中共中央政治局7月30日召开会议，分析研究当前经济形势和经济工作。会议认为，今年以来，在以习近平同志为核心的党中央坚强领导下，...",吴开达，叶慧超,,24,2025-08-05,run****un,1,2025-08-05 11:07:08,,
投资策略,开源证券-机构调研周跟踪：机构关注度提升，汽车、电力设备、基础化工-250805,"“机构调研信息”是投资者决策过程当中，重要的信息补充
　　机构调研是资本市场信息传递和价值挖掘的重要环节。对于专业机构而言，是深度研究、投资决策的关键步骤。相较财务信息，机构调...",韦冀星，简宇涵,,9,2025-08-05,双眼***狗,1,2025-08-05 11:07:08,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：“ 人工智能+”VS“ 互联网+” -250805,"策略——“人工智能+”VS“互联网+”
　　（一）2015年“互联网+”行情如何演绎
　　1.2015年“互联网+”政策回眸
　　“互联网+”概念前期酝酿已久，2015年3月5...",慧博智能投研,,17,2025-08-05,慧博,1,2025-08-05 11:07:08,,
投资策略,粤开证券-粤开市场日报-250805,"今日关注
　　指数涨跌情况：今日A股主要宽基指数全数上涨。截止收盘，沪指涨0.96%，收报3617.60点；深证成指涨0.59%，收报11106.96点；创业板指涨0.39%，...",孟之绪,,6,2025-08-05,emma******311,1,2025-08-05 11:07:08,,
投资策略,华龙证券-A股投资策略周报告：调整企稳后将延续向上运行-250804,"摘要（核心观点）：
　　上周全球权益市场多数调整。一是上周一些重要关键因素的影响，如美国关税政策落地，尽管整体加征税率有所下降，但特定产品领域关税税率较高；美国劳动力市场走弱，...",朱金金,,12,2025-08-05,do***e,1,2025-08-05 11:07:08,,
投资策略,太平洋证券-估值与盈利周观察——8月第1期：调整-250804,市场估值普跌，微盘股与国证2000居前。上周宽基指数估值普跌，微盘股表现最优，红利表现最弱。从PE、PB偏离度的角度看，食品饮料、农林牧渔、公用事业等行业估值较为便宜。向前看，...,张冬冬，吴步升,,17,2025-08-05,i**y,1,2025-08-05 11:07:08,,
投资策略,太平洋证券-策略日报：低开高走-250804,"大类资产跟踪
　　债券市场：利率债全天震荡走低。股债跷跷板效应明显，午后A股指数走强下，利率债震荡走低。技术面上看，A股指数有企稳走高的趋势，预计跷跷板效应将延续。后续展望：股...",张冬冬，吴步升,,11,2025-08-05,jil****11,1,2025-08-05 11:07:08,,
投资策略,太平洋证券-流动性与仓位周观察——8月第1期：资金净流入，交投活跃度下降-250804,资金净流入，交投活跃度下降。上周全A成交额9.05万亿，较前一周下降，换手率9.13%，较前一周下降，资金供给端中基金、两融净流入，ETF净流出；资金需求端IPO规模为8.74...,张冬冬，吴步升,,15,2025-08-05,heng******ima,1,2025-08-05 11:07:08,,
投资策略,金圆统一证券-策略月报：指数化投资策略月报（2025年8月）-250801,"主要观点：
　　√中证全指的风险溢价百分位为65.79%，表明市场整体处于正常回报区域。
　　√中证全指的市净率百分位为31.17%，表明市场整体处于正常估值状态。
　　√目前...",林烽,,11,2025-08-05,zhou******eng,1,2025-08-05 11:07:08,,
投资策略,东吴证券-北交所定期报告：北证50指数收涨0.96%，军工和AI硬件板块表现强势-250804,资本市场新闻：1）7月A股新开户数196万户，同比增长71%。从月度对比来看，2025年7月环比2025年6月增长19.27%。与2024年7月新增115万户开户数相比，202...,朱洁羽，易申申，余慧勇,,8,2025-08-05,kk***3,1,2025-08-05 11:07:08,,
投资策略,德邦证券-海外市场月报：降息交易迎布局窗口-250804,7月全球股市涨多跌少。美国三大股指集体上涨但分化明显，其中纳斯达克指数领涨，道指基本持平；欧洲三大主要指数走势较强，其中英国富时100表现甚至优于纳指；亚太市场方面，越南VN3...,薛威，谭诗吟,,10,2025-08-04,青**寸,1,2025-08-05 11:07:08,,
投资策略,国金证券-资金跟踪系列之五：市场热度维持阶段高位，两融活跃度续创年内新高-250804,"宏观流动性：
　　上周美元指数再度回升，中美利差“倒挂”程度有所收敛。10Y美债名义/实际利率均回落，通胀预期同样回落。离岸美元流动性整体宽松，国内银行间资金面整体均衡偏松，期...",牟一凌，梅锴,,32,2025-08-04,14***7,1,2025-08-05 11:07:08,,
投资策略,慧博智能投研-机构一周策略综述-250804,"1、申万宏源
　　短期调整的背景是，市场轮涨补涨行情充分演绎，市场稳定性略有下降。7月政治局会议和中美新一轮谈判并非低于预期，只是未提供新的突破线索。带领市场进一步突破的主线结...",慧博智能投研,,4,2025-08-04,慧博,1,2025-08-05 11:07:08,,
投资策略,华福证券-8月红利指向AH均衡-250804,"投资要点：
　　AH双市轮动策略，构建收益更优的红利+组合。我们在2/17发布的《红利+：AH双市轮动策略》通过解析A股和H股红利的驱动因素，提出AH红利轮动策略，提高红利组合...",周浦寒,,5,2025-08-04,lik****er,1,2025-08-05 11:07:08,,
投资策略,天风证券-中观景气度高频跟踪及运用：中观景气度数据库和定量模型应用-250804,从整体的行业景气度方面来看，本周电力设备、电子、医药生物、家用电器等行业整体呈上行趋势；钢铁、建筑材料、机械设备、食品饮料、纺织服饰、汽车、非银金融、银行、房地产、环保、商贸零...,吴开达，孙希民,,17,2025-08-04,zzj5******919,1,2025-08-05 11:07:08,,
投资策略,东吴证券-策略点评：全球为何普跌？——港股&海外周观察-250804,"本周（2025年7月28日-2025年8月1日）发达市场与新兴市场同时转跌。从跌幅来看，发达市场和新兴市场均下跌2.5%。
　　港股：本周恒生科技下跌4.9%，恒指下跌3.5%...",陈梦，葛晓媛,,11,2025-08-04,su***i,1,2025-08-05 11:07:08,,
投资策略,粤开证券-粤开市场日报-250804,"今日关注
　　指数涨跌情况：今日A股主要宽基指数全数上涨。截止收盘，沪指涨0.66%，收报3583.31点；深证成指涨0.46%，收报11041.56点；创业板指涨0.50%，...",孟之绪,,6,2025-08-04,刘**民,1,2025-08-05 11:07:08,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：全面慢牛需要具备什么条件？-250804,"策略——全面慢牛需要具备什么条件？
　　（一）全面慢牛需要具备什么条件？
　　1.美股全面慢牛主要受基本面、分红、流动性等因素驱动
　　美股持续全面慢牛主要受基本面走强、分红较...",慧博智能投研,,19,2025-08-04,慧博,1,2025-08-05 11:07:08,,
投资策略,中邮证券-策略观点：进退有时，张弛有度-250804,"投资要点
　　本周A股先涨后跌，政治局会议后市场情绪反转。本周主要股指全数收跌，其中中证1000跌幅最小为0.54%，其余主要指数中代表权重蓝筹的中证A50和沪深300跌幅较大...",黄子崟,,11,2025-08-04,di***r,1,2025-08-05 11:07:08,,
投资策略,宏信证券-一周市场回顾-250804,"A股市场：
　　本周A股上证指数下跌0.94%，收于3559.95点，深证成指下跌1.58%，收于10991.32点，创业板指下跌0.74%，收于2322.63点。价值风格类板...",马遥识途,,7,2025-08-04,tcl****99,2,2025-08-05 11:07:09,,
投资策略,中原证券-一周要闻与投资参考-250804,"7月28日，工信部部署下半年八方面重点工作
　　7月30日，中共中央政治局召开会议
　　7月31日，国家发展改革委召开上半年发展改革形势通报会并部署下半年工作
　　 7月31日...",徐至,,38,2025-08-04,申**波,2,2025-08-05 11:07:09,,
