分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
本月热门,中邮证券-宗申动力-001696-通机业务景气向上，航发布局卡位稀缺-250620,,,增持（首次）,,,,3,2025-07-15 00:14:55,公司调研,2025-06-20
本月热门,国投证券-轻工制造行业：AI眼镜万亿市场如何掘金？-250620,,,领先大市-A,,,,3,2025-07-15 00:14:55,行业分析,2025-06-20
本月热门,开源证券-固态电池行业周报（第二期）：铁基集流体是固态电池新技术方向，固态电池设备密集交付-250621,,,看好,,,,3,2025-07-15 00:14:55,行业分析,2025-06-22
本月热门,国金证券-整车与电池行业板块2025年中期策略：新技术与新领域景气共振，优选板块丰富结构性机遇-250620,,,,,,,3,2025-07-15 00:14:55,行业分析,2025-06-21
本月热门,天风证券-5月半导体行业总结及3季度展望：持续重点看好存储板块-250624,,,强于大市,,,,3,2025-07-15 00:14:55,行业分析,2025-06-24
本月热门,慧博智能投研-PEEK行业深度：供需格局、市场前景、产业链及相关公司深度梳理-250620,,,,,,,3,2025-07-15 00:14:55,行业分析,2025-06-20
本月热门,东吴证券-无人叉车行业深度：AI驱动无人叉车技术持续发展，智慧物流有望迎来快速发展期-250708,,,,,,,3,2025-07-15 00:14:55,行业分析,2025-07-08
本月热门,财通证券-宏观深度报告：稀土，何以成为反制“杀手锏”？-250619,,,,,,,3,2025-07-15 00:14:55,宏观经济,2025-06-19
本月热门,慧博智能投研-先进封装深度：应用领域、代表技术、市场空间、发展展望及相关公司深度梳理-250707,,,,,,,3,2025-07-15 00:14:55,行业分析,2025-07-07
本月热门,天风证券-华虹公司-688347-涨价、扩产、收购，华虹进入成长新阶段-250619,,,买入（首次）,,,,3,2025-07-15 00:14:55,公司调研,2025-06-19
本月热门,东吴证券-机械设备行业跟踪周报：推荐基本面困境反转&固态电池催化的锂电设备板块-250622,,,增持,,,,3,2025-07-15 00:14:55,行业分析,2025-06-22
本月热门,东莞证券-2025年7月份投资策略报告：大盘震荡中枢有望稳步抬升-250701,,,,,,,3,2025-07-15 00:14:55,投资策略,2025-07-01
行业分析,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250714,2025年7月14日，中证REITs全收益指数环比下降0.20%，收于1101.7；市场总成交金额环比下降19.4%，为4.64亿元；换手率为0.51%，环比下降0.12pct...,孙伟风，吴钰洁,,1,2025-07-14,bir****75,1,2025-07-15 00:14:59,,
行业分析,中邮证券-医药生物行业报告：2025年上半年License out创历史新高，看好创新药BD催化延续-250714,"一周观点：看好下半年ADC、双抗与CAR-T等产品BD催化延续
　　中国在全球创新药BD交易中的项目数占比从2019年的3%跃升至2024年的13%，金额占比从1%提升至28%...",盛丽华,强于大市,15,2025-07-14,wr***6,1,2025-07-15 00:14:59,,
行业分析,华安证券-基础化工行业周报：OPEC+ 8月增产超预期，陶氏计划关停英国有机硅产能-250713,"行业周观点
　　本周（2025/07/07-2025/07/11）化工板块整体涨跌幅表现排名第19位，涨跌幅为1.53%，走势处于市场整体中下游。上证综指涨跌幅为1.09%，创...",王强峰，潘宁馨,增持,31,2025-07-14,lus****n1,1,2025-07-15 00:14:59,,
行业分析,太平洋证券-食品饮料行业周报：业绩窗口期估值切换，关注回调及低估值个股机会-250714,业绩窗口期震荡回调，低估值板块补涨。本周SW食品饮料板块上涨0.8%，在31个申万子行业中排名第26。在申万食品饮料子板块中，SW白酒、SW保健品、SW啤酒领涨，涨幅分别为1....,郭梦婕，肖依琳，林叙希,看好,9,2025-07-14,vi***淼,1,2025-07-15 00:14:59,,
行业分析,光大证券-房地产行业：核心城市楼市成交高频跟踪-250714,"20城新房：北京,上海,广州,深圳,杭州,成都,武汉,苏州,青岛,宁波,济南,福州,温州,佛山,扬州,嘉兴,惠州,芜湖,泰安,南宁。10城二手房：北京,深圳,杭州,成都,苏州,...",何缅南，韦勇强,,1,2025-07-14,wm***风,1,2025-07-15 00:14:59,,
行业分析,华福证券-社会服务行业：商社观察，文旅与潮玩受暑期旺季催化，医美精细化运营推动格局改善-250714,"投资要点：
　　黄金珠宝：建议关注终端店效高增及门店拓展空间大的品牌。
　　金价持续上涨，一口价产品增长表现较好，面向高端客群及年轻客群的品牌终端店效有望持续高增且门店拓展空间...",姚婧,强于大市,28,2025-07-14,123****93,1,2025-07-15 00:14:59,,
行业分析,中邮证券-房地产行业报告：政策预期刺激板块大涨，重点关注中国金茂-250714,"投资要点
　　当前行业基本面未发生明显变化，但政策刺激预期渐强。我们认为后续政策在统筹安排楼市方面，将会以既有建筑改造、老旧小区整治、完整社区建设、智慧城市建设等几个方向为主，...",高丁卉,强于大市,11,2025-07-14,pho****30,1,2025-07-15 00:14:59,,
行业分析,东海证券-银行业“量价质”跟踪（十六）：年中旺季窗口，信贷与货币同步改善-250714,事件：中国人民银行公布6月金融数据。6月末，社会融资规模余额同比增长8.9%（前值8.7%），社融口径人民币贷款同比增长7%（前值7%），金融机构口径人民币贷款同比增长7.1%...,王鸿行,标配,3,2025-07-14,ada****cn,1,2025-07-15 00:14:59,,
行业分析,东海证券-机械设备行业周报：智元展示机器人工厂作业能力，关注中报业绩预告-250714,机器人行业动态：智元机器人完成通用具身机器人工业现场常态化作业直播。2025年7月9日，智元机器人、安努智能在富临精工工厂开展了三小时的直播，展示了智元机器人自研的A2-W通用...,王敏君,超配,9,2025-07-14,to***c,1,2025-07-15 00:14:59,,
行业分析,太平洋证券-电力设备与新能源行业云南省清洁能源深度（一）：资源赋能水电大省，国际清洁能源枢纽-250713,"报告摘要
　　1、自然资源充沛，水风光具有优越的发展条件，光伏装机增速亮眼
　　云南省水能资源丰富，省内河流众多，全省水资源总量2141亿立方米（多年平均值），居全国第3位。太...",刘强，钟欣材,,22,2025-07-14,Eliz******ang,1,2025-07-15 00:14:59,,
行业分析,华福证券-汽车行业：极氪9X技术发布理想i8将于7月29日上市-250714,"投资要点：
　　本周专题：极氪9X技术发布理想i8将于7月29日上市
　　7月9日，极氪发布豪华电混专属架构浩瀚-S，基于纯电架构打造，该架构拥有浩瀚超级电混、浩瀚AI数字底、...",戴永波，卢宇峰,强于大市,12,2025-07-14,gzh****99,1,2025-07-15 00:14:59,,
行业分析,国元证券-电力设备新能源行业周报：政策驱动显著，涨价讯号传导-250714,"报告要点：
　　周度行情回顾
　　2025年07月05日至07月11日，上证综指上涨1.09%，深证成指上涨1.78%，创业板指上涨2.36%。其中申万电力设备上涨2.50%，...",龚斯闻，花冠，张帅峰,推荐,9,2025-07-14,403****79,1,2025-07-15 00:14:59,,
行业分析,国元证券-机械行业周报：低空经济支持力度加大，工程机械延续增长态势-250714,"报告要点：
　　周度行情回顾
　　2025年7月6日至7月11日,上证综指上涨1.09%，深证成指上涨1.78%，创业板指上涨2.36%。其中申万机械设备上涨1.87%，相较沪...",龚斯闻，许元琨，楼珈利,推荐,14,2025-07-14,fay****19,1,2025-07-15 00:14:59,,
行业分析,太平洋证券-化工行业周报：百草枯、草甘膦等农药产品价格上涨-250714,"1.重点行业和产品情况跟踪
　　百草枯、草甘膦等农药产品价格上涨。草甘膦下游询单良好，工厂水剂、颗粒剂订单充足。华中、华东部分工厂低负荷运行，现货供应略显紧张。截至7月13日，...",王亮，王海涛,看好,34,2025-07-14,wzh****ng,1,2025-07-15 00:14:59,,
行业分析,民生证券-化工行业周报：本周液氯、三氯甲烷、HIPS、氯化钾等产品涨幅居前-250714,"化工周观点：
　　重点关注半年报业绩好的标的。建议开始寻找二季度景气度好，业绩有望超预期的标的，建议关注圣泉集团、海利得和卓越新能。首先是和下游宏观经济相关性较弱，受益AI资本...",刘海荣，费晨洪，李家豪,推荐,34,2025-07-14,wei****05,1,2025-07-15 00:14:59,,
行业分析,东海证券-食品饮料行业周报：茅台上半年完成经营任务，白酒情绪边际修复-250714,"投资要点：
　　二级市场表现：上周食品饮料板块上涨0.84%，跑赢沪深300指数0.03个百分点，食品饮料板块在31个申万一级板块中排名第26位。子板块方面，上周白酒和保健品表...",姚星辰，吴康辉,超配,10,2025-07-14,胖胖的****之路,1,2025-07-15 00:14:59,,
行业分析,爱建证券-医药行业周报：中报业绩超预期，关注CXO和科研服务-250714,"投资要点：
　　医药板块跑赢沪深300，CXO和中小创新药领涨。本周（7/7~7/13）市场整体稳步向上，上证指数+1.09%，三年来首次周收盘站上3500点，沪深300指数+...",张智聪,强于大市,9,2025-07-14,掌**手,1,2025-07-15 00:14:59,,
行业分析,天风证券-全球AI行业周报：英伟达股价创新高，xAI发布Grok 4系列模型-250714,"全球AI动态：
　　 xAI发布Grok 4系列模型：推理能力升级，定价超OpenAI。马斯克旗下xAI发布Grok 4系列模型，包括单代理版本的Grok 4和支持四个代理同时...",孔蓉，李泽宇，樊程安吉,,11,2025-07-14,Cro****pl,1,2025-07-15 00:14:59,,
行业分析,中邮证券-机械设备行业：智元机器人控股上纬新材，中标中国移动人形机器人代工订单-250714,"本周行情回顾
　　本周（2025.07.07-07.11）人形机器人指数上涨0.86%，涨幅超过同期沪深300（+0.82%），表现逊于同期创业板（+2.36%）、上证指数（+...",刘卓，傅昌鑫,强于大市,15,2025-07-14,上邪***a,1,2025-07-15 00:14:59,,
行业分析,国元证券-电子行业周报：iPhone 17 Pro设计改变，三星发布新款折叠机-250714,"本周（2025.7.7-2025.7.13）市场回顾
　　1）海外AI芯片指数本周上涨1.8%，本周海外芯片指数相对平缓。其中，AMD和英伟达分别上涨6.2%和3.5%，而Ma...",彭琦，沈晓涵,推荐,9,2025-07-14,cont******ary,1,2025-07-15 00:14:59,,
行业分析,国元证券-人形机器人行业产业周报：智元拟收购上纬新材63.62%股份，魔法原子推出Magic Bot Z1-250714,"周度行情回顾
　　2025年7月6日至7月11日，人形机器人概念指数上涨1.96%，相较沪深300指数跑赢1.15pct；年初至今累计涨跌幅来看，人形机器人概念指数上涨38.2...",龚斯闻，冯健然,推荐,8,2025-07-14,ca***b,2,2025-07-15 00:15:00,,
行业分析,慧博智能投研-端侧AI行业深度：驱动因素、商业模式、产业链及相关公司深度梳理-250714,在生成式AI浪潮席卷全球的当下，AI技术的部署路径正从“云端集中式”加速向“端侧分布式”演进。随着大模型压缩、异构芯片、存内计算等核心技术突破，端侧AI正走出“概念验证”阶段，...,慧博智能投研,,41,2025-07-14,慧博,2,2025-07-15 00:15:00,,
行业分析,光大证券-医药生物行业跨市场周报：25H1多家CXO企业业绩预期同比改善，建议关注相关投资机会-250714,行情回顾：上周，A股医药生物指数上涨1.82%，跑赢沪深300指数1.00pp，跑输创业板综指0.39pp，在31个子行业中排名第16，表现一般。港股恒生医疗健康指数上周收涨0...,王明瑞，吴佳青，黄素青,增持,15,2025-07-14,Chl****YF,2,2025-07-15 00:15:00,,
行业分析,华安证券-药品行业中期策略报告：新药审批百花齐放，重视技术赛道及产业链机会-250714,"短期重视IO2.0确定性，长期关注突破性技术布局
　　内生外延双重增长逻辑。海外，IO1.0专利悬崖在即，跨国药企着重PD-1后的产品布局，ADC靶向化疗、IO2.0双抗多抗大...",谭国超，任婉莹,,33,2025-07-14,ying******aaa,2,2025-07-15 00:15:00,,
行业分析,国信证券-传媒互联网行业周报：OpenAI称GPT~5将整合多个模型，Grok 4正式发布-250714,"核心观点
　　传媒板块本周表现：行业上涨3.22%，跑赢沪深300，跑赢创业板指。本周（7.7-7.13）传媒行业上涨3.22%，跑赢沪深300（0.82%），跑赢创业板指（2...",张衡，陈瑶蓉,优于大市,13,2025-07-14,luan******ing,2,2025-07-15 00:15:00,,
行业分析,国信证券-社会服务行业双周报（第110期）：社服板块二季报业绩前瞻，预计延续分化表现-250714,社服板块二季报前瞻：预计延续分化表现。出行链，酒店龙头RevPAR降幅收窄，高势能品牌扩张领先，亚朵零售与酒店双轮驱动，首旅强化成本管控；OTA平台Q2竞争扰动预计相对有限，同...,曾光，张鲁，杨玉莹,优于大市,11,2025-07-14,lix****wh,2,2025-07-15 00:15:00,,
行业分析,国信证券-公用环保行业202507第2期：零碳园区建设推进，2025年可再生能源电力消纳责任权重发布-250714,"核心观点
　　市场回顾：本周沪深300指数上涨0.82%，公用事业指数上涨1.11%，环保指数上涨3.17%，周相对收益率分别为0.29%和2.35%。申万31个一级行业分类板...",黄秀杰，郑汉林，刘汉轩,优于大市,29,2025-07-14,wang******eng,2,2025-07-15 00:15:00,,
行业分析,东莞证券-锂电池行业产业链跟踪点评：6月磷酸铁锂电池装车量同比延续快速增长-250714,"事件：
　　2025年6月新能源汽车产销量及动力电池装车量数据公布。
　　点评：
　　6月新能源汽车销量同比快速增长，环比小幅增长。根据中汽协数据，2025年6月新能源汽车产销...",黄秀瑜,超配,2,2025-07-14,恨***,2,2025-07-15 00:15:00,,
行业分析,东吴证券-电力设备与新能源行业2025年中期光伏策略报告：供给侧拐点已至，新技术持续提升-250712,需求：全球装机持续增长，中国装机高位企稳。2025年国内受136号文影响1-5月装机197.53GW，同增386%，抢装结束下半年有所放缓，预计全年装机290GW，26年装机2...,曾朵红,,62,2025-07-14,che****99,2,2025-07-15 00:15:00,,
行业分析,德邦证券-有色金属行业周报：银价快速上行，金银比或有空间-250714,"投资要点：
　　贵金属：金价走高，长期持续看好。本周（7月7日-7月11日，下同），伦敦金涨0.53%，伦敦银涨4.07%。今年以来，黄金价格持续走高，带动了金银比的持续上行，...",翟堃，高嘉麒,优于大市,13,2025-07-14,for****84,2,2025-07-15 00:15:00,,
行业分析,东方证券-家电行业清洁电器推荐观点更新：龙头业绩高成长性有望开始回归-250714,"核心观点
　　龙头披露超预期经营成果，或显示国内外两旺状态。根据公司公告，科沃斯预计2025年上半年实现归母净利润9.6亿元到9.9亿元，同比增长57.64%-62.57%，收...",周振,看好,3,2025-07-14,viv****ge,2,2025-07-15 00:15:00,,
行业分析,华鑫证券-汽车行业周报：智元、宇树中标中国移动1.24亿元订单，尚界发布首款新车预热海报-250714,"▌智元和宇树合计中标中国移动1.24亿元订单，系目前国内人形机器人企业订单金额最高
　　智元、宇树中标中移（杭州）人形机器人代工服务采购项目，预算1.24亿元。7月11日，中国...",林子健,推荐,19,2025-07-14,sak****un,2,2025-07-15 00:15:00,,
行业分析,华鑫证券-有色金属行业周报：白银价格大幅上行，金银比或迎来向下修复期-250714,"投资要点
　　▌贵金属：白银价格大幅上行，金银比或迎来向下修复期
　　价格方面，周内伦敦黄金价格为3352.10美元/盎司，环比7月4日+20.20美元/盎司，涨幅为0.61%...",傅鸿浩，杜飞,推荐,19,2025-07-14,cat****ks,2,2025-07-15 00:15:00,,
行业分析,华福证券-基础化工行业新材料周报：长鑫科技启动IPO辅导，国内首创打破可乐丽垄断-250714,本周行情回顾。本周（2025.07.07-2025.07.11），Wind新材料指数收报3954.95点，环比上涨2.88%。其中，涨幅前五的有宏柏新材(24.72%)、晨光新...,孙范彦卿,强于大市,10,2025-07-14,pot****ng,2,2025-07-15 00:15:00,,
行业分析,华安证券-电力设备行业周报：光伏供给侧改革预期强化，国内储能招采高景气-250714,"主要观点：
　　光伏：本周硅料报价大幅上涨，硅片电池止跌企稳
　　本周硅料价格大幅上涨，硅片、电池片价格止跌企稳。整体市场处于博弈阶段，政策预期增强，但终端需求恢复偏弱，价格持...",张志邦，刘千琳，王璐,增持,19,2025-07-14,yanh******624,2,2025-07-15 00:15:00,,
行业分析,华西证券-船舶制造行业深度研究报告：船舶行业景气度持续向上，中国造船引领全球-250711,"船舶行业大周期景气持续向上
　　船舶制造业和航运行业分别作为船舶产业链的中游和下游均有自身的周期性。作为供需两端，两个行业的发展逻辑极为紧密。本轮船舶产业链周期启动自2021年...",游道柱,推荐,37,2025-07-14,WANG******987,2,2025-07-15 00:15:00,,
行业分析,爱建证券-智能制造行业周报：智元与宇树共获亿元大单，机器人规模化落地进入新阶段-250714,"投资要点：
　　本周（2025/07/07-2025/07/11）沪深300指数+0.82%，其中机械设备板块+1.87%，申万一级行业排名15/31位。机械设备子板块中，其他...",王凯,强于大市,15,2025-07-14,andy******120,2,2025-07-15 00:15:00,,
行业分析,国信证券-工程机械行业跟踪点评：挖机6月内销同比转正，外销持续增长-250714,"事项：
　　挖掘机：据中国工程机械工业协会对挖掘机主要制造企业统计，2025年6月销售各类挖掘机18804台，同比增长13.3%。其中国内销量8136台，同比增长6.2%；出口...",吴双，年亚颂,优于大市,6,2025-07-14,summ******atb,2,2025-07-15 00:15:00,,
行业分析,华福证券-农林牧渔行业：如何看待6月猪企销售数据？-250714,"投资要点：
　　生猪养殖：6月猪企出栏增长、均重下行。（1）出栏量：6月上市猪企出栏增长。6月16家猪企合计出栏生猪1661.33万头，环比+1.62%。从6月环比增速来看，立...",赵雅斐，申钰雯,强于大市,13,2025-07-14,she****zi,2,2025-07-15 00:15:00,,
行业分析,东海证券-医药生物行业周报：龙头公司业绩向好，关注CXO板块系统性机会-250713,"投资要点：
　　市场表现：
　　上周（07月07日-07月11日）医药生物板块整体上涨1.82%，在申万31个行业中排第16位，跑赢沪深300指数1个百分点。当前医药生物板块P...",杜永宏，赖菲虹,超配,9,2025-07-14,教授来****12,2,2025-07-15 00:15:00,,
行业分析,长城证券-通信行业周报：智元机器人持续突破，Grok 4正式发布，持续看好相关产业投资机会-250714,"本周策略观点：
　　1.智元机器人持续取得进展，海内外机器人产业加速共振。机器人产品方面，根据中国机器人网，7月7日，智元发布了哪吒机器人灵犀X2-N，该款机器人能在轮式和足式...",侯宾，姚久花,强于大市,25,2025-07-14,xut****21,3,2025-07-15 00:15:03,,
行业分析,东海证券-电子行业周报：端侧AI厂商中报业绩亮眼，多模态大模型Grok 4正式发布-250714,电子板块观点：2025半年度业绩预告密集释出，受益于AIOT等下游需求持续旺盛和公司产品渗透加速，乐鑫科技、瑞芯微等端侧AI厂商业绩亮眼；xAI多模态大模型Grok 4正式发布...,方霁,标配,15,2025-07-14,ch***n,3,2025-07-15 00:15:03,,
行业分析,东吴证券-电力设备与新能源行业电动车2025年中期策略：稳健增长低估值，聚焦锂电龙头和固态新技术-250712,国内电动化率稳步向上，欧洲销量强势恢复，25年全球销量预计21%增长，26年有望维持15%+增长。25年国内汽车消费政策持续+购置税退坡前抢装+汽车价格战，同时出口强势高增，前...,曾朵红,,2,2025-07-14,clo****rl,3,2025-07-15 00:15:03,,
行业分析,开源证券-基础化工行业周报：国内反内卷持续发酵，海外多家化工企业产能关停-250713,"本周行业观点：反内卷持续发酵，化工行业供需格局有望进一步优化
　　自2024年7月召开的中共中央政治局会议首次提出防止“内卷式”恶性竞争以来，国内反内卷呼声日益强烈。2025年...",金益腾，龚道，李思佳,看好,33,2025-07-14,ls3****66,3,2025-07-15 00:15:03,,
行业分析,中邮证券-基础化工行业周报：持续关注“反内卷”和业绩线机会-250714,"投资要点
　　7月1日习总书记主持召开中央财经委员会第六次会议提出“依法依规治理企业低价无序竞争，引导企业提升产品品质，推动落后产能有序退出”。防止内卷式竞争关注硅料、煤化工、...",张泽亮，许灿杰,强于大市,14,2025-07-14,hql****01,3,2025-07-15 00:15:03,,
行业分析,开源证券-机械设备行业点评报告：特斯拉机器人换帅背后，进入关键调整期，为量产保驾护航-250714,"特斯拉机器人换帅，进入关键调整期
　　6月7日，特斯拉Optimus项目迎来关键人事调整：原项目负责人Milan Kovac宣布离职，现任AI软件副总裁Ashok Ellusw...",孟鹏飞，罗悦,看好,15,2025-07-14,ro***y,3,2025-07-15 00:15:03,,
行业分析,国信证券-通信行业·卫星互联网专题四：民营火箭亟待突破，手机直连与激光通信未来可期-250714,1.2025年全球卫星互联网建设加速，星链Starlink领先行业，我国加速推进。截至2025年6月，Starlink已累计发射近9000颗卫星，全球服务用户突破500万，网络...,袁文翀,优于大市,62,2025-07-14,116****14,3,2025-07-15 00:15:03,,
行业分析,国元证券-低空经济行业深度报告：战略升维驱动产业变革，低空经济万亿蓝海生态图谱-250714,"报告要点：
　　低空经济万亿市场开启，2026年规模破万亿
　　根据赛迪智库数据，2023年中国低空经济规模达5059.5亿元（增速33.8%），预计2026年突破万亿，复合增...",龚斯闻，楼珈利,推荐,31,2025-07-14,w**n,3,2025-07-15 00:15:03,,
行业分析,开源证券-电力行业投资策略：绿电消纳考核范围拓宽，有望持续提升绿电环境溢价-250714,"消纳责任完成情况衔接136号机制电量，考核范围拓宽至钢铁等重点行业
　　2025年7月，国家发改委发布《关于2025年可再生能源电力消纳责任权重及有关事项的通知》，下发2025...",周磊,看好,11,2025-07-14,bail******hin,3,2025-07-15 00:15:03,,
行业分析,慧博智能投研-光刻机行业深度：核心技术、竞争格局、国产替代及相关公司深度梳理-250714,光刻机是芯片制程核心设备。光刻工艺是对光刻胶进行曝光和显影形成三维光刻胶图形的过程，直接决定了集成电路制造的微细化水平。全球晶圆厂设备开支保持强劲，光刻机需求持续提升。目前AS...,慧博智能投研,,24,2025-07-14,慧博,3,2025-07-15 00:15:03,,
行业分析,爱建证券-汽车行业周报：Grok上车或加速智能汽车“大模型+算力”比拼-250714,"投资要点：
　　本周汽车板块涨跌幅-0.4%。本周A股申万汽车行业板块报收6,919.3点，涨跌幅-0.4%，板块排名29/31，同期沪深300指数报收4014.8点，涨跌幅+...",吴迪,强于大市,5,2025-07-14,sol****ng,3,2025-07-15 00:15:03,,
行业分析,爱建证券-电子行业周报：国产内存龙头启动IPO辅导，产业链迎来发展机遇-250714,"投资要点：
　　分立器件持续强势，领涨电子行业。本周（2025/7/7-7/11）SW电子行业指数(+0.93%)，涨跌幅排名24/31位，沪深300指数(+0.82%)。SW...",许亮,强于大市,19,2025-07-14,匆**了,3,2025-07-15 00:15:03,,
行业分析,太平洋证券-机械行业周报：6月挖机销售表现亮眼，继续看好工程机械板块-250713,"报告摘要
　　行情回顾
　　本期（7月7日-7月11日），沪深300上涨0.8%，机械板块上涨2.2%，在所有一级行业中排名11。细分行业看，光伏设备涨幅最大，上涨5.1%；叉...",崔文娟，刘国清，张凤琳,看好,14,2025-07-14,248****89,3,2025-07-15 00:15:03,,
行业分析,华福证券-军工行业本周观点：继续看多军工-250714,"投资要点：
　　本周核心观点：
　　本周（7.7-7.11）申万军工指数（801740）上涨0.88%，同期沪深300指数上涨0.82%，相对超额0.06pct。本周细分领域催...",马卓群,强于大市,17,2025-07-14,qua****g1,3,2025-07-15 00:15:03,,
行业分析,德邦证券-基础化工行业周报：秋季备肥启动，关注钾肥、磷肥投资机会-250714,本周基础化工板块表现好于大盘。根据Wind，本周（7/4-7/11）上证综指涨跌幅为+1.1%，创业板指数涨跌幅为+2.4%；申万基础化工行业指数涨跌幅为+1.5%，在全部31...,王华炳,优于大市,45,2025-07-14,wdy****88,3,2025-07-15 00:15:03,,
行业分析,财信证券-光伏设备行业点评 ：多措并举“反内卷”，光伏基本面初显修复动能-250707,"投资要点
　　“反内卷”多措并举，顶层定调重要发声。6月份以来，多渠道多部委密集发声，从全国统一大市场的战略高度做出决策部署，关注高质量发展方式。（1）人民日报刊文破除“内卷式...",杨甫,同步大市（首次）,3,2025-07-14,ZH***E,3,2025-07-15 00:15:03,,
行业分析,东吴证券-环保行业跟踪周报：生态环境部发文强调规提升执法质效，固废板块提分红+供热&IDC拓展提ROE-250714,重点推荐：海螺创业，瀚蓝环境，绿色动力，永兴股份，光大环境，军信股份，粤海投资，美埃科技，宇通重工，景津装备，新奥能源，昆仑能源，三峰环境，兴蓉环境，洪城环境，中国水务，伟明环...,袁理，陈孜文,增持,24,2025-07-14,可**我,3,2025-07-15 00:15:03,,
行业分析,国信证券-风机行业专题：国内陆风盈利修复，出口迎来放量拐点-250714,国内风电行业发展现状与展望：长期需求保持乐观，度电成本优势突出。新能源全面入市背景下，风电开发占比有望提高；2024年以来“千乡万村驭风行动”当年规划项目容量已超过分散式累计装...,王蔚祺，王晓声，袁阳,优于大市,38,2025-07-14,piji******110,3,2025-07-15 00:15:03,,
行业分析,东吴证券-燃气Ⅱ行业跟踪周报：储库推进欧洲气价上升，高温天气缓和美国气价回落，关注利润稳定的高股息标的新奥股份-250714,"投资要点
　　价格跟踪：欧洲储库推进气价上升，美国高温天气缓和气价回落，国内气价弱势运行。截至2025/07/11,美国HH/欧洲TTF/东亚JKM/中国LNG出厂/中国LNG...",袁理，谷玥,增持,13,2025-07-14,zo***y,3,2025-07-15 00:15:03,,
行业分析,国元证券-工业行业人形机器人产业周报：智元拟收购上纬新材63.62%股份，魔法原子推出Magic Bot Z1-250714,"报告要点：
　　周度行情回顾
　　2025年7月6日至7月11日，人形机器人概念指数上涨1.96%，相较沪深300指数跑赢1.15pct；年初至今累计涨跌幅来看，人形机器人概念...",龚斯闻，冯健然,推荐,8,2025-07-14,fan****14,3,2025-07-15 00:15:03,,
投资策略,太平洋证券-流动性与仓位周观察~7月第2期：资金延续净流入-250714,资金净流入，交投活跃度上升。上周全A成交额7.48万亿，较前一周上升，换手率8.6%，较前一周上升，资金供给端中基金、两融、ETF净流入；资金需求端IPO规模为33.38亿元，...,张冬冬，吴步升,,15,2025-07-14,roy****16,1,2025-07-15 00:15:09,,
投资策略,天风证券-普林格与盈利周期跟踪：货币信用双宽，助力A股攻坚战-250714,1）判断业绩拐点是市场能否走出寻底期的核心矛盾，市场底通常领先业绩拐点1-2个季度出现。当经济周期处于普林格阶段2-4时（即同步指标上行阶段），股票均有不错的表现。2）普林格同...,吴开达，林晨,,11,2025-07-14,卢**旎,1,2025-07-15 00:15:09,,
投资策略,东吴证券-北交所定期报告：北证50指数小幅上涨，成交额略有缩量显示资金观望情绪仍在-250714,本市场新闻：1）国务院新闻办：上半年信贷呈现“总量增长、结构优化”的特征。今年以来人民银行实施好适度宽松的货币政策，强化逆周期调节，运用多种货币政策工具组合，截至2025年6月...,朱洁羽，易申申，余慧勇,,8,2025-07-14,fen****en,1,2025-07-15 00:15:09,,
投资策略,国金证券-资金跟踪系列之二：个人仍是主要增量资金，北上与ETF均重新回流-250714,"宏观流动性：
　　上周(20250707-20250711)美元指数有所反弹，中美利差“倒挂”程度有所加深。10Y美债名义/实际利率均上升，通胀预期回升。海外流动性边际有所宽松...",牟一凌，梅锴,,35,2025-07-14,麦**米,1,2025-07-15 00:15:09,,
投资策略,太平洋证券-估值与盈利周观察——7月第2期：普涨-250714,市场估值普涨，微盘股、创业板指居前。上周宽基指数估值普涨，创业板指表现最优，红利表现最弱。从PE、PB偏离度的角度看，食品饮料、农林牧渔、公用事业等行业估值较为便宜。向前看，本...,张冬冬，吴步升,,17,2025-07-14,T**D,1,2025-07-15 00:15:09,,
投资策略,中邮证券-红利研究（1）：为什么是银行？终点又在何处-250714,"投资要点
　　1.为什么红利股能持续上涨？
　　一个反直觉的结论，投资回报率走低的低利率环境有利于红利估值上移。红利股策略也可以视为一个类债策略，于是我们可以把红利股股息的一部...",黄子崟,,14,2025-07-14,蝴**Q,1,2025-07-15 00:15:09,,
投资策略,源达信息-机构调研、股东增持与公司回购策略周报-250714,"机构调研热门公司梳理
　　近30天机构调研数前二十的热门公司有冰轮环境、汇川技术、博实结、骏鼎达和福光股份等。近5天机构调研数前二十的热门公司有冰轮环境、燕京啤酒、兴蓉环境、宁...",褚聪聪,,11,2025-07-14,jzy****45,1,2025-07-15 00:15:09,,
投资策略,慧博智能投研-机构一周策略综述-250714,"1、申万宏源
　　A股大波段上行的线索愈发清晰，关注两个变化：1.反内卷政策下，中游制造基本面预期锚定提前向2026年切换，短期有弹性的投资机会明显增加。2.美国美丽大法案通过...",慧博智能投研,,4,2025-07-14,慧博,1,2025-07-15 00:15:09,,
投资策略,粤开证券-粤开市场日报-250714,"今日关注
　　指数涨跌情况：今日A股主要宽基指数涨多跌少。截止收盘，沪指涨0.27%，收报3519.65点；深证成指跌0.11%，收报10684.52点；创业板指跌0.45%，...",孟之绪,,6,2025-07-14,申请一****真难,1,2025-07-15 00:15:09,,
