分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,太平洋证券-医药行业周报：板块交投持续活跃，创新药全链条景气度提升（附IL23靶点药物研究）（2025.07.07~2025.07.13）-250713,"本周观点
　　本周，我们梳理了银屑病流行病学和治疗方式，重点关注IL23靶向药的临床进展。
　　银屑病市场广阔，IL23靶向药竞争激烈。中国银屑病存量患者约660万，斑块银屑患...",周豫,看淡（下调）,20,2025-07-14,cj***m,1,2025-07-14 05:09:21,,
行业分析,光大证券-钢铁/有色行业金属周期品高频数据周报：6月电解铝产能利用率续创2012年有统计数据以来新高水平-250714,"要点
　　流动性：M1和M2增速差在2025年5月为-5.6个百分点。（1）BCI中小企业融资环境指数2025年6月值为49.12，环比上月+0.07%；（2）M1和M2增速差...",王招华，戴默,增持,26,2025-07-14,cgc****hu,1,2025-07-14 05:09:21,,
行业分析,华安证券-电子行业周报：科创招股书梳理之摩尔线程篇-250714,"摩尔线程推出四代GPU架构，拥有万卡集群智算中心解决方案
　　在芯片层面，基于自主研发的MUSA架构，公司2021-2024年分别发布苏堤、春晓、曲院、平湖四代GPU架构。产品...",陈耀波，李元晨,增持,34,2025-07-14,czl****st,1,2025-07-14 05:09:21,,
行业分析,东吴证券-商贸零售行业跟踪周报：中式快餐第一品牌，老乡鸡招股书拆解-250714,第一大中式连锁快餐品牌，以鸡汤和鸡类为核心的家常菜：公司创立于2003年，首家门店“肥西老母鸡”开设于安徽合肥，门店网络持续扩大，2009年设立首个中央厨房，2012年更名为“...,吴劲草，石旖瑄，张家璇,增持,10,2025-07-14,bry****r7,1,2025-07-14 05:09:21,,
行业分析,华安证券-基础化工行业合成生物学周报：工信部发布首批AI生物制造典型名单，恒灏生物基PTT纤维工艺突破-250713,"主要观点：
　　华安证券化工团队发表的《合成生物学周报》是一份面向一级市场、二级市场，汇总国内外合成生物学相关领域企业信息的行业周报。
　　目前生命科学基础前沿研究持续活跃，生...",王强峰，刘天其,增持,18,2025-07-14,liu****an,1,2025-07-14 05:09:21,,
行业分析,开源证券-计算机行业点评报告：锚定实数融合资产，RDA推动数据价值化-250714,"上海数据交易所首次提出RDA新范式，推动数据要素价值化
　　上海数据交易所首次提出RDA （Real Data Assets）新范式，更强调锚定实数融合的实体资产，更强调数据对...",陈宝健，刘逍遥,看好,3,2025-07-14,zhan******988,1,2025-07-14 05:09:21,,
行业分析,西南证券-医药行业周报：医保新增商保目录，关注创新药和Q2业绩预期-250712,行情回顾：本周医药生物指数上涨1.82%，跑赢沪深300指数1.0个百分点，行业涨跌幅排名第16。2025年初以来至今，医药行业上涨12.11%，跑赢沪深300指数10.08个...,杜向阳，陈辰,,30,2025-07-14,bb***6,1,2025-07-14 05:09:21,,
行业分析,华鑫证券-医药行业周报：国内新药市场将持续发力-250714,"1.商保与医保目录同步启动，差异化定价机制有望形成
　　7月10日，国家医保局发布《2025年国家基本医疗保险、生育保险和工伤保险药品目录及商业健康保险创新药品目录调整工作方案...",胡博新，吴景欢,推荐,30,2025-07-14,na***水,1,2025-07-14 05:09:21,,
行业分析,中指研究院-中国房地产行业企业监测报告（2025年5月）-250714,"市场需求：5月一线城市新房成交量同比增长
　　CREIS中指数据显示，2025年5月，一线城市商品住宅平均成交面积为61.38万㎡，同比增长15.70%；二线城市商品住宅平均成...",,,35,2025-07-14,pr***e,1,2025-07-14 05:09:21,,
行业分析,中指研究院-房地产行业：中指|北京发文优化住房消费新供给，公积金支持力度加大！-250714,"2025年7月10日，北京印发《北京市深化改革提振消费专项行动方案》，其中提出要优化住房消费新供给，内容如下：
　　优化住房消费新供给。优先向轨道交通站点和就业密集地区供应住宅...",,,3,2025-07-14,szk****86,1,2025-07-14 05:09:21,,
行业分析,中指研究院-房地产行业：中国房地产企业资讯监测报告（2025年6月30日~2025年7月6日）-250714,"1.中能建17.48亿元竞得成都金牛区宅地
　　6月30日，中能建在成都市本级金牛区竞得一宗住宅用地，溢价率达23.93%，地块以楼面价20200元/平方米成交，总价17478...",,,8,2025-07-14,gzw****ei,1,2025-07-14 05:09:21,,
行业分析,东莞证券-保险行业事件点评：进一步加强长周期考核，更好发挥险资长期资本属性-250714,"事件：
　　7月11日，财政部印发《关于引导保险资金长期稳健投资进一步加强国有商业保险公司长周期考核的通知》。将险资净资产收益率和资本保值增值率的考核方式调整为“当年度指标+三...",吴晓彤,超配,2,2025-07-14,w34****61,1,2025-07-14 05:09:21,,
行业分析,中指研究院-房地产行业：2025上半年中国房地产代建企业排行榜-250714,"2025上半年中国房地产代建企业排行榜
　　近几年我国房地产在构建新发展模式，房地产代建受到行业关注，获得了较快发展。在此背景下，中指研究院以数据为基础，对2025上半年房地产...",,,10,2025-07-14,我**强,1,2025-07-14 05:09:21,,
行业分析,财通证券-计算机行业专题报告：RWA~链上资金与现实资产对接桥梁-250713,"核心观点
　　RWA：上链融资手段，链上资金与现实资产桥梁。RWA，即现实世界资产（Real World Assets），是指通过区块链技术将现实世界中的实体或金融资产转化为链...",杨烨,看好,18,2025-07-14,c**h,2,2025-07-14 05:09:23,,
行业分析,财通证券-固态电池设备行业周报：天赐材料与星源材质拟赴港上市-250713,市场回顾：本周上证指数上涨1.09%，固态电池指数上涨0.69%，锂电设备（中信）下跌0.07%，锂电池（中信）上涨1.79%，年初至今上证指数上涨4.73%，固态电池指数上涨...,佘炜超，郭亚新,看好,12,2025-07-14,wang******746,2,2025-07-14 05:09:23,,
行业分析,东方证券-国防军工行业周报：部分上游环节半年度业绩率先呈现向好态势，重点关注元器件板块业绩恢复-250714,"核心观点
　　部分上游元器件公司Q2业绩率先呈现好转态势，预计行业景气上行趋势在后续几个季度有望进一步扩散和强化。根据火炬电子7月9日公告，由于景气度恢复带来的订单量迅速回升，...",罗楠，冯函,看好,13,2025-07-14,am***s,2,2025-07-14 05:09:23,,
行业分析,华西证券-非银金融行业动态报告：稳定币，数字化新势力与传统金融的最大公约数-250714,"事件概述:
　　美国《GENIUS法案》（《指导与建立美国稳定币国家创新法案》）于2025年5月19日获（参议院）程序性投票通过，并于6月17日获最终表决通过。2025年5月2...",罗惠洲,推荐,12,2025-07-14,san****in,2,2025-07-14 05:09:23,,
行业分析,太平洋证券-军工行业周报（2025.07.07~2025.07.13）：我国天然铀生产迎来新突破-250714,"本周要闻：
　　我国天然铀生产迎来新突破
　　据央视新闻7月12日报道，从中核集团获悉，我国规模最大的天然铀产能项目“国铀一号”示范工程成功生产下线“第一桶铀”，标志着我国天然...",马浩然,看好,14,2025-07-14,app****am,2,2025-07-14 05:09:23,,
行业分析,国投证券-建筑行业周报：建筑企业联合倡议反内卷，企业盈利有望改善，建议关注低估值高股息标的-250714,"本周投资建议：
　　7月7日，国资委党委和全国工商联党组共同在京举办高质量党建引领建筑行业高质量发展主题活动暨行业倡议发布会，指出要将高质量发展的要求贯穿到企业生产经营过程，要...",董文静，陈依凡,领先大市-B,10,2025-07-14,junj******ven,2,2025-07-14 05:09:23,,
行业分析,五矿证券-电气设备行业固态电池系列 2：从底层逻辑上看全固态电池难点和产业节奏-250714,"事件描述
　　近期，长安汽车预计2027年推进全固态电池逐步量产；亿纬锂能宣布将在2026年推出全固态电池产品。
　　事件点评
　　全固态电池当前完成初步的技术收敛（硫化物为主...",张鹏,看好,10,2025-07-14,SHAN******ANV,2,2025-07-14 05:09:23,,
行业分析,天风证券-石油石化行业专题研究：反内卷~石化抓手或在控产能-250714,"2015年石化供给侧改革
　　2016年8月，国务院办公厅印发《关于石化产业调结构促转型增效益的指导意见》，严控基础化工品、炼化烯烃、煤化工等新建产能，以至于中国炼油能力增长比...",张樨樨，姜美丹,强于大市,6,2025-07-14,zzp****10,2,2025-07-14 05:09:23,,
行业分析,中航证券-农林牧渔行业周观点：养猪“反内卷”显效，关注生猪板块-250713,"本期行情(O7.05-07.11)
　　申万农林牧渔行业(1.09%)，申万行业排名(22/31);
　　上证指数（1.09%)，沪深300 (0.82%)，中小100 (0....",彭海兰，陈翼,增持,13,2025-07-14,che****ng,2,2025-07-14 05:09:23,,
行业分析,国信证券-机械设备行业制造成长周报（第22期）：智元收购上纬新材大部分股权，丁薛祥副总理调研长光所-250714,"核心观点
　　行业动态：人形机器人-7月6日，浙大“黑豹2.2”以13.17秒跑完100米，创全球最快纪录；7月7日，智元发布灵犀X2-N机器人；7月7日，比亚迪与港科大成立联...",吴双，杜松阳,优于大市,12,2025-07-14,fang******jun,2,2025-07-14 05:09:23,,
行业分析,中航证券-非银行业周报（2025年第二十四期）：多重利好共振，券商估值业绩双修复-250712,"市场表现:
　　本期(2025.7.7-2025.7.11)非银（申万）指数+3.96%，行业排3/31，券商I指数+4.46%，保险Ⅱ指数+1.60%;
　　上证综指+1.0...",薄晓旭,增持,10,2025-07-14,591****16,2,2025-07-14 05:09:23,,
行业分析,天风证券-房地产行业研究周报：住房总量增长、政策预期趋强，静待“击球点”-250714,"行业追踪（2025.7.5-2025.7.11）
　　住房城乡建设部在近日赴广东、浙江两省调研。1）调研组指出，面对错综复杂的国内外经济形势，各地区、各有关部门坚决贯彻落实党中...",鲍荣富，师亮,强于大市,15,2025-07-14,koo****it,2,2025-07-14 05:09:23,,
行业分析,世邦魏理仕-房地产行业：2025年上半年上海房地产市场回顾-250712,上半年上海经济结构持续优化，创新动能不断增强。办公楼市场需求小幅回暖，金融、消费品制造业与科技行业表现突出。零售市场消费市场活跃，各品牌持续深化多层级商圈布局，潮流服饰及户外运...,,,17,2025-07-14,Ire****_S,2,2025-07-14 05:09:23,,
行业分析,西南证券-机器人行业周报：智元机器人21亿入主上纬新材，极智嘉登陆香港交易所主板-250713,行情回顾：本周（ 7月7日- 7月13日）机器人指数跑赢大盘。中证机器人指数上涨1.2%，跑赢上证指数0.1个百分点，跑赢沪深300指数0.4个百分点，跑输创业板指1.2个百分...,邰桂龙，周鑫雨,强于大市,12,2025-07-14,s**n,2,2025-07-14 05:09:23,,
行业分析,世纪证券-装备制造行业周报（7月第2周）：反内卷会议促使多晶硅价格短期上行-250714,"市场行情回顾：
　　上周5个交易日（2025.07.07-2025.07.11）机械设备、电力设备及汽车行业指数涨跌幅分别为+1.87%、+2.5%及-0.41%，在31个申万...",赵晓闯，杨贵洲,,10,2025-07-14,lo***0,2,2025-07-14 05:09:23,,
行业分析,世纪证券-TMT行业周报（7月第2周）：Grok~4再创大模型性能新高-250714,"行业观点：
　　1)周度市场回顾。TMT板块内一级行业上周（7/07-7/11）涨跌幅为：计算机（3.22%）、传媒（3.11%）、通信（2.13%）、电子（0.93%），TM...",李时樟，罗晴,,12,2025-07-14,shu****27,2,2025-07-14 05:09:23,,
行业分析,世纪证券-医药生物行业周报（7月第2周）：创新药商保目录申报启动-250714,"行业观点：
　　1)周度回顾。上周（7月7日-7月11日）医药生物板块收涨1.82%，跑赢沪深300（0.82%）和Wind全A（1.71%），进入半年报业绩密集披露期，市场主...",王俐媛,,9,2025-07-14,zhan******119,2,2025-07-14 05:09:23,,
行业分析,世纪证券-大消费行业周报（7月第2周）：“外卖大战”利好头部茶饮和餐饮品牌-250714,"行业观点：
　　1)上周（7/7-7/11）大消费板块除家用电器外均收涨。商贸零售、社会服务、纺织服饰、美容护理、食品饮料、家用电器周涨跌幅分别为+2.20%、+2.11%、+...",罗鹏,,10,2025-07-14,s**c,2,2025-07-14 05:09:23,,
行业分析,欧洲疾控中心-医药行业：欧洲艾滋病毒预防和护理标准，艾滋病毒检测模块（英译中）-250714,"背景与介绍
　　据估计，欧洲和中亚地区有2334662人正在living with HIV，其中1944695人（83%；范围65-100%）已被诊断出来[1]。这大约是欧洲和...",,,31,2025-07-14,股**张,2,2025-07-14 05:09:23,,
行业分析,华鑫证券-电子行业周报：英伟达市值突破4万亿美元，苹果首款折叠iPhone手机屏幕即将进入生产阶段-250713,"▌上周回顾
　　7月7日- 7月11日当周，申万一级行业整体处于涨跌分化态势。其中电子行业上涨1.22%，位列第20位。估值前三的行业为计算机、国防军工、电子，电子行业市盈率为...",吕卓阳,推荐,33,2025-07-14,ppr****45,2,2025-07-14 05:09:23,,
行业分析,华鑫证券-食品饮料行业周报：外卖大战继续，中报窗口期将至-250713,"▌一周新闻速递
　　行业新闻：1）三项酒类零售连锁团标新进展；2）1-5月啤酒出口量同比增长17.3%；3）截至7月12日23时36分美团即时零售日订单突破1.5亿单；
　　公...",孙山山,推荐,19,2025-07-14,cn***9,3,2025-07-14 05:09:24,,
行业分析,华西证券-社服零售行业周报：外卖补贴大战持续升级，关注茶饮、大众餐饮板块-250713,"外卖补贴大战持续升级，关注受益的茶饮、大众餐饮板块
　　7月以来，由淘宝闪购发起的新一轮外卖补贴大战持续升级。7月2日起，淘宝闪购将在12个月内直补消费者及商家共500亿元，通...",许光辉，王璐,推荐,12,2025-07-14,b**d,3,2025-07-14 05:09:24,,
行业分析,光大证券-电新公用环保行业周报：如何理解“反内卷”政策下，光伏板块定价策略-250713,"整体观点：
　　1、光伏：从近期政策及各行业的行动来看，今年的“反内卷”更具政策高度，行动力度更强。包括光伏行业在内的诸多行业都参与其中，已然在资本市场成为一个重要的投资主题，...",殷中枢，郝骞，陈无忌,买入,9,2025-07-14,h18****82,3,2025-07-14 05:09:24,,
行业分析,天风证券-教育行业：豆神教育AI产品映射教育行业AI发展方向-250714,"豆神教育首推全新教育产品形态
　　公司在北京举行新品发布会，首推全新产品形态超能训练场和学伴机器人。发布会公司上提出AI双师+超能训练场+学伴机器人教育模式，此次新品发布不仅是...",孙海洋,强于大市,3,2025-07-14,lin****10,3,2025-07-14 05:09:24,,
行业分析,太平洋证券-化工行业新材料周报：多晶硅、制冷剂价格强势，炭黑、己内酰胺、维E等价格下滑-250713,"1.重点子行业及产品情况跟踪
　　制冷剂、多晶硅价格上涨。据百川数据，本周多晶硅基准品现货价41035元/吨，较上周继续上涨12.67%，近两周表现强势，在制造业反内卷的大背景...",王亮，王海涛,看好,22,2025-07-14,580****01,3,2025-07-14 05:09:24,,
行业分析,太平洋证券-电子行业周报：算力需求旺盛，供应链厂商业绩持续兑现-250713,"一、本周要点
　　本周多家算力供应链厂商披露半年报业绩预告。受益AI基建需求旺盛，供应链厂商业绩超预期兑现。根据工业富联披露半年度业绩预告，Q2单季度预计归母净利润67.27-...",张世杰，罗平，李珏晗,看好,8,2025-07-14,kam****id,3,2025-07-14 05:09:24,,
行业分析,太平洋证券-轻工行业周报：本周轻工板块上涨2.03%，我乐家居等发布业绩预增公告-250713,行情回顾：1）指数方面，本周轻工板块上涨2.03%，2025年初至今轻工板块上涨5.90%，在申万一级行业中表现居中。2）个股方面，亚振家居、菲林格尔、*ST金时自2025年初...,孟昕，赵梦菲,看好,14,2025-07-14,多**梦,3,2025-07-14 05:09:24,,
行业分析,太平洋证券-计算机行业周报：Grok 4发布，模型底座能力更近一步-250713,行情回顾：本周（2025.7.7-2025.7.11）申万计算机行业指数上涨3.22%，在31个申万一级行业中排名第6位。截至本周五（7月11日），计算机行业指数与较年初上涨9...,曹佩，王景宜,看好,11,2025-07-14,liu****25,3,2025-07-14 05:09:24,,
行业分析,华金证券-医疗器械和中药行业板块2025年中期投资策略：关注业绩拐点与行业结构性机遇-250712,"核心观点：2025年下半年重点关注医疗设备、中成药等渠道库存出清带来的业绩边际拐点。
　　医疗器械：重点关注下半年设备板块弹性以及AI医疗、脑机接口等新技术方向。以旧换新政策驱...",刘颢然，苏雪儿,领先大市,87,2025-07-13,xiao******ala,3,2025-07-14 05:09:24,,
行业分析,民生证券-电力设备及新能源行业周报：全球动力电池装车量同比增长，光伏产业链价格有望回归上行-250713,"本周（20250707-20250711）板块行情
　　电力设备与新能源板块：本周上涨2.50%，涨跌幅排名第10，强于上证指数。本周太阳能指数涨幅最大，核电指数跌幅最大。太阳...",邓永康，王一如，李佳,推荐,21,2025-07-13,alwa******019,3,2025-07-14 05:09:24,,
行业分析,开源证券-传媒行业周报：沿景气趋势，坚定布局游戏、线下文体娱、AI应用-250713,"震荡中坚定布局游戏及电影/演唱会/赛事/漫展等线下文体娱消费
　　（1）游戏：7月10日，巨人网络《超自然行动组》迎来版本更新，上线新武器“长鞭”等，七麦数据显示近一周iPho...",方光照，田鹏,看好,17,2025-07-13,林**化,3,2025-07-14 05:09:24,,
行业分析,华福证券-轨交设备Ⅱ行业定期报告：全国首个海铁联运专用铁路场站投运，西延高铁实现轨道贯通-250712,"投资要点：
　　全国首个海铁联运专用铁路场站投运
　　近日，一列满载光伏板、日用百货等100个标准集装箱货物的81114次班列从浙江义乌苏溪集装箱办理站鸣笛启程，驶向世界第一大...",俞能飞，唐保威,强于大市,2,2025-07-13,vm1****93,3,2025-07-14 05:09:24,,
行业分析,东吴证券-建筑材料行业跟踪周报：PPI偏弱，反内卷势在必行-250713,本周（2025.7.7–2025.7.11，下同）：本周建筑材料板块（SW）涨跌幅3.34%，同期沪深300、万得全A指数涨跌幅分别为0.82%、1.71%，超额收益分别为2....,黄诗涛，房大磊，石峰源,增持,21,2025-07-13,abm****ua,3,2025-07-14 05:09:24,,
行业分析,国金证券-基础化工行业周报：反内卷思考，市场风格或更加均衡-250713,"本周化工市场综述
　　本周市场继续向上，其中申万化工指数上涨1.53%，跑赢沪深300指数0.73%。估值方面，当下依然具备性价比，本周基础化工板块PB分位数为23%（2010...",陈屹,买入,26,2025-07-13,yut****o1,3,2025-07-14 05:09:24,,
行业分析,开源证券-低空经济行业周报（第二十四期）：广州“低空11条”发布、低空ABS上市，资金端助力产业发展-250713,"广州“低空11条”发布、低空经济ABS上市，资金端助力低空产业发展
　　（1）政策端：7月7日，广州开发区正式发布《广州开发区（黄埔区）促进低空经济与航空航天产业高质量发展的若...",殷晟路,看好,12,2025-07-13,for****gz,3,2025-07-14 05:09:24,,
行业分析,开源证券-商贸零售行业周报：闪购业务订单数创新高，即时零售行业竞争持续升级-250713,"淘宝闪购和美团闪购日均订单量创新高，三大平台持续加码即时零售
　　本周7月7日淘宝闪购、饿了么联合宣布日订单量突破8000万，日活用户超2亿，非餐饮订单达1300万。按订单量计...",黄泽鹏,看好,22,2025-07-13,jenn******_ye,3,2025-07-14 05:09:24,,
行业分析,开源证券-煤炭行业周报：动力煤和焦煤价格持续反弹，拐点右侧重视煤炭-250713,"本周要闻回顾：动力煤和焦煤价格持续反弹
　　动力煤方面：动力煤价格持续反弹，截至7月11日，秦港Q5500动力煤平仓价为632元/吨，今年上半年最低价格为609元，已累计上涨3...",张绪成,看好,27,2025-07-13,UL***6,3,2025-07-14 05:09:24,,
行业分析,东方证券-计算机行业RWA：真实资产走向链上世界，开启数字金融新时代-250713,RWA：打通实体与链上的万亿级资产数字化通道。RWA用区块链技术把房产、债券、股权、大宗商品、艺术品等现实世界资产转化为可拆分、可交易的链上通证，借助全球化的区块链网络互通性给...,浦俊懿，陈超，宋鑫宇,看好,27,2025-07-13,sai****17,3,2025-07-14 05:09:24,,
行业分析,天风证券-建筑材料行业研究周报：城市更新政策强化传统建材多头逻辑，新型建材中报预增再提振高景气信心-250713,"行情回顾
　　本周沪深300涨0.82%，建材(中信)涨3.07%。个股中，四方新材（+61.2%），亚玛顿（+28.7%），濮耐股份（+22.4%），国际复材（+20.8%）...",鲍荣富，王涛，林晓龙,强于大市,6,2025-07-13,in***a,3,2025-07-14 05:09:24,,
行业分析,中航证券-社会服务行业·周观点：暑期档升温在即，内容供给与政策刺激共振修复-250712,"本周行情:社会服务（申万)板块指数周涨跌幅为2.11%，在申万一级行业涨跌幅中排名13/31。
　　各基准指数周涨跌幅情况为:创业板指(2.36%）、社会服务(2.119%)、...",裴伊凡，郭念伟,增持,9,2025-07-13,rt***0,3,2025-07-14 05:09:24,,
投资策略,东吴证券-策略点评：特朗普“新关税”，是新风险？——港股&海外周观察-250713,"本周（2025年7月7日-2025年7月11日）发达市场和新兴市场均下跌。从涨跌幅来看，发达市场下跌0.4%，新兴市场下跌0.2%。
　　港股：本周恒生科技上涨0.6%，恒指上...",陈梦，葛晓媛,,12,2025-07-14,zsh****gs,1,2025-07-14 05:09:28,,
投资策略,开源证券-北交所策略专题报告：农药行业景气持续修复，关注北交所颖泰生物等标的-250713,"农药景气持续修复，行业盈利大幅改善
　　近期多家农药上市公司集中发布2025年半年度业绩预告，目前已发布业绩预告的公司2025年上半年均实现盈利，其中先达股份上半年净利润约13...",诸海滨,,12,2025-07-13,qin****ng,1,2025-07-14 05:09:28,,
投资策略,华福证券-产业经济周观点：反内卷的本质是全球竞争优势-250713,"投资要点：
　　近期观点
　　1、反内卷既反映中国经济发展模式出现长期变化（约束投资，减少储蓄，扩大消费），也反映中国产出体系具有系统性全球竞争优势。
　　2、中国产出体系的全...",李浩，李刘魁,,10,2025-07-13,ccm****da,1,2025-07-14 05:09:28,,
投资策略,国投证券-银行：会跌倒么？-250713,本周上证指数涨1.09%，创业板指涨2.36%，恒生指数涨0.93%，大盘股涨幅居前，本周全A日均交易额14961亿，环比上周有所上升。这点符合我们在上期周报《最佳的选择：“创...,林荣雄，邹卓青,,35,2025-07-13,lij****en,1,2025-07-14 05:09:28,,
投资策略,中航证券-策略点评：经济转型牛持续，军工和资源品有望成为三季度市场主线-250712,"报告摘要
　　核心观点:
　　◆美国关税政策方面，特朗普对多国关税政策计划陆续发布，部分国家再度升级，全球贸易不确定性加剧，但中美贸易领域在双方积极沟通下有望持续改善。因此本周...",董忠云，刘庆东,,11,2025-07-13,pk***s,1,2025-07-14 05:09:28,,
投资策略,天风证券-2025Q2大类资产复盘笔记：大波动带来的机会-250713,"大类资产回顾：全球资产历经关税风险释放
　　1）大类资产总览：2025年二季度，A股探底回升，重回3400点，中债利率下行，商品超跌后震荡，全球股指多数收涨。2）A股：二季度宽...",吴开达，林晨,,22,2025-07-13,wj***s,1,2025-07-14 05:09:28,,
投资策略,开源证券-中小盘周报：看好空分设备出海及城市更新下的智慧消防，关注半导体探针台设备-250713,"本周观点：看好空分设备出海及城市更新下的智慧消防
　　（1）空分设备出海：空分设备是生产工业气体的核心设备，主要应用于煤化工、石油化工、冶金、核电等行业，市场空间超百亿元。近年...",周佳，张越,,28,2025-07-13,dori******odo,1,2025-07-14 05:09:28,,
投资策略,慧博智能投研-机构周策略：机构观点及行业配置-250713,"观点来源：申万宏源
　　核心观点：25Q4开始牛市的必要条件会加速积累，但25Q3牛市可能不会一蹴而就，赚钱效应扩散至高位后，市场反复可能增加。
　　建议关注：1.保险增配银行...",慧博智能投研,,1,2025-07-13,慧博,1,2025-07-14 05:09:28,,
投资策略,中原证券-一周要闻与投资参考-250713,"7月7日，国家发展改革委办公厅等四部门发布《关于促进大功率充电设施科学规划建设的通知》
　　7月8日，国务院办公厅印发《关于健全“高效办成一件事”重点事项常态化推进机制的意见》...",徐至,,38,2025-07-13,sup****os,1,2025-07-14 05:09:28,,
投资策略,东海证券-资产配置周报：周期的方向与空间-250713,"投资要点
　　全球大类资产回顾。7月11日当周，全球股市涨跌不一，A股、欧股表现较好，美股下跌；主要商品期货中原油、黄金、铝收涨，铜收跌；美元指数上涨，非美货币贬值。1）权益方...",张季恺，谢建斌，刘思佳,,25,2025-07-13,yan****94,1,2025-07-14 05:09:28,,
投资策略,开源证券-北交所策略专题报告：纵向并购，易实精密拟1.63亿收购通亦和51%股权-250713,"《上市公司重大资产重组管理办法（2025修正）》是并购重组相关最新政策
　　从新“国九条”到“并购六条”，2024年起，并购重组市场迎来了诸多积极信号。产业整合、跨界并购，为产...",诸海滨,,14,2025-07-13,zhu****ac,1,2025-07-14 05:09:28,,
投资策略,东方证券-策略周报：指数盘整蓄力，主题轮动依旧-250713,"研究结论
　　指数预计盘整蓄力后再攀新高
　　关税延期的利好交易完成，但对风险定价不足：
　　上篇周报我们认为若关税延期，风险评价下降，风险偏好上升，攻势会再启，本周美国将关税...",张书铭,,9,2025-07-13,wan****qi,1,2025-07-14 05:09:28,,
投资策略,国金证券-A股策略周报：齿轮开始转动-250713,"中美股汇共振走强，资本回报的十字路口
　　历史上看无论是A股还是美股，市场走势基本都会领先ROE的趋势。而近期中美股市和汇率同时走强的背后，我们认为体现了各自市场的投资者对未来...",牟一凌，方智勇，吴晓明,,11,2025-07-13,yx***c,1,2025-07-14 05:09:28,,
投资策略,华宝证券-策略周报：沪指站上3500，如何应对？-250713,"投资要点
　　【债市方面】债市配置性价比回升。短期内因股债跷跷板债市有所调整，但提升了布局性价比，后续收益率回升空间有限，下行可能性仍然较高，短期可适度积极布局。
　　【股市方...",郝一凡，刘芳,,8,2025-07-13,王琦***七,1,2025-07-14 05:09:28,,
投资策略,天风证券-A股策略周思考：“赚指数不赚钱”，怎么看？-250713,"市场思考：如何看待“赚指数不赚钱”的市场特征？
　　1）本周市场指数出现突破上涨，但风格出现切换。中间规模指数表现最强，上证50表现最弱，微盘指数表现不如中证2000、中证10...",吴开达，林晨,,17,2025-07-13,amys******915,1,2025-07-14 05:09:28,,
投资策略,华福证券-多主题走出主升形态-250713,"投资要点：
　　主题投资数据库旨在筛选优秀量价形态的主题机会，把握热门主题的见顶节奏、龙头股的调整程度。在3/9发布的《主题投资的下半场决胜法则》中，我们构建了主题投资的数据追...",周浦寒,,7,2025-07-13,twin******yhs,1,2025-07-14 05:09:28,,
投资策略,开源证券-北交所策略专题报告：智元机器人要约收购上纬新材引关注，挖掘北交所人形机器人产业链-250713,"智元机器人要约收购上纬新材37%股权，关注北证人形机器人标的
　　上纬新材于2025年7月8日收到上海智元恒岳科技合伙企业（有限合伙）就要约收购事宜出具的《要约收购报告书摘要》...",诸海滨,,17,2025-07-13,cam****02,1,2025-07-14 05:09:28,,
投资策略,开源证券-北交所策略专题报告：掘金北交所半年报，聚焦预约时点靠前的企业业绩高增与股价弹性-250713,"专题：北证公司2025年半年报披露预约完成，披露时间靠前业绩增速优秀
　　截至2025年7月11日，北交所公司已预约2025年半年报披露时间。其中，海能技术发布2025年上半年...",诸海滨,,14,2025-07-13,xjc****cj,1,2025-07-14 05:09:28,,
投资策略,财信证券-宏观策略周报：顺势而为，期待“反内卷”行情演绎-250713,大势研判。8月份之前，在宏观层面并无明显风险事件，市场正处于新一轮做多窗口期，叠加投资者情绪改善、增量资金入场，指数仍有上行动能，虽然面临强压力位的限制，但预计仍以震荡偏强运行...,黄红卫,,10,2025-07-13,巫**锐,1,2025-07-14 05:09:28,,
投资策略,华西证券-投资策略周报：“平准基金”成A股稳定器，三主线望走牛-250713,"市场回顾：
　　国内市场股债跷跷板效应明显，“反内卷”持续推进和地产重要会议预期发酵等因素，共同驱动市场风险偏好回升，股市、商品市场上涨，债券市场则受到压制。本周A股主要指数普...",李立峰，张海燕,,8,2025-07-13,wi***j,1,2025-07-14 05:09:28,,
投资策略,财通证券-7月政策局会议展望：回归结构性改革，聚焦中长期变化-250713,上半年经济具有韧性，外贸冲击放缓，总量型政策加码概率或在降低：2025年1-5月，固定资产投资完成额、社会零售品销售总额、出口金额累计增速分别为3.7%/5.0%/7.2/%，...,窦子豪，张尤,,2,2025-07-13,mys****xq,2,2025-07-14 05:09:29,,
投资策略,华安证券-本轮地产行情还有多大空间？-250713,海外关税风险可能加剧，但A股正在逐步脱敏。二季度经济数据即将发布，预计弱于一季度但可能好于市场预期，对政治局会议政策期待预计后延，市场波动将有所加剧。配置上，周五银行大跌并非是...,郑小霞，刘超，张运智,,10,2025-07-13,sou****uu,2,2025-07-14 05:09:29,,
投资策略,国信证券-ESG热点周聚焦（7月第2期）：创业板综指引入ESG负向剔除机制-250713,海外ESG热点事件：在绿色金融、碳中和、企业治理与环境保护四条主线上，政策、市场、技术协同发力，助力全球能源结构转型与气候应对。绿色金融方面，沃旭能源完成中国台湾大彰化海上风电...,王开，陈凯畅,,21,2025-07-13,junj******mao,2,2025-07-14 05:09:29,,
