分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,华福证券-机械设备行业：智元、宇树中标1.2亿元人形机器人采购订单，人形机器人加速进入工厂-250712,"投资要点：
　　1.2亿元大单落地，智元、宇树中标
　　近日，智元机器人和宇树科技在中移（杭州）信息技术有限公司2025年至2027年人形双足机器人代工服务采购项目中中标。中移...",俞能飞，唐保威,强于大市,2,2025-07-12,wume******119,1,2025-07-12 16:05:28,,
行业分析,华福证券-机械设备行业：国核运行氦检漏机器人系统正式投用，西物院中标ITER三谱段光栅光谱仪研制合同-250712,"投资要点：
　　国内首套，国核运行氦检漏机器人系统正式投用
　　近日，由国核运行和东方电气联合研发的蒸汽发生器传热管管板自动氦检漏机器人系统在广州正式投入生产检测任务。该系统已...",俞能飞，唐保威,强于大市,2,2025-07-12,zsf****31,1,2025-07-12 16:05:28,,
行业分析,华福证券-轨交设备Ⅱ行业：全国首个海铁联运专用铁路场站投运，西延高铁实现轨道贯通-250712,"投资要点：
　　全国首个海铁联运专用铁路场站投运
　　近日，一列满载光伏板、日用百货等100个标准集装箱货物的81114次班列从浙江义乌苏溪集装箱办理站鸣笛启程，驶向世界第一大...",俞能飞，唐保威,强于大市,2,2025-07-12,fie****zj,1,2025-07-12 16:05:28,,
行业分析,艾瑞咨询-服饰行业周度市场观察：第27周-250629,"本周看点：
　　审美雷同的传统奢侈品牌，正被更灵活更具文化根基的竞争对手超越；
　　Labubu热卖背后，还有3.1亿的老年情绪市场待激活；
　　一双鞋=一部手机，贵价跑鞋成中...",,,8,2025-07-12,rain******821,1,2025-07-12 16:05:28,,
行业分析,大公国际-铜行业：特朗普拟征收50%，铜关税，或将引发全球铜价格波动和供应链重构-250711,2025年7月8日，美国总统特朗普宣布将对所有进口到美国的铜征收50%的新关税，受此影响，当日美国铜价飙升至历史新高。关税政策的调整往往牵一发而动全身，铜关税无论是对美国国内的...,周春云,,4,2025-07-12,ha***1,1,2025-07-12 16:05:28,,
行业分析,艾瑞咨询-数码家电行业周度市场观察：第27周-250629,"本周看点：
　　AIApp 2024年赚了12亿美元，哪些用户开始给AI氪金了？
　　爆火的人形机器人，离“实用”还要多久？
　　“上新潮”来袭AI眼镜进入博弈新周期。
　　行...",,,7,2025-07-12,tr***1,1,2025-07-12 16:05:28,,
行业分析,东吴证券-人形机器人行业深度报告：人形轻量化大势所趋，镁合金&“以塑代钢”是核心-250709,人形机器人轻量化大势所趋，原材料+工艺设计为核心。轻量化可解决人形机器人续航不足、灵活度较低、散热能力差等多项问题，主要路径可分为结构优化、零部件性能提升、原材料替换三大类。其...,黄细里，郭雨蒙,,40,2025-07-12,wp***q,1,2025-07-12 16:05:28,,
行业分析,东吴证券-人形机器人行业深度研究系列九：人形机器人轻量化，产业化前夕的进修课，应用为重-250712,◆轻量化是人形机器人商业化前夕的进修课。轻量化可以解决当前人形机器人行业的几大痛点—续航、散热、零部件性能不达标、灵活度不足等，因此特斯拉、优必选等主流主机厂正在发力。从路径上...,曾朵红，谢哲栋,,60,2025-07-12,570****95,1,2025-07-12 16:05:28,,
行业分析,华福证券-公用事业行业：25年可再生能源电力消纳责任权重，衔接价格机制正向激励，促进绿电消费支撑能源转型-250712,"投资要点：
　　事件：2025年7月11日，国家发展改革委国家能源局印发《2025年可再生能源电力消纳责任权重及有关事项》的通知。
　　当年消纳权重约束性+一次性，衔接价格机制...",严家源,强于大市,2,2025-07-12,happ******ebj,1,2025-07-12 16:05:28,,
行业分析,光大证券-非银行金融行业《进一步加强国有商业保险公司长周期考核的通知》点评：长周期考核权重升至 70%，利好险资加大入市力度-250712,"事件：
　　7月11日，财政部印发《关于引导保险资金长期稳健投资进一步加强国有商业保险公司长周期考核的通知》，落实《关于推动中长期资金入市工作的实施方案》的有关要求，持续引导国...",王一峰，黄怡婷,增持,4,2025-07-12,lal****ch,1,2025-07-12 16:05:28,,
行业分析,亿邦智库-采购供应链行业：2025数智采购供应链发展报告-250712,"2024年全国企业物资采购总额188.3万亿元，同比增长7.3%
　　根据亿邦智库测算，涵盖工业生产、建筑业、零售批发业在内，2024年全国企业物资采购总额188.3万亿元，同...",,,165,2025-07-12,zpi****as,1,2025-07-12 16:05:28,,
行业分析,天风证券-银行业投资跟踪：继续看好银行股-250712,"继续看好银行股
　　买银行股等于买高息固收产品。相对于其他板块，银行板块具有明显的高股息、分红稳定的特征。从投资角度出发，通常作为防御板块以提升安全边际，今年以来wind银行板...",刘杰,强于大市（首次）,12,2025-07-12,wil****ch,2,2025-07-12 16:05:31,,
行业分析,世邦魏理仕-房地产行业：2025年上半年杭州房地产市场回顾与展望-250712,2025年上半年，杭州办公楼市场录得三个新项交付，分别是嘉城东座、杭曜置地中T1，以及位于钱江世纪城板块的EIC，共计为市场注15.8万平的优质供应。上半年净吸纳量达到5.2万...,,,7,2025-07-12,263****26,2,2025-07-12 16:05:31,,
行业分析,嘉世咨询-2025中国宠物食品行业现状报告-250712,本报告旨在对当前中国宠物食品行业进行一次全面而深入的战略剖析。研究核心发现，中国宠物食品市场正处在一个由高速增长向高质量发展转型的关键时期。截至2024年底，市场规模已突破15...,,,55,2025-07-12,ryr****ao,2,2025-07-12 16:05:31,,
行业分析,艺恩-茶饮行业：新茶饮「果蔬化」 消费需求洞察-250712,"产品表现
　　2024年7月，新茶饮行业迎来重要产品创新——喜茶作为行业领军品牌，率先推出首款""羽衣纤体瓶""，开创性地将健康果蔬茶引入现制茶饮领域。这款产品一经上市便引发消费热...",,,30,2025-07-12,xuc****ng,2,2025-07-12 16:05:31,,
行业分析,毕马威-2025年香港信托行业报告：驾驭变更，迎接增长-250712,"虽然香港的信托和受托服务行业常常不太受到关注，但它在香港奠定其主要国际金融中心地位的过程中发挥着关键作用。
　　该行业基于客户的广泛需求构筑，涵盖了从传承规划和遗产规划到传统零...",,,40,2025-07-12,kia****uo,2,2025-07-12 16:05:31,,
行业分析,东吴证券-汽车行业AI+汽车智能化系列之十四：华为汽车业务核心竞争力剖析-250711,华为汽车业务核心竞争力来源于【华为价值观：以客户为中心+以奋斗者为本+以价值为纲】。区别于其他车企，华为汽车业务是依托于其ICT领域的技术底座，而且从方法论角度华为是具备三大体...,黄细里,,54,2025-07-12,wjx****14,2,2025-07-12 16:05:31,,
行业分析,东吴证券-证券行业点评报告：中证协发布自律管理实施意见，全方位推动证券业高质量发展-250712,事件：2025年7月11日，中国证券业协会正式发布《中国证券业协会关于加强自律管理推动证券业高质量发展的实施意见》，主要内容包括指导思想、总体目标以及7个方面的28条措施，包括...,孙婷，何婷,增持,2,2025-07-12,王**园,2,2025-07-12 16:05:31,,
行业分析,东吴证券-保险行业点评报告：国有险企长周期考核细则落地，充分发挥险资长期资本优势-250711,"投资要点
　　 【事件】7月11日财政部官网发布《关于引导保险资金长期稳健投资，进一步加强国有商业保险公司长周期考核的通知》，调整了国有商业保险公司考核的相关细则。
　　 “净...",孙婷，曹锟,增持,4,2025-07-12,Chri******014,2,2025-07-12 16:05:31,,
行业分析,万联证券-2025年中期医药生物行业投资策略报告：BD催化创新药资产价值重估-250711,医药板块2025上半年表现突出。2025年上半年申万医药指数上涨7.36%，近三个月超额收益明显，在31个申万一级行业板块中位列第11。从子行业涨跌幅来看，以化学制药、生物制品...,宣潇君,强于大市,24,2025-07-11,乐**天,2,2025-07-12 16:05:31,,
行业分析,东方证券-机械设备行业机器人产业跟踪：量产积极信号频现，海内外共振有望开启新行情-250711,"核心观点
　　尽管Optimus订单暂缓引发部分投资者对人形机器人量产进度的担忧，但我们坚定认为产业已步入量产前夜。智能化技术的迭代突破、国内企业资本化与商业化的加速推进，叠加...",杨震，丁昊,看好,5,2025-07-11,ceox******ing,2,2025-07-12 16:05:31,,
行业分析,联合资信-2025年收费公路行业分析-250711,"行业概况
　　高速公路作为我国交通运输中的重要基础设施，在交通运输体系中占据主导地位。目前我国高速路网呈现明显的区域特征，其中东部路网建设已基本完成，未来路网建设将以西部地区为...",,,16,2025-07-11,yang******265,2,2025-07-12 16:05:31,,
行业分析,深圳市慧动创想科技-2025年H1微短剧行业数据报告-250711,"2025年市场规模将达634.3亿预计2027年将达到856.5亿
　　2024年我国微短剧市场规模已达到505亿元，首次超过电影票房规模。2025年市场规模将达到634.3亿...",,,36,2025-07-11,bb***i,2,2025-07-12 16:05:31,,
行业分析,国投证券-煤炭行业分析：稳中求胜，红利为锚-250711,年初至630煤炭板块涨跌幅-12%，位居行业最末：2025年上半年，由于国内供应端以能源保供作为生产目标的方向并未发生改变，供应充足与下游补库积极性放缓相互叠加使得价格持续缺乏...,林祎楠,领先大市-A,19,2025-07-11,K**L,2,2025-07-12 16:05:31,,
行业分析,国信证券-汽车行业2025年7月投资策略：新品密集上市有望提振板块景气度，建议关注财报行情-250711,销量跟踪：根据乘联会，2025年6月全国乘用车市场零售208.4万辆，同比增长18.1%，环比增长7.6%，1-6月累计零售1090.1万辆，同比增长10.8%；6月新能源乘用...,唐旭霞，杨钐，唐英韬,优于大市,32,2025-07-11,vic****rm,2,2025-07-12 16:05:31,,
行业分析,东莞证券-金融行业双周报：银行板块反复活跃，券商半年报预喜-250711,行情回顾：截至2025年7月10日，近两周银行、证券、保险指数涨跌幅分别+2.16%、+1.15%、-1.24%，同期沪深300指数+1.62%。在申万31个行业中，银行和非银...,吴晓彤,,15,2025-07-11,luh****an,2,2025-07-12 16:05:31,,
行业分析,东莞证券-锂电池行业产业链双周报：6月锂电池产销同比快速增长-250711,"投资要点：
　　行情回顾：截至2025年7月10日，锂电池指数近两周上涨5.27%，跑赢沪深300指数3.65个百分点；锂电池指数本月至今累计上涨5.25%，跑赢沪深300指数...",黄秀瑜,超配,13,2025-07-11,char******988,2,2025-07-12 16:05:31,,
行业分析,东莞证券-基础化工行业双周报：中央财经委员会第六次会议强调依法依规治理企业低价无序竞争-250711,"投资要点：
　　行情回顾：截至2025年7月10日，中信基础化工行业近两周上涨2.57%，跑赢沪深300指数0.95个百分点，在中信30个行业中排名第14。
　　化工产品涨跌幅...",卢立亭,超配,11,2025-07-11,Ela****in,2,2025-07-12 16:05:31,,
行业分析,国联民生证券-2025年食品饮料行业中报前瞻：传统需求大盘仍弱，关注结构性机会-250711,"“禁酒令”升级，Q2白酒商务及宴席需求均承压
　　2025年5月中共中央、国务院印发了修订后的《党政机关厉行节约反对浪费条例》，明确党政机关应当严格执行国内公务接待标准，工作餐...",刘景瑜，邓周贵，徐锡联,强于大市,9,2025-07-11,sam****01,2,2025-07-12 16:05:31,,
行业分析,东莞证券-通信行业双周报：AI带来DWDM流量增长-250711,通信行业指数近两周涨跌幅：申万通信板块近2周（6/27-7/10）累计上涨3.91%，跑赢沪深300指数2.29个百分点，涨幅在31个申万一级行业中位列第9位；申万通信板块7月...,陈伟光，罗炜斌，陈湛谦,超配,11,2025-07-11,she****xy,2,2025-07-12 16:05:31,,
行业分析,中指研究院-房地产行业：2025上半年中国房地产企业销售业绩排行榜-250710,"当月要点：
　　1、业绩：TOP100房企销售额上半年同比下降11.8%，降幅较1-5月扩大1个百分点
　　2、产品：产品结构趋于稳定，改善类产品依旧为市场主流
　　3、营销：...",,,19,2025-07-11,noa****es,2,2025-07-12 16:05:31,,
行业分析,东莞证券-医药生物行业双周报：血液透析设备迎来集采-250711,SW医药生物行业跑赢同期沪深300指数。2025年6月27日-2025年7月10日，SW医药生物行业上涨4.42%，跑赢同期沪深300指数约2.79个百分点。SW医药生物行业三...,谢雄雄,超配,7,2025-07-11,bia****29,3,2025-07-12 16:05:33,,
行业分析,财通证券-建材行业策略周报：“反内卷”箭在弦上，关注水泥底部机会-250710,供过于求，Q2水泥价格持续下行。今年以来水泥供需矛盾持续，需求端，梅雨、高温下在建项目施工放缓，1-5月地产新开工面积累计同比-22.8%，需求疲软影响水泥产量，1-5月产量累...,毕春晖，陈琳云,看好,2,2025-07-11,tmg****11,3,2025-07-12 16:05:33,,
行业分析,世邦魏理仕-2025年上半年上海房地产行业市场回顾：金融、科技与高端制造业需求突出，零售品牌加速多层级商圈布局-250711,2025年上半年，上海办公楼市场共有4个新项目入市，累计供应量达30.2万平方米，环比下降3.9%。其中第二季度共录得2个新项目交付，分别是四川北路的滨港中心，以及位于浦东其他...,,,17,2025-07-11,qia****00,3,2025-07-12 16:05:33,,
行业分析,财通证券-国防军工行业周报：低空工作小组成立、商业航天及军贸可期-250710,国防军工行业行情回顾：近一周(2025/06/28-2025/07/05)国防军工行业指数涨跌幅(1.36%)在申万一级行业中排名第13/31；近一月(2025/06/05-2...,佘炜超，杨博星,看好,15,2025-07-11,zhb****87,3,2025-07-12 16:05:33,,
行业分析,中山证券-电子行业周报：5月国内手机出货量同比下降21.8%-250710,"投资要点：
　　●5月国内手机出货量同比下降21.8%。中国信通院发布数据显示，2025年5月，国内市场手机出货量2371.6万部，同比下降21.8%。2025年5月，国产品牌...",葛淼,,10,2025-07-11,houm******979,3,2025-07-12 16:05:33,,
行业分析,国投证券-煤炭行业：稳中求胜，红利为锚-250711,年初至630煤炭板块涨跌幅-12%，位居行业最末：2025年上半年，由于国内供应端以能源保供作为生产目标的方向并未发生改变，供应充足与下游补库积极性放缓相互叠加使得价格持续缺乏...,林祎楠,领先大市-A,19,2025-07-11,spd****19,3,2025-07-12 16:05:33,,
行业分析,东莞证券-消费者服务行业双周报：暑期各地将举办约3.9万场次文旅消费活动-250711,行情回顾：2025年6月27日-2025年7月10日，中信消费者服务行业指数整体上涨2.24%，跑赢同期沪深300指数约0.62个百分点。细分板块中，旅游板块回升，但酒店餐饮板...,邓升亮,超配,10,2025-07-11,王**闻,3,2025-07-12 16:05:33,,
行业分析,东莞证券-汽车行业双周报：6月我国整车产销双增长，“反内卷”有望降低价格战风险-250711,申万汽车行业指数涨跌幅：截至2025年7月10日，申万汽车板块近两周下跌1.62%，跑输沪深300指数2.16个百分点，在申万31个行业中排名第31名；申万汽车板块从7月初至今...,刘梦麟,超配,12,2025-07-11,cm1****10,3,2025-07-12 16:05:33,,
行业分析,国信证券-农林牧渔行业2025年7月投资策略：布局牧业大周期，推荐宠物与生猪标的-250711,"核心观点
　　月度重点推荐组合：光明肉业（稀缺的上市牛肉标的，拥有新西兰稳定的牛羊肉资源），中宠股份（境内外业务同步增长的宠粮先锋），牧原股份（生猪养殖龙头），海大集团（畜禽及...",鲁家瑞，李瑞楠，江海航,优于大市,30,2025-07-11,肖***,3,2025-07-12 16:05:33,,
行业分析,国联民生证券-房地产行业专题研究：核心城市展现韧性，结构性复苏持续推进-250711,"新房销售：成交低位震荡，城市分化显著
　　2025年1-6月，35城商品房累计成交6680万平方米，同比下降9.4%，降幅较1-5月走扩0.3个百分点；6月单月成交1371万平...",杜昊旻，姜好幸，方鹏,强于大市,16,2025-07-11,li***f,3,2025-07-12 16:05:33,,
行业分析,天风证券-非银金融行业点评：这次有什么不一样-250711,"事件：2025年7月11日上午，券商指数（801193.SW）上涨3.96%，多元金融指数（801191.SW）上涨2.37%，上证指数上涨1.05%。
　　一、本轮行情和“9...",杜鹏辉,强于大市,2,2025-07-11,wyan******ong,3,2025-07-12 16:05:33,,
行业分析,中原证券-半导体行业月报：多款AI眼镜重磅新品陆续发布，存储器价格持续上涨-250711,6月半导体行业表现相对较强。2025年6月国内半导体行业（中信）上涨6.01%，同期沪深300上涨2.50%，其中集成电路上涨5.82%，分立器件上涨5.93%，半导体材料上涨...,邹臣,强于大市,47,2025-07-11,fy***t,3,2025-07-12 16:05:33,,
行业分析,中原证券-锂电池行业月报：销量持续增长，短期持续关注-250711,6月锂电池板块指数走势显著强于沪深300指数。2025年6月，锂电池指数上涨15.16%，新能源汽车指数上涨6.53%，而同期沪深300指数上涨2.18%，锂电池指数走势显著强...,牟国洪,强于大市,22,2025-07-11,桃**年,3,2025-07-12 16:05:33,,
行业分析,江海证券-计算机行业：智能驾驶领域近期消息频出，技术正不断进步-250711,"事件：
　　四维图新与北汽新能源签署合同。2025年7月7日，四维图新与北京新能源汽车股份有限公司签署《零部件开发合同》，公司将为北汽新能源两车型开发泊车软件产品。
　　神州租...",张婧,增持,3,2025-07-11,yang******230,3,2025-07-12 16:05:33,,
行业分析,万联证券-2025年中期人形机器人行业投资策略报告：量产破局，链动新机-250711,"行业核心观点：
　　当前正处于人形机器人产业化的“破晓时刻”，量产元年已经开启。特斯拉、华为、Figure AI等科技巨头在人形机器人行业的持续投入有望驱动行业迭代加速并不断突...",蔡梓林,强于大市,25,2025-07-11,yuan******ing,3,2025-07-12 16:05:33,,
行业分析,慧博智能投研-灵巧手行业深度：行业现状、市场机遇、产业链及相关公司深度梳理-250711,灵巧手是机器人的核心执行末端。由于人们赋予了人形机器人拟人化灵活操作的预期，因此需要末端执行器具备高灵巧性、强适应性、高智能化的特征。灵巧手以人手的结构和功能为模仿对象，是机器...,慧博智能投研,,33,2025-07-11,慧博,3,2025-07-12 16:05:33,,
行业分析,东海证券-机械设备行业简评：上半年挖掘机内销大增，新兴国家加速渗透-250711,"投资要点：
　　事件：中国工程机械工业协会发布2025年6月主要企业挖掘机和装载机销量统计。
　　挖掘机：2025年6月销售各类挖掘机18804台，同比增长13.3%，其中国内...",商俭,超配,2,2025-07-11,bil****hu,3,2025-07-12 16:05:33,,
行业分析,东莞证券-半导体行业双周报：内资半导体巨头IPO进程提速，AI硬件自主可控趋势增强-250711,"投资要点：
　　半导体行业指数近两周涨跌幅：截至2025年7月10日，半导体行业指数近两周（2025/06/27-2025/07/10）累计下跌1.18%，跑输沪深300指数2...",刘梦麟，陈伟光,超配,14,2025-07-11,qq38******112,3,2025-07-12 16:05:33,,
行业分析,东莞证券-电子行业双周报：Grok4正式发布，Perplexity AI推出浏览器-250711,行情回顾及估值：申万电子板块近2周（06/27-07/10）累计上涨2.12%，跑赢沪深300指数0.49个百分点，在申万行业中排名第19名；板块7月累计下跌0.25%，跑输沪...,陈伟光，罗炜斌,超配,9,2025-07-11,费**子,3,2025-07-12 16:05:33,,
行业分析,太平洋证券-汽车行业点评：比亚迪承诺兜底智能泊车，天神之眼智驾车型超百万-250710,"事件：近日，比亚迪在智能泊车场景取得关键突破，在全球率先实现媲美L4级的智能泊车，并承诺：在中国市场，比亚迪对所有天神之眼车辆用户在智能泊车场景下的安全及损失全面兜底。
　　比...",刘虹辰,看好,4,2025-07-11,guoy******zen,3,2025-07-12 16:05:33,,
投资策略,开源证券-投资策略周报：突破的核心因素与两个新机会-250712,"市场主线的切换带来了新的契机
　　近期A股在宏观预期未显著变化的背景下仍实现向上突破，体现出风险偏好强劲修复是因为从交易行为、资金流向到制度支持，多重信号共同构筑了市场上行的内...",韦冀星,,17,2025-07-12,zou****hj,1,2025-07-12 16:05:38,,
投资策略,东吴证券-北交所定期报告：北证50指数周内走势相对平缓，关注中报业绩反转预期个股-250712,"北交所市场表现
　　指数行情回顾：本周北证50指数上涨0.41%，截至2025年7月11日收盘报1,420.81点，较上周微幅攀升0.41%；横向对比主要市场指数，沪深300、...",朱洁羽，易申申，余慧勇,,8,2025-07-12,343****69,1,2025-07-12 16:05:38,,
投资策略,国信证券-估值周观察（7月第2期） “反内卷”与地产估值抬升-250712,近一周（2025.7.7-2025.7.11）全球权益市场涨跌分化，估值变化温和。亚太地区分化明显，韩国领涨，印度领跌，日本下跌，新加坡上涨，港股普涨。欧元区普涨，美股偏弱，道...,王开，陈凯畅,,27,2025-07-12,wzs****11,1,2025-07-12 16:05:38,,
投资策略,华金证券-中报业绩期对当前A股影响几何？-250712,A股中报业绩期结构性行情主要受政策和外部事件、基本面等因素影响，牛市时业绩影响有限。（1）2010年以来的15年中，中报业绩披露期间共有9次结构性行情，穿越业绩期持续上涨的有4...,邓利军,,16,2025-07-12,jun****ky,1,2025-07-12 16:05:38,,
投资策略,华西证券-估值周报：最新A股、港股、美股估值怎么看？-250712,"风险提示
　　政策效果不及预期
　　企业盈利不及预期
　　海外黑天鹅事件（政治风险、主权评级下调等）
　　市场波动过大...",李立峰，冯逸华,,38,2025-07-12,lu***o,1,2025-07-12 16:05:38,,
投资策略,华西证券-海外策略周报：美国关税问题使全球多数市场趋于承压-250712,全球市场一周主要观点:由于现阶段关税问题的直接影响，本周全球多数市场波动加剧。本周美股三大指数均出现回调，周内多个交易日波动加剧。目前TAMAMA科技指数市盈率上升至35.1，...,王一棠,,12,2025-07-12,dj***a,1,2025-07-12 16:05:38,,
投资策略,太平洋证券-策略日报：剑指3500点-250708,"大类资产跟踪
　　利率债低开低走。多个股指突破震荡区间，预计股市的上涨将继续压制债市的风险偏好。三季度贸易战有望尘埃落定，股涨债跌或将持续。但整体来看，基本面的疲弱仍将使得债市...",张冬冬，徐梓铭,,16,2025-07-12,ldm****65,1,2025-07-12 16:05:38,,
投资策略,天风证券-周观REITs：华夏华润商业REIT拟开启二次扩募-250712,"华夏华润商业REIT拟开启二次扩募
　　7月9日，华夏基金公告，旗下华夏华润商业REIT拟申请第二次扩募并新购入基础设施项目。公告显示，华夏华润商业REIT二次扩募拟购入的基础...",吴开达，肖峰,,13,2025-07-12,ste****24,1,2025-07-12 16:05:38,,
投资策略,民生证券-新消费系列报告：解构“第五消费时代”-250712,日本于2021年正式迈入以精神满足为核心的第五消费时代，由经济、人口结构与家庭形态三要素共同催化。2021年起日本迈入悦己消费与自我实现的第五消费时代，消费者从追求物质满足转向...,解慧新,,53,2025-07-12,128****52,1,2025-07-12 16:05:38,,
投资策略,开源证券-投资策略专题：剖析市场突破的核心动力-250712,"指数上行突破的核心驱动——中微观线索带来的新契机
　　为什么近期A股在宏观预期未显著变化的背景下仍实现向上突破，体现出风险偏好强劲修复？我们观察到，从交易行为、资金流向到制度支...",韦冀星,,13,2025-07-12,Jun****nd,1,2025-07-12 16:05:38,,
投资策略,东吴证券-策略周评：中报前瞻，有哪些景气的方向？-250711,"中观景气视角，哪些行业在二季度业绩会有较好的表现？
　　当前国内基本面复苏节奏偏缓，总量经济弹性不足，依然需要聚焦结构性景气的方向。近期上市公司将密集披露中报业绩预告，景气将成...",陈刚,,7,2025-07-12,xial******012,1,2025-07-12 16:05:38,,
投资策略,万联证券-策略深度报告：北交所专精特新指数发布，关注专精特新企业配置机会-250711,北交所专精特新指数发布：北证专精特新指数为从北京证券交易所专精特新“小巨人”上市公司证券中选取市值最大的50只作为指数样本，以反映北交所专精特新上市公司证券整体表现的指数。北证...,宫慧菁,,23,2025-07-11,hex****an,1,2025-07-12 16:05:38,,
投资策略,国联民生证券-科技的双线叙事：AI景气扩张+双创并购重组-250711,"静待主线行情形成，关注AI产业链确定性方向
　　从年初的DeepSeek、宇树机器人，到两会期间的深海科技，再到二季度的新消费和创新药，上半年多个主题相继演绎。而每个主题行情的...",邓宇林，包承超，张晓春,,35,2025-07-11,1359******677,1,2025-07-12 16:05:38,,
投资策略,东吴证券-北交所定期报告：长钱长投新规出台，创业板综编制优化-250711,资本市场新闻：1）财政部发布《关于引导保险资金长期稳健投资进一步加强国有商业保险公司长周期考核的通知》。主要内容包括将“净资产收益率”和“（国有）资本保值增值率”由“3年周期指...,朱洁羽，易申申，余慧勇,,7,2025-07-11,ywf0******008,1,2025-07-12 16:05:38,,
投资策略,太平洋证券-窄门1-250711,"写在前面的话：
　　投资、投机和赌博三者分别对应的是风险偏好的提升以及风险回撤的控制：1.窄门系列力争做好投资产生正收益；2.归纳整理主题类投机优先级作为“组合+”供参考；3....",张冬冬,,9,2025-07-11,dudu******890,1,2025-07-12 16:05:38,,
投资策略,东莞证券-财富通每周策略-250711,"【下周策略】
　　◆本周走势回顾
　　本周指数震荡上扬，沪指站上3500点。本周指数强势震荡走强，沪指站上3500点，周K线录得三连阳，三大指数周K线涨超1%。从周K线来看，上...",费小平，尹炜祺，曾浩,,10,2025-07-11,am***g,1,2025-07-12 16:05:38,,
投资策略,国联民生证券-海外市场2025年度中期投资策略：把握“不确定性”的边界-250711,"2025H1：“不确定性”扩散下的资产定价
　　上半年，国内焦点在于DeepSeek助推中国AI应用浪潮，海外则围绕特朗普政府政策的不确定性展开，“美国经济例外论”经受挑战。全...",包承超，杨灵修，邓宇林,,48,2025-07-11,红**树,1,2025-07-12 16:05:38,,
投资策略,东兴证券-首席周观点：2025年第28周-250711,"金属行业：“反内卷”政策对周期子行业的影响探讨--钢铁行业“高端差异化竞争”转型，行业盈利及估值水平有望底部反转
　　2024年7月，中央政治局会议首次提出“防止内卷式恶性竞争...",,,8,2025-07-11,www****21,1,2025-07-12 16:05:38,,
投资策略,粤开证券-粤开市场日报-250711,"今日关注
　　今日主要指数涨跌幅：沪指涨跌幅为0.01%，深证成指涨跌幅为0.61%，创业板指涨跌幅为0.8%。
　　申万一级行业表现：非银金融、计算机、钢铁在行业涨跌幅榜居前...",孟之绪,,5,2025-07-11,q78****27,1,2025-07-12 16:05:38,,
投资策略,国信证券-ESG深度报告：ESG股票基金的发展历程与绩效表现-250711,"本报告系统梳理了中国ESG股票基金的发展演进过程，并通过因子模型回归分析揭示ESG股票投资的收益与风格特征，研究结果发现：
　　1、ESG股票基金的数量呈稳步增长态势，份额和净...",陈锐，王开,,26,2025-07-11,zp4****3r,2,2025-07-12 16:05:39,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：“ 反内卷” ，被低估的决心-250711,"国内——“反内卷”，被低估的决心
　　（一）本轮“反内卷”，有何不同？
　　中央财经委员会第六次会议召开，以纵深推进全国统一大市场建设为主题，为“综合整治内卷式竞争”政策部署指...",慧博智能投研,,17,2025-07-11,慧博,2,2025-07-12 16:05:39,,
投资策略,东海证券-技术分析行业指数简评：创业板月线技术条件相近于2019年12月突破前状态-250711,"投资要点
　　核心观点：创业板指数2025年7月的月线技术条件与2019年12月的月线技术条件较为相似。两个月K线所处的位置，都是之前经历长时间大幅回落，调整较为充分。之后虽各...",王洋,,4,2025-07-11,quni******ebi,2,2025-07-12 16:05:39,,
投资策略,天风证券-策略专题：新思考，海外消费转型的宏观与中观映射-250711,核心结论：复盘美日消费行业转型的漫长过程，我们认为，消费板块行情的盘整是休息而非结束。从美国与日本消费趋势的迁移过程来看，共性趋势是消费主体从家庭到个人、消费对象从城市化生活方...,吴开达，孙希民,,9,2025-07-11,faw****28,2,2025-07-12 16:05:39,,
投资策略,太平洋证券-策略日报：上证50突破-250710,"大类资产跟踪
　　利率债低开低走。代表大盘的上证50指数突破，反内卷下国内定价的商品持续走强，预计股市的上涨将继续压制债市的风险偏好。三季度贸易战有望尘埃落定，叠加反内卷带来的...",张冬冬，徐梓铭,,16,2025-07-10,z**e,2,2025-07-12 16:05:39,,
投资策略,东吴证券-北交所定期报告：中美经贸互动持续推进，多领域行业动态凸显市场机遇-250710,资本市场新闻：1）商务部回应美商务部长称可能于8月初与中方谈判代表会面。7月10日下午，商务部召开例行新闻发布会。针对记者提出的美国商务部长卢特尼克称可能在8月初与中方谈判代表...,朱洁羽，易申申，余慧勇,,8,2025-07-10,hel****xn,2,2025-07-12 16:05:39,,
投资策略,天风证券-25年二季报高景气赛道前瞻：产业赛道与主题投资风向标-250710,市场回顾：本周（6.30-7.4），全A上涨1.22%，市场窄幅波动上行。板块方面，玻璃、创新药相关概念表现强势。当周全A日均成交额达14384亿元，较前周减少450亿元，市场...,吴开达，肖峰,,47,2025-07-10,old****ng,2,2025-07-12 16:05:39,,
投资策略,财信证券-房地产市场高频数据周报-250708,周度观点：（1）市场表现，房地产市场成交热度环比下行，商品房、二手房均呈调整态势。2025年6月30日至2025年7月6日，30大中城市商品房成交面积环比下行，低能级城市调整较...,黄红卫,,14,2025-07-10,mo***l,2,2025-07-12 16:05:39,,
