分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,国金证券-机械行业周报：看好燃气轮机、人形机器人和可控核聚变-250720,"行情回顾
　　本周板块表现：上周（2025/07/14-2025/07/18）5个交易日，SW机械设备指数上涨2.91%，在申万31个一级行业分类中排名第4；同期沪深300指数...",满在朋，李嘉伦，秦亚男,买入,15,2025-07-20,朝**歌,1,2025-07-20 07:06:23,,
行业分析,光大证券-农林牧渔行业周报：长期逻辑仍坚实，天胶供需预期修复-250720,本周猪价下跌。根据博亚和讯，7月18日全国外三元生猪均价为14.27元/kg，周环比下跌3.65%，15公斤仔猪均价31.96元/公斤，周环比上涨0.22%。根据涌益咨询数据，...,李晓渊,买入,12,2025-07-20,als****80,1,2025-07-20 07:06:23,,
行业分析,华福证券-汽车行业：超豪华小汽车消费税扩围多部门规范新能源汽车竞争秩序-250720,"投资要点：
　　本周专题：超豪华小汽车消费税扩围多部门规范新能源汽车竞争秩序
　　2025年7月17日，财政部、税务总局发布《关于调整超豪华小汽车消费税政策的公告》，将超豪华小...",戴永波，卢宇峰,强于大市,12,2025-07-20,国***,1,2025-07-20 07:06:23,,
行业分析,开源证券-通信行业周报：海外AI或估值提升，国内AI迎基本面拐点-250720,"算力相关公司业绩亮眼，持续看好全球AIDC产业链
　　据新易盛公告，2025H1公司预计实现净利润37亿元~42亿元，同比增长327.68%-385.47%。2025上半年，受...",蒋颖,看好,13,2025-07-20,dew****op,1,2025-07-20 07:06:23,,
行业分析,国信证券-电力设备新能源行业点评：全国首个跨省区绿电直连项目获批实施，配电设备需求有望增长-250720,"国信电新观点：内蒙古、宁夏两个自治区首个新能源合作重点项目——国家电投铝电公司降碳增绿项目获批实施，该项目是全国首个跨省区绿电直连项目。
　　投资建议：绿电直连项目的推进利好一...",王蔚祺，王晓声,优于大市,4,2025-07-20,wang******981,1,2025-07-20 07:06:23,,
行业分析,开源证券-氟化工行业周报：2025H1制冷剂企业业绩断层增长，向上趋势仍在延续-250720,"本周（7月14日-7月18日）行情回顾
　　本周氟化工指数上涨0.96%，跑赢上证综指0.54%。本周（7月14日-7月18日）氟化工指数收于4508.34点，上涨0.96%，...",金益腾，毕挥，龚道琳,看好,24,2025-07-20,q12****78,1,2025-07-20 07:06:23,,
行业分析,德邦证券-基础化工行业周报：涨价主线！关注TDI、草铵膦、草甘膦等-250720,"投资要点：
　　本周基础化工板块表现好于大盘。根据Wind，本周（7/11-7/18）上证综指涨跌幅为+0.7%，创业板指数涨跌幅为+3.2%；申万基础化工行业指数涨跌幅为+1...",王华炳,优于大市,43,2025-07-20,coc****ic,1,2025-07-20 07:06:23,,
行业分析,西南证券-低空经济行业双周报：时的科技斩获350架海外订单，国际低空经济博览会召开在即-250720,行情回顾：本期（ 7月7日-7月20日）低空经济板块跑赢大盘。万得低空经济指数上涨3.07%，跑赢上证指数1.28个百分点，跑赢沪深300指数1.15个百分点，跑输创业板指2....,邰桂龙,强于大市,12,2025-07-20,roy_******hui,1,2025-07-20 07:06:23,,
行业分析,西南证券-机器人行业周报：宇树科技启动IPO，优必选Walker S2全球首个实现自主换电-250720,行情回顾：本周（ 7月14日-7月20日）机器人指数跑赢大盘。中证科创创业机器人指数上涨4.5%，跑赢上证指数3.8个百分点，跑赢沪深300指数3.5个百分点，跑赢创业板指1....,邰桂龙，周鑫雨,强于大市,9,2025-07-20,ye***w,1,2025-07-20 07:06:23,,
行业分析,华福证券-医疗与消费行业周报——政策市场双轮驱动，创新药产业加速迈向高质量发展阶段-250720,"投资要点：
　　近期观点
　　1、医药指数本周关注的6个子行业均录得正收益，表现良好。
　　2、国家医保局与国家卫生健康委联合发布《支持创新药高质量发展的若干措施》，从五方面共...",赵月,,7,2025-07-20,cao****en,1,2025-07-20 07:06:23,,
行业分析,飞书深诺-2025中国茶饮行业出海全景报告：中国味，世界潮-250720,"观市场
　　国内市场内卷加剧，推动茶饮品牌开拓新市场
　　拓机会
　　文化自信赋能茶饮品牌出海，把握海外市场机遇
　　获增长
　　本地化和数字化，驱动茶饮品牌海外业务增长
　　...",,,55,2025-07-20,1234******9tt,1,2025-07-20 07:06:23,,
行业分析,驱动视野-汽车动力电池行业PACK工艺与制造-250720,"1电池与电芯
　　在pack行业，人们都把没有组装成可以直接使用的电池叫做电芯，而把连接上PCM板，有充放控制等功能的成品电池叫做电池。
　　在pack组装中电芯是电池的重要组...",,,39,2025-07-20,wenj******uzi,1,2025-07-20 07:06:23,,
行业分析,阿里巴巴-人工智能行业：中国人工智能应用发展报告（2025）-250720,以大模型为代表的新一代人工智能技术不断突破，其通用性特征引发的技术范式变革持续释放创新潜能，成为引领新一轮科技革命和产业变革的重要驱动力量。当前，人工智能已上升为全球科技竞争的...,钱蔚，许文广，田梅,,57,2025-07-20,hon****sc,1,2025-07-20 07:06:23,,
行业分析,第一财经-消费行业：2025新健康消费生活趋势大调查-250720,当健康消费从可选项进阶为品质生活的刚需，一场深刻的健康认知革命正席卷消费市场。后疫情时代政策驱动、技术迭代与消费升级三重力量叠加，推动健康产业进入“重识”新纪元：消费者重新认识...,雷佳文，柯书白,,58,2025-07-20,北**子,1,2025-07-20 07:06:23,,
行业分析,阿里巴巴-人工智能行业：“人工智能+”城市治理白皮书-250720,"我国城市发展的现状与挑战
　　城市在人类社会的发展中扮演了至关重要的角色，他们不仅是经济活动的中心，更是文化、教育、科技交流和创新的重要场所。联合国政府间气候变化专门委员会（I...",刘湘雯，穆飞，麻芃,,28,2025-07-20,suv****86,1,2025-07-20 07:06:23,,
行业分析,罗兰贝格-汽车行业：2025年全球汽车供应链核心企业竞争力白皮书-250720,"现状一：营收规模负增长
　　2024年百强企业总营收1为82,456.68亿元，同比下降5.07%，为近年来首次负增长，反映出行业在复杂外部环境和深度转型过程中面临的增长压力。...",郑赟，袁文博，施志刚,,43,2025-07-20,450****31,1,2025-07-20 07:06:23,,
行业分析,网经社电子商务研究中心-数字教育行业：2025年（上）中国数字教育消费投诉数据与典型案例报告-250714,"一、报告摘要
　　2025年上半年数字教育市场持续扩张，AI大模型与智能算法驱动的个性化学习已成为行业标配，职业培训及终身教育赛道呈现爆发式增长。在市场竞争白热化的表象下，行业...",,,27,2025-07-20,liu****en,1,2025-07-20 07:06:23,,
行业分析,汇银林泰-高端医疗行业发展白皮书-250720,"中国医疗市场规模概况（2020-2024）
　　在老龄化加速、医疗需求增加、医疗通胀等因素影响下，中国卫生费用持续增长，全国卫生总费用从2020年的7.22万亿元增长至2023...",,,24,2025-07-20,lam****88,1,2025-07-20 07:06:23,,
行业分析,智篆文化-母婴行业：育见成长·场景跃迁，2025年天猫国际母婴分龄营养白皮书-250720,"人口规模|新生儿增量短期趋稳，中大童营养需求增长驱动母婴市场新周期
　　2024年我国新生人口达954万，实现近七年首次正增长，但人口增长压力仍存，西南财经大学&清华大学联合预...",檀晨，丘敏，珞汐,,50,2025-07-20,LLX****85,1,2025-07-20 07:06:23,,
行业分析,EqualOcean-AI行业专题：中国企业出海沙特季度研究报告-250715,"出海全球化，是中国企业升级的必由之路、是新时代最重要的发展机遇、也是全球化新—代的历史责任。
　　如今的出海道路越发不易,发达国家开始在→>数高科技行业上做限制,而发展中国家则...",邢怡然,,65,2025-07-20,kfs****03,2,2025-07-20 07:06:26,,
行业分析,网安联-网络安全行业：网络与数据安全治理前沿洞察月刊-250720,"导读：6月，网络安全、数据资源流通、数据跨境等方面仍是国家和地方政策立法重点关注内容，在配套规章、指南等层面规定更加细致。
　　全国人大常委会表决通过新修订的《治安管理处罚法》...",严明，袁旭阳，黄道丽,,96,2025-07-20,jxy****zx,2,2025-07-20 07:06:26,,
行业分析,ECRC-电商行业网经社全景式解读分析报告：2025年电商“三巨头”千亿补贴押宝即时零售-250715,"事件背景
　　2025年夏天，以阿里、美团、京东为核心的即时零售竞争如火如荼，一场""史诗级补贴大战""正在激烈上演，预计未来一年内向市场投放超过1000亿元的补贴。最新数据显示，...",郑吉昌，洪涛，文丹枫,,45,2025-07-20,over******gzh,2,2025-07-20 07:06:26,,
行业分析,乘联会-汽车行业：中汽协、工信部发声反对“内卷式”竞争-250720,"中汽协、工信部先后发声反对“内卷式”竞争
　　5月31日，中国汽车工业协会发布《关于维护公平竞争秩序，促进行业健康发展的倡议》，明确反对车企之间的无序“价格战”。此后，工业和信...",,,11,2025-07-20,lu***2,2,2025-07-20 07:06:26,,
行业分析,世邦魏理仕-2025年上半年广州房地产行业市场回顾：办公楼供应提速，零售物业积极求变-250720,"2025年上半年广州经济表现较2024年有所改善，出口和社会消费品零售总额数据都在好转。但这还未传导至商用和工业房地产市场,租户和投资者仍然谨慎,并且供应高峰也给业主带来压力，...",,,15,2025-07-20,che****12,2,2025-07-20 07:06:26,,
行业分析,58安居客研究院-房地产行业：市场研究|2025上半年楼市浅谈，政策密集托底稳预期，房企分化，布局核心显韧性-250720,"2025上半年住宅市场：政策支撑持续加码，市场调整待企稳
　　7月15日，国家统计局发布截止到今年6月的全国房地产相关数据。
　　从2020-2025年上半年的新房销售金额来看...",,,8,2025-07-20,sd***2,2,2025-07-20 07:06:26,,
行业分析,58安居客研究院-房地产行业案例研究|这个单价八万的项目为日光盘提供了清晰范式！-250720,"项目表现：项目首开推出231套房源，认购率196%，去化率95%
　　该项目坐落于浦东唐镇板块，由央企保利打造。住宅建筑面积达7.48万平米，占地面积2.99万平米，小区容积率...",,,6,2025-07-20,ang****86,2,2025-07-20 07:06:26,,
行业分析,58安居客研究院-房地产行业市场前瞻|一二手房找房倾向大不同，安居客独家数据曝光-250720,"核心内容
　　一二市场重合度：2025年上半年，新房和二手房市场重合度平均为13%，整体稳定在12%-15%之间，两个市场客群有着明显的分化。低能级城市重合度更高，三四线城市达...",,,8,2025-07-20,lix****ia,2,2025-07-20 07:06:26,,
行业分析,东方证券-汽车行业周报：鸿蒙智行多款重磅车型将于3季度上市，继续关注华为链整车及机器人链汽零-250720,"核心观点
　　部分投资者认为行业下半年销量增速将放缓，整车企业面临销量及盈利增速压力，我们预计鸿蒙智行相关车企销量增速将好于行业。当前市场对下半年整车行业的销量预期存在一定分歧...",姜雪晴，袁俊轩,中性,17,2025-07-20,shit******302,2,2025-07-20 07:06:26,,
行业分析,民生证券-计算机行业周报：国产AI算力潜力被低估-250720,"市场回顾
　　本周（7.14-7.18）沪深300指数上涨1.09%，中小板指数上涨2.26%，创业板指数上涨3.17%，计算机（中信）板块上涨2.32%。板块个股涨幅前五名分...",吕伟，郭新宇,推荐,15,2025-07-20,alic******uan,2,2025-07-20 07:06:26,,
行业分析,国金证券-纺织品和服装行业周报：运动龙头Q2流水稳健；若羽臣H1业绩亮眼-250720,"核心观点
　　运动龙头25Q2流水稳健，期待经营继续改善。2025Q2，运动服饰行业龙头公司在需求波动的背景下展现出良好的经营韧性流水保持稳健，展现出较强的经营韧性，在耐克营收...",赵中平，杨欣，杨雨钦,买入,12,2025-07-20,sj***c,2,2025-07-20 07:06:26,,
行业分析,华安证券-农林牧渔行业周报：二季末全国能繁存栏环比微增，1H25白羽祖代更新45万套-250719,"主要观点：
　　二季末全国能繁母猪存栏量环比微增，7月产能或现拐点
　　①生猪价格周环比下降2.8%。本周六，全国生猪价格14.32元/公斤，周环比下降2.8%。涌益咨询（7....",王莺,增持,38,2025-07-20,jas****66,2,2025-07-20 07:06:26,,
行业分析,华福证券-机械设备行业：工信部推动人形机器人等未来产业超前布局，宇树科技开启上市辅导-250720,"投资要点：
　　推动人形机器人等未来产业创新发展，超前布局新领域新赛道7月18日，工业和信息化部总工程师谢少锋在国新办新闻发布会上介绍2025年上半年工业和信息化发展情况，会上...",俞能飞，唐保威,强于大市,2,2025-07-20,女**水,2,2025-07-20 07:06:26,,
行业分析,华西证券-稀土磁材行业动态报告—MP Materials的前世今生-250720,"1985年之前Mountain Pass稀土供应量世界第一，1996年遭遇环保问题后于2002年第一次关停
　　美国钼业公司(MCA)分别于1950年和1951年收购了Mou...",晏溶，熊颖,,19,2025-07-20,DX9****41,2,2025-07-20 07:06:26,,
行业分析,华西证券-有色~能源金属行业周报：美国积极重建本国稀土产业链，但短期我国仍主导全球稀土供给-250719,"报告摘要:
　　本周本周沪镍价格小幅下跌，国内外冶炼厂生产均受制约
　　截止到7月18日，LME镍现货结算价报收14,900.00美元/吨，较7月11日下跌0.37%，LME镍...",晏溶，熊颖,推荐,23,2025-07-20,yan****hc,2,2025-07-20 07:06:26,,
行业分析,国金证券-家电行业周报：6月家电社零同比+32.4%，延续高增长-250719,"6月家电社零延续高增长，主要品类均有不错表现
　　2025年6月家电社零累计总额达6086亿元，同比+30.7%，单6月规模达1403亿元，同比+32.4%。虽受“618”电商...",赵中平，王刚,买入,12,2025-07-20,sky****gy,2,2025-07-20 07:06:26,,
行业分析,民生证券-钢铁行业周报：稳增长方案即将出台，钢铁产能有望优化-250720,价格：本周钢材价格上涨。截至7月18日，上海20mm HRB400材质螺纹价格为3270元/吨，较上周升30元/吨。高线8.0mm价格为3430元/吨，较上周升20元/吨。热轧...,邱祖学,推荐,20,2025-07-20,cyfr******hop,2,2025-07-20 07:06:26,,
行业分析,国金证券-具身智能行业周报：宇树开启IPO辅导进程，小马智行第七代Robotaxi量产启航-250719,"核心观点：
　　智能驾驶：景气度保持稳健向上，无人车市场持续催化。
　　小马智行第七代Robotaxi量产启航：降本70%，自动驾驶商业化驶入快车道。近日，小马智行宣布搭载其第...",陈传红，冉婷,买入,12,2025-07-20,ma***c,2,2025-07-20 07:06:26,,
行业分析,财通证券-消费建材行业2025年中期策略：从价格到价值，从困局到破局-250718,"核心观点
　　空调为鉴，价格战始于需降供增、终于需求转好和策略变化：本轮建材价格战对龙头销量提升较显著，但效果边际递减；对利润影响程度较大，且工程企业经营压力更胜于零售企业。价...",毕春晖，陈琳云,看好,21,2025-07-20,扬帆***8,2,2025-07-20 07:06:26,,
行业分析,财通证券-汽车行业超豪华小汽车消费税调整点评：起征点下调，利好自主高端品牌-250718,"事件：2025年7月17日，财政部、国家税务总局发布了关于调整超豪华小汽车消费税政策的公告。
　　起征点下调至90万元（不含增值税）：根据公告，1）超豪华小汽车征收范围调整为“...",邢重阳，李渤,看好,2,2025-07-20,1i6****o4,2,2025-07-20 07:06:26,,
行业分析,财通证券-商社行业2025年二季度业绩前瞻：新供需、新技术下的新消费时代机遇-250718,"核心观点
　　美容&潮玩：关注医美创新产品、细分景气美妆龙头及IP创新潮玩龙头。1）医美：二季度行业整体需求延续偏弱态势，具备差异化产品管线的上游表现坚挺，长期看行业“渗透提升...",耿荣晨，周诗琪,看好,16,2025-07-20,s**z,3,2025-07-20 07:06:27,,
行业分析,东吴证券-金融行业产品跟踪周报：权益ETF系列，大盘预警信号消失，后续可能持续上涨，关注高景气投资方向-250719,"投资要点
　　A股市场行情概述：（2025.7.14-2025.7.18）
　　主要宽基指数涨跌幅：排名前三名的宽基指数分别为：创业板指（3.17%），科创100（3.09%）...",孙婷，唐遥衎,增持,23,2025-07-20,大**蚁,3,2025-07-20 07:06:27,,
行业分析,国金证券-食品饮料行业周报：关注软饮旺销催化，白酒情绪持续修复-250719,"投资建议
　　白酒：6月下旬起板块情绪持续回升，一方面市场整体风偏回升、交易情绪回暖，另一方面白酒产业基本面相关负面反馈边际也有所趋缓、飞天茅台批价底部回升后近期平稳，叠加临近...",刘宸倩，叶韬，陈宇君,买入,10,2025-07-19,feig******118,3,2025-07-20 07:06:27,,
行业分析,华福证券-轻工制造行业：上半年业绩预告分化，JUUL获美上市授权-250719,"投资要点：
　　【周观点】匠心家居半年度业绩预告高增，自主品牌逻辑持续兑现；JUUL通过PMTA获得美国上市授权，电子烟板块关注思摩尔国际趋势向上；近期政策预期升温，布局低位优...",李宏鹏，汪浚哲，李含稚,强于大市,21,2025-07-19,k96****02,3,2025-07-20 07:06:27,,
行业分析,国金证券-基础化工行业点评：产品价格低位，稳增长政策边际效应有望阶段性放大-250719,"事件简介
　　工业和信息化部总工程师谢少锋在7月18日国新办新闻发布会上表示，钢铁、有色金属、石化、建材等十大重点行业稳增长工作方案即将出台，工业和信息化部将推动重点行业着力调...",陈屹，杨翼荥,买入,3,2025-07-19,chi****e5,3,2025-07-20 07:06:27,,
行业分析,光大证券-汽车和汽车零部件板块跟踪报告：国常会定调“反内卷”，聚焦技术升级+技术降本新趋势-250719,事件：7月16日国务院总理李强主持召开国务院常务会议，听取规范新能源汽车产业竞争秩序情况的汇报。会议指出，要推动新能源汽车产业高质量发展，切实规范新能源汽车产业竞争秩序，加强成...,倪昱婧，邢萍,买入,2,2025-07-19,zhan******014,3,2025-07-20 07:06:27,,
行业分析,民生证券-有色金属行业周报：国内“反内卷”叠加美国财政扩张，金属价格普涨-250719,本周（07/11-07/18）上证综指上涨1.09%，沪深300指数上涨0.82%，SW有色指数上涨1.02%，贵金属COMEX黄金变动+1.03%，COMEX白银变动+5.4...,邱祖学，张弋清,推荐,29,2025-07-19,1880******877,3,2025-07-20 07:06:27,,
行业分析,华福证券-医药生物行业：从资金结构和产业趋势来看，需重视Bio/Pharma-250719,"投资要点：
　　行情回顾：本周（2025年7月14日- 2025年7月18日）中信医药指数上涨3.9%，跑赢沪深300指数2.8 pct，在中信一级行业分类中排名第2位；202...",陈铁林,强于大市,15,2025-07-19,St***a,3,2025-07-20 07:06:27,,
行业分析,华福证券-机械设备行业：西屋电气与谷歌云合作推进核能AI应用，马来西亚与美国签署核合作谅解备忘录-250719,"投资要点：
　　西屋电气与谷歌云合作推进核能AI应用
　　7月15日，西屋电气公司和Google Cloud宣布展开合作，利用人工智能(AI)工具，将先进的西屋核反应堆建设转变...",俞能飞，唐保威,强于大市,2,2025-07-19,A**A,3,2025-07-20 07:06:27,,
行业分析,太平洋证券-汽车行业：尊界s800大定突破8000台，消费税新政利好国产超豪华-250718,"事件：尊界S800上市50天大定突破8000台，大定持续超预期。近日，财政部、税务总局发布调整超豪华小汽车消费税政策，利好尊界等国产超豪华车。
　　尊界S800上市50天大定突...",刘虹辰,看好,3,2025-07-19,bohe******102,3,2025-07-20 07:06:27,,
行业分析,华福证券-公用事业行业第29周：水电降幅收窄火电增幅放缓，CCUS全产业链纳入绿色金融支持目录-250719,行情回顾：7月14日-7月18日，环保板块、燃气板块上升0.84%、0.51%，电力板块、水务板块分别下跌0.57%、0.32%，沪深300指数上升1.09%。水电降幅收窄，火...,严家源，尚硕,强于大市,23,2025-07-19,tpy****39,3,2025-07-20 07:06:27,,
行业分析,太平洋证券-医药行业日报：大冢制药sibeprenlimab在华拟纳入优先审评-250718,"市场表现：
　　2025年7月18日，医药板块涨跌幅+0.82%，跑赢沪深300指数0.22pct，涨跌幅居申万31个子行业第7名。各医药子行业中，医疗设备(+1.55%)、医...",周豫，张崴,看好,3,2025-07-19,31***舍,3,2025-07-20 07:06:27,,
行业分析,国金证券-基础化工行业周报：AI PCB产业链业绩超预期，反内卷看好草甘膦-250719,"本周化工市场综述
　　本周重点谈下我们对于AIPCB产业链、反内卷以及周期龙头的理解，首先是AIPCB产业链，基于我们的认知以及产业链的交叉调研，该行业可能是处于景气度加速向上...",陈屹,买入,23,2025-07-19,tonn******uan,3,2025-07-20 07:06:27,,
行业分析,国金证券-公用事业及环保产业行业周报：甘肃容量电价新政中的有效容量系数有普适性吗？-250719,"行情回顾：
　　本周（7.14-7.18）上证综指上涨1.09%，创业板指上涨2.36%。碳中和板块上涨3.52%，环保板块上涨3.07%，公用事业板块上涨1.28%，煤炭板块...",李蓉，唐执敬，张君昊,买入,17,2025-07-19,nwh****36,3,2025-07-20 07:06:27,,
行业分析,华西证券-计算机行业：全球虚拟资产牌照知多少-250719,"全球虚拟资产牌照体系已基本成型
　　全球虚拟资产牌照监管已构建起系统化的区域规则体系
　　中国香港：明确VASP牌照与稳定币发行牌照，严格规范储备金管理与第三方审计机制
　　新...",刘泽晶,,23,2025-07-19,An***k,3,2025-07-20 07:06:27,,
行业分析,华西证券-有色金属行业~海外季报：必和必拓2025Q2铜产量同比增加2%至51.62万吨，2025财年铜产量同比增加8%至201.67万吨-250719,"季报重点内容:
　　2025Q2分业务表现
　　1）铜
　　2025Q2，铜总产量为51.62万吨，同比增加2%，环比增加1%。南澳大利亚铜业公司2025Q2的铜产量创下历史新...",晏溶,推荐,5,2025-07-19,s**p,3,2025-07-20 07:06:27,,
行业分析,华西证券-有色金属行业~海外季报：美铝2025Q2归母净利润环比减少70.1%至1.64亿美元，本季度美铝公司从加拿大进口铝到美国的关税成本约为1.15亿美元-250719,"季报重点内容:
　　生产经营情况
　　1、氧化铝
　　2025Q2铝土矿产量为930万吨，同比减少2.1%，环比减少2.1%。
　　2025Q2第三方铝土矿发货量为290万吨，...",晏溶,推荐,8,2025-07-19,Fra****or,3,2025-07-20 07:06:27,,
行业分析,民生证券-煤炭行业周报：全国电力负荷屡创新高，旺季需求有望驱动煤价加速上涨-250719,全国电力负荷屡创新高，旺季需求有望驱动煤价加速上涨。本周产地煤价涨幅扩大，港口煤价延续涨势。基本面来看，供给端，2025年6月，我国煤炭进口量同比下降1157万吨，降幅进一步扩...,周泰，李航，王姗姗,推荐,26,2025-07-19,HG***8,3,2025-07-20 07:06:27,,
行业分析,东吴证券-半导体行业点评报告：关注AI算力需求快速发展，看好国产设备商充分受益-250719,看好AI算力需求发展：一方面英伟达恢复向中国市场供应专为其设计的H20算力芯片，并同步推出全新、完全兼容的NVIDIARTXPROGPU系列产品，主要应用于智能工厂和物流领域的...,周尔双，李文意,增持,2,2025-07-19,lio****01,3,2025-07-20 07:06:27,,
行业分析,天风证券-通信行业：OpenAI发布ChatGPT智能体，商务部部长会见英伟达CEO-250719,"本周行业动态：
　　OpenAI发布ChatGPT智能体
　　近日OpenAI宣布将在ChatGPT中推出一款通用型AI智能体，该公司表示该智能体可以帮助用户完成各种基于计算机...",王奕红，唐海清，陈汇丰,强于大市,11,2025-07-19,Ter****77,3,2025-07-20 07:06:27,,
投资策略,开源证券-中小盘周报：看好AI+机器视觉，关注电子价签-250720,"本周观点：AI赋能机器视觉，持续拓展新兴应用
　　AI助力机器视觉实现“感知工具”向“认知引擎”的升级。随着大模型、3D成像、边缘计算等AI技术的成熟，机器视觉具备了实时分析、...",周佳，张越,,30,2025-07-20,yzm****27,1,2025-07-20 07:06:30,,
投资策略,东吴证券-每周主题、产业趋势交易复盘和展望：关注人工智能、稳定币、机器人-250720,"大盘表现
　　本周全A日均成交1.55万亿，较上周小幅放量501亿
　　本周市场风格表现
　　本周成长强于价值，创指领涨
　　本周市场风格表现
　　市值风格：以滚动30个交易日...",陈刚,,19,2025-07-20,gjw****95,1,2025-07-20 07:06:30,,
投资策略,东吴证券-策略周评：基于ROE触底逻辑下的市场上行-250720,近期指数上行突破，我们认为关键驱动在于“反内卷”政策强化了ROE的触底预期——市场对于盈利周期见底企稳的共识正在形成。这一共识的形成存在多重因素共振：政策层面“反内卷”举措构成...,陈刚，蒋珺逸,,6,2025-07-20,ana****05,1,2025-07-20 07:06:30,,
投资策略,国金证券-A股策略周报：扰动与趋势-250720,"当下市场的位置：中报预告行情的尾声
　　2025年7月以来，市场经历了一轮中报预告行情：2025H1预告增速较高的行业，往往市场表现较好、盈利预测上调较多。从历史经验看，市场对...",牟一凌，梅锴,,9,2025-07-20,fly****mi,1,2025-07-20 07:06:30,,
投资策略,国信证券-策略专题：低利率时期如何做绝对收益投资？-250719,"核心观点
　　全球低利率环境的形成：主要源于经济结构性变化与政策市场联动效应。2008年金融危机后全球避险情绪升温导致储蓄率攀升至历史高位，而资本产出率持续下降形成储蓄投资缺口...",王开，陈凯畅,,69,2025-07-19,nyx****e2,1,2025-07-20 07:06:30,,
投资策略,东吴证券-北交所定期报告：关注中报超预期标的，看好细分领域龙头长期发展-250719,"北交所市场表现
　　行情回顾：从指数涨跌表现来看，截至2025年7月18日，北证50指数较上周收盘价下跌0.16%；板块比较来看，沪深300指数较上周收盘价上涨1.09%；创业...",朱洁羽，易申申，余慧勇,,11,2025-07-19,kk***y,1,2025-07-20 07:06:30,,
投资策略,华金证券-当前行情与2014年和2020年的异同-250719,"投资要点
　　复盘来看，2014年下半年和2020年4-7月的A股行情主要受流动性和政策宽松等分母端因素驱动。（1）与当前较为类似，2014年下半年和2020年4-7月均呈现经...",邓利军,,19,2025-07-19,alb****ow,1,2025-07-20 07:06:30,,
投资策略,太平洋证券-策略日报（2025.07.18）静待新高-250718,"大类资产跟踪
　　利率债整体下跌，预计后续将继续弱势调整。今日大盘代表的上证50指数企稳上行，且盘后钢铁、有色、石化等十大行业重点行业调结构、优供给、淘汰落后产能的消息出现，预...",张冬冬，徐梓铭,,14,2025-07-19,王***,1,2025-07-20 07:06:30,,
投资策略,天风证券-周观REITs：两单数据中心公募REITs公布公众认购比例-250719,"两单数据中心公募REITs公布公众认购比例
　　南方润泽科技数据中心REIT公告显示，募集期间，公众投资者有效认购基金份额数量为286.16亿份，最终有效认购申请确认比例为0....",吴开达，肖峰,,13,2025-07-19,xuj****96,1,2025-07-20 07:06:30,,
投资策略,华西证券-海外策略周报：本周中概股指数走势好于美股三大指数-250719,全球市场一周主要观点:本周美股三大指数涨跌不一，道琼斯工业指数表现偏弱，中概股指数走势好于美股三大指数。目前TAMAMA科技指数市盈率为35.7，市盈率处于高于35以上的偏高位...,王一棠,,12,2025-07-19,hay****nn,1,2025-07-20 07:06:30,,
投资策略,华西证券-估值周报：最新A股、港股、美股估值怎么看？-250719,"重点一级行业估值水平
　　从PE（TTM）看，有色金属、食品饮料、非银金融等行业当前PE处于历史较低分位，计算机、钢铁等行业PE处于历史较高分位。
　　从PB（LF）看，建筑材...",李立峰，冯逸华,,38,2025-07-19,ud***8,1,2025-07-20 07:06:30,,
投资策略,天风证券-产业赛道与主题投资风向标：连板空间与主题投资的短期胜率&赔率-250719,周思考：连板空间（最高连板数量）是反应市场短线情绪的重要指标之一。我们复盘了2020年1月1日到2025年6月30日连板空间与后续市场表现，归纳了不同连板高度与主题投资的胜率&...,吴开达，肖峰,,48,2025-07-19,jam****on,1,2025-07-20 07:06:30,,
投资策略,开源证券-北交所策略专题报告：北交所新质生产力后备军筛选系列二十二，关注中科仪、锐翔智能等-250718,"北交所上市“后备军”189家，分布在高端装备、TMT等新质生产力行业中
　　至2025年7月15日，北交所已有189家公司获受理，待上会企业153家，覆盖高端设备（54家）、T...",诸海滨,,53,2025-07-19,wil****hb,1,2025-07-20 07:06:30,,
投资策略,开源证券-投资策略周报：中报业绩预告的行业和个股线索-250719,"我们前期持续对市场能够持续突破保持乐观态度，剖析市场突破的核心动力
　　近期A股在宏观预期未显著变化的背景下仍实现向上突破，体现出风险偏好强劲修复是因为从交易行为、资金流向到制...",韦冀星,,11,2025-07-19,liqi******908,1,2025-07-20 07:06:30,,
投资策略,英大证券-2025年下半年A股市场投资策略报告：震荡向上或为主，结构性机会丰富-250718,"报告概要：
　　2025年上半年市场回顾：上证综指上涨2.76%，深证成指上涨0.48%，沪深300指数上涨0.03%，创业板指数上涨0.53%，科创50指数上涨1.46%。行...",惠祥凤,,80,2025-07-18,海***,1,2025-07-20 07:06:30,,
投资策略,国联民生证券-策略研究|专题报告：今年和2015年相似么？-250718,"宏观环境方面，今年和2015年相似度较低
　　过去一段时间，市场趋势和基本面产生了一定的背离：市场持续走高，截至2025年7月11日，上证指数已经超过3500点，而基本面持续偏...",包承超，邓宇林，肖遥志,,26,2025-07-18,gdm****yh,1,2025-07-20 07:06:30,,
