分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,Fastdata极数-全球电商行业AI应用研究报告2025-250703,人工智能(AI)正在通过增强个性化、优化供应链和促进可持续发展，彻底改变电商行业。如今，个性化购物体验通过AI驱动的推荐、预测分析和自动化客户支持更加完善。这些系统会分析购买历...,,,57,2025-07-03,784****34,1,2025-07-03 04:12:46,,
行业分析,莱坊-房地产行业：2025年第二季度新加坡写字楼市场更新（英译中）-250703,"租金与占用
　　莱佛士广场/滨海湾地区的甲级办公租金在2025年第二季度录得微弱0.2%增长，小幅上涨至平均每平方英尺11.38新元/月与Q1没有增长相配合，租赁市场在2025...",耶穌·約翰，Leonard Tay，高凯杰,,2,2025-07-03,sky****er,1,2025-07-03 04:12:46,,
行业分析,国际交通论坛-电动汽车行业：如何使电动汽车补贴更加公平和高效？（英译中）-250703,"一些国家已经为购买电动passenger vehicles（EVs）提供了补贴，以减少汽车产生的温室气体排放。
　　本文包含针对政策制定者的十一个建议，以设计高效、公平、适时且...",,,2,2025-07-03,fxc****22,1,2025-07-03 04:12:46,,
行业分析,山西证券-新材料行业周报：工信部印发绿色低碳重要实施方案，生物航煤价格持续上涨-250703,"摘要
　　二级市场表现
　　市场与板块表现：本周新材料板块上涨。新材料指数涨幅为5.12%，跑输创业板指0.57%。近五个交易日，合成生物指数上涨2.30%，半导体材料上涨4....",冀泳洁，王锐,领先大市-B,23,2025-07-03,but****ly,1,2025-07-03 04:12:46,,
行业分析,Placer.ai-2025年户外用餐行业：性能和消费者趋势（英译中）-250630,2025年前五个月整体就餐次数相对稳定，与2024年同期相比，2025年1月至5月的该类别年同比（YoY）访问量下降0.5%。大多数地区略有下降（低于2.0%），但一些州和地区...,,,12,2025-07-03,lu***h,1,2025-07-03 04:12:46,,
行业分析,国际交通论坛-人工智能行业：政策制定者如何在交通领域有效监管和使用人工智能？（英译中）-250703,"如何能使政策制定者有效监管和使用人工智能在交通领域？
　　人工智能（AI）正在改变许多行业，包括交通。随着技术的进步，将AI集成到交通领域可能会彻底改变我们的出行方式。
　　尽...",,,2,2025-07-03,拂***,1,2025-07-03 04:12:46,,
行业分析,英国皇家建筑师协会-人工智能行业：2024年人工智能在建筑实践中的应用研究报告（英译中）-250703,一个城市区域的数字孪生是一个包含多种分析、模拟和可视化技术的电子模型，它利用并确实生成数值、描述和3D数据，用于测试驱动政策和设计标准。在城市政策和设计领域，数字孪生可用于模拟...,,,34,2025-07-03,zen****ay,1,2025-07-03 04:12:46,,
行业分析,财通证券-汽车行业库存点评：经销商库存较高，行业有望进入去库存阶段-250702,事件：上海市汽车销售行业协会、江苏省工商联汽车销售商会、浙江省汽车流通协会、安徽省汽车经销商商会分别对辖区内汽车经销商的经营状况开展了市场调研。调查显示，长三角地区汽车经销企业...,邢重阳，李渤,看好,2,2025-07-03,jb***g,1,2025-07-03 04:12:46,,
行业分析,国金证券-非金属建材行业点评：水泥行业反内卷的背景及进展-250702,"事件
　　7月1日，中国水泥协会发布《关于进一步推动水泥行业“反内卷”“稳增长”高质量发展工作的意见》，其中提出：1）各企业要积极响应产能置换政策；2）各企业要逐条逐项核查自身...",李阳，王龙,买入,4,2025-07-03,rad****er,1,2025-07-03 04:12:46,,
行业分析,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250702,2025年7月2日，中证REITs全收益指数环比上升1.01%，收于1115.8；市场总成交金额环比上升22.3%，为7.58亿元；换手率为0.82%，环比上升0.16pct；...,孙伟风，吴钰洁,,1,2025-07-03,x**n,1,2025-07-03 04:12:46,,
行业分析,国投证券-军工及新材料行业：涅槃——两个中周期间的机遇与风险-250702,"当下时间点处于两个五年之交，但受制于此前行业若干扰动，节点更接近与第四年与第五年之交；预计2025年后续行业EPS将出现结构性边际向上，PE端受“十五五”规划结构性提振。
　　...",杨雨南,领先大市-A,19,2025-07-03,ma***q,1,2025-07-03 04:12:46,,
行业分析,财通证券-6月新能源汽车行业洞察：新势力交付量持续增长，小鹏、零跑增速较快-250702,"核心观点
　　自主品牌销量：据各公司发布的6月销量数据，总体来看主要结论有如下几点：1）新势力车企销量同比持续增长，小鹏、零跑增长较快。2）新发布车型较多，有望带动销量持续增长...",邢重阳，李渤,看好,2,2025-07-03,m**l,1,2025-07-03 04:12:46,,
行业分析,东吴证券-钙钛矿行业深度之二：效率持续提升、GW线逐步落地，钙钛矿产业曙光渐近-250702,光伏产能过剩价格低位，供给侧+新技术破局。光伏需求增速放缓，整体进入平稳增长阶段。中国光伏装机占全球约50%、多年高增后预计25年高位企稳；海外贡献较多增量。N型电池量产效率2...,曾朵红，郭亚男，徐铖嵘,,45,2025-07-02,Vict******318,1,2025-07-03 04:12:46,,
行业分析,财通证券-脑机接口行业动态梳理：我国侵入式进入临床，Neuralink获得新进展-250701,政策动态：《采用脑机接口技术的医疗器械非侵入式设备通用技术条件》医疗器械国家标准立项申请项目已于6月23日公开征求意见；6月12日，工信部发布公告，成立脑机接口标准化技术委员会...,张文录，华挺，邹一瑜,看好,9,2025-07-02,pl***r,1,2025-07-03 04:12:46,,
行业分析,国联民生证券-光伏设备行业专题研究：如何看待硅料价格拐点及弹性？-250702,"行业事件
　　多晶硅行业供给侧调整正在深化。价格方面，自2024年4月起，各类型硅料价格陆续下降至行业平均成本之下，2025年6月价格进一步下行；产量库存方面，2025年初至今...",张磊，李灵雪,强于大市,13,2025-07-02,愚**言,1,2025-07-03 04:12:46,,
行业分析,民生证券-汽车行业新势力系列点评二十：6月车市热度攀升，新势力销量稳健-250702,"事件概述:
　　2025年6月重点新能源车企交付量发布，据各公司披露数据：
　　零跑48,006辆，同比+138.6%，环比+6.5%；
　　问界44,685辆，同比+4.5%...",崔琰，乔木,推荐,7,2025-07-02,ch***i,2,2025-07-03 04:12:48,,
行业分析,太平洋证券-医药行业：《支持创新药高质量发展的若干措施》出台，创新药迎来高质量发展机遇-250702,事件：国家医保局、国家卫生健康委于2025年6月30日联合印发《支持创新药高质量发展的若干措施》（简称《措施》），从研发、支付、临床应用等五大维度推出16项举措，着力破解创新药...,谭紫媚，郭广洋,看好,4,2025-07-02,活蹦***虾,2,2025-07-03 04:12:48,,
行业分析,天风证券-新兴产业行业：阿洛酮糖获批国内新食品原料，哪些公司有望率先分享行业红利？-250702,"事件：25年7月2日，国家卫健委发布食品安全标准与监测评估司《关于D-阿洛酮糖等20种“三新食品”的公告（2025年第4号）》和相关解读。
　　1、D-阿洛酮糖获批新食品原料，...",吴立，陈潇，戴飞,强于大市,2,2025-07-02,neo****ow,2,2025-07-03 04:12:48,,
行业分析,天风证券-半导体行业专题研究：涨价持续性+AI强催化+国产化加速，重点推荐存储板块机遇-250702,我们看好存储板块近期重大机遇，基于：1）Q3Q4存储大板块或持续涨价、2）AI服务器、PC、手机等带动存储容量快速升级+HBM、eSSD、RDIMM等高价值量产品渗透率持续提升...,潘暕，李泓依,强于大市,42,2025-07-02,waw****23,2,2025-07-03 04:12:48,,
行业分析,江海证券-自动化设备行业：产业链企业合作步伐加快，需关注人形机器人量产预期达成情况-250702,"事件：
　　6月26日，上海开普勒机器人有限公司在张江人工智能岛举办“开启新序？普勒未来”生态合作暨乔迁仪式。在战略合作签约环节，开普勒机器人与上汽通用汽车达成工业场景战略合作...",张诗瑶,中性（下调）,4,2025-07-02,min****ng,2,2025-07-03 04:12:48,,
行业分析,万联证券-2025年中期电子行业投资策略报告：芯声澎湃，精彩纷呈-250702,"行业核心观点：
　　2025年以来申万电子行业跑赢沪深300指数，估值略高于近年中枢。SW电子2025年Q1业绩向好，营收、归母净利润均创下近三年Q1新高。展望2025年下半年...",夏清莹，陈达,强于大市,33,2025-07-02,leem******110,2,2025-07-03 04:12:48,,
行业分析,山西证券-煤炭行业进口数据拆解：25年5月进口加速收缩-250702,"数据拆解：
　　进口煤量价齐降。进口量方面，前5月进口煤量继续维持负增速，其中5月同比实现-17.75%，连续3个月保持负增速，且有加速收缩趋势；环比实现-4.73%，连续2个...",胡博,同步大市-A,10,2025-07-02,金**衡,2,2025-07-03 04:12:48,,
行业分析,长城证券-电力及公用事业行业周报（6.23~6.29）：新疆、蒙西出台机制电价政策，5月全国用电量增长4.4%-250702,"板块市场表现：
　　（1）行业估值：本周（2025.6.27）申万公用事业行业指数PE（TTM）为17.04倍，上周为17.09倍，2024年同期为18.16倍；本周（2025...",于夕朦，范杨春晓，何郭香池,强于大市,13,2025-07-02,jenn******ing,2,2025-07-03 04:12:48,,
行业分析,申港证券-汽车行业研究周报：小米YU7正式上市，订单充盈-250702,"每周一谈：小米YU7正式上市订单充盈
　　近期，小米公司正式发布了小米YU7汽车。据财联社消息，小米YU7上市后订单火爆，3分钟订单破20万台，1小时达28.9万台，18小时锁...",刘宁,增持,8,2025-07-02,mer****ue,2,2025-07-03 04:12:48,,
行业分析,申港证券-电力设备行业研究周报：“风、光”装机高增-250630,"投资摘要：
　　每周一谈：“风、光”装机高增
　　近期，国家能源局发布了今年1-5月份全国电力工业统计数据。
　　风电装机情况：今年5月，全国风电装机量为26.3 GW，同比增...",刘宁,增持,9,2025-07-02,loo****69,2,2025-07-03 04:12:48,,
行业分析,国投证券-传媒行业：四种主要变现方式中，当下，我们认为电商最好-250702,四种主要变现方式中，当下，我们认为电商最好。移动互联网时代，用户注意力从线下转为线上，互联网平台围绕细分场景产业链环节在竞合中找到了生态卡位，并积累了庞大的用户规模，基于所在场...,焦娟,领先大市-A,12,2025-07-02,h13****07,2,2025-07-03 04:12:48,,
行业分析,国投证券-地产行业2025年中期策略：地产寻底的企业视角-250702,"核心结论
　　地产下行的非需求因素：开发商的企业行为变化在本轮周期下行中，起到了更重要的影响
　　不同于以往宽松政策能有效刺激销售，本轮周期（2022年起）需求端政策效果显著减...",陈立,领先大市-A,41,2025-07-02,qs***9,2,2025-07-03 04:12:48,,
行业分析,国开证券-医药生物行业周报：商保创新药目录有望落地-250630,"内容提要：
　　上周医药生物行业上涨1.6%，沪深300上涨1.95%，行业跑输指数约0.35个百分点，在申万31个一级行业中排名第23位。子行业中，医疗服务、医疗器械、医药商...",王雯,中性,7,2025-07-02,股票***手,2,2025-07-03 04:12:48,,
行业分析,联合资信-旅游行业2025年半年度总结及展望-250701,2024年，旅游业从上年的快速复苏转变为稳定发展，国内出游人次和总花费同比均保持增长，但出入境旅游尚处恢复期，签证政策、国际客运航班数量及产品价格等因素对市场表现影响较大。从细...,李上,,12,2025-07-02,vic****an,2,2025-07-03 04:12:48,,
行业分析,国联民生证券-建材行业2025年度中期投资策略：重视供给变化，关注企业转型成长-250702,"水泥：供给侧改革&高分红，凸显长期配置价值
　　近期大多区域协同出现松动，2025M4以来水泥市场表现出“旺季不旺”的特征，行业景气度边际回落，但较2024年同期景气度改善较为...",武慧东，朱思敏,强于大市,42,2025-07-02,lcy****22,2,2025-07-03 04:12:48,,
行业分析,国联民生证券-农林牧渔行业专题研究：如何看待2025年5月生猪产能数据？ -250702,"农业农村部5月能繁存栏环比小增
　　5月能繁母猪存栏环比小增。据农业农村部数据，截至2025年5月末，全国能繁母猪存栏量4042万头，环比增长0.1%，较2024年高点减少了3...",王明琦，涂雅晴,强于大市,10,2025-07-02,lyc****03,2,2025-07-03 04:12:48,,
行业分析,极光大数据-汽车行业：小米YU7一手现报速递-250701,2025年6月26日晚，小米YU7发布会刚刚落下帷幕，小米汽车APP准时开放预订，海量订单瞬间涌入：3分钟大定破20万台，1小时突破28.9万台，开售18小时锁单量突破24万台...,,,6,2025-07-02,ctf****xd,2,2025-07-03 04:12:48,,
行业分析,第一创业-消费行业618大促：家用电器同比高增，宠物产品出海旺盛-250702,"核心观点：
　　2025年618全网综合电商销售总额达8556亿元（同比+15%）。不同于以往，本次618大促有几点明显不同。这次大促采用长效运营，大促周期拉长至39天的同时，...",郭强,,6,2025-07-02,don****wu,2,2025-07-03 04:12:48,,
行业分析,国金证券-电力设备与新能源行业月报：锂电6月洞察，国内储能呈现抢装潮，固态设备迎中试交付-250702,"本月行业重要变化：
　　1）锂电：6月23日，碳酸锂报价5.96万元/吨，较上月下降7%；氢氧化锂报价6.24万元/吨，较上月下降5%。
　　2）整车：5月国内新能源乘用车批发...",姚遥,买入,17,2025-07-02,819****03,2,2025-07-03 04:12:48,,
行业分析,五矿证券-有色金属行业点评：钨价创出历史新高，短期回调不改长期向好-250702,"事件描述
　　根据Wind数据，截止7月1日，国产黑钨精矿（65%）价格最高上涨至约17.3万元/吨，仲钨酸铵价格达到25.3万元/吨，自3月底以来分别上涨22.3%、21.3...",王小芃，何能锋,看好,5,2025-07-02,阿德***的,2,2025-07-03 04:12:48,,
行业分析,万联证券-传媒行业快评报告：6月游戏版号发放创新高，腾讯加码FPS赛道，《鹅鸭杀》通过审批-250702,"行业事件：
　　2025年6月24日国家新闻出版署公告6月份国产游戏版号及进口游戏版号，共有147款国产游戏和11款进口游戏过审。
　　投资要点：
　　6月游戏版号发放量创新高...",夏清莹，李中港,强于大市,3,2025-07-02,liu****nd,3,2025-07-03 04:12:50,,
行业分析,山西证券-生物医药行业创新药动态更新：IBI363，实现免疫耐药NSCLC、结直肠癌、黑色素瘤临床突破性生存获益-250702,IBI363是信达生物自主研发的PD-1/IL-2α-bias双抗融合蛋白。IBI363通过免疫检查点阻断与细胞因子激动提升T细胞功能与数量，重塑肿瘤免疫微环境。无论PD-L1...,魏赟，邓周宇,领先大市-B,4,2025-07-02,Ech****01,3,2025-07-03 04:12:50,,
行业分析,开源证券-光伏设备行业点评报告：官媒&高层接连发声，供给侧改革有望深化-250702,"7月1日上午中央财经委员会第六次会议召开
　　事件：据新华社，中共中央总书记、国家主席、中央军委主席、中央财经委员会主任习近平7月1日上午主持召开中央财经委员会第六次会议，会议...",殷晟路,看好,3,2025-07-02,glen******231,3,2025-07-03 04:12:50,,
行业分析,东方证券-电子行业：利基DRAM供需格局重塑中，行情景气度持续-250702,"核心观点
　　6月份DDR4系列保持上涨趋势，第三季DDR4合约价继续看涨。据市场调查公司DRAMeXchange截至6月27日的数据，DDR4系列多规格产品价格较5月底上涨幅...",薛宏伟，蒯剑，韩潇锐,看好,6,2025-07-02,丁**丁,3,2025-07-03 04:12:50,,
行业分析,东海证券-基础化工行业周报：小米、荣耀等新产品频出，关注新材料国产化进程-250701,"本周重点新闻跟踪：
　　1）超长期特别国债资金支持陆续落地，石化化工等设备更新有望加速。6月26日，在国家发展改革委6月份新闻发布会上，国家发展改革委政策研究室副主任、委新闻发...",吴骏燕，谢建斌，张晶磊,标配,21,2025-07-02,j**r,3,2025-07-03 04:12:50,,
行业分析,山西证券-煤炭行业扩储行为研究之一：直面“矿王”-250702,"投资要点：
　　煤炭扩储行为研究系列报告说明：近年来，煤炭企业频频扩储，引发市场高度关注。一方面，煤炭扩储周期相对其他资源类行业更长，容易产生交易分歧；另一方面，各种环境变化导...",胡博,同步大市-A,45,2025-07-02,eag****ro,3,2025-07-03 04:12:50,,
行业分析,国信证券-保险行业2025年5月保费收入点评与后续展望：结构优化与存款搬家，保费增速持续改善-250702,"事项：
　　近期，国家金融监督管理总局发布了保险业2025年5月保费收入情况。截至5月末，行业今年累计实现原保险保费收入30602.0亿元，同比增长3.77%，增幅较4月进一步...",孔祥,优于大市,5,2025-07-02,黄***,3,2025-07-03 04:12:50,,
行业分析,国信证券-证券行业2025年7月报：优化分类评价，政策引导资金入市-250702,"核心观点
　　近期，证监会发布《《证券公司分类评价规定（修订草案征求意见稿）》。此次修订正值中国资本市场落实新“国九条”、推进金融供给侧结构性改革的关键时期，其改革深度与广度均...",孔祥，王德坤,优于大市,12,2025-07-02,yj***1,3,2025-07-03 04:12:50,,
行业分析,东吴证券-能源化工行业原油月报：三大机构上调2025年全球原油供应预期-250702,"投资要点：国际三大机构6月报
　　【原油库存板块】IEA、EIA、OPEC预测2025年全球原油库存变化分别为+110、+82、-132万桶/日，较2025年5月预测分别-10...",陈淑娴,,42,2025-07-02,124****hh,3,2025-07-03 04:12:50,,
行业分析,长城证券-电力设备及新能源行业周报：电解槽招中标项目数量可观，下游应用领域拓展推动行业发展-250702,行情回顾：截至2025年6月27日，氢能源指数收盘价为2113.29点，本周涨跌幅为4.49%，2025年初至今涨跌幅为18.94%。氢能行业周涨幅前五的公司为泰和科技、内蒙一...,于夕朦，王泽雷,强于大市,12,2025-07-02,bai****21,3,2025-07-03 04:12:50,,
行业分析,德勤-中国智慧医疗行业白皮书-250702,"智慧医疗行业背景
　　随着智能技术的全面发展和广泛应用，智能转型已成为各行各业当前最热门的投资发展之一。在中国生命科学与医疗行业中，智慧医疗的发展也在如火如荼地进行中。作为传统...",简思华，林珈庆,,28,2025-07-02,kev****ow,3,2025-07-03 04:12:50,,
行业分析,长城证券-通信行业：Robotaxi正式推出，量子计算迎来最新突破，看好智驾、量子产业链长期发展-250702,特斯拉Robotaxi正式上线，商业化落地有望加速。6月24日，特斯拉的自动驾驶出租车Robotaxi在德克萨斯州奥斯汀正式登场。据财联社，特斯拉仅初步部署了约10辆Robot...,侯宾，姚久花,强于大市,22,2025-07-02,xia****92,3,2025-07-03 04:12:50,,
行业分析,嘉世咨询-2025中国轻医美行业现状报告-250702,"摘要
　　中国轻医美行业正经历一个前所未有的高速发展与深刻变革并存的时期。本报告旨在全面剖析当前中国轻医美市场的宏观格局、产业链结构、竞争态势及未来走向。核心研究发现显示，在国...",,,50,2025-07-02,hb***3,3,2025-07-03 04:12:50,,
行业分析,中国银行业协会-2024年中国银行业服务报告-250702,2024年，中国银行业坚持以习近平新时代中国特色社会主义思想为指导，全面贯彻党的二十大、二十届三中全会、中央金融工作会议和中央经济工作会议精神，认真落实党中央决策部署，深入践行...,孙泽钰，谢金萦，刘加豪,,102,2025-07-02,h**s,3,2025-07-03 04:12:50,,
行业分析,薪智-2025餐饮行业白皮书-250626,「薪智」是隶属于易路旗下、以「Big data+AI」为核心优势的市场人才薪酬数据分析与管理平台。以人力资源规划、招聘、人才配置、薪酬福利为主要业务场景，平台覆盖人才数据量10...,,,57,2025-07-02,noc****an,3,2025-07-03 04:12:50,,
行业分析,国信证券-金属行业中期投资策略：供给收缩需求稳增，逆全球化下金属价值重估-250702,"◆工业金属：表观需求高增长叠加供给端有序可控，价格重心不断抬升
　　铜铝表观需求高增长，库存不断下降，价格重心不断抬升。上半年表观需求增速5%以上。电力、光伏、新能源汽车贡献增...",刘孟峦，杨耀洪，焦方冉,优于大市,67,2025-07-02,yin****07,3,2025-07-03 04:12:50,,
行业分析,江海证券-医药生物行业：2025措施标志着我国创新药支持政策正式迈入2.0阶段或将激活创新药产业链新一轮的机遇-250702,"事件：
　　7月1日，国家医保局、国家卫生健康委印发《支持创新药高质量发展的若干措施》（以下简称“2025措施”）。措施提出支持医保数据用于创新药研发，加强医疗、医保、医药三方...",吴春红,增持,4,2025-07-02,llh****88,3,2025-07-03 04:12:50,,
行业分析,五矿证券-电子行业：AI驱动智慧中枢崛起，小米智能眼镜开启可穿戴实用主义新纪元-250702,"事件描述
　　2025年6月26日，小米举办人车家全生态新品发布会，小米首款AI智能眼镜凭借其硬件、AI和生态的深度整合彰显技术与性价比双落地。
　　事件点评
　　我们认为，小...",何晓敏，金凯笛,看好,7,2025-07-02,许***,3,2025-07-03 04:12:50,,
行业分析,嘉世咨询-汽车行业：2025汽车改装市场简析报告-250702,"中国汽车改装市场由“灰色地带”向规范化的演变
　　·随着中国经济的发展、机动车保有量的逐年提高，人们对汽车个性化的需求也日益激增。
　　·早期汽车改装大多数在民间私下进行，多以...",,,16,2025-07-02,pia****ul,3,2025-07-03 04:12:50,,
投资策略,东吴证券-北交所定期报告：工信部物联网标准化技术委员会成立，北交板块量价回落-250702,资本市场新闻：1）工信部物联网标准化技术委员会成立。工业和信息化部物联网标准化技术委员会7月2日在京召开成立大会，工业和信息化部总工程师谢少锋出席会议并讲话，物联网标委会主任委...,朱洁羽，易申申，余慧勇,,8,2025-07-02,how****ia,1,2025-07-03 04:12:53,,
投资策略,太平洋证券-策略日报：缩量调整-250702,"大类资产跟踪
　　债券市场：利率债全线上涨，长端涨幅大于短端。股市方面上证指数放量突破颈线压制，且呈均线排列结构，虽然基本面的疲弱仍将支撑债市，但股市若继续走强仍将压制债市表现...",张冬冬，吴步升,,12,2025-07-02,zdj****16,1,2025-07-03 04:12:53,,
投资策略,国信证券-主题策略专题：把握海洋经济投资机会-250702,国内海洋经济迎来高质量发展新机遇，政策支持与战略地位显著提升。近年来，国家和地方政府密集出台一系列政策，为海洋经济的宏观指导、战略规划及可持续发展提供了坚实法律保障。海洋经济占...,王开，陈凯畅,,27,2025-07-02,xin****ng,1,2025-07-03 04:12:53,,
投资策略,粤开证券-粤开市场日报-250702,"今日关注
　　指数涨跌情况：今日A股主要指数多数收跌。截止收盘，沪指跌0.09%，收报3454.78点；深证成指跌0.61%，收报10412.63点；科创50跌1.22%，收报...",孟之绪,,6,2025-07-02,pb_****er,1,2025-07-03 04:12:53,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：2025年下半年宏观经济与资本市场展望，踏浪前行-250702,"国际——2025年下半年宏观经济与资本市场展望：踏浪前行
　　（一）关税的冲击与影响
　　中美发布日内瓦联合声明，关税升级迎来缓和。1）2025年年初特朗普上任以来，频频挥舞关...",慧博智能投研,,24,2025-07-02,慧博,1,2025-07-03 04:12:53,,
投资策略,国信证券-ESG产品月报（2025.7）：ESG主动基金业绩优异-250702,ESG产品概况：ESG公募基金产品情况：新发数量波动显著，2024年11月与2025年1月、3月达高峰，2025年2月及4月骤降；近两年整体规模增长但分化明显，ESG策略基金...,王开，陈凯畅,,24,2025-07-02,mike******008,1,2025-07-03 04:12:53,,
投资策略,东兴证券-A股策略周报：开启新征程-250702,"周度观点：
　　3400点有效突破可能性较大：我们在年度策略判断本轮行情是结构性慢牛，目前来看市场走势正在强化，中期策略我们提出目前时点，A股正站在新一轮结构性慢牛的起点，34...",林阳,,8,2025-07-02,zan****a_,1,2025-07-03 04:12:53,,
投资策略,华福证券-6月新股上市及基金收益月度跟踪-250702,IPO发行规模与节奏：2025年6月A股市场IPO融资总规模为33.68亿元，环比下降65%。其中，主板融资规模为6.40亿元，科创板为24.97亿元。A股市场共发行新股3只，...,周浦寒，章孟菲,,10,2025-07-02,skys******ina,1,2025-07-03 04:12:53,,
投资策略,天风证券-A股动静框架之静态指标：7月，大暑将至-250702,"摘要
　　交易情绪逐步升温、市场配置指标持续改善、资产联动指标依然位于历史极值位置。我们将4大类指标展开进行分析，最新监测结论如下表所示：
　　1）资产联动指标中股债相关指标显...",吴开达，林晨,,18,2025-07-02,icef******ang,1,2025-07-03 04:12:53,,
投资策略,申港证券-策略周报：上周跟踪的五大指数全面上涨-250701,"上周各主要指数具体表现分别为：沪深300指数涨跌幅为1.95%,上证指数涨跌幅1.91%，深证成指涨跌幅为3.73%，创业板涨跌幅为5.69%，中证500涨跌幅为3.98%。
...",徐广福,,7,2025-07-02,trac******gsz,1,2025-07-03 04:12:53,,
投资策略,太平洋证券-策略日报：指数分化-250701,"大类资产跟踪
　　债券市场：利率债涨跌不一，短端几乎持平，长端上涨。股市方面上证指数放量突破颈线压制，且呈均线排列结构，虽然基本面的疲弱仍将支撑债市，但股市若继续走强仍将压制债...",张冬冬，吴步升,,12,2025-07-01,ma***t,1,2025-07-03 04:12:53,,
投资策略,东莞证券-2025年7月份投资策略报告：大盘震荡中枢有望稳步抬升-250701,2025年6月大盘先抑后扬。6月中上旬，由于伊以冲突的影响，市场一度震荡调整，而后随着地缘局势缓和，市场重回反弹态势。尤其是6月最后一周，沪指强势拉升突破震荡区间，重新站上34...,费小平，尹炜祺，曾浩,,14,2025-07-01,894****84,1,2025-07-03 04:12:53,,
投资策略,银泰证券-2025年中期A股投资策略：价值重估，结构致胜-250701,"核心观点：
　　二季度市场回顾：关税冲击，A股探底回升四月上旬受美国“对等关税”政策影响，A股单日大幅下挫，但随后得益于政策维稳以及关税前景改善，沪深指数最终走出“V”型反弹行...",陈建华，雷文,,27,2025-07-01,ju***n,1,2025-07-03 04:12:53,,
投资策略,粤开证券-粤开市场日报-250701,"今日关注
　　指数涨跌情况：今日A股主要指数涨跌互现。截止收盘，沪指涨0.39%，收报3457.75点；深证成指涨0.11%，收报10476.29点；科创50跌0.86%，收报...",孟之绪,,6,2025-07-01,dub****ty,1,2025-07-03 04:12:53,,
投资策略,天风证券-政策与大类资产配置月观察：货币政策调控强度或升级-250701,"海内外政策要闻
　　李强出席第十六届夏季达沃斯论坛开幕式。6月24-26日，第十六届夏季达沃斯论在天津举行。本届论坛以“新时代企业家精神”为主题，主要围绕“解读全球经济、中国展...",吴开达，叶慧超,,23,2025-07-01,dal****60,1,2025-07-03 04:12:53,,
投资策略,财信证券-经济金融高频数据周报（06.30~07.04）-250630,"投资要点
　　全球经济及通胀：经济活跃度下行，通胀走低。
　　全球经济活跃度有所下行，2025年6月21日至6月27日BDI指数当周日均值为1618.8点，较上周下降229.4...",叶彬,,22,2025-07-01,jum****02,1,2025-07-03 04:12:53,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：去美元化下的央行购金行为研究-250701,"国际——去美元化下的央行购金行为研究
　　（一）去美元化下的储备资产重分配
　　各国GDP水平普遍与货币国际地位相等。
　　但是，在上述关系当中，出现两个明显的例外，即中国和美...",慧博智能投研,,18,2025-07-01,慧博,1,2025-07-03 04:12:53,,
投资策略,金圆统一证券-策略月报：指数化投资策略月报（2025年7月）-250701,"主要观点：
　　√中证全指的风险溢价百分位为71.95%，表明市场整体已从高回报区域回归至正常回报区域。
　　√目前仅上证指数的风险溢价百分位和当前值的匹配度较佳，值得重点关注...",林烽,,12,2025-07-01,jus****26,1,2025-07-03 04:12:53,,
投资策略,华福证券-医疗与消费周报——2025中国生命科学行业概览-250701,"近期观点
　　1、医药指数本周关注的6个子行业均录得正收益，表现良好。
　　2、展望未来，得益于政府的大力提供支持、资金的持续投入以及监管改革不断简化审批流程和促进创新，中国生...",赵月,,8,2025-07-01,yi***o,1,2025-07-03 04:12:53,,
投资策略,国投证券-新时期消费投资总论：巴菲特“破防”了么？—兼“新消费50”组合与十五大启示-250701,在过去相当长时间内，资本市场自上而下对于消费定价的第一性原理的理论基础是基于经济学，表现为消费是经济和收入的函数，基于此的消费定价在过去屡试不爽。伴随着城镇化加速与中产阶级加速...,林荣雄，王舒旻,,95,2025-07-01,key****sz,1,2025-07-03 04:12:53,,
投资策略,东海证券-技术分析行业指数简评：证券板块在短线整理充分后，或仍有震荡盘升动能-250701,核心观点：证券板块目前在前期高点、前期交易密集区形成的箱体顶部等多重压力位处遇阻，短线或遇阻震荡。但指数日线中短期均线趋势向上，日线MACD与周线、月线MACD跨周期金叉共振向...,王洋,,5,2025-07-01,zhen******992,2,2025-07-03 04:12:54,,
投资策略,东吴证券-策略点评：布局未来产业，重视脑机接口蓝海机遇——主题掘金-250701,"脑机接口领域加速发展
　　脑机接口是指在生物脑与智能机器之间建立信息交流的直接通道，根据技术路径可以分为输出式和输入式两大类。输出式设备解读脑部信号、控制外部设备，而输入式主要...",陈刚,,6,2025-07-01,we***e,2,2025-07-03 04:12:54,,
投资策略,太平洋证券-策略日报：创业板指领涨-250630,"大类资产跟踪
　　债券市场：利率债全线下跌，长端跌幅大于短端。股市方面上证指数放量突破颈线压制，且呈均线排列结构，虽然基本面的疲弱仍将支撑债市，但股市若继续走强仍将压制债市表现...",张冬冬，吴步升,,12,2025-07-01,sea****ky,2,2025-07-03 04:12:54,,
