分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
本月热门,天风证券-锐捷网络-301165-AI时代的网络先锋-250704,,,增持（首次）,,,,3,2025-08-04 03:41:05,公司调研,2025-07-04
本月热门,华安证券-双林股份-300100-25Q2扣非净利润表现亮眼，创新产品持续推进-250716,,,买入,,,,3,2025-08-04 03:41:05,公司调研,2025-07-17
本月热门,开源证券-基础化工行业“反内卷”系列报告（一）：BOPET膜，性能优良、国内产需高增，行业自律有望助力格局优化、盈利改善-250709,,,看好,,,,3,2025-08-04 03:41:05,行业分析,2025-07-09
本月热门,财通证券-食品饮料行业2025年二季度业绩前瞻：白酒承压，大众品分化，自下而上精选标的-250705,,,看好,,,,3,2025-08-04 03:41:05,行业分析,2025-07-05
本月热门,华鑫证券-孩子王-301078-公司事件点评报告：坚持“三扩”战略，内生外延双轮驱动-250705,,,买入（首次）,,,,3,2025-08-04 03:41:05,公司调研,2025-07-05
本月热门,东方证券-货币变局下的国家治理比较：稳定币，在国际货币体系裂痕中开花-250710,,,,,,,3,2025-08-04 03:41:05,宏观经济,2025-07-11
本月热门,东吴证券-北交所专题报告：雅下水电工程正式开工，建议关注北交所水电产业链相关标的-250723,,,,,,,3,2025-08-04 03:41:05,投资策略,2025-07-23
本月热门,民生证券-计算机行业周报：国产AI算力潜力被低估-250720,,,推荐,,,,3,2025-08-04 03:41:05,行业分析,2025-07-20
行业分析,东吴证券-环保行业跟踪周报：重视价格法修订促ROE&现金流提升，水价市场化+现金流拐点，下一个垃圾焚烧！-250804,重点推荐：海螺创业，瀚蓝环境，绿色动力，永兴股份，光大环境，军信股份，粤海投资，美埃科技，宇通重工，景津装备，新奥能源，昆仑能源，三峰环境，兴蓉环境，洪城环境，中国水务，伟明环...,袁理，陈孜文,增持,29,2025-08-04,kkj****ba,1,2025-08-04 03:41:09,,
行业分析,财信证券-消费电子行业点评：全球AI眼镜销量高增，夸克AI眼镜亮相WAIC-250801,"投资要点：
　　事件：近日，Wellsenn XR发布《2025年第2季度VR/AR/AI眼镜产业销量跟踪报告》，报告显示，2025年第二季度，全球AI智能眼镜市场表现强劲，整...",何晨,领先大市,3,2025-08-04,sta****90,1,2025-08-04 03:41:09,,
行业分析,飞瓜数据-传媒行业：2025上半年飞瓜抖音电商与广告投放报告-250731,"服饰内衣占据榜首，小众品类发展势头强劲
　　根据飞瓜数据统计显示，在2025上半年抖音品类销售与成交表现中，服饰内衣仍以绝对优势领跑行业大盘，其次是智能家居、珠宝文玩与美妆。但...",,,33,2025-08-04,伍**雄,1,2025-08-04 03:41:09,,
行业分析,亿欧智库-人工智能行业：2025中国AI商业落地应用价值研究报告—构建基础资源、技术生态与场景应用的“三重螺旋”架构-250731,"引言：2025年是中国“人工智能”中长期发展规划的关键节点
　　◆ 2024年“人工智能+”行动的提出持续提高人工智能产业战略定位，“人工智能+”将打开新质生产力的大门，AI将...",王思雨，王思晗,,47,2025-08-04,saku******815,1,2025-08-04 03:41:09,,
行业分析,五矿证券-汽车行业：理想i8和乐道L90的竞争，背后是品牌力的重塑-250804,"事件描述
　　2025年7月29日，理想汽车三排纯电SUV理想i8正式上市，共三款配置，定价32.18万元、34.98万元、36.98万元。7月31日，乐道三排纯电SUV乐道L...",张娜威，顾思捷,看好,5,2025-08-04,and****b2,1,2025-08-04 03:41:09,,
行业分析,东吴证券-汽车行业周观点：7月第4周乘用车环比+13.2%，继续看好汽车板块-250804,"本周复盘总结：七月第四周交强险44万辆，环比上周/上月周度+13.2%/-22.8%。
　　本周细分板块涨跌幅排序:SＷ商用载货车(-0.4%) >SW商用载客车(-0.7%)...",黄细里,,26,2025-08-04,莫**西,1,2025-08-04 03:41:09,,
行业分析,亿欧智库-AI行业专题：中国企业出海沙特季度研究报告-250804,如今的出海道路越发不易，发达国家开始在少数高科技行业上做限制，而发展中国家则开始学习中国搞生产。双向的产业压力，再加上中国自身人口、自身市场红利的减弱，给国内企业的出海发展带来...,邢怡然,,67,2025-08-04,dis****ia,1,2025-08-04 03:41:09,,
行业分析,国投证券-建筑行业周报：需求侧发力+反内卷双驱动，建筑行业基本面有望改善-250804,"本周投资建议：
　　7月30日，政治局会议召开，指出宏观政策要持续发力、适时加力；要落实落细更加积极的财政政策和适度宽松的货币政策，充分释放政策效应；高质量推动“两重”建设，激...",董文静，陈依凡,领先大市-A,10,2025-08-04,lix****an,1,2025-08-04 03:41:09,,
行业分析,东吴证券-建筑材料行业跟踪周报：PMI走弱，需求侧等待新政策-250804,"投资要点
　　本周（2025.7.25–2025.8.1，下同）：本周建筑材料板块（SW）涨跌幅2.31%，同期沪深300、万得全A指数涨跌幅分别为-1.75%、-1.09%，...",黄诗涛，房大磊，石峰源,增持,23,2025-08-04,流**生,1,2025-08-04 03:41:09,,
行业分析,太平洋证券-机械行业周报：工程机械销售淡季不淡，继续看好下半年需求-250803,"报告摘要
　　行情回顾
　　本期（7月28日-8月1日），沪深300下降1.8%，机械板块下降0.8%，在所有一级行业中排名8。细分行业看，激光加工设备涨幅最大，上涨4.9%；...",崔文娟，张凤琳,看好,13,2025-08-04,xu***o,1,2025-08-04 03:41:09,,
行业分析,华安证券-电力设备行业周报：光伏价格联动上涨，储能国标生效-250804,"光伏：成本传导持续释放，硅片电池组件价格联动上涨，终端博弈仍存
　　本周硅料价格稳中有涨，N型硅料涨幅收窄；硅片、电池片价格延续上涨，组件价格小幅抬升。整体来看，产业链成本传导...",张志邦，刘千琳，王璐,增持,19,2025-08-04,陈***,1,2025-08-04 03:41:09,,
行业分析,国金证券-电力设备与新能源行业锂电7月洞察：产业链淡季量价趋稳，关注固态商业化落地-250803,"本月行业重要变化：
　　1）锂电：7月23日，碳酸锂报价5.9万元/吨，较上月下降8%；氢氧化锂报价6.1万元/吨，较上月下降7%。
　　2）整车：6月国内新能源乘用车批发销量...",姚遥,买入,15,2025-08-04,森林***猩,1,2025-08-04 03:41:09,,
行业分析,东吴证券-商贸零售行业跟踪周报：菲莫国际和英美烟草发布25H1业绩，预计HNB业务全年均双位数增长-250804,菲莫国际7月22日发布2025年Q2业绩：菲莫国际Q2实现营收101亿美元，有机同比+6.8%。2025年上半年营收为194亿美元，同比+6.5%。Q2无烟产品收入42亿美元，...,吴劲草，石旖瑄，张家璇,增持,8,2025-08-04,fly****10,1,2025-08-04 03:41:09,,
行业分析,太平洋证券-轻工制造行业周报： 本周轻工板块下跌1.59%，山鹰国际拟引入长期投资者-250803,行情回顾：1）指数方面，本周轻工板块下跌1.59%，2025年初至今轻工板块上涨6.21%，在申万一级行业中表现居中。2）个股方面，亚振家居、菲林格尔、顺灏股份自2025年初以...,孟昕，赵梦菲,看好,14,2025-08-04,haw****ri,1,2025-08-04 03:41:09,,
行业分析,华福证券-社会服务行业：关注下半年AI+教育投资机会-250804,"文旅：本周政策对于板块拉动较大，建议关注“雅江水电站”及“海南封关”主题。
　　近期雅江水电站对西藏板块拉动明显，西藏旅游公司旅游景区业务主要分布于西藏林芝和阿里片区，林芝片区...",姚婧,强于大市,13,2025-08-04,chi****ei,1,2025-08-04 03:41:09,,
行业分析,中指研究院-房地产行业：中指|2025年1~6月全国房地产开发经营数据解读-250804,销售面积：根据国家统计局数据，1-6月，全国新建商品房销售面积4.59亿平方米，同比下降3.5%，降幅比去年同期收窄15.5个百分点，比去年全年收窄9.4个百分点；住宅销售面积...,,,6,2025-08-04,ent****ng,1,2025-08-04 03:41:09,,
行业分析,国信证券-医药生物行业海内外CXO复盘：从短期、中期、长期维度看中国CXO的全球竞争力-250804,随着地缘政治风险的缓和、投融资的回暖及疫情高基数的消化，CXO指数在过去一年涨幅超50%，表现亮眼。在本篇报告中，我们从短期、中期、长期维度出发，对CXO板块进行了细致划分，分...,彭思宇，陈曦炳，凌珑,优于大市,37,2025-08-04,wang******joy,1,2025-08-04 03:41:09,,
行业分析,中指研究院-房地产行业高质量发展：代建企业构建差异化竞争力-250804,"2025年7月29日，中指研究院主办了“高质量发展：代建企业构建差异化竞争力——2025中国优秀代建企业线上主题论坛。活动以线上研讨的形式成功召开。
　　近年房地产代建领域竞争...",,,6,2025-08-04,w**n,1,2025-08-04 03:41:09,,
行业分析,中指研究院-房地产行业：中国房地产指数系统百城价格指数报告（2025年7月）-250804,中指研究院报道：根据中国房地产指数系统百城价格指数1对全国100个城市新建、住宅销售市场及50个城市租赁市场的调查数据，7，全国100个城市新建住宅平均价格为16877元/平，...,,,18,2025-08-04,gtj****zu,1,2025-08-04 03:41:09,,
行业分析,中指研究院-房地产行业：2025年1~7月中国房地产企业销售业绩排行榜-250804,"当月要点：
　　1、业绩：TOP100房企销售额1-7月同比下降13.3%，降幅较1-6月略有扩大
　　2、上市房企中期业绩预告：结算毛利率偏低和减值损失，部分上市房企业绩预亏...",,,16,2025-08-04,复印机****16,1,2025-08-04 03:41:09,,
行业分析,中指研究院-房地产行业：中国房地产企业资讯监测报告（2025年7月21日~2025年7月27日）-250727,"中指观点
　　重点监测企业共拿地34宗，总成交金额474.8亿元。
　　品牌房企共融资4笔，融资总金额为36.86亿元。...",,,9,2025-08-04,hou****01,2,2025-08-04 03:41:10,,
行业分析,中指研究院-房地产行业：2025年1~7月全国房地产企业拿地TOP100排行榜-250804,房企土拍争夺激烈，一方面是由于企业均紧抓窗口期，通过核心城市优质地块积极补仓；另一方面，2025年以来，各地也积极释放优质地块乃至稀缺地块吸引房企投资，如上海徐汇区XH02(T...,,,12,2025-08-04,abc****89,2,2025-08-04 03:41:10,,
行业分析,中指研究院-房地产行业7.30政治局会议：高质量开展城市更新-250804,7月30日，中共中央政治局召开会议，决定今年10月在北京召开中国共产党第二十届中央委员会第四次全体会议，主要议程是，中共中央政治局向中央委员会报告工作，研究关于制定国民经济和社...,,,5,2025-08-04,wgg****24,2,2025-08-04 03:41:10,,
行业分析,国信证券-食品饮料行业周报（25年第31周）：行业进入中报业绩期，关注板块结构性机会-250804,"核心观点
　　本周（2025年7月28日至2025年8月1日）本周食品饮料板块下跌2.08%，跑输上证指数1.14pct。本周食品饮料板块涨幅前五分别为贝因美(25.16%)、...",张向伟，杨苑，柴苏苏,优于大市,16,2025-08-04,雪**1,2,2025-08-04 03:41:10,,
行业分析,国信证券-互联网行业2025年8月投资策略：海外巨头AI商业化效果明显，聚焦AI选股-250804,"核心观点
　　7月行情回顾：7月恒生科技指数单月上涨2.8%。同期，纳斯达克互联网指数7月上涨，单月涨幅为3.7%。个股方面，互联网多数股票股价表现不一致，港股方面，快手、微盟...",张伦可，陈淑媛，王颖婕,优于大市,17,2025-08-04,de***r,2,2025-08-04 03:41:10,,
行业分析,中邮证券-国防军工行业周报：中俄“海上联合~2025”联合演习开幕-250804,"投资要点
　　中俄“海上联合-2025”联合演习8月1日在俄罗斯符拉迪沃斯托克某军港开幕。演习以“联合维护战略通道安全、联合应对西太安全威胁”为主题，旨在进一步深化中俄新时代全...",鲍学博，王煜童,强于大市,14,2025-08-04,李**池,2,2025-08-04 03:41:10,,
行业分析,财通证券-固态电池设备行业周报：宁德时代公布固态电池量产规划-250803,"核心观点
　　市场回顾：本周上证指数下跌0.94%，固态电池指数下跌1.81%，锂电设备（中信）下跌2.07%，锂电池（中信）下跌6.26%。年初至今上证指数上涨6.21%，固...",佘炜超，郭亚新,看好,11,2025-08-04,Rhy****ic,2,2025-08-04 03:41:10,,
行业分析,开源证券-生物制品行业点评报告：减重赛道全球前沿进展跟踪（一），Amylin布局正当时-250804,"近期重磅BD交易总结
　　艾伯维和罗氏先后在2025年一季度花重金布局amylin分子。3月3日，艾伯维引进丹麦biotech公司Gubra的amylin分子GUBamy/GU...",余汝意，余克清，汪晋,看好,8,2025-08-04,zhen******vin,2,2025-08-04 03:41:10,,
行业分析,国金证券-人工智能行业AI周观察：云厂AI飞轮效应初现，苹果财报表现良好-250803,-苹果公布了2025年第二季度（FY2025Q3）收入达到创纪录的940亿美元，同比增长10%。产品收入达666亿美元，同比增长8%，主要由iPhone和Mac的增长所推动。公...,刘道明,,9,2025-08-04,sca****tt,2,2025-08-04 03:41:10,,
行业分析,世纪证券-医药生物行业周报（8月第1周）：创新药授权合作再次升温-250804,"行业观点：
　　1)周度回顾。上周（7月28日-8月1日）医药生物板块收涨2.08%，跑赢Wind全A（-1.09%）和沪深300（-1.75%）。从板块来看，化学制剂（5.4...",王俐媛,,9,2025-08-04,gyg****1s,2,2025-08-04 03:41:10,,
行业分析,世纪证券-TMT行业周报（8月第1周）：海外云厂资本开支上行，国内有望跟随-250804,"行业观点：
　　1)周度市场回顾。TMT板块内一级行业上周（7/28-8/01）涨跌幅为：通信（2.54%）、传媒（1.13%）、电子（0.28%）、计算机（-0.20%），T...",李时樟，罗晴,,14,2025-08-04,wang******123,2,2025-08-04 03:41:10,,
行业分析,世纪证券-装备制造行业周报（8月第1周）：高效率光伏电池景气度上升-250804,"市场行情回顾：
　　上周5个交易日机械设备、电力设备及汽车行业指数涨跌幅分别为-0.76%、-2.62%及-2.36%，在31个申万一级行业中排名分别为第9、24、21位；同期...",赵晓闯，杨贵洲,,10,2025-08-04,zhq****77,2,2025-08-04 03:41:10,,
行业分析,光大证券-铜行业周报：7月线缆企业开工率创近6年同期新低-250803,本周小结：铜价短期震荡。截至2025年8月1日，SHFE铜收盘价78400元/吨，环比7月25日-1.07%；LME铜收盘价9633美元/吨，环比7月25日-1.66%。（1）...,王招华，方驭涛,增持,18,2025-08-04,th***b,2,2025-08-04 03:41:10,,
行业分析,中航证券-农林牧渔行业周观点：猪价淡季低迷，25H1养殖链多预增-250803,"报告摘要
　　本期行情(O7.26-08.01)
　　申万农林牧渔行业(-2.79%)，申万行业排名(26/31);
　　上证指数(-0.94%)，沪深300 (-1.75%)...",彭海兰，陈翼,增持,13,2025-08-04,wzy****27,2,2025-08-04 03:41:10,,
行业分析,世纪证券-大消费行业周报（8月第1周）：育儿补贴政策落地将刺激母婴消费链-250804,"行业观点：
　　1)上周（7/28-8/1）大消费板块除社会服务外均收跌。社会服务、家用电器、纺织服饰、食品饮料、商贸零售、美容护理周涨跌幅分别为+0.10%、-1.87%、-...",罗鹏，赵靖,,9,2025-08-04,sjc****es,2,2025-08-04 03:41:10,,
行业分析,中航证券-先进制造行业周报：从WAIC2025看具身智能，商业化落地进入快车道-250804,"重点推荐:三晖电气、晶品特装、浙江荣泰、北特科技、汉威科技、纽威股份、软通动力、华胜天成
　　核心个股组合:三晖电气、晶品特装、北特科技、浙江荣泰、兆威机电、腾亚精工、纽威股份...",邹润芳，闫智，卢正羽,增持,10,2025-08-04,cdh****22,2,2025-08-04 03:41:10,,
行业分析,东方证券-国防军工行业周报：商业航天组网有望持续加速，同时看好信息化及新质新域方向-250804,"核心观点
　　商业航天组网进度加速，火箭发射与卫星制造两端未来将共振发力。据航天科技官网，本周星网实现“三天两发”的高密度组网节奏，创下我国低轨卫星星座连续发射的新纪录。市场对...",罗楠，冯函,看好,15,2025-08-04,ki***p,2,2025-08-04 03:41:10,,
行业分析,中航证券-传媒行业AI系列报告（二）：重构电商运营逻辑与增长范式-250729,"核心观点
　　本文我们本文我们主要围绕AI+电商的底层逻辑与产业应用趋势展开研究，④A重塑电商:正从“流量驱动”迈向“智能驱动”，AI成为效率提升与用户体验优化的核心动能;②“...",裴伊凡，郭念伟,增持,26,2025-08-04,zcy****88,2,2025-08-04 03:41:10,,
行业分析,国信证券-非银行金融行业专题：现代投资银行进化系列之二，海外投行参与数字金融启示录-250804,"核心观点
　　海外投资银行参与数字金融方兴未艾，新兴模式持续涌现。本文重点关注数字资产发行与交易，相关业务相当于传统投行业务面向数字金融领域升级，其中RWA（真实世界代币化）集...",孔祥，王德坤,优于大市,22,2025-08-04,胡**白,2,2025-08-04 03:41:10,,
行业分析,国信证券-银行业投资策略：下半年向优质顺周期个股要超额收益-250804,"核心结论：
　　优质顺周期个股基本面拐点可期是我们看好其有望跑出超额收益的关键。目前大零售投放占比较高的银行基本面依然承压，不过优质个股已呈现压力明显减弱的迹象，一是部分优质行...",田维韦，王剑,优于大市,8,2025-08-04,287****58,2,2025-08-04 03:41:10,,
行业分析,中航证券-非银行业周报（2025年第二十七期）：定增市场火热，利好券商投行业务-250802,"市场表现:
　　本期(2025.7.28-2025.8.1)非银（申万）指数-2.40%，行业排22/31，券商I指数-3.22%，保险Ⅱ指数-0.15%;
　　上证综指-0....",薄晓旭,增持,10,2025-08-04,流**雪,3,2025-08-04 03:41:12,,
行业分析,东方证券-有色钢铁行业周思考（2025年第31周）：坚定看好钢铁板块的中期投资价值-250803,"核心观点
　　部分投资者的观点：本周钢铁板块震荡较大，钢铁板块在“反内卷”主题带动下的行情或已冲顶结束。当前部分投资者认为，钢铁板块在“反内卷”主题带动下的上涨预期已经兑现，后...",刘洋,看好,25,2025-08-04,Ari****en,3,2025-08-04 03:41:12,,
行业分析,财通证券-建材行业策略周报：反内卷新视角，流动性支撑制造业估值修复-250803,"核心观点
　　反内卷政策持续加码，需求后续配合是关键。从政策角度看，近期反内卷相关政策和会议频发，政治局会议也提出“纵深推进全国统一大市场建设，推动市场竞争秩序持续优化；依法依...",毕春晖，朱健,看好,2,2025-08-04,aiz****ng,3,2025-08-04 03:41:12,,
行业分析,财通证券-国防军工行业周报：福建舰入列在即，军工AI商业航天催化不断-250803,"核心观点
　　国防军工行业行情回顾：近一周(2025/07/26-2025/08/02)国防军工行业指数涨跌幅(0.08%)在申万一级行业中排名第6/31；近一月(2025/0...",佘炜超，杨博星,看好,15,2025-08-04,yan****ji,3,2025-08-04 03:41:12,,
行业分析,财通证券-农林牧渔行业：供应充足猪价延续下行，看好周期配置机会-250803,"核心观点
　　生猪养殖：猪价本周下行。本周集团场延续降重，月底惜售压栏增加，供应充足。我们预计，后续供应压力释放，叠加政策引导，或开启下一轮产能去化。1）数量端：6月能繁母猪存...",肖珮菁,看好,12,2025-08-04,zhan******818,3,2025-08-04 03:41:12,,
行业分析,东吴证券-纺织服饰行业深度报告：户外服饰行业深度，乘势而上，掘金千亿户外市场-250803,"投资要点
　　伯希和拟港股上市，户外热持续到何时？2025年4月户外服饰品牌“伯希和”在港交所递交招股说明书，2022-2024年伯希和营收从3.8亿元增至17.7亿元，CAG...",汤军，赵艺原,增持,32,2025-08-04,lih****tu,3,2025-08-04 03:41:12,,
行业分析,太平洋证券-农业周报：龙头积极响应产能调控政策，产能去化有望落地-250802,"一、市场回顾
　　本周农业指数回调，板块行情表现弱于大市。1.本周，申万农业指数下跌2.97%，同期，上证综指下跌0.93%，深成指下跌1.58%，农业板块整体表现明显弱于大市...",程晓东,看好,18,2025-08-04,leo****in,3,2025-08-04 03:41:12,,
行业分析,东吴证券-医药生物行业跟踪周报：百济、恒瑞等创新药龙头为何要创2021年新高？-250803,"投资要点
　　本周、年初至今A股医药指数涨幅分别为2.95%、22.31%，相对沪深300的超额收益分别为4.70%、19.26%；本周、年初至今恒生生物科技指数涨跌幅分别为2...",朱国广,增持,30,2025-08-04,js***y,3,2025-08-04 03:41:12,,
行业分析,开源证券-传媒行业周报：关注模型/Agent推新迭代，布局AI应用、IP新消费-250803,"Figma上市，GPT-5或推出在即，模型和Agent持续跃迁，继续布局AI应用
　　全球AI设计（UI/UX）领域SaaS龙头公司Figma于美国东部时间7月31日上市，当日...",方光照,看好,25,2025-08-03,tit****cn,3,2025-08-04 03:41:12,,
行业分析,华安证券-轻工纺服行业周报：金属包装行业格局加速集中，反内卷助力盈利修复-250803,"主要观点：
　　周专题：金属包装行业格局加速集中，反内卷助力盈利修复
　　市场规模不断扩大，多元需求稳步增长。中国二片罐行业整体呈现稳步增长趋势，根据观研天下的数据，截至202...",徐偲，余倩莹,增持,23,2025-08-03,懒洋***N,3,2025-08-04 03:41:12,,
行业分析,华鑫证券-医药行业周报：持续重视减重方向的授权合作-250803,"1.创新环境持续向好，出海带动溢价率提升
　　根据医药魔方数据，2025年上半年，全球医药交易数量达456笔，同比增长32%；首付款总额达118亿美元，同比激增136%；交易总...",胡博新，吴景欢,推荐,28,2025-08-03,tian******eng,3,2025-08-04 03:41:12,,
行业分析,华鑫证券-有色金属行业周报：非农数据大幅低于预期，贵金属上行动力再次增强-250803,"▌贵金属：非农数据大幅低于预期，贵金属上行动力再次增强
　　价格方面，周内伦敦黄金价格为3346.85美元/盎司，环比7月25日+3.35美元/盎司，涨幅为0.10%。周内伦敦...",傅鸿浩，杜飞,推荐,18,2025-08-03,天道酬****天才,3,2025-08-04 03:41:12,,
行业分析,东吴证券-电力设备行业跟踪周报：固态和人形产业化加速、AIDC海外超预期-250803,"投资要点
　　电气设备7351下跌2.62%，表现弱于大盘。（本周，7月28日-8月1日）风电涨0.06%，新能源汽车跌2.91%，电气设备跌2.62%，核电跌2.43%，光伏...",曾朵红，阮巧燕,增持,45,2025-08-03,woya******o11,3,2025-08-04 03:41:12,,
行业分析,开源证券-建筑材料行业周报：政治局经济政策布局，建材反内卷投资进行时-250803,"中央政治局会议定调民生工程加速，建材需求释放再添政策东风。
　　7月30日中共中央政治局召开会议，会议明确要求“兜底民生保障、高质量推动“两重”建设、落实好中央城市工作会议精神...",张绪成,看好,21,2025-08-03,je***y,3,2025-08-04 03:41:12,,
行业分析,国金证券-传媒互联网产业行业研究周报：调整后再出发-250803,"本周观点
　　调整后再出发：
　　教育：景气略有承压。从本周教培龙头新东方、好未来发布的春季（3-5月）财报来看，K9素养仍然是增速较快的，但由于小机构供给恢复，行业竞争边际加...",易永坚,买入,14,2025-08-03,shan******iyi,3,2025-08-04 03:41:12,,
行业分析,开源证券-机械设备行业周报：轻量化，机器人商业化落地必答题-250803,"“以塑代钢”趋势明确，轻量化解决人形机器人核心痛点
　　机器人的轻量化具备减重增加续航、带动性能突破、场景拓展和降本等多种优势。从产业化角度出发，以新能源汽车作参考，整车重量与...",孟鹏飞，欧阳蕤,看好,13,2025-08-03,she****ai,3,2025-08-04 03:41:12,,
行业分析,开源证券-银行业点评报告：增值税调整对银行配债行为及业绩影响-250803,"增值税新规落地，对政府债、金融债利息收入恢复征收增值税
　　财政部、税务总局公告，自2025年8月8日起，对在该日期之后（含当日）新发行的国债、地方政府债券、金融债券的利息收入...",刘呈祥，朱晓云,看好,15,2025-08-03,suiy******ong,3,2025-08-04 03:41:12,,
行业分析,东吴证券-建筑装饰行业跟踪周报：7月建筑PMI有所回落，期待稳增长政策持续发力-250803,本周（2025.7.28–2025.8.1，下同）：本周建筑装饰板块（SW）涨跌幅2.41%，同期沪深300、万得全A指数涨跌幅分别为-1.75%、-1.09%，超额收益分别为...,黄诗涛，房大磊，石峰源,增持,13,2025-08-03,smar******rgy,3,2025-08-04 03:41:12,,
行业分析,中航证券-军工行业周报：行业月成交额创新高后再看军工-250803,"报告摘要
　　全年观点请关注2025年军工投资策略《今朝更好看》。
　　一、核心观点
　　近期行情值得关注的几方面表现:
　　①近三年(2022年8月后)，军工指数首次月线三连...",张超，李博伦,增持,42,2025-08-03,wein******gua,3,2025-08-04 03:41:12,,
行业分析,中航证券-社会服务行业·周观点：“人工智能+”战略提速，AI Agent时代正加速到来-250802,"本周行情：社会服务（申万)板块指数周涨跌幅0.10%，在申万一级行业涨跌幅中排名5/31。
　　各基准指数周涨跌幅情况为：社会服务(0.10%)、创业板指（-0.74%）、上证...",裴伊凡，郭念伟,增持,10,2025-08-03,lin****ao,3,2025-08-04 03:41:12,,
投资策略,开源证券-北交所策略专题报告：北证50调仓窗口期临近，指数基金破113亿布局稀缺α应对高β震荡-250803,"专题：北证50名单将定期调整，指数基金规模/跟踪产品数量高增长
　　2025年9月第二个周五的下一个交易日（即9月11日），北证50指数样本股将进行2025年第三次调整。根据指...",诸海滨,,16,2025-08-04,箫***,1,2025-08-04 03:41:15,,
投资策略,中航证券-震荡调整是为了更稳步的突破-250802,"核心观点:
　　本周沪指最高达到3636.17点，距去年10月8日最高点3674.40点仅不到40点。但后半周沪指连续两日调整后，本周沪指未能站稳3600点，并终结此前周K线五...",董忠云，刘庆东,,10,2025-08-04,hn***l,1,2025-08-04 03:41:15,,
投资策略,长城证券-周度策略行业配置观点：潜龙勿用也勿疑-250804,一周热点事件复盘：中美对等关税实施暂缓，中国7月政治局会议节奏平稳，中国网信办就H20安全问题约谈英伟达，美国降息预期再度推迟。本周（2025年7月28日-2025年8月1日）...,汪毅，王正洁,,8,2025-08-04,Sta****ce,1,2025-08-04 03:41:15,,
投资策略,国金证券-地缘政治周观察|俄乌冲突与美国二级关税情景预判-250803,"核心观点
　　地缘动向复盘：本周，美国宣布与欧盟达成贸易协议、与中国在斯德哥尔摩完成第三轮经贸会谈，美国谈判形势整体好转，周五特朗普向未达成协议国家落实“8月1日对等关税”。对...",杨佳妮,,15,2025-08-04,ahhu******007,1,2025-08-04 03:41:15,,
投资策略,国信证券-主题投资月度观察（2025年第7期）：AI革命浪潮与“反内卷”共振-250803,海外科技映射：(1) OpenAI发布ChatGPTAgent：通用型AI代理实现端到端交互，内置工具自主选择能力，HLE测试得分41.6%（工具辅助）；(2) xAI推出Gr...,王开，陈凯畅,,26,2025-08-03,lei****na,1,2025-08-04 03:41:15,,
投资策略,国信证券-估值周观察（8月第1期）：全球估值普遍收敛-250803,"核心观点
　　近一周（2025.7.28-2025.8.1）海外市场普遍下跌。美股全线收跌，道指跌幅居前；欧洲市场德法领跌，英国相对抗跌；亚太地区全线走弱，日韩下跌，港股跌幅显...",王开，陈凯畅,,27,2025-08-03,rj***y,1,2025-08-04 03:41:15,,
投资策略,开源证券-北交所策略专题报告：有机硅行业景气上行，关注北交所硅烷科技、华密新材等标的-250803,"有机硅行业景气上行，关注北交所硅烷科技、华密新材等标的
　　8月1日，工信部印发2025年度多晶硅行业专项节能监察任务清单的通知。通知要求，各地工信部在工业节能监察过程中，要贯...",诸海滨,,12,2025-08-03,jor****07,1,2025-08-04 03:41:15,,
投资策略,慧博智能投研-机构周策略：机构观点及行业配置-250803,"申万宏源
　　核心观点
　　本周高景气可外推、可以看长做短的结构领涨，景气预期和牛市预期叠加，强化了短期超额收益。
　　建议关注
　　1）可以看长做短的结构：医药、海外算力。2...",慧博智能投研,,1,2025-08-03,慧博,1,2025-08-04 03:41:15,,
投资策略,华西证券-海外周报：小菜园发布25H1盈喜预告，中国香港《稳定币条例草案》正式生效-250803,"核心结论:
　　小菜园：发布25H1盈喜预告
　　小菜园发布业绩预告，25H1净利润3.6亿-3.8亿元/较24年同期同比增长28.57%-35.71%。净利润增长的主要原因：...",刘文正，邓奕辰，刘彦菁,,16,2025-08-03,eri****00,1,2025-08-04 03:41:15,,
投资策略,国信证券-8月策略观点：波动放大如何应对？-250803,7月复盘：市场迎来年初以来最顺畅的主升段。6月末稳定币法案、7月初统一大市场建设，制造业企业座谈会强调反内卷，市场风偏有所提振。7月初，“反内卷”行动相关政策频出，工信部于7月...,王开，陈凯畅,,32,2025-08-03,nba****11,1,2025-08-04 03:41:15,,
投资策略,华安证券-科技行情的五大预警信号行至何位？-250803,中央政治局会议、中美经贸谈判及美联储议息会议平稳落地，整体基本符合或略低于市场预期。近日市场小幅调整或已对此反应。短期扰动不改市场中期向好趋势，后续关注中报业绩兑现情况以及政策...,郑小霞，刘超，张运智,,11,2025-08-03,200****36,1,2025-08-04 03:41:15,,
投资策略,华福证券-7月新股上市及基金收益月度跟踪-250803,"投资要点：
　　IPO发行规模与节奏：IPO发行规模与节奏：2025年7月A股市场IPO融资总规模为48.87亿元。其中，主板融资规模为21.05亿元，创业板为22.16亿元。...",周浦寒，章孟菲,,10,2025-08-03,che****18,1,2025-08-04 03:41:15,,
