分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,Sensor Tower-2025年东南亚移动游戏行业市场洞察报告-250724,"把握全球数字经济脉搏
　　Sensor Tower是全球领先的移动应用、数字广告、零售媒体和受众洞察数据提供商，服务于全球顶级品牌和应用发行商。
　　Sensor Tower致...",DonnyKristianto，Nan Lu，Hideyuki Tsuji,,37,2025-07-24,维**依,1,2025-07-24 08:06:59,,
行业分析,天风证券-2025电子行业中期策略：等待创新和周期共振-250724,"1、半导体：存储价格Q3-Q4上涨动能强劲，关注设计板块存储/soc/ASIC/CIS业绩弹性
　　我们看好存储板块近期重大机遇，基于：1）Q3Q4存储大板块或持续涨价、2）A...",潘暕,强于大市,64,2025-07-24,sof****nd,1,2025-07-24 08:06:59,,
行业分析,开源证券-食品饮料行业点评报告：食品饮料仓位新低，建议布局白酒与新消费潜力股-250724,"2025Q2食品饮料仓位降至新低
　　从基金重仓持股情况来看（Wind中全部市场基金，一级子行业），2025Q2食品饮料配置比例由2025Q1的9.8%回落至8.0%水平，环比...",张宇光，张恒玮,看好,9,2025-07-24,zj99******com,1,2025-07-24 08:06:59,,
行业分析,太平洋证券-铝行业深度：资源全球配套，绿电铝产业链有潜力-250722,◆铝资源丰富。铝是地球上储量最丰富的金属元素，主要存在铝土矿中，几内亚拥有世界上最大的铝土矿储量，约为74亿吨，全球占比25.52%。据统计，2024年，全球铝土矿产量4.5亿...,张文臣,,34,2025-07-24,fla****un,1,2025-07-24 08:06:59,,
行业分析,国联民生证券-非银行业：传统金融机构对数字资产浪潮的拥抱-250724,"稳定币运行机制
　　通过法币交易比特币效率低且成本高，稳定币作为链上交易媒介而诞生。早期购买加密货币一般要经过“法币→交易所→提币”三步。这个过程中往往需要数天时间，跨国汇款更...",刘雨辰,强于大市,35,2025-07-24,gsm****o3,1,2025-07-24 08:06:59,,
行业分析,申港证券-电力设备行业研究周报：硅料价格上涨，有望传导至下游-250722,"每周一谈：硅料价格上涨有望传导至下游
　　根据中国有色金属工业协会硅业分会消息，本周硅料价格涨势进一步巩固，相较于上周企业普遍提价但实际成交寥寥的局面，本周成交活跃度显著提升。...",刘宁,增持,8,2025-07-24,包**菌,1,2025-07-24 08:06:59,,
行业分析,中邮证券-食品饮料行业报告：白酒迎来情绪修复，大众品关注个股机会-250724,"投资要点
　　复盘二季度白酒板块至今，5月份中共中央、国务院发布的《党政机关厉行节约反对浪费条例》，之后在各地执行过程中层层加码，对白酒的正常消费场景的缺失、以及实际的动销造成...",蔡雪昱，张子健，杨逸文,强于大市,18,2025-07-24,yy***j,1,2025-07-24 08:06:59,,
行业分析,巨量-2025母婴行业白皮书：育无定式，爱有共识-250724,"从‘粗放喂养’到‘精细养育’再到‘分龄精长’，中国母婴消费市场正在迈入以“孩本位”为核心的4.0精长阶段
　　精长时代下育儿经济学升级：不仅是「精养氪金」更是「平视陪伴」
　　...",庄滢炜，刘璐，郭亚平,,66,2025-07-24,geni******012,1,2025-07-24 08:06:59,,
行业分析,易观分析-中国新租赁行业洞察2025：信用引擎驱动，新租赁带动消费新浪潮-250723,"新租赁— —
　　信用经济时代借势起飞
　　中国已进入信用发展时代，信用已成为各类创新商业的基石与动力
　　中国信用体系的建设始于20世纪初，经过20多年的发展，目前中国社会已...",,,45,2025-07-24,ev***u,1,2025-07-24 08:06:59,,
行业分析,嘉世咨询-2025中国水力发电行业现状报告-250724,本报告对中国水力发电行业进行了一次系统性、多维度的深度研究与剖析。水力发电，作为中国能源体系中历久弥新、无可替代的战略基石，其价值在新的时代背景下正被重新定义。它不仅是保障国家...,,,63,2025-07-24,imb****c1,1,2025-07-24 08:06:59,,
行业分析,华福证券-传媒行业可灵AI：商业化加速-250724,"成立独立事业部，重视度提升。
　　2025年4月30日，快手成立了可灵AI事业部。该事业部下设可灵AI产品部、运营部和技术部，负责可灵、可图等系列大模型业务，快手高级副总裁盖坤...",杨晓峰，马梓燕,强于大市,2,2025-07-24,lee****uu,1,2025-07-24 08:06:59,,
行业分析,光大证券-建筑建材行业更新报告：雅江水电站板块可能有哪些遗珠？-250724,"雅江水电站正式开工，总投资额约1.2万亿元，项目结构不同于三峡电站。
　　雅鲁藏布江下游水电工程位于西藏自治区林芝市，主要采取截弯取直、隧洞引水的开发方式，建设5座梯级电站，梯...",孙伟风，鲁俊,,3,2025-07-24,Kev****an,2,2025-07-24 08:07:01,,
行业分析,东吴证券-食品饮料行业深度报告：硬折扣系列报告，机遇窗口期，百舸争流-250724,硬折扣的商业逻辑可行，中外零售业态均有成功实践。1）我们梳理了国外硬折扣的起源、代表性企业和其商业模式，能够得出的结论是硬折扣本身的底层逻辑是自洽的、可行性较高的。比如奥乐齐和...,苏铖，李茵琦,增持,36,2025-07-24,mon****09,2,2025-07-24 08:07:01,,
行业分析,华福证券-传媒行业：可灵AI，商业化加速-250724,"投资要点：
　　成立独立事业部，重视度提升。
　　2025年4月30日，快手成立了可灵AI事业部。该事业部下设可灵AI产品部、运营部和技术部，负责可灵、可图等系列大模型业务，快...",杨晓峰，马梓燕,强于大市,2,2025-07-24,wan****ye,2,2025-07-24 08:07:01,,
行业分析,东方证券-银行业债务周期与银行资产质量周期复盘：债务周期视角下，目前银行资产质量处于什么阶段？-250724,"核心观点
　　如何理解实体经济债务周期与银行体系风险周期的关系？实体经济的债务对应银行的资产，信用扩张是资金从银行流向实体经济，风险暴露则是实体经济发生债务风险，然后传导至银行...",屈俊，于博文,看好,23,2025-07-24,g**j,2,2025-07-24 08:07:01,,
行业分析,东海证券-机械设备行业周报：上半年装备制造业蓬勃发展，关注后续稳增长方案-250723,宏观数据跟踪：上半年装备制造业、高技术制造业工业增加值增速亮眼。据国家统计局，上半年我国规模以上工业增加值同比增长6.4%。其中，装备制造业、高技术制造业增加值分别同比增长10...,王敏君,超配,9,2025-07-24,sod****by,2,2025-07-24 08:07:01,,
行业分析,财通证券-2Q2025食品饮料行业基金持仓分析：筹码结构优化，关注两个方向-250723,"核心观点
　　公募基金食饮板块减配，持仓降至低位。2Q2025季末基金食品饮料板块重仓持股比例为7.99%，较1Q2025下降1.82pct。食饮板块重仓比例位列第四；板块整体...",吴文德，任金星,看好,11,2025-07-24,xia****87,2,2025-07-24 08:07:01,,
行业分析,华鑫证券-基础化工行业：TDI、尿素等涨幅居前，建议关注进口替代、纯内需、高股息等方向-250723,"投资要点
　　▌TDI、尿素等涨幅居前，燃料油、对硝基氯化苯等跌幅较大本周涨幅较大
　　的产品：TDI（华东，15.13%），尿素（波罗的海(小粒散装)，8.13%），R22（...",张伟保,推荐,31,2025-07-24,a1***2,2,2025-07-24 08:07:01,,
行业分析,江海证券-医药生物行业：国资入局与科创突破-250724,"事件：
　　一、上海国资基金战略入主康华生物。7月20日晚间，康华生物发布公告，控股股东、实际控制人王振滔及其一致行动人，以及持股5%以上股东拟合计向上海万可欣生物科技合伙企业...",吴春红,增持,4,2025-07-24,jen****47,2,2025-07-24 08:07:01,,
行业分析,华鑫证券-化工行业专题报告：化工行业“反内卷”研究-250723,"投资要点
　　化工行业反内卷背景及意义：
　　国内化工行业陷入“扩产–压价–亏损”的恶性循环，资源重复投入、低效扩张频发，产品价格持续走低，行业整体收益能力持续恶化。通过反内卷...",张伟保,推荐,57,2025-07-24,liu****40,2,2025-07-24 08:07:01,,
行业分析,东方证券-新能源汽车产业链行业动态跟踪：半固态电池商业化应用加速，铺就全固态产业化关键路径-250724,"核心观点
　　半固态电池商业化落地场景日益丰富，订单有望率先放量。全固态电池实现规模化应用之前，大幅降低电解液用量的半/准固态电池是提升能量密度与安全性能的有效技术方案。从需求...",李梦强，杨雨浓，朱洪羽,看好,3,2025-07-24,wos****z2,2,2025-07-24 08:07:01,,
行业分析,国金证券-非金属建材行业点评：盘点“十五五”期间的潜力大基建，水电站、运河、跨海大桥-250723,"1、“雅下水电”正式开工
　　2025年7月19日，中国雅鲁藏布江下游水电工程宣布正式开工，工程主要采取截弯取直、隧洞引水的开发方式，建设5座梯级电站，总投资约1.2万亿元，总...",李阳,买入,3,2025-07-24,lyl****56,2,2025-07-24 08:07:01,,
行业分析,太平洋证券-房地产行业日报：武汉8宗地块25.5亿成交-250722,"市场行情：
　　2025年7月22日，今日权益市场各版块多数上涨，上证综指和深证综指分别上涨0.62%和0.58%，沪深300和中证500分别上涨0.82%和0.85%。申万房...",徐超，戴梓涵,中性,4,2025-07-24,mis****a1,2,2025-07-24 08:07:01,,
行业分析,国金证券-非金属建材行业：盘点“十五五”期间的潜力大基建，水电站、运河、跨海大桥-250723,"1、“雅下水电”正式开工
　　2025年7月19日，中国雅鲁藏布江下游水电工程宣布正式开工，工程主要采取截弯取直、隧洞引水的开发方式，建设5座梯级电站，总投资约1.2万亿元，总...",李阳,买入,3,2025-07-23,WOY****NA,2,2025-07-24 08:07:01,,
行业分析,太平洋证券-医药行业日报：强生Icotrokinra向FDA递交NDA，用于治疗PsO-250722,"市场表现：
　　2025年7月22日，医药板块涨跌幅+0.08%，跑输沪深300指数0.74pct，涨跌幅居申万31个子行业第21名。各医药子行业中，医疗设备(+0.94%)、...",周豫，张崴,看好,3,2025-07-23,朱**龍,2,2025-07-24 08:07:01,,
行业分析,国联民生证券-建筑材料行业点评研究：为什么要重视建材建筑反内卷？-250723,"建材建筑反内卷的关键是推动供给减量及强化新增供给约束
　　随着城镇化率增速放缓、地方政府资产负债表扩展受约束以及地产需求持续筑底，我们预计地产和基建投资或难大幅增长，建材建筑等...",武慧东，朱思敏,强于大市,13,2025-07-23,lkx****00,2,2025-07-24 08:07:01,,
行业分析,太平洋证券-轻工制造行业日报：出口链，2025M6卫浴同比+73%，纸箱类/弹簧床垫均同比+27%-250722,"报告摘要
　　分品类看，2025M6卫浴出口金额高增，纸箱类/弹簧床垫/漂白纸及纸板/电子烟实现较快增速。
　　1）造纸：纸箱类实现快速增长（+27%），漂白纸及纸板需求增速回...",孟昕，赵梦菲,,4,2025-07-23,qic****ng,2,2025-07-24 08:07:01,,
行业分析,国金证券-非金属建材行业：《农村公路条例》发布，水泥等基建材料有望受益-250723,"事件
　　7月22日，国务院总理李强签署国务院令公布《农村公路条例》，自2025年9月15日起施行。《农村公路条例》共28条，旨在推动农村公路高质量发展，适应推进乡村全面振兴、...",李阳,买入,4,2025-07-23,112****41,2,2025-07-24 08:07:01,,
行业分析,华西证券-有色金属行业~海外季报：Metro Mining 2025Q2铝土矿产量同比增加21.7%至171.3万湿吨，成本同比增长5.0%至40澳元/湿吨-250723,"季报重点内容:
　　生产经营情况
　　2025Q2铝土矿产量171.3万湿吨，同比增加21.7%。
　　2025Q2铝土矿发货量168.5万湿吨，同比增加18.8%。
　　20...",晏溶,推荐,4,2025-07-23,330****21,2,2025-07-24 08:07:01,,
行业分析,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250723,2025年7月23日，中证REITs全收益指数环比下降0.65%，收于1086.8；市场总成交金额环比上升51.4%，为7.45亿元；换手率为0.82%，环比上升0.29pct...,孙伟风，吴钰洁,,1,2025-07-23,nick******wei,2,2025-07-24 08:07:01,,
行业分析,华福证券-传媒行业：国产Coding~Agent的进击-250723,"Agent应用的落地逻辑：优秀的Coding模型和AI编程平台协调配合。
　　Agent任务的实现依赖Coding模型的底层代码生成；AI编程平台帮助Coding模型更好地发挥...",杨晓峰,强于大市,2,2025-07-23,pfs****08,2,2025-07-24 08:07:01,,
行业分析,开源证券-建筑装饰行业点评报告：雅江下游水电站开工，基建行业迎来发展新机遇-250723,"事件：雅鲁藏布江下游水电工程开工，中国雅江集团有限公司正式成立
　　7月19日上午，雅鲁藏布江下游水电工程开工仪式在西藏自治区林芝市举行。中共中央政治局常委、国务院总理李强出席...",齐东，胡耀文,看好,4,2025-07-23,kev****jj,3,2025-07-24 08:07:04,,
行业分析,国信证券-计算机行业全球AI应用产品梳理：模型能力持续迭代，智能体推动商业化进程-250723,模型层：能力迅速提升，开源推动成本降低。近年来全球AI持续发展，大模型在知识问答、数学、编程等能力上达到新高度，多种任务上表现超过人类水平，在各领域的可用性及准确度快速提升。S...,熊莉,优于大市,37,2025-07-23,xlh****09,3,2025-07-24 08:07:04,,
行业分析,华安证券-基础化工行业周报：合成生物学周报，海南出台推动生物制造产业高质量发展行动方案，大连港完成首单国生产物质甲醇加注-250723,"华安证券化工团队发表的《合成生物学周报》是一份面向一级市场、二级市场，汇总国内外合成生物学相关领域企业信息的行业周报。
　　目前生命科学基础前沿研究持续活跃，生物技术革命浪潮席...",王强峰，刘天其,增持,16,2025-07-23,lan****ng,3,2025-07-24 08:07:04,,
行业分析,华安证券-可控核聚变行业专题：核聚变“黑马”FRC，关注半导体开关产业趋势-250723,"投资建议
　　FRC核聚变有望首先实现商业化，电源系统是FRC稳定运行的关键，半导体开关是大势所趋
　　短期：诺瓦聚变、星能玄光、瀚海聚能等选择FRC技术路径的国内核聚变创业公...",张志邦，王璐,,22,2025-07-23,craz******007,3,2025-07-24 08:07:04,,
行业分析,光大证券-石化化工行业反内卷稳增长系列之五：尿素，有望受益于老旧装置退出，供给侧改革推动行业景气度改善-250723,"事件：
　　7月18日，国务院新闻办公室举行新闻发布会，介绍2025年上半年工业和信息化发展情况。工业和信息化部总工程师谢少锋表示，将实施新一轮钢铁、有色金属、石化、建材等十大...",赵乃迪，周家诺，蔡嘉豪,增持,3,2025-07-23,jo***y,3,2025-07-24 08:07:04,,
行业分析,光大证券-钨行业点评报告：雅江水电叠加战略价值重估，钨精矿价格屡创新高-250723,"事件：根据Wind数据，2025年7月21日，江西钨精矿(65%)的价格达到了历史新高的18.25万元/吨，自2025年5月13日以来，钨精矿价格屡创历史新高。
　　雅江水电项...",王招华，方驭涛，马俊,增持,3,2025-07-23,ha***y,3,2025-07-24 08:07:04,,
行业分析,天风证券-银行业：国债买卖何时重启？-250723,"国债买卖定位于基础货币投放渠道和流动性管理工具，于2024年8月正式推出，但从2025年1月起阶段性暂停。
　　国债买卖的推出：长期来看原因有二，一是丰富货币政策工具箱，推动基...",刘杰,强于大市,17,2025-07-23,ya***n,3,2025-07-24 08:07:04,,
行业分析,民生证券-电力设备新能源行业变压器颠覆性技术路线：AIDC系列（五），SST方案-250723,"核心要点
　　2023-2030年全球AI市场规模CAGR有望超35%，AI驱动智算侧需求凸显。全球AI市场投资浪潮已现，根据PrecedenceResearch市场预测，从2...",邓永康，李佳，赵丹,,25,2025-07-23,ruc****lq,3,2025-07-24 08:07:04,,
行业分析,财通证券-食品饮料行业跟踪点评：高低切换下看顺周期，底部迎布局机会-250723,"核心观点
　　白酒：基本面磨底，低位预期先行。当前已是板块寻底博弈的关键时点，基本面上禁酒令纠偏见政策底，酒企控货去库供给率先调整；资金面上经历Q2白酒持仓降至低位，业绩低预期...",吴文德，任金星，黄欣培,看好,2,2025-07-23,je***r,3,2025-07-24 08:07:04,,
行业分析,东方证券-25Q2银行业板块持仓数据点评：资金增配银行股，主动型基金青睐低估值股份行和高成长性城商行-250723,"核心观点
　　主动偏股型基金：公募改革驱动下，重仓比例回升。截至25Q2，主动偏股型基金重仓A股银行49.17亿股，环比25Q1增持6.64亿股，重仓市值640.78亿元，环比...",屈俊，于博文,银行业,8,2025-07-23,1831******000,3,2025-07-24 08:07:04,,
行业分析,财通证券-汽车行业点评报告：行业稳步复苏，雅江水电工程有望提振重卡需求-250723,事件：2025年上半年，我国重卡市场累计销售53.9万辆，同比增长7%，较去年同期净增长约3.5万辆。随着新一轮老旧营运货车报废补贴细则逐步落地，2025年全年重卡销量有望重返...,邢重阳，李渤,看好,2,2025-07-23,li***e,3,2025-07-24 08:07:04,,
行业分析,万联证券-社会服务行业快评报告：海南封关年底启动，开放性政策再突破-250723,"事件：
　　7月23日，国新办举行新闻发布会，介绍海南自由贸易港建设有关情况。
　　投资要点：
　　封关时间落定，政策举措更新。发布会上，国家发改委介绍了海南封关最新进展以及现...",叶柏良,强于大市,3,2025-07-23,Kang******691,3,2025-07-24 08:07:04,,
行业分析,国联民生证券-轻工制造行业专题研究：量子之歌，从在线教育到潮玩新贵-250723,"行业事件
　　量子之歌入主Letsvan以来，旗下潮玩品牌WAKUKU的热度持续攀升。7月1日，“Let's van”潮玩旗舰店以159.9万热度值登顶抖音带货总榜榜首，同时也...",管泉森,强于大市,18,2025-07-23,xian******991,3,2025-07-24 08:07:04,,
行业分析,国联民生证券-快递行业6月数据解读：顺丰增速继续领跑，关注“反内卷”后续落地效果-250723,"行业事件
　　6月，全国快递业务量完成168.7亿件，同比增长15.8%；快递业务收入完成1263.2亿元，同比增长9.0%。
　　业务量：件量增速回落，顺丰延续高增
　　6月...",李蔚,强于大市,12,2025-07-23,ziim******711,3,2025-07-24 08:07:04,,
行业分析,天风证券-基础化工行业专题研究：参考供给侧改革，通过“成本要素”定价“反内卷”-250723,"“内卷式竞争”不同于公平竞争，它对市场价格信号会产生不同性质的作用
　　2024年7月30日，中共中央政治局召开会议提出“要强化行业自律，防止“内卷式”恶性竞争。强化市场优胜劣...",郭建奇，唐婕，张峰,中性,19,2025-07-23,zya****10,3,2025-07-24 08:07:04,,
行业分析,江海证券-电力设备行业：中国聚变公司挂牌成立，国内核聚变发展迈入快车道-250723,"事件：
　　7月22日，中国聚变能源有限公司（以下简称“中国聚变公司”）挂牌成立大会在沪举行。中国聚变公司与中核集团、中国核电、中国石油集团昆仑资本有限公司、上海未来聚变能源科...",张诗瑶,增持,4,2025-07-23,jac****ia,3,2025-07-24 08:07:04,,
行业分析,东吴证券-AI算力行业跟踪深度：算力互连复盘与展望——网络互连带宽的增速来自哪里？-250723,"核心观点
　　通过复盘海外算力互连环节近两年的主要产业变化与市场走势，我们认为此轮25Q2及后续行情与23Q2、24Q1-Q2行情相比，产业链的成长逻辑已经发生了改变，主要有以...",张良卫，李博韦,,30,2025-07-23,pug****ei,3,2025-07-24 08:07:04,,
行业分析,华西证券-有色金属行业~海外季报：淡水河谷2025Q2矿产铜产量同比增加17.8%至9.26万吨，镍产量同比增长44.4%至4.03万吨-250723,"季报重点内容:
　　2025Q2生产经营情况
　　2025Q2铜产量9.26万吨，同比增加17.8%，环比增加1.9%。这得益于Sossego铜矿品位提高，以及Salobo综合...",晏溶,推荐,4,2025-07-23,丽**丽,3,2025-07-24 08:07:04,,
行业分析,东吴证券-国防军工行业点评报告：中国聚变能源有限公司挂牌成立，核聚变项目建设有望迎来订单放量-250723,"事件：7月22日，中国聚变能源有限公司挂牌成立大会在沪举行。
　　投资要点
　　2025年7月22日，中国聚变能源有限公司（以下简称“聚变公司”）在上海举行挂牌成立大会，标志着...",苏立赞，许牧，高正泰,增持,2,2025-07-23,gube******306,3,2025-07-24 08:07:04,,
行业分析,山西证券-基础化工行业周报：政策将助推化工供给侧优化，雅鲁藏布江下游水电工程开工-250723,"投资要点
　　“新一轮十大重点行业稳增长工作方案”即将出台，产能结构优化加速，建议关注化工行业周期复苏与供给侧优化赛道。工信部总工程师谢少锋在7月18日国新办新闻发布会上表示，...",李旋坤，程俊杰,同步大市-A,9,2025-07-23,wzy****67,3,2025-07-24 08:07:04,,
投资策略,太平洋证券-策略日报：冲高回落-250723,"大类资产跟踪
　　债券市场：利率债延续下跌，长端跌幅大于短端。预计后续将继续弱势调整。稳增长反内卷的政策不断出台带来通胀止跌的期待，大方向上股涨债跌后续将持续。后续展望：股市大...",张冬冬，吴步升,,15,2025-07-24,qiu****an,1,2025-07-24 08:07:09,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：鼎沸时，看科技-250724,"国内——鼎沸时，看科技
　　近期市场主要交易“反内卷”和基建板块，相关品种行情显著加速。不过，这两条逻辑均偏中长期，若短期内行情加速过快，则发生波动的可能越大；同时，若行情扩散...",慧博智能投研,,16,2025-07-24,慧博,1,2025-07-24 08:07:09,,
投资策略,大公国际-潍坊市产业发展的历程、现状与展望-250724,"潍坊市2024年GDP达8,203.2亿元，已来到冲击万亿城市的重要关口，作为山东省第四大经济体，已形成动力装备、高端化工、信息技术三大支柱产业与特色县域经济协同发展的格局，整...",陈杰,,7,2025-07-24,huaf******ong,1,2025-07-24 08:07:09,,
投资策略,财信证券-经济金融高频数据周报-250721,"全球经济及通胀：经济活跃度上行，通胀走高。
　　全球经济活跃度有所上行，2025年7月12日至7月18日BDI指数当周日均值为1927.4点，较上周上涨443.80点；通胀走高...",叶彬,,22,2025-07-24,hen****ue,1,2025-07-24 08:07:09,,
投资策略,财通证券-龙头化研究1：“反内卷”整合，龙头化五大方向-250723,龙头化：产业整合收官将至，烈火出真金。下游需求端自过去五年以来持续疲弱。上中游在2021-2022年“宽信用”支持下开启新一轮产能周期，尽管产能投放强度相对于上一轮有所弱化，但...,李美岑，王亦奕,,21,2025-07-24,pr***a,1,2025-07-24 08:07:09,,
投资策略,财信证券-房地产市场高频数据周报-250722,周度观点：（1）市场表现，房地产市场成交热度有所分化。2025年7月14日至2025年7月20日，30大中城市商品房成交面积环比下行，一线城市环比回暖，二线三线城市延续调整；1...,黄红卫,,14,2025-07-24,嘉善***5,1,2025-07-24 08:07:09,,
投资策略,东吴证券-北交所专题报告：雅下水电工程正式开工，建议关注北交所水电产业链相关标的-250723,"事件
　　2025年7月19日，雅鲁藏布江下游水电工程开工仪式在西藏自治区林芝市举行。该工程将建设5座梯级电站，项目总投资约1.2万亿元，装机容量6000万千瓦，年发电量300...",朱洁羽，易申申，余慧勇,,26,2025-07-23,xcv****16,1,2025-07-24 08:07:09,,
投资策略,开源证券-北交所行业主题报告：北交所乳业，活牛价格反弹先行，原奶周期拐点在即，产业链公司或迎改善-250723,"生鲜乳：大约8年一个周期，近年需求疲软，2025年或迎来拐点
　　上一轮奶价周期：2014年2月达到最高值，4.27元/公斤，2014年年初生鲜乳价格进入下行周期，2015年后...",诸海滨,,14,2025-07-23,litt******980,1,2025-07-24 08:07:09,,
投资策略,天风证券-策略专题：2025中报前瞻，关注预告日至财报日的景气超额-250723,核心结论：交易维度，关注周期&资源类在预告日至正式财报日的超额行情。尤其可以关注景气叠加的基础化工方向。盈余惊喜角度，我们梳理了出现了股价维度“盈余惊喜”信号，且近一个月分析师...,吴开达，孙希民，肖峰,,14,2025-07-23,fa8****88,1,2025-07-24 08:07:09,,
投资策略,东吴证券-北交所定期报告：海南封关进一步扩大开放，北证指数有所回调-250723,资本市场新闻：1）海南自贸港全岛封关运作将实施以“‘一线’放开、‘二线’管住、岛内自由”为基本特征的自由化便利化政策制度。国家发展改革委副主任王昌林7月23日在国新办发布会上表...,朱洁羽，易申申，余慧勇,,9,2025-07-23,TOT****13,1,2025-07-24 08:07:09,,
投资策略,粤开证券-粤开市场日报-250723,"今日关注
　　指数涨跌情况：今日A股主要指数多数收跌。截止收盘，沪指涨0.01%，收报3582.30点；深证成指跌0.37%，收报11059.04点；科创50涨0.45%，收报...",孟之绪,,6,2025-07-23,20***w,1,2025-07-24 08:07:09,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：2025，物业机器人奇点已至-250723,"策略——2025，物业机器人奇点已至
　　（一）奇点已至
　　1.未来细分场景将出现渗透率较高的产品
　　部分龙头物管企业以及紧密绑定龙头物管企业的物业机器人生产商，在过去的一...",慧博智能投研,,23,2025-07-23,慧博,1,2025-07-24 08:07:09,,
投资策略,太平洋证券-策略日报：年内新高-250722,"大类资产跟踪
　　债券市场：利率债延续下跌，长端跌幅大于短端。预计后续将继续弱势调整。稳增长反内卷的政策不断出台带来通胀止跌的期待，大方向上股涨债跌后续将持续。后续展望：股市大...",张冬冬，吴步升,,15,2025-07-22,浮**后,1,2025-07-24 08:07:09,,
投资策略,太平洋证券-流动性与仓位周观察——7月第3期：杠杆资金加速流入-250722,资金净流入，交投活跃度上升。上周全A成交额7.73万亿，较前一周上升，换手率8.23%，较前一周下降，资金供给端中基金、两融净流入，ETF净流出；资金需求端IPO规模为181....,张冬冬，吴步升,,15,2025-07-22,lch****25,1,2025-07-24 08:07:09,,
投资策略,开源证券-投资策略专题：汇金~市场的底气-250722,"2025年上半年汇金增持主要ETF超1900亿元
　　近期A股市场在宏观预期未显著变化的背景下仍实现向上突破，体现出较强的市场韧性和风险偏好修复迹象。我们在7月12日发布的报告...",韦冀星,,9,2025-07-22,shu****23,1,2025-07-24 08:07:09,,
投资策略,东吴证券-北交所定期报告：外资持债超4.2万亿，我国外汇市场韧性凸显-250722,资本市场新闻：1）央行：截至2025年6月末，境外机构持有银行间市场债券4.23万亿元。截至2025年6月末，境外机构持有银行间市场债券4.23万亿元，约占银行间债券市场总托管...,朱洁羽，易申申，余慧勇,,8,2025-07-22,小**坡,1,2025-07-24 08:07:09,,
投资策略,华龙证券-甘肃资本市场研究周报：甘肃省属企业上半年工业总产值同比增长21.77%-250721,甘肃新闻：省委金融委员会第二次会议部署金融高质量发展。甘肃银行多领域发力支持地方经济。全省金融机构落实五举措助力经济高质量发展。省属企业上半年工业总产值同比增长21.77%，1...,杨晓天,,11,2025-07-22,dan****23,1,2025-07-24 08:07:09,,
投资策略,国投证券-公募配置趋势：满满的信心-250722,Q2主动公募增持逻辑：1）AI产业链（海外算力、国产替代、应用端）；2）创新药出海及政策改善受益的医药板块；3）军工（飞机导弹链）及高端制造；4）部分资源品（如电解铝、铜、黄金...,林荣雄，彭京涛,,10,2025-07-22,rabb******933,1,2025-07-24 08:07:09,,
投资策略,粤开证券-市场日报-250722,"投资要点
　　今日关注
　　指数涨跌情况：今日A股主要指数多数收涨。截止收盘，沪指涨0.62%，收报3581.86点；深证成指涨0.84%，收报11099.83点；科创50涨0...",孟之绪,,6,2025-07-22,gong******ang,1,2025-07-24 08:07:09,,
投资策略,华龙证券-A股投资策略周报告：关注政策和业绩催化方向-250721,“反内卷”行情具备延续性。7月1日之后，“反内卷”利好方向持续发酵，相关板块表现较好。“反内卷”行情的实质是基于相关行业业绩改善预期下的价值重估过程，同时叠加需求端持续发力，有...,朱金金,,17,2025-07-22,gal****er,1,2025-07-24 08:07:09,,
投资策略,天风证券-政策与大类资产配置周观察：静待7月政治局会议-250722,"海内外政策要闻
　　国务院常务会议研究做强国内大循环重点政策举措落实工作。国务院总理李强7月16日主持召开国务院常务会议，研究做强国内大循环重点政策举措落实工作。会议指出，做强...",吴开达，叶慧超,,23,2025-07-22,li***5,2,2025-07-24 08:07:12,,
投资策略,国信证券-策略解读：中国基建的DeepSeek时刻-250722,"事项：
　　当前，全球经济面临诸多不确定性，外部贸易摩擦持续，地缘政治复杂多变。在此背景下，中国经济发展正经历深刻的结构性转变，内需在经济增长中的作用日益凸显。传统上，居民消费...",王开，陈凯畅,,6,2025-07-22,S10****08,2,2025-07-24 08:07:12,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：雅鲁藏布江下游水电工程解读，时间的玫瑰，宏观思维看超大工程-250722,"国内（一）——雅鲁藏布江下游水电工程解读：时间的玫瑰，宏观思维看超大工程
　　（一）雅下水电工程情况介绍
　　2025年7月19日，雅鲁藏布江下游水电工程（简称雅下水电工程）在...",慧博智能投研,,22,2025-07-22,慧博,2,2025-07-24 08:07:12,,
投资策略,金圆统一证券-策略专题：指数趋势投资之高低轨转折策略-250722,"主要观点：
　　√判断趋势的一个有效方法，就是观察最高价和最低价的运行轨迹。因为最低价不断抬高是上涨趋势的典型特征，最高价不断降低是下跌趋势的典型特征。
　　√高低轨转折策略的...",林烽,,6,2025-07-22,ric****ui,2,2025-07-24 08:07:12,,
投资策略,万联证券-策略跟踪报告：A股半年报业绩预喜率有所提升-250722,"投资要点：
　　近三成上市公司披露中报业绩预告：截至2025年7月15日，披露2025年中报业绩预告的A股上市公司为1517家，披露率为27.99%。全部A股发布预喜业绩预告的...",宫慧菁,,7,2025-07-22,xu***i,2,2025-07-24 08:07:12,,
