分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,中指研究院-房地产行业：中国房地产企业资讯监测报告（2025年7月7日~2025年7月13日）-250721,"中指观点
　　重点监测企业共拿地25宗，总成交金额141.4亿元。
　　品牌房企共融资4笔，融资金额为65.6亿元。...",,,8,2025-07-21,liu****ng,1,2025-07-21 02:47:02,,
行业分析,中指研究院-2025年6月物业行业资讯月刊-250721,"事件一：中指研究院举办2025品质物管“好服务”研究主题沙龙（住宅篇）
　　当下，“好服务”作为“好房子”的重要组成部分，其对于物业行业与物业企业的重要性与日俱增。在此背景下，...",,,34,2025-07-21,Jac****an,1,2025-07-21 02:47:02,,
行业分析,中指研究院-房地产行业：中指|2025年上半年土地市场总结与展望-250721,2025年上半年，300城住宅用地出让金同比增长27.5%，但成交面积仍下降5.5%，其中一线及二线城市出让金增长均超40%，而三四线城市仍小幅回落。城市集中度来看，上半年TO...,,,11,2025-07-21,don****15,1,2025-07-21 02:47:02,,
行业分析,中指研究院-房地产行业：中国房地产企业监测报告（2025年6月）-250721,"【本月导读】
　　市场需求：6月一线城市新房成交量同比由升转降
　　CREIS中指数据显示，2025年6月，一线城市商品住宅平均成交面积为70.33万㎡，同比下降0.59%；二...",,,38,2025-07-21,棒**二,1,2025-07-21 02:47:02,,
行业分析,中指研究院-2025年5月物业行业资讯月刊-250721,"事件一：中指研究院发布2025中国物业服务上市公司TOP10研究报告
　　2025年5月13日，中指研究院正式发布2025中国物业服务上市公司TOP10研究报告。报告指出，资本...",,,34,2025-07-21,iren******21c,1,2025-07-21 02:47:02,,
行业分析,东方证券-银行业二十年银行股复盘：由基本面预期和成长思维转向策略和交易思维-250721,"核心观点
　　三个标志性监管动作引领银行业从“野蛮生长”走向有序扩张。回溯银行业监管脉络，整体经历了从宽松到鼓励金融创新与监管并重再到严监管时代的演绎，三个标志性的监管动作对银...",屈俊，于博文,看好,53,2025-07-21,莫再***依,1,2025-07-21 02:47:02,,
行业分析,华安证券-全球科技行业周报：H20恢复在华销售，监管约谈外卖平台-250720,"本周行情回顾
　　从指数表现来看，本周(2025-07-14至2025-07-18),上证指数周涨跌幅为0.69%,创业板指周涨跌幅为3.17%,沪深300周涨跌幅为1.09%...",金荣，刘京松，赵亮,增持,28,2025-07-21,wol****ng,1,2025-07-21 02:47:02,,
行业分析,东莞证券-电力设备及新能源行业跟踪点评：多晶硅期货价格大涨，光伏产业链上游价格回暖-250721,"事件：
　　近期，多晶硅期货价格大涨。
　　点评：
　　政策信号密集释放，综合整治光伏行业“内卷式”竞争。2024年以来，中央已多次释放“反内卷”信号。2024年7月中央政治局...",刘兴文，苏治彬,超配,2,2025-07-21,v2***0,1,2025-07-21 02:47:02,,
行业分析,红塔证券-汽车行业：上半年我国汽车销量同比增长11.4%-250718,"报告摘要
　　2025年上半年，在以旧换新政策持续带动下，汽车市场延续良好态势，多项经济指标同比均实现两位数增长。内需市场明显改善，对汽车整体增长起到重要支撑作用；新能源汽车延...",唐贵云,强于大市,15,2025-07-21,dece******413,1,2025-07-21 02:47:02,,
行业分析,东吴证券-汽车与零部件行业客车7月月报：6月进入行业旺季，国内公交/出口同比高增-250721,客车这轮大周期驱动因素是什么？一句话总结：客车代表中国汽车制造业将成为【技术输出】的世界龙头。这不是梦想而是会真真切切反应到报表层面。海外市场业绩贡献对客车行业在3-5年会至少...,黄细里,,17,2025-07-21,clea******r06,1,2025-07-21 02:47:02,,
行业分析,华安证券-电力设备行业周报：光伏产业链价格上涨，储能采招同比高增-250720,"光伏：硅料延续上涨，硅片电池片联动上行，产业链涨势逐步传导
　　本周硅料价格全线上涨，硅片价格加速反弹，电池片价格小幅上涨。整体来看，产业链价格短期偏强运行，成本端支撑明显，终...",张志邦，刘千琳，王璐,增持,22,2025-07-21,li***9,2,2025-07-21 02:47:03,,
行业分析,国联民生证券-医药生物行业：海外医疗AI融资活跃，国内医疗设备招投标延续增长态势-250721,"创新药为我国医疗健康6月融资热门赛道
　　2025年6月全球医疗健康领域共发生144件融资事件，已透露融资金额约达22亿美元（接近49%事件未透露金额）。创新药为6月中国医疗健...",郑薇,强于大市,16,2025-07-21,y_b****01,2,2025-07-21 02:47:03,,
行业分析,东吴证券-建筑材料行业跟踪周报：稳经济措施加码，重大水电项目落地-250721,本周（2025.7.14–2025.7.18，下同）：本周建筑材料板块（SW）涨跌幅-0.23%，同期沪深300、万得全A指数涨跌幅分别为1.09%、1.40%，超额收益分别为...,黄诗涛，房大磊，石峰源,增持,24,2025-07-21,hei****87,2,2025-07-21 02:47:03,,
行业分析,世纪证券-装备制造行业周报（7月第3周）：工程机械销售保持增长趋势-250721,"市场行情回顾：
　　上周（7月14日-7月18日）机械设备、电力设备及汽车行业指数涨跌幅分别为2.91%、0.57%及3.28%，在31个申万一级行业中排名分别为第4、15、3...",赵晓闯，杨贵洲,,9,2025-07-21,su***i,2,2025-07-21 02:47:03,,
行业分析,世纪证券-TMT行业周报（7月第3周）：H20芯片有望恢复供应-250721,"行业观点：
　　1)周度市场回顾。TMT板块内一级行业上周（7/14-7/18）涨跌幅为：通信（7.56%）、电子（2.15%）、计算机（2.12%）、传媒（-2.24%），除...",李时樟，罗晴,,13,2025-07-21,rus****03,2,2025-07-21 02:47:03,,
行业分析,世纪证券-大消费行业周报（7月第3周）：“谷子经济”赛道延续高景气度-250721,"行业观点：
　　1)上周（7/14-7/18）大消费板块除美容护理外均收涨。家用电器、社会服务、食品饮料、纺织服饰、商贸零售、美容护理周涨跌幅分别为+1.86%、+1.05%、...",罗鹏,,10,2025-07-21,77***8,2,2025-07-21 02:47:03,,
行业分析,世纪证券-医药生物行业周报（7月第3周）：第十一批集采边际向好-250721,"行业观点：
　　1)周度回顾。上周（7月14日-7月18日）医药生物板块收涨4%，跑赢Wind全A（1.4%）和沪深300（1.09%），板块乐观情绪延续。从板块来看，原料药（...",王俐媛,,9,2025-07-21,wuj****ia,2,2025-07-21 02:47:03,,
行业分析,华鑫证券-食品饮料行业周报：即时零售“反内卷”，短期爆发转向常态化布局-250721,"投资要点
　　▌一周新闻速递
　　行业新闻：1）6月酒饮茶制造业增加值同比增长3.4%；2）1-6月白酒产量191.6万千升；3）中国连锁经营协会发布抵制即时零售“内卷式”竞争...",孙山山,推荐,20,2025-07-21,蓝**堡,2,2025-07-21 02:47:03,,
行业分析,太平洋证券-新能源+AI行业周报（第17期20250713~20250719）：供给侧改革超预期，AI+创新体现弹性-250719,"行业整体策略：供给侧改革超预期，AI+创新体现弹性
　　光伏硅料供给侧改革的影响力有望扩散到新能源其他环节，如电动车、锂电等，从推动整体产业逐步进入向上周期；上游短期有弹性；产...",刘强，梁必果，钟欣材,看好,21,2025-07-21,dbs****nk,2,2025-07-21 02:47:03,,
行业分析,国金证券-基础化工行业点评：雅鲁藏布江下游水电工程正式开工，民爆企业或将受益于需求增长-250720,"事件：
　　事件1：根据新华社与中国电力报相关报道，雅鲁藏布江下游水电工程开工仪式7月19日上午在西藏自治区林芝市举行。中共中央政治局常委、国务院总理李强出席开工仪式，并宣布工...",陈屹,买入,3,2025-07-21,kev****oo,2,2025-07-21 02:47:03,,
行业分析,财通证券-有色金属行业投资策略周报：美国投资提振稀土涨价预期，关注稀土机会-250720,"核心观点
　　工业金属：铜供需博弈显复杂，铝价短期高位震荡。（1）铜：供应端，秘鲁抗议封锁解除，铜运输通道恢复；但目前中游产品粗铜和阳极板货源仍然紧张，企业生产承压；需求端，中...",毕春晖,看好,7,2025-07-21,eva****g1,2,2025-07-21 02:47:03,,
行业分析,开源证券-汽车行业周报：理想i8开启预定，重新定义高品质智能驾乘体验-250720,"本周专题：理想纯电SUV i8开启预定，重新定义高品质智能驾乘体验
　　7月17日，理想官方公众号宣布i8正式开启预定，预售价35-40万元，7月18日展车陆续进店，目前产品引...",赵旭杨,看好,14,2025-07-20,cptb******230,2,2025-07-21 02:47:03,,
行业分析,开源证券-房地产行业周报：新房成交面积同环比下降，城市发展转向存量提质增效阶段-250720,"核心观点：新房成交面积同环比下降，中央城市工作会议时隔十年再次召开
　　本周我们跟踪的68城新房成交同环比下降，20城二手房成交面积同比下降，环比增加。土地成交面积同比下降，溢...",齐东，胡耀文,看好,14,2025-07-20,zg***o,2,2025-07-21 02:47:03,,
行业分析,华金证券-电子行业周报：如何把握先进制程下光刻机投资机遇？-250720,"投资要点
　　AI发展推动先进工艺产能（7nm及以下）持续扩张，ArFi/EUV光刻机需求加剧。全球前端半导体供应商正在加速扩张，以支持生成式人工智能（AI）应用的激增需求。根...",熊军，宋鹏,领先大市,28,2025-07-20,1863******242,2,2025-07-21 02:47:03,,
行业分析,国元证券-传媒行业周报：完美世界25H1利润大幅扭亏，OpenAI发布ChatGPT智能体-250720,"市场表现
　　周度涨跌情况（2025.7.12-2025.7.18，下同）：传媒行业（申万）下跌2.24%，排名行业第31名，同期沪深300涨1.09%，上证指数涨0.69%，...",李典,推荐,15,2025-07-20,niul******111,2,2025-07-21 02:47:03,,
行业分析,华西证券-通信行业：美国芯片禁令有望放开，主推算力设备厂商-250720,"1、美国芯片禁令有望放开
　　根据新浪财经，英伟达官宣将恢复H20在中国的销售。本周NVIDIA宣布正在提交重新销售NVIDIAH20 GPU的申请。美国政府已向NVIDIA保...",马军，柳珏廷,推荐,5,2025-07-20,sho****12,2,2025-07-21 02:47:03,,
行业分析,华西证券-农林牧渔行业周报第22期：集团增量明显，猪价下滑-250707,"本周观点:
　　种植产业链：据农业农村部，7月16日，农业农村部、水利部、应急管理部、中国气象局联合召开全国农业防灾减灾工作推进视频会。农业农村部党组书记、部长韩俊出席会议并讲...",周莎,推荐,25,2025-07-20,lili******325,2,2025-07-21 02:47:03,,
行业分析,华福证券-农林牧渔行业：猪价震荡回调，关注政策产能调控-250720,"投资要点：
　　生猪养殖：猪价震荡回调，关注政策产能调控。（1）本周猪价震荡回调。近期高温天气下散户大猪出栏加速，叠加天气炎热消费需求不佳，猪价震荡下跌，7月18日全国生猪均价...",赵雅斐，申钰雯,强于大市,12,2025-07-20,王**暄,2,2025-07-21 02:47:03,,
行业分析,开源证券-煤炭行业周报：动力煤和焦煤价格反弹加速，拐点右侧重视煤炭-250720,"本周要闻回顾：动力煤和焦煤价格持续反弹
　　（1）动力煤方面：动力煤价格持续反弹，截至7月18日，秦港Q5500动力煤平仓价为642元/吨，今年上半年最低价格为609元，已累计...",张绪成,看好,27,2025-07-20,flyb******390,2,2025-07-21 02:47:03,,
行业分析,东吴证券-电力设备行业跟踪周报：人形国内外进展提速，固态前景广阔-250720,"投资要点
　　电气设备7327上涨0.57%，表现弱于大盘。本周（7月14日-7月18日）新能源汽车涨3.19%，锂电池涨2.07%，核电涨1.08%，发电设备涨0.82%，电...",曾朵红，阮巧燕,增持,43,2025-07-20,wu***e,2,2025-07-21 02:47:03,,
行业分析,华安证券-全球科技（计算机）行业周报：KIMIK2发布或带动智能体产业发展-250719,"Kimi K2模型发布带动IT产业想象力
　　7月11日晚，月之暗面突然发布重要更新，正式推出Kimi K2模型并同步开源。K2采用MoE架构，总参数达到1T，激活参数为32B...",金荣，来祚豪,增持,12,2025-07-20,ccx****72,3,2025-07-21 02:47:05,,
行业分析,光大证券-煤炭开采行业周报：“反内卷”预期加强，板块有望维持上行-250720,“反内卷”预期加强，板块有望延续上行行情。（1）7月18日，工业和信息化部相关人员在国务院新闻办公室举行的新闻发布会上透露，将实施新一轮钢铁、有色金属、石化、建材等十大重点行业...,李晓渊，蒋山,增持,7,2025-07-20,run****ng,3,2025-07-21 02:47:05,,
行业分析,东方证券-房地产行业7月中央城市工作会议点评：短期无“新棚改”，但仍看好地产筑底-250720,"核心观点
　　7月14日至15日，中央城市工作会议在北京举行。本次会议规格高，且距离上一次中央部署城市工作已隔10年，体现当下中央对于城市更新、地产行业发展的重视。
　　会议强...",赵旭翔，李雪君,看好,3,2025-07-20,看***,3,2025-07-21 02:47:05,,
行业分析,东吴证券-有色金属行业跟踪周报：美国通胀率走高压制估值，国内弱现实强预期背景下，工业金属价格震荡偏弱-250720,"投资要点
　　回顾本周行情（7月14日-7月18日），有色板块本周上涨1.82%，在全部一级行业中排名中上。二级行业方面，周内申万有色金属类二级行业中小金属板块上涨4.45%，...",孟祥文，徐毅达,增持,18,2025-07-20,hyq****on,3,2025-07-21 02:47:05,,
行业分析,华鑫证券-医药行业周报：出海正向循环，助推估值提升-250720,"1.创新正向循环逐步建立，支撑价值提升
　　创新出海是本轮创新药价值重估的重要推动因素，其价值的锚点在于BD估值水平的变化，尤其是PD-1/VEGF为代表的双抗。从康方生物与S...",胡博新，吴景欢,推荐,30,2025-07-20,lkl****14,3,2025-07-21 02:47:05,,
行业分析,开源证券-化学原料行业化工“反内卷”系列报告（二）：聚酯瓶片，本轮扩产周期进入尾声，行业自律有望促进盈利能力向上修复-250720,"聚酯瓶片需求稳健，全球供需错配促发上一轮（2020-2022年）瓶片上行周期
　　全球聚酯瓶片需求整体呈稳健增长趋势，根据CCF数据，2015-2024年间，全球聚酯瓶片市场需...",金益腾，龚道琳，蒋跨跃,看好,11,2025-07-20,gho****07,3,2025-07-21 02:47:05,,
行业分析,华福证券-军工行业本周观点：看好内需及外贸-250720,"投资要点：
　　本周核心观点：
　　本周（7.14-7.18）申万军工指数（801740）上涨2.26%，同期沪深300指数上涨1.09%，相对超额1.17pct，军工指数已连...",马卓群,强于大市,17,2025-07-20,cag****nn,3,2025-07-21 02:47:05,,
行业分析,东方证券-房地产行业1~6月房地产数据点评：数据进一步转弱，Q3政策窗口打开-250720,"核心观点
　　6月销售、房价跌幅均扩大，预估三季度量价下行压力加剧，政策预期提升。国家统计局公布1-6月房地产数据，1-6月全国商品房累计销售额/销售面积分别同比-5.5%/-...",赵旭翔，李雪君,看好,3,2025-07-20,开**者,3,2025-07-21 02:47:05,,
行业分析,光大证券-电新公用环保行业周报：光伏“反内卷”投资的疑问点-250720,"整体观点：
　　1、光伏：根据硅业分会数据：本周多晶硅复投料成交区间4-4.9万元/吨；硅片价格涨幅较大，N型G10L单晶硅片成交均价1.05元/片，环比上周+22.09%。
...",殷中枢，郝骞，陈无忌,买入,10,2025-07-20,v**i,3,2025-07-21 02:47:05,,
行业分析,国金证券-AI行业周观察：台积电Q2营收反映AI高景气度，苹果折叠屏将推动行业发展-250720,"摘要
　　Anthropic推出面向金融行业的Claude金融分析方案，集成Claude4模型与主流数据平台，提升金融分析准确性与推理能力，已上线AWSMarketplace，...",刘道明,,8,2025-07-20,am***y,3,2025-07-21 02:47:05,,
行业分析,开源证券-社会服务行业周报：职教顺应社会趋势向新而变，再生医美景气犹在多产品获批-250720,"旅游/潮玩：6月线上基数提升增速平稳，6月潮玩品牌线下店效表现分化
　　旅游：景区上市公司披露2025H1业绩预告，客流高基数下受制于异常天气因素扰动、目的地客源竞争加剧、消费...",初敏，李睿娴,看好,24,2025-07-20,ych****88,3,2025-07-21 02:47:05,,
行业分析,光大证券-铜行业周报：COMEX铜非商业空头持仓创2012年4月以来新低-250720,本周小结：铜价短期震荡。截至2025年7月18日，SHFE铜收盘价78410元/吨，环比7月11日-0.03%；LME铜收盘价9795美元/吨，环比7月11日+1.36%。（1...,王招华，方驭涛,增持,18,2025-07-20,Edwa******008,3,2025-07-21 02:47:05,,
行业分析,国投证券-建筑行业周报：基建投资增速放缓，雅下水电站开工建设，关注产业链投资机会-250720,"本周投资建议：
　　本周统计局发布数据，2025年上半年，全国固定资产投资（不含农户）24.87万亿元，同比增长2.8%，扣除价格因素影响，同比增长5.3%。其中，狭义基础设施...",董文静，陈依凡,领先大市-B,11,2025-07-20,Ech****00,3,2025-07-21 02:47:05,,
行业分析,华鑫证券-新能源汽车行业周报：政策呵护，供需结构持续优化-250720,政策呵护，供需结构持续优化。根据中汽协数据，新能源汽车方面，6月新能源汽车产销分别完成126.8万辆和132.9万辆，同比分别增长26.4%和26.7%，新能源汽车新车销量达到...,黎江涛,推荐,32,2025-07-20,paot******888,3,2025-07-21 02:47:05,,
行业分析,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250718,2025年7月18日，中证REITs全收益指数环比下降0.06%，收于1104.5；市场总成交金额环比下降19.9%，为4.38亿元；换手率为0.47%，环比下降0.21pct...,孙伟风，吴钰洁,,1,2025-07-20,xi***7,3,2025-07-21 02:47:05,,
行业分析,开源证券-REITs行业周报：产业园REITs单周表现优异，发行市场保持活跃-250720,"产业园REITs单周表现优异，发行市场保持活跃
　　2025年第29周，中证REITs（收盘）指数为875.82，同比上涨10.99%，环比下跌0.09%；中证REITs全收益...",齐东，胡耀文,看好,16,2025-07-20,wan****nc,3,2025-07-21 02:47:05,,
行业分析,中航证券-农林牧渔行业周观点：非瘟疫苗临床试验获批，关注动保板块催化-250720,"报告摘要
　　◆本期行情(07.12-07.18)
　　申万农林牧渔行业(-0.14%)，申万行业排名(21/31);
　　上证指数(0.69%)，沪深300 (1.09%)，...",彭海兰，陈翼,增持,13,2025-07-20,wiz****ly,3,2025-07-21 02:47:05,,
行业分析,中航证券-军工行业周报：从中航沈飞和JOBY等股价创历史新高看军工行业-250719,"报告摘要
　　全年观点请关注2025年军工投资策略《今朝更好看》。
　　一、核心观点
　　本周，国防军工(申万)指数涨跌幅(+2.26%)位列31个行业中的第5名,军工板块成交...",张超，梁晨,增持,37,2025-07-20,chu****an,3,2025-07-21 02:47:05,,
行业分析,东方证券-国防军工行业周报：军贸业务有望提速提效，继续看好军贸板块-250720,军贸高层峰会凸显重视程度，军贸市场发展有望提速、提效。据中航工业陕飞官方微信公众号，7月17日，中航技高层一行6人到访陕飞并召开军贸高层峰会；会上就军贸高质量发展展开深入交流，...,罗楠，冯函,看好,13,2025-07-20,lim****g1,3,2025-07-21 02:47:05,,
行业分析,光大证券-电力设备新能源行业碳中和领域动态追踪（一百六十）：2025年6月电力设备、组件、电池出口数据分析-250720,"事件：2025年6月电力设备出口数据发布。
　　逆变器：环比持续提升。
　　总量层面：2025年6月逆变器出口金额9.2亿美元，同比持平，环比+10%。
　　结构层面：亚洲、大...",殷中枢，郝骞，和霖,买入,2,2025-07-20,terr******531,3,2025-07-21 02:47:05,,
投资策略,开源证券-北交所策略专题报告：2025H1小市值和高β领跑，下半年聚焦高稀缺性标的与α挖掘-250720,"专题：2025H1高β+小市值企业高收益，下半年关注高稀缺+高α企业
　　2025年上半年北交所整体涨幅情况来看，小市值公司具备较好的高收益率，0-20亿市值的企业涨幅均值最大...",诸海滨,,16,2025-07-21,JU***U,1,2025-07-21 02:47:08,,
投资策略,国金证券-国金地缘政治周观察｜展望8月中美新一轮经贸会谈-250720,"核心观点
　　地缘动向复盘:本周展望中美新一轮经贸会谈。本周美国财政部长贝森特、商务部长卢特尼克多次表示，将在8月初与中国方面举行会谈。新一轮经贸会谈的目的是促进中美加强合作，...",杨佳妮,,14,2025-07-20,120****40,1,2025-07-21 02:47:08,,
投资策略,华福证券-策略定期研究：回顾历次3500点-250720,自上周沪指突破3500点后，本周继续运行在3500点上方，“站稳”3500点。统计沪指1990-12-19以来的数据，此前仅共有4次突破3500点。这个关口令市场较为重视，我们...,周浦寒,,21,2025-07-20,Sho****ng,1,2025-07-21 02:47:08,,
投资策略,开源证券-北交所策略专题报告：氨纶行业竞争格局进一步改善，关注北交所美邦科技-250720,"氨纶行业再现大产能退出事件，供给过剩局面有望得到改善
　　韩国泰光集团近期宣布，自2025年7月14日起将暂停中国子公司——泰光化纤（常熟）有限公司部分氨纶生产线的运营，并对未...",诸海滨,,11,2025-07-20,zhui******eng,1,2025-07-21 02:47:08,,
投资策略,中航证券-政策和基本面共同提振市场预期，经济转型牛主升浪或已启动-250719,"报告摘要
　　核心观点:
　　◆近期，国内密集召开重要会议，系统阐明了短、中、长期政策思路与潜在取向，为未来政策脉络勾勒清晰框架。既有长期房地产产业的重要转变，又有中期围绕“十...",董忠云，刘庆东,,9,2025-07-20,07***3,1,2025-07-21 02:47:08,,
投资策略,国信证券-策略周思考：莫在一思停-250720,近期银行与大盘指数劈叉，但无碍指数创新高。7月10日以来银行持续调整，相对大盘超额回撤接近4个点，红利资产周中一度跌破20日线，但于周五收复企稳，并未进一步拖累指数赚钱效应。从...,陈凯畅，王开,,20,2025-07-20,jfl****17,1,2025-07-21 02:47:08,,
投资策略,华福证券-【华福策略】市场状态高频数据库——7月第3周-250720,"风险提示：一是地缘政治风险超预期；二是宏观经济不及预期；三是海外市场大幅波动等。
　　...",周浦寒,,1,2025-07-20,jiu****ni,1,2025-07-21 02:47:08,,
投资策略,国信证券-ESG热点周聚焦（7月第3期）：绿色金融，产融协同-250720,海外ESG热点事件：全球资本与技术继续围绕“深度脱碳”加速。欧盟决定将大公司ESG强制披露延后至2027以减轻短期合规负担，英国同步启动绿色金融试点为高排放行业去碳化扫清障碍；...,王开，陈凯畅,,21,2025-07-20,fang******ang,1,2025-07-21 02:47:08,,
投资策略,慧博智能投研-机构周策略：机构观点及行业配置-250720,"观点来源
　　申万宏源
　　核心观点
　　时间已经是牛市的朋友，随着时间的推移，牛市的必要条件将逐步累积。
　　建议关注
　　1）反内卷投资短期更偏向于低估值周期品，中期挖掘景...",慧博智能投研,,1,2025-07-20,慧博,1,2025-07-21 02:47:08,,
投资策略,华福证券-产业经济周观点：中国本轮价格复苏的“跨时代”意义-250720,"投资要点：
　　近期观点
　　1、中国本轮价格复苏或将重构全球需求周期，产出周期，利润分配和资本流动。
　　2、中国产出体系的全球优势反映到资产定价上，表现为系统性的PB上修。...",李浩，李刘魁,,11,2025-07-20,dong******ang,1,2025-07-21 02:47:08,,
投资策略,华安证券-周度报告：反内卷和科技行情还能走多远？-250720,"宏观数据显示下半年经济承压，政策有望进一步发力托底，特别是反内卷政策高层级落地,托底房地产和刺激消费内需政策有望出台，市场情绪进一步提振，预计市场仍将延续震荡上行。配置上，银行...",郑小霞，刘超，张运智,,16,2025-07-20,heh****e3,1,2025-07-21 02:47:08,,
投资策略,国投证券-策略定期报告：首次向杠铃超额发起挑战！-250720,本周上证指数涨0.69%，沪深300涨1.09%，创业板指涨3.17%，大盘成长风格明显占优，本周全A日均交易额15462亿，环比上周有所上升。本周核心指数创业板指领涨，符合我...,林荣雄，邹卓青,,36,2025-07-20,biy****23,1,2025-07-21 02:47:08,,
投资策略,天风证券-A股策略周思考：“反内卷”的宏观背景-250720,"国内：25Q2的GDP实际增速超预期，与名义GDP增速裂口加大
　　1）2025年Q2的GDP当季同比5.2%，预期5.17%，前值5.4%；分项来看，第一、三产业增速上升，第...",吴开达，林晨,,19,2025-07-20,金***,1,2025-07-21 02:47:08,,
投资策略,东方证券-策略周报：指数蓄力，心向AI-250720,"研究结论
　　指数震荡上行，坚守金融和科技
　　市场本周继续上涨，我们对指数震荡上行的预期不变
　　上周我们认为乐观的市场情绪可能还有一定惯性，本周指数继续上涨，前期相对落后的...",张书铭,,9,2025-07-20,ala****ry,1,2025-07-21 02:47:08,,
投资策略,光大证券-策略周专题（2025年7月第2期）：内外因素交织，市场或维持震荡上行-250720,"本周A股市场整体上涨
　　政策密集出台与经济数据表现较好的背景下，A股市场整体情绪提振，指数全面反弹。A股市场本周整体上涨，创业板指涨幅最大，涨幅为3.17%，上证50涨幅最小...",张宇生,,19,2025-07-20,kev****cc,1,2025-07-21 02:47:08,,
投资策略,东海证券-资产配置周报：周期更长的投资逻辑，从价格反弹到业绩兑现-250720,"投资要点
　　全球大类资产回顾。7月18日当周，全球股市多数收涨；主要商品期货中铜、铝收涨，黄金、原油下跌；美元指数上涨，非美货币贬值。1）权益方面：恒生科技指数>创业板指>恒...",刘思佳，谢建斌，王鸿行,,26,2025-07-20,qinx******ong,1,2025-07-21 02:47:08,,
投资策略,华西证券-海外周报：三家外卖平台被约谈，小商品城六区招标价格创新高-250720,"核心结论:
　　三家外卖平台被约谈，鼓励构建消费者、商家、外卖骑手和平台企业多方共赢的良好生态
　　事件：7月18日，市场监管总局约谈饿了么、美团、京东三家平台企业，要求相关平...",刘文正，邓奕辰，刘彦菁,,18,2025-07-20,1806******796,1,2025-07-21 02:47:08,,
投资策略,华福证券-多主题走出主升形态-250720,"投资要点：
　　主题投资数据库旨在筛选优秀量价形态的主题机会，把握热门主题的见顶节奏、龙头股的调整程度。在3/9发布的《主题投资的下半场决胜法则》中，我们构建了主题投资的数据追...",周浦寒,,7,2025-07-20,hux****jh,1,2025-07-21 02:47:08,,
投资策略,华宝证券-策略周报：站稳3500点，A股迎来新阶段？-250720,【债市方面】耐心等待突破契机。近期政府债务发行量仍多，央行通过买断式逆回购等方式投放流动性，继续维护资金面平稳。整体来看，债市调整风险有限。此外，三季度外部扰动或将逐渐显现，利...,刘芳，郝一凡,,8,2025-07-20,yaoq******han,1,2025-07-21 02:47:08,,
投资策略,华西证券-投资策略周报：新一轮上涨行情在路上，续推三条主线-250720,"市场回顾：
　　本周中美科技贸易领域迎来利好，中国股市强劲上涨，恒生科技指数大涨5.5%，A股创业板指上涨3.17%；美股AI软硬件走强，纳斯达克指数本周上涨1.5%。A股热门...",李立峰，张海燕,,8,2025-07-20,lin****ng,1,2025-07-21 02:47:08,,
投资策略,中原证券-一周要闻与投资参考-250720,"7月14日，中国人民银行印发《绿色金融支持项目目录（2025年版）》的通知
　　7月14日，中央城市工作会议在北京举行
　　7月15日，国务院新闻办公室举行新闻发布会介绍202...",徐至,,40,2025-07-20,李**丹,2,2025-07-21 02:47:10,,
投资策略,开源证券-北交所策略专题报告：英伟达等对华AI芯片销售重启，关注北证半导体、AI行业稀缺标的-250720,"英伟达、AMD对华AI芯片销售重启，关注北证产业链稀缺标的
　　2025年7月14日，英伟达宣布正在提交重新销售H20 GPU的申请。同时宣布推出一款全新且完全兼容的NVIDI...",诸海滨,,16,2025-07-20,cher******008,2,2025-07-21 02:47:10,,
投资策略,财通证券-中报预告有何线索——蓄力新高4-250720,"核心观点
　　回顾：2025年3月前瞻提示向大金融+消费切换，对等关税后提示最大利空落地，恐慌后迎反弹窗口；5月继续强调“红5月”积极可为，AH市场均有不错表现。半年度策略《蓄...",李美岑，王亦奕，徐陈翼,,9,2025-07-20,hmet******553,2,2025-07-21 02:47:10,,
投资策略,开源证券-中小盘周报：看好AI+机器视觉，关注电子价签-250720,"本周观点：AI赋能机器视觉，持续拓展新兴应用
　　AI助力机器视觉实现“感知工具”向“认知引擎”的升级。随着大模型、3D成像、边缘计算等AI技术的成熟，机器视觉具备了实时分析、...",周佳，张越,,30,2025-07-20,yzm****27,2,2025-07-21 02:47:10,,
投资策略,东吴证券-每周主题、产业趋势交易复盘和展望：关注人工智能、稳定币、机器人-250720,"大盘表现
　　本周全A日均成交1.55万亿，较上周小幅放量501亿
　　本周市场风格表现
　　本周成长强于价值，创指领涨
　　本周市场风格表现
　　市值风格：以滚动30个交易日...",陈刚,,19,2025-07-20,gjw****95,2,2025-07-21 02:47:10,,
投资策略,东吴证券-策略周评：基于ROE触底逻辑下的市场上行-250720,近期指数上行突破，我们认为关键驱动在于“反内卷”政策强化了ROE的触底预期——市场对于盈利周期见底企稳的共识正在形成。这一共识的形成存在多重因素共振：政策层面“反内卷”举措构成...,陈刚，蒋珺逸,,6,2025-07-20,ana****05,2,2025-07-21 02:47:10,,
投资策略,国金证券-A股策略周报：扰动与趋势-250720,"当下市场的位置：中报预告行情的尾声
　　2025年7月以来，市场经历了一轮中报预告行情：2025H1预告增速较高的行业，往往市场表现较好、盈利预测上调较多。从历史经验看，市场对...",牟一凌，梅锴,,9,2025-07-20,fly****mi,2,2025-07-21 02:47:10,,
