分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,开源证券-计算机行业周报：周观点，持续重视AI应用和稳定币投资机会-250727,"市场回顾：本周（2025.7.21-2025.7.25），沪深300指数上涨1.69%，计算机指数上涨1.71%。
　　周观点：持续重视AI应用和稳定币投资机会
　　（1）20...",陈宝健，刘逍遥,看好,9,2025-07-27,yxy****yx,1,2025-07-27 08:05:56,,
行业分析,国金证券-基础化工行业周报：多产品涨价，反内卷继续推进-250726,"化工市场综述
　　本周市场继续强势向上，风险偏好维持高位，受益于反内卷，周期板块表现强势，其中申万化工指数上涨4.03%，跑赢沪深300指数2.34%。估值方面，当前基础化工板...",陈屹,买入,22,2025-07-27,sni****lf,1,2025-07-27 08:05:56,,
行业分析,东吴证券-基础化工行业周报：乙烷价格下滑，气头制烯烃路线盈利能力加强-250727,【聚氨酯板块】本周纯MDI/聚合MDI/TDI行业均价为16800/15560/16148元/吨，环比分别+200/+660/+2612元/吨，纯MDI/聚合MDI/TDI行业...,陈淑娴，周少玟,,18,2025-07-27,citi******789,1,2025-07-27 08:05:56,,
行业分析,开源证券-通信行业周报：谷歌上调资本开支，Qwen3模型迎更新，看好全球AI共振-250727,"谷歌上调资本开支，云客户订单持续增长，Tokens消耗量较5月翻倍
　　2025年7月23日，谷歌发布2025年第二季度报告，2025Q2公司实现营收964亿美元，同比增长13...",蒋颖,看好,13,2025-07-27,yig****27,1,2025-07-27 08:05:56,,
行业分析,东吴证券-石油化工行业大炼化周报：长丝、短纤价格走弱-250727,"投资要点
　　 【国内外重点炼化项目价差跟踪】国内重点大炼化项目本周价差为2526元/吨，环比+45元/吨（环比+2%）；国外重点大炼化项目本周价差为1098元/吨，环比-12...",陈淑娴，周少玟,,34,2025-07-27,lin****ng,1,2025-07-27 08:05:56,,
行业分析,东吴证券-能源化工行业原油周报：美国原油产量下滑，钻机&压裂车队数量下降-250727,"【美国原油】 
　　1）原油价格：本周Brent/WTI原油期货周均价分别68.8/65.8美元/桶，较上周分别-0.3/-1.2美元/桶。
　　 2）原油库存：美国原油总库存...",陈淑娴，周少玟,,60,2025-07-27,藤上***1,1,2025-07-27 08:05:56,,
行业分析,国金证券-交通运输产业行业周报：Q2交运板块持仓市值及占比提升，快递板块增幅明显-250727,"板块市场回顾
　　本周（7/19-7/25）交运指数上涨3.2%，沪深300指数上涨1.7%，跑赢大盘1.5%，排名11/29。交运子板块中机场板块涨幅最大(+5.6%)，公路...",郑树明，王凯婕，霍泽嘉,买入,17,2025-07-27,晚**急,1,2025-07-27 08:05:56,,
行业分析,国金证券-食品饮料行业周报：顺周期情绪回暖，关注强alpha标的业绩兑现-250726,"投资建议
　　白酒：近期顺周期情绪回升带动白酒板块估值持续修复，此前我们发布2012~2016年白酒行业复盘专题，上一轮白酒板块右侧节奏可归纳为：1）宏观预期改善驱动白酒行业产...",刘宸倩，叶韬，陈宇君,买入,10,2025-07-27,rum****ll,1,2025-07-27 08:05:56,,
行业分析,国信证券-银行业投资策略：复盘，牛市氛围渐浓，顺周期优质个股迎较好布局时机-250727,"事项：
　　复盘：2010年以来三轮牛市行情中银行板块行情如何演绎？根据过往经验，牛市行情中银行股表现往往可以分为三个阶段，（1）牛市启动初期：市场往往是普涨行情，银行指数有不...",田维韦，王剑,优于大市,8,2025-07-27,我在我****老大,1,2025-07-27 08:05:56,,
行业分析,国金证券-商贸零售行业周报：永辉公布自有品牌规划，美团饿了么有新动向-250727,"核心观点
　　线下：永辉公布自有品牌规划，门店调改稳步推进。7月24日，永辉超市公布了详细的自有品牌规划。目标从2025-2029年，自有品牌单品数从60款提升至500款，渗透...",赵中平，于健，许孟婕,买入,9,2025-07-27,Blu****s7,1,2025-07-27 08:05:56,,
行业分析,国金证券-电力设备及新能源行业周报：大唐年度风机框采规模同比大增，电力设备出口高景气延续-250727,"子行业周度核心观点：
　　光伏&储能：《价格法》修正完善“反内卷”法律依据，CPIA半年度回顾展望会释放关于产品质量监控、多晶硅能耗标准修订等积极信号；产业链涨价后市场普遍担心...",姚遥，宇文甸，张嘉文,买入,15,2025-07-27,she****un,1,2025-07-27 08:05:56,,
行业分析,民生证券-钢铁行业周报：雅江电站拉动特钢需求，钢厂利润持续修复-250727,价格：本周钢材价格上涨。截至7月25日，上海20mm HRB400材质螺纹价格为3450元/吨，较上周升180元/吨。高线8.0mm价格为3620元/吨，较上周升190元/吨。...,邱祖学,推荐,20,2025-07-27,bzf****01,1,2025-07-27 08:05:56,,
行业分析,华金证券-汽车行业快报：汽车“反内卷”加速推进，促进行业长远健康发展-250726,"事件：近日，针对汽车行业“反内卷”行动，国家部委、行业协会、监管、企业等多方积极推进“反内卷”措施落地，共同推进行业有序发展。
　　三天三场会议部署汽车行业“反内卷”。7月16...",黄程保,领先大市,3,2025-07-27,tang******i00,1,2025-07-27 08:05:56,,
行业分析,探谋网络科技-东南亚零食电商行业市场洞察-250727,"东南亚零食-细分类目
　　随着全球经济的不断发展和消费市场的日益多元化，零食行业在全球范围内展现出强劲的增长势头。而在东南亚市场，这一趋势尤为显著。东南亚地区拥有庞大且年轻的人...",,,44,2025-07-27,xinl******110,1,2025-07-27 08:05:56,,
行业分析,庶正康讯-健康行业营养健康市场新趋势：她营养·童健康-250716,“庶正”曾是古代的官职，其名称早已不用，但作为词汇流传至今是因为在《诗经》中的引用，意为“众官之长也”，乃居于首位之寓意。以“庶正康讯”作为公司的名号，蕴涵了创业者励志成为营养...,,,11,2025-07-27,qsp****rm,1,2025-07-27 08:05:56,,
行业分析,EqualOcean-AI行业专题：中国企业出海巴西季度研究报告-250727,中国同巴西的关系源远流长，自1974年建交以来，双边关系不断深化，历经战略伙伴关系到全面战略伙伴关系的转变，如今更是致力于共同构建中巴命运共同体。两国在多个领域展开了广泛的合作...,邢怡然,,72,2025-07-27,sop****tt,1,2025-07-27 08:05:56,,
行业分析,KAYTUNE INSIGHTS-2025年第二季度香水行业研究报告-250727,"2025Q2天猫香水市场概览
　　天猫香水市场25年Q2市场规模达8.19亿，在「520+618」超长大促期的带动下，二季度销售同比增长+11.33%。天猫香水市场整体上客单有...",,,25,2025-07-27,lil****11,1,2025-07-27 08:05:56,,
行业分析,京东&益普索-服装行业：2025休闲裤牛仔裤安心选购白皮书-250727,当穿搭成为生活场景的隐性语言，着装便超越了蔽体的基础契约，升级为一种动态的身份表达。新一代消费者的购买决策路径揭示：单一标准失效，取而代之的是“场景需求-表达”三位一体的选购方...,刘威，颜慧贤，花雨顺,,32,2025-07-27,zhi****11,2,2025-07-27 08:05:58,,
行业分析,国金证券-机械行业周报：看好燃气轮机、机器人、工业母机和工程机械-250727,"行情回顾
　　本周板块表现：上周（2025/07/21-2025/07/25）5个交易日，SW机械设备指数上涨2.56%，在申万31个一级行业分类中排名第16；同期沪深300指...",满在朋，李嘉伦，秦亚男,买入,16,2025-07-27,sam****lr,2,2025-07-27 08:05:58,,
行业分析,国金证券-房地产行业周报：上海徐汇拍出全国地王，租赁住房条例正式出台-250727,"行业点评
　　本周A股地产、港股地产、港股物业均上涨。本周（7.19-7.25）申万A股房地产板块涨跌幅为+4.1%，在各板块中位列第7；恒生港股房地产板块涨跌幅为+4.2%，...",池天惠，何裕佳,买入,17,2025-07-27,Ser****50,2,2025-07-27 08:05:58,,
行业分析,paloalto networks-金融行业：金融服务安全现代化-250727,在快速数字化转型、不断变化的风险、监管和成本压力的推动下，全球金融服务业正处于一个关键的拐点。传统机构面临着来自金融科技公司和挑战者银行的颠覆，它们各自都为金融服务的提供带来了...,,,15,2025-07-27,zg***r,2,2025-07-27 08:05:58,,
行业分析,华金证券-基础化工行业：反内卷助推格局优化，化工景气有望提振-250726,"投资要点
　　反内卷风潮来袭，政策密集出台。内卷式竞争主要是指违背经济运行规律，低质量、同质化的过度无序竞争的现象。近几年，我国内卷式竞争表现特别突出。面对上述情况，近一年来，...",骆红永,领先大市（首次）,5,2025-07-27,qoud******123,2,2025-07-27 08:05:58,,
行业分析,paloalto networks-计算机行业：VM 系列防火墙和 Red Hat OpenShift 虚拟化-250727,"关键优势
　　简化运营。获得可扩展的集中管理，在所有应用和环境中统一执行安全措施。
　　受保护的工作负载：通过应用感知和应用层威胁拦截，提高安全性、可见性和控制力。
　　安全网...",,,2,2025-07-27,hs***7,2,2025-07-27 08:05:58,,
行业分析,paloalto networks-互联网行业：致云安全防御人员的检查清单-250727,云环境在本质上具有短暂性和动态性。静态控制失去了意义。权限发生漂移。工具的演变速度比治理框架还要快。《致云安全防御人员的检查清单》促进了安全讨论，有助于在当前形势下进行战略评估...,,,28,2025-07-27,byf****ft,2,2025-07-27 08:05:58,,
行业分析,CertiK-金融行业：上半年2025 SKYNET稳定币全景报告-250727,2025年上半年，稳定币的采用率显著提升，进一步巩固了其作为关键金融基础设施的地位。这一扩张也引发了对安全性、风险及监管合规性更严格的审视。针对这一趋势，CertiK的Skyn...,,,16,2025-07-27,njw****25,2,2025-07-27 08:05:58,,
行业分析,CBRE-房地产行业：2025年上半年南京房地产市场回顾-250727,2025年上半年，南京经济稳中有进，制造业升级与服务业创新双轮驱动的成效显著，消费活力稳步释放。办公楼市场呈现恢复态势，尤其是金融与TMT类租户的需求表现突出，核心市场的新街口...,,,7,2025-07-27,ori****aw,2,2025-07-27 08:05:58,,
行业分析,58安居客研究院-房地产行业市场研究：上半年，上海租赁市场有哪些变化？-250727,"小结：
　　上半年，上海租赁市场整体呈现出挂牌价格止跌企稳的态势；与此同时，挂牌量和需求热度相较于去年同期均有所下降。然而，市场内部依旧展现出分化的特征，核心区域的挂牌价格相对...",,,6,2025-07-27,bl***o,2,2025-07-27 08:05:58,,
行业分析,58安居客研究院-房地产行业：2025中央城市工作会议解读-250722,"会议精神
　　会议深刻把握城市发展的系统性、复杂性、演进性，不仅是城市工作思路的迭代，更是城市发展与治理哲学的变革。以“人民性”为灵魂，以“安全韧性”为底线，以“六位一体”的现...",,,7,2025-07-27,muh****08,2,2025-07-27 08:05:58,,
行业分析,东吴证券-金融行业产品跟踪周报：权益ETF系列，景气和题材如何接力？持续进攻，继续关注高景气投资方向-250727,"投资要点
　　A股市场行情概述：（2025.7.21-2025.7.25）
　　主要宽基指数涨跌幅：排名前三名的宽基指数分别为：科创50（4.63%），科创综指（3.95%），...",孙婷，唐遥衎,增持,22,2025-07-27,股神巴****88,2,2025-07-27 08:05:58,,
行业分析,腾讯研究院-人工智能行业AI透镜系列研究：AI Coding，非共识报告-250727,"AI Coding：超越软件的编程范式命
　　久以来，编程被定义为种严谨的1逻辑驱动的活动，是将类意图转化为机器可执的1确定性指令的过程2然，AI正在颠覆这核定义，将编程从“C...",余一，曹士圯，袁晓辉,,54,2025-07-27,nav****ro,2,2025-07-27 08:05:58,,
行业分析,米默科技-农业：AIOT数字农业解决方案-250727,西安米默网络科技有限公司，是一家集设计、开发、部署、运营于一身的高新技术企业。公司位于陕西省西安市高新区，拥有多项自主物联网技术和数据分析技术，专注于向客户提供定制智慧物联网与...,,,24,2025-07-27,eva.******eng,2,2025-07-27 08:05:58,,
行业分析,红餐产业研究院-食品行业：粉面品类新品趋势洞察报告2025-250727,本报告在红餐大数据的基础上，综合红餐产业研究院的桌面研究、调研数据、专家意见等，对2025年上半年部分粉面品牌的新品资料进行整理分析。从赛道概况、样本品牌的上新总体情况、新品创...,,,35,2025-07-27,che****21,2,2025-07-27 08:05:58,,
行业分析,植德律师事务所-2025上半年中国商事仲裁行业发展观察报告-250727,"（一）中共中央、国务院：《关于实施自由贸易试验区提升战略的意见》
　　发布时间：2025年4月
　　要点提示：
　　《意见》提出，实施自由贸易试验区提升战略是推进高水平对外开放...",,,343,2025-07-27,1890******429,2,2025-07-27 08:05:58,,
行业分析,CBME-2025CBME孕婴童行业趋势报告-250727,"信心回归、线下回暖,母婴市场获期待
　　2025年一季度，消费者信心指数与消费热度指数双双增长。线上消费增速放缓，线下零售实体店中便利店、专业店表现较好，仓储会员店零售额增速则...",,,30,2025-07-27,kh***3,2,2025-07-27 08:05:58,,
行业分析,腾讯-软件行业：代码助手的落地应用与量化收益-250727,"腾讯内部软件工程新范式的工具和内容生态建设
　　CodeBuddy MCPServers
　　提供47个主流MCPServer （持续建设）
　　更具腾讯内部特色的MCPSer...",张翔,,17,2025-07-27,sand******ian,2,2025-07-27 08:05:58,,
行业分析,青眼情报-底妆行业市场消费者洞察报告：2025年中国底妆市场规模有望突破千亿元-250722,"底妆市场发展现状
　　底妆产品可主要划分为以下4大类：校色/妆前类（聚焦肤色修正、妆前打底，主要有隔离霜、妆前乳和素颜霜），基础底妆类（以均匀肤色和瑕疵遮盖为核心，包含粉底液/...",,,38,2025-07-27,micr******l_r,2,2025-07-27 08:05:58,,
行业分析,快手&磁力引擎-2025快手磁力引擎食饮行业中秋营销通案：执手共月明，探寻新食机-250727,"节点营销契合消费心态的转变，已是大势所趋
　　中秋凭借深厚的文化内涵，始终是重要的营销节点
　　消费者对中秋有强烈认同感且节日期间消费增高...",,,30,2025-07-27,ten****27,2,2025-07-27 08:05:58,,
行业分析,太平洋证券-房地产行业日报：江苏泰州公积金上调贷款额度-250725,"市场行情：
　　2025年7月25日，今日权益市场各版块多数下跌，上证综指和深证综指分别下跌0.33%和0.10%，沪深300下跌0.53%，中证500上涨0.10%。申万房地...",徐超，戴梓涵,中性,4,2025-07-27,wei****ch,3,2025-07-27 08:05:59,,
行业分析,库润数据-2025年体重管理食品行业消费者洞察报告-250727,"体重管理食品行业概述与市场
　　目前，肥胖已经成为一种全球性的健康问题，与肥胖密切相关的骨关节病、脂肪肝、糖尿病、高血脂、高血压、睡眠呼吸暂停综合症、心脑血管病的发病率及死亡率...",,,29,2025-07-27,平**术,3,2025-07-27 08:05:59,,
行业分析,华福证券-机械设备行业：我国首台第四代商用快堆初步设计完成，核能发展迈关键一步-250727,"投资要点：
　　技术突破，能源安全添核心支撑
　　7月22日，中核集团在福建福州宣布我国首台第四代百万千瓦商用快堆CFR1000完成初步设计并具备上报审批条件。这是我国“热堆-...",俞能飞，唐保威,强于大市,2,2025-07-27,abs****72,3,2025-07-27 08:05:59,,
行业分析,华福证券-机械设备行业：最大规模人形机器人亮相WAIC，宇树R1人形机器人发布售价3.99万元-250727,"投资要点：
　　WAIC超过150台人形机器人同台“出道”
　　近日2025世界人工智能大会（WAIC）在上海开幕。今年的WAIC吸引了800多家国内外企业参展，带来了3000...",俞能飞，唐保威,强于大市,2,2025-07-27,wuz****16,3,2025-07-27 08:05:59,,
行业分析,华福证券-轨交设备Ⅱ行业：盘兴高铁全线铺轨完成，南凭高铁3座新车站全面竣工-250727,"投资要点：
　　盘兴高铁全线铺轨完成
　　7月22日，在贵州省盘州市茶厅左线隧道出口施工现场，随着最后一对500米长钢轨稳稳落下，盘州至兴义铁路全线铺轨工程圆满完成。盘兴高铁是...",俞能飞，唐保威,强于大市,2,2025-07-27,Ech****in,3,2025-07-27 08:05:59,,
行业分析,华福证券-煤炭行业定期报告：查超产引发供给收缩预期，煤价加速上涨-250726,"动力煤
　　截至2025年7月25日，秦港5500K动力末煤平仓价653元/吨，周环比+1.7%，内蒙古产地价微涨、山西、陕西产地价小涨。截至2025年7月25日动力煤462家...",汤悦,强于大市,28,2025-07-27,dai****63,3,2025-07-27 08:05:59,,
行业分析,北京师范大学-人工智能行业：人工智能赋能基础教育应用蓝皮书（2025年）-250727,"习近平总书记指出，人工智能是引领新一轮科技革命和产业变革的战略性技术，具有溢出带动性很强的“头雁”效应，正在对经济发展、社会进步、国际政治经济格局等方面产生重大而深远的影响。
...",,,78,2025-07-27,you****86,3,2025-07-27 08:05:59,,
行业分析,亿邦智库-电商行业激活新动能：跨境电商服务商网络赋能产业带增长报告-250727,"跨境电商服务商定义及发展历程
　　跨境电商服务商是伴随跨境电商繁荣发展蓬勃而生的专业服务机构，包括物流、海外仓、合规税务、运营支持、营销推广、金融服务、品牌服务、商品展示等，覆...",施玮，刘书馨，杨晓婧,,30,2025-07-27,lov****18,3,2025-07-27 08:05:59,,
行业分析,CBME-纺织服装行业：2026/27秋冬童装色彩趋势-250727,轻盈简约童装以柔和中性色与珍珠感粉彩为主色调，营造温柔、亲和且富有治愈力的视觉氛围。159-77-06、069-81-07与043-90-14系带来自然纯净的感受，传递出平静、...,,,17,2025-07-27,ya***d,3,2025-07-27 08:05:59,,
行业分析,国联民生证券-社会服务行业2025Q2商社板块基金持仓分析：新消费热度高，化妆品、医美持仓增加-250727,"美容护理基金配置比例环比提升
　　2025Q2社会服务、商贸零售、美容护理基金重仓持股比例分别环比-0.15pct、-0.76pct、+0.08pct至1.11%、1.87%、...",邓文慧，郭家玮,强于大市,15,2025-07-27,win****01,3,2025-07-27 08:05:59,,
行业分析,任拓-电商行业数据报告：猫犬食品精洗报告-250727,"猫犬食品双位数增长
　　猫犬食品全年销售体量超240亿元，保持双位数增长，宠物消费市场仍具上升潜力
　　25年Q1猫犬食品继续保持双位数增长
　　干粮仍是主流选择,湿粮增速明显...",,,32,2025-07-27,neve******_ya,3,2025-07-27 08:05:59,,
行业分析,东吴证券-机械设备行业跟踪周报：雅下项目托底内需，看好工程机械迎历史性机遇-250727,1.推荐组合：北方华创、三一重工、中微公司、恒立液压、中集集团、拓荆科技、海天国际、柏楚电子、晶盛机电、杰瑞股份、浙江鼎力、杭叉集团、先导智能、长川科技、华测检测、安徽合力、精...,周尔双，李文意，韦译捷,增持,20,2025-07-27,jiej******art,3,2025-07-27 08:05:59,,
行业分析,58安居客研究院-房地产行业好房子|上海《住宅设计标准》升级：以精细化、智慧化引领“好房子”规范新高度-250727,"从安全到智慧：2025版上海《住宅设计标准》迭代升级
　　7月21日，上海市住房和城乡建设管理委员会正式发布上海市工程建设规范《住宅设计标准》（征求意见稿）。
　　在此次新发布...",,,9,2025-07-27,mic****28,3,2025-07-27 08:05:59,,
行业分析,东方证券-计算机行业：国产模型集体崛起，Agent应用落地有望加速-250727,"事件：
　　1、阿里通义千问团队本周对旗舰版Qwen3模型进行更新，连续开源3款重磅模型，在基础、编程、推理三大主流领域均夺得全球开源冠军，并比肩最强闭源模型。
　　2、根据全...",浦俊懿，陈超，宋鑫宇,看好,3,2025-07-27,yu***u,3,2025-07-27 08:05:59,,
行业分析,华西证券-建筑材料行业：雅下水电站开工，重点关注水电施工龙头-250727,本周受益标的：（1）雅下水电站正式开工，推荐重点工程中岩大地；水电施工总承包单位中国电建、中国能建受益；区域民爆需求高景气，行业供给有望再集中，高争民爆、广东宏大、国泰集团等受...,戚舒扬，金兵,推荐,20,2025-07-27,con****87,3,2025-07-27 08:05:59,,
行业分析,天风证券-建筑装饰行业：反内卷行情持续升温，把握建筑板块投资机遇-250727,"核心观点
　　本周CS建筑板块上涨7.1%，沪深300板块上涨1.2%，建筑板块跑赢大盘5.9pct。受雅下水电站开工基建建设、专业工程以及民爆板块涨幅靠前。近期反内卷行业持续...",鲍荣富，王涛，王悦宜,强于大市,11,2025-07-27,afe****ng,3,2025-07-27 08:05:59,,
行业分析,华西证券-有色~能源金属行业周报：本周碳酸锂价格大幅上涨，期货加持之下行业供给或恐难以出清-250726,"本周沪镍价格环比，原料成本或对硫酸镍价格有支撑
　　截止到7月25日，LME镍现货结算价报收15,245.00美元/吨，较7月18日上涨2.32%，LME镍总库存为203,92...",晏溶，熊颖,推荐,23,2025-07-27,ade****wu,3,2025-07-27 08:05:59,,
行业分析,东方证券-有色钢铁行业周思考（2025年第29周）：战略金属板块的行情还能延续吗-250727,"核心观点
　　部分投资者的观点：本周战略金属板块涨幅过高过快，行情或即将冲顶结束。当前有部分投资者认为，本周战略金属板块的上涨行情过高过快，通常情况下意味着板块行情即将进入最后...",刘洋,看好,25,2025-07-27,fug****00,3,2025-07-27 08:05:59,,
行业分析,华西证券-有色金属行业~海外季报：LGEnergy Solution 2025Q2营业利润同比增长152.3%至4922亿韩元，已在密歇根州荷兰工厂全面量产磷酸铁锂储能电池-250727,"季报重点内容:
　　2025Q2财务业绩情况
　　2025Q2，公司营收为5.6万亿韩元（291.2亿元人民币），环比减少11.2%，同比减少9.8%。2025Q2，公司确保了...",晏溶,推荐,6,2025-07-27,shen******hen,3,2025-07-27 08:05:59,,
行业分析,国金证券-家电行业周报：6月家电新兴市场出口维持稳健增长-250726,"6月家电新兴市场出口维持稳定增长
　　关税影响下6月家电出口降速，但新兴市场保持稳健增长态势。单6月家电出口数量/金额（人民币）同比分别-7.8%/-7.8%。分品类来看，6月...",赵中平，王刚,买入,12,2025-07-27,zw2****44,3,2025-07-27 08:05:59,,
投资策略,财通证券-蓄力新高5：反内卷的期货映射方向-250727,"核心观点
　　回顾：2025年3月前瞻提示向大金融+消费切换，对等关税后提示最大利空落地，恐慌后迎反弹窗口；5月继续强调“红5月”积极可为，AH市场均有不错表现。6月发布半年度...",李美岑，王亦奕，徐陈翼,,11,2025-07-27,al***s,1,2025-07-27 08:06:03,,
投资策略,东吴证券-北交所定期报告：科创板大涨，北证指数随科技小盘迎来反弹-250727,行情回顾：本周北证50指数上涨2.85%：截至2025年7月25日收盘报1458.98点，较上周收盘价上涨2.85%；板块比较来看，沪深300指数较上周收盘价上涨1.69%；创...,朱洁羽，易申申，余慧勇,,8,2025-07-27,wh***1,1,2025-07-27 08:06:03,,
投资策略,天风证券-周观REITs：创金合信首农REIT上市-250727,"创金合信首农REIT上市
　　7月25日，创金合信首农产业园封闭式基础设施证券投资基金（首农REIT）在上海证券交易所成功上市。首农REIT的发行规模达到36.85亿元，存续期...",吴开达，肖峰,,13,2025-07-27,yzz****ke,1,2025-07-27 08:06:03,,
投资策略,开源证券-投资策略周报：交易拥挤下的后市研判-250727,"市场突破后，我们的观点：中枢缓慢上行的震荡市
　　市场突破后，虽然分歧仍然存在，但我们对于指数的长期突破维持乐观判断，形态类似“中枢缓慢上行的震荡市”:（1）短期指数临近关键点...",韦冀星，简宇涵,,11,2025-07-27,kar****12,1,2025-07-27 08:06:03,,
投资策略,东吴证券-每周主题、产业趋势交易复盘和展望：年内AI二波启动，关注国产算力和应用-250727,"产业趋势中期配置：活跃内循环、科技自立自强与扩大开放
　　大国博弈背景下，美对中的贸易政策拉锯和科技封锁加码将成为“特朗普2.0”时期不可忽视的扰动因素
　　随外部不确定性放大...",陈刚,,19,2025-07-27,gol****69,1,2025-07-27 08:06:03,,
投资策略,光大证券-策略周专题（2025年7月第3期）：当前该追涨，还是寻找补涨？-250726,"本周A股市场出现回暖
　　受风险偏好抬升等因素的影响，本周A股市场继续回暖。受政策利好刺激、市场情绪回暖等因素的影响，A股市场本周整体继续回暖，主要宽基指数普遍上涨。在主要宽基...",张宇生，王国兴,,20,2025-07-27,jig****an,1,2025-07-27 08:06:03,,
投资策略,华金证券-八月继续震荡偏强，周期和成长占优-250726,"投资要点
　　复盘历史，A股8月走势主要受政策和外部事件、基本面、流动性等因素驱动。（1）2010年以来历年8月上证综指表现偏震荡，15次中有7次上涨，8次下跌。（2）A股8月...",邓利军,,15,2025-07-26,rol****ai,1,2025-07-27 08:06:03,,
投资策略,东吴证券-策略周评：ROE拐点交易和红利陷阱-250726,"当前市场的核心叙事是市场ROE迎来拐点
　　我们在上周的报告《基于ROE触底逻辑下的市场上行》中指出，近期指数上行突破，关键驱动是市场对于盈利周期见底企稳的共识正在形成。“反内...",陈刚,,8,2025-07-26,張**中,1,2025-07-27 08:06:03,,
投资策略,太平洋证券-策略日报（2025.07.25）：科创领涨-250725,"大类资产跟踪
　　债券市场：利率债延续下跌，长端跌幅大于短端。预计后续将继续弱势调整。稳增长反内卷的政策不断出台带来通胀止跌的期待，大方向上股涨债跌后续将持续。后续展望：股市大...",张冬冬，吴步升,,15,2025-07-26,sad****66,1,2025-07-27 08:06:03,,
投资策略,华福证券-医疗与消费周报——AI医疗：技术赋能驱动诊疗从“经验”到“数据”转型，破局三重壁垒向普惠化进阶-250726,"近期观点
　　1、医药指数本周关注的6个子行业中5个录得正收益，表现良好。
　　2、AI医疗依托互联网与数据，融入人工智能及大数据技术，旨在提升诊疗效能、破解医疗资源等结构性问...",赵月,,8,2025-07-26,fin****07,1,2025-07-27 08:06:03,,
投资策略,华西证券-海外策略周报：本周惠誉下调美国25%行业前景评级-250726,全球市场一周主要观点:本周美股三大指数出现上涨，另一方面，本周惠誉下调美国25%行业前景评级，由于不确定性上升、经济增速减慢和预期利率将维持在高位；另一方面，惠誉预测认为今年美...,王一棠,,12,2025-07-26,影***,1,2025-07-27 08:06:03,,
投资策略,华西证券-估值周报：最新A股、港股、美股估值怎么看？-250726,"风险提示
　　政策效果不及预期
　　企业盈利不及预期
　　海外黑天鹅事件（政治风险、主权评级下调等）
　　市场波动过大...",李立峰，冯逸华,,38,2025-07-26,cham******988,1,2025-07-27 08:06:03,,
投资策略,东吴证券-北交所定期报告：证监会部署巩固市场态势，北交所成交缩量个股分化加剧-250725,资本市场新闻：1）证监会：全力巩固市场回稳向好态势。中国证监会于7月24日召开证监会系统党的建设暨2025年年中工作会议，将全力巩固市场回稳向好态势。2）南向资金年内净买入金额...,朱洁羽，易申申，余慧勇,,7,2025-07-25,王**飞,1,2025-07-27 08:06:03,,
投资策略,源达信息-宏观策略周报：7月份LPR“按兵不动”，雅江水电工程推动多领域发展-250725,"资讯要闻
　　1.7月19日，雅鲁藏布江下游水电工程开工仪式在西藏自治区林芝市举行。中国雅江集团有限公司成立大会近日举行，以保障雅江水电工程顺利建设运营。雅江水电工程装机规模巨...",李向梅,,10,2025-07-25,pps****or,1,2025-07-27 08:06:03,,
投资策略,太平洋证券-窄门2-250725,"一、收益回顾
　　自北京时间2025年7月11日至2025年7月25日，窄门1新增钢铁和标普500收益为10.15%、1.32%，继续持有的创新药和银行收益为11.69%、-5...",张冬冬,,10,2025-07-25,蜗**步,1,2025-07-27 08:06:03,,
投资策略,粤开证券-粤开市场日报-250725,"今日关注
　　指数涨跌情况：今日A股主要指数多数收跌。截止收盘，沪指跌0.33%，收报3593.66点；深证成指跌0.22%，收报11168.14点；科创50涨2.07%，收报...",孟之绪,,6,2025-07-25,1330******567,1,2025-07-27 08:06:03,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：“ 反内卷” 的行情阶段，及后续展望-250725,"策略——“反内卷”的行情阶段，及后续展望
　　（一）深度解析“反内卷”行情的持续性及后续展望
　　反内卷行情持续发酵存在三大原因：①反内卷政策层级高、频次高，深受市场关注；②反...",慧博智能投研,,18,2025-07-25,慧博,1,2025-07-27 08:06:03,,
投资策略,东兴证券-首席周观点：2025年第30周-250725,"金属行业：全球白银市场已进入供需缺口结构性放大新阶段--需求曲线显现右移迹象
　　工业需求为白银需求的主要构成，实物投资与银饰需求次之。白银需求主要由工业需求、实物投资需求、首...",,,9,2025-07-25,vin****06,1,2025-07-27 08:06:03,,
投资策略,金圆统一证券-策略专题：金价运行进入下半场-250725,"主要观点：
　　1、解释金价波动的双因子模型
　　2024年7月，我们撰写了《20240712策略专题：从量化角度给黄金定价》。报告指出，美国M2和美元指数是影响黄金定价的两个...",崔威,,11,2025-07-25,zw***g,1,2025-07-27 08:06:03,,
投资策略,申港证券-策略周报：上周跟踪的基准指数全部上涨-250722,"上周各主要指数具体表现分别为：沪深300指数涨跌幅为1.09%，上证指数涨跌幅0.69%，深证成指涨跌幅为2.04%，创业板涨跌幅为3.17%，中证500涨跌幅为1.20%。
...",徐广福,,7,2025-07-25,我是我****3号,1,2025-07-27 08:06:03,,
投资策略,太平洋证券-策略日报：收复3600-250724,"大类资产跟踪
　　债券市场：利率债全天震荡下跌，长端跌幅大于短端，30年期国债跌近1%。预计后续将继续弱势调整。稳增长反内卷的政策不断出台带来通胀止跌的期待，大方向上股涨债跌后...",张冬冬，吴步升,,15,2025-07-25,liz****07,2,2025-07-27 08:06:05,,
