分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,天风证券-食品饮料行业周报：白酒消费场景仍有压力，乳制品关注育儿补贴政策催化-250710,"市场表现复盘
　　本周（6月30日-7月4日）食品饮料板块/沪深300涨跌幅分别+0.62%/+1.54%。具体板块来看，本周肉制品(+1.22%)、白酒Ⅲ(+1.20%)、烘...",张潇倩，李本媛，唐家全,强于大市,19,2025-07-10,1396******117,1,2025-07-10 22:06:22,,
行业分析,东吴证券-保险Ⅱ行业点评报告：债券通南向通拟扩容，保险资金将打开出海新窗口-250710,"投资要点
　　【事件】7月8日中国人民银行和香港金融管理局在香港举行的“债券通周年论坛2025”上公布了多项债券通优化措施，其中包括完善南向通机制，拟扩大境内投资者范围至券商、...",孙婷，曹锟,增持,3,2025-07-10,jij****qu,1,2025-07-10 22:06:22,,
行业分析,东海证券-氟化工行业月报：氟化工企业业绩预增，行业景气度有望维持-250710,2025年6月三代制冷剂价格上行，含氟聚合物价格小幅回落。截至2025年6月30日，根据百川盈孚数据，三代制冷剂R32、R125、R134a产品价格分别为52500元/吨、45...,张晶磊，谢建斌,,26,2025-07-10,zy***1,1,2025-07-10 22:06:22,,
行业分析,长城证券-通信行业：智元机器人再迎进展，持续看好人形机器人产业链投资机会-250710,事件：2025年7月7日，根据浦东发布，智元发布了哪吒机器人灵犀X2-N，该款机器人能在轮式和足式之间自由切换，作为智元“代表作”之一，灵犀X2最引人注目的特点是其生命感与交互...,侯宾，姚久花,强于大市,3,2025-07-10,知***,1,2025-07-10 22:06:22,,
行业分析,山西证券-银行业快报：稳定币新纪元，监管政策逐渐完善-250710,"事件描述：
　　2025年5月21日，中国香港立法会通过《稳定币条例草案》，5月30日获得法例刊宪，8月1日起将正式生效。
　　事件点评：
　　中国香港稳定币监管框架完善，保持...",陈玉卢,领先大市-A（首次）,4,2025-07-10,moh****15,1,2025-07-10 22:06:22,,
行业分析,西南证券-公用事业行业2025年中期投资策略：火电盈利分化，红利价值恒在-250710,回顾2025上半年，伴随秦皇岛煤价从年初765元/吨下降至当前621元/吨，火电企业燃料成本下降，和电量、电价端下滑实现对冲，火电板块盈利空间逐渐凸显，自1月下旬至今，火电板块...,韩晨，巢语欢,,37,2025-07-10,supe******err,1,2025-07-10 22:06:22,,
行业分析,五矿证券-有色金属行业：新疆维吾尔自治区“找矿行动”聚焦南疆，国内锑资源接续有望提速-250710,"事件描述
　　在新一轮找矿突破战略行动中，自然资源部将新疆维吾尔自治区作为找矿行动主战场，划定重点调查区、勘查区，打造大型资源勘查基地，重点向南疆地区倾斜。2025年新疆维吾尔...",黄梓钊,看好,3,2025-07-10,ztfi******206,1,2025-07-10 22:06:22,,
行业分析,财信证券-工程机械行业数据跟踪点评：国家投放资金助力多场景内需回暖，出口持续发力-250708,6月挖掘机内外销售同比实现转正，国内开工指数持续回落：近日，中国工程机械工业协会发布6月挖掘机销售数据。2025年6月我国挖掘机总销量为18804台，同比+13.26%。其中，...,陈郁双,领先大市,3,2025-07-10,zf7****22,1,2025-07-10 22:06:22,,
行业分析,中原证券-基础化工行业月报：反内卷政策有望推动行业格局好转，关注农药、有机硅和涤纶长丝行业-250710,"投资要点：
　　2025年6月份中信基础化工行业指数上涨6.41%，在30个中信一级行业中排名第10位。子行业中，锂电化学品、无机盐和膜材料行业表现居前。主要产品中，6月份化工...",顾敏豪,同步大市,22,2025-07-10,dhj****21,1,2025-07-10 22:06:22,,
行业分析,山西证券-通信行业周跟踪：MWC上海展示低轨卫星地面基建新机遇，AMDHelios机柜或使用更多光模块与铜缆-250710,"行业动向：
　　1）CoreWeave开启首批出货部署GB300，有望接力GB200开启资本开支新浪潮。美国新兴AI算力CSPCoreWeave公司7月3日在官网宣布，已成为第...",高宇洋，张天,领先大市-A,12,2025-07-10,hap****ny,1,2025-07-10 22:06:22,,
行业分析,华福证券-有色金属行业锂产业链月度追踪：5月锂供需基本平衡，产业链整体累库速度放缓-250710,锂矿：5月主要进口48.4万吨，同比-4.3%，环比+5.9%，其中，澳大利亚37.1万吨，同比-4.7%，环比+24.7%。2025年1-5月全年累计进口5212万吨，同比+...,王保庆,强于大市,19,2025-07-10,牧马***7,1,2025-07-10 22:06:22,,
行业分析,申港证券-农林牧渔行业研究周报：出栏均重连续周环比下跌，7月计划出栏量环比回升-250707,"每周一谈：出栏均重连续周环比下跌7月计划出栏量环比回升
　　商品猪出栏均价周环比上涨、仔猪均价周环比持平
　　商品猪出栏均价周环比上涨5.01%。根据钢联数据，截至7月4日，商...",王伟,增持,9,2025-07-10,wz8****00,1,2025-07-10 22:06:22,,
行业分析,爱建证券-食品饮料行业跟踪报告：白酒仍在筑底，关注大众品结构性机会-250710,周度跟踪：本周（6.30-7.04）食品饮料板块+0.62%，表现弱于沪深300指数（+1.54%），在31个申万子行业中排名第20。食品饮料子板块中，涨跌幅由高到低分别为：白...,范林泉,强于大市,12,2025-07-10,fen****yy,1,2025-07-10 22:06:22,,
行业分析,五矿证券-电气设备行业：光伏反内卷如何演绎？-250710,"事件描述
　　根据SMM，2025年7月7日，头部多晶硅厂商将部分致密/复投料报价上调至37元/kg；根据SMM，2025年7月8日，多晶硅企业开始测算完全成本，普遍认为行业完...",蔡紫豪,看好,5,2025-07-10,Qin****sz,1,2025-07-10 22:06:22,,
行业分析,58安居客研究院-房地产行业：2025年上半年全国新房市场报告-250710,"政策端：围绕“稳市场、促更新、优供给、防风险”为目标，通过公积金政策优化、购房补贴/税费优化、保障性住房体系建设、城市更新、“好房子”建设五大方面为主要措施展开。
　　供应端：...",张波，朱鹏,,24,2025-07-10,feo****ay,1,2025-07-10 22:06:22,,
行业分析,58安居客研究院-租赁行业：2025年上半年全国租赁市场报告-250710,"上半年，租赁市场景气度表现平稳
　　根据安居客租赁市场景气度指数显示，2025年上半年重点40城租赁市场景气度整体保持在“温”的状态，市场表现相对平稳。春节后“小阳春”和“毕业...",张波，包梅,,15,2025-07-10,jok****70,1,2025-07-10 22:06:22,,
行业分析,58安居客研究院-房地产行业：2025年6月百城二手房市场月报-250630,"概要：
　　当前市场呈现供给放量、需求萎缩的显著特征。百城二手房挂牌量同比大增13.33%，其中三四线城市（+16.71%）和新一线城市（+14.12%）供给压力尤为突出，部分...",张波，胡思旭,,17,2025-07-10,vm1****35,1,2025-07-10 22:06:22,,
行业分析,58安居客研究院-重点城市房产经纪行业景气度-250630,"摘要：
　　行业景气度：2025年6月房产经纪行业景气度指数降至45.2，连续三月低于荣枯线，市场活跃度明显不足，虽部分指标改善但难改整体走低态势。
　　46城表现：重点监测的...",张波，盛福杰,,8,2025-07-10,che****iz,2,2025-07-10 22:06:24,,
行业分析,中国酒类流通协会-2025年中国酒类零售连锁行业发展白皮书-250710,"名酒专卖连锁启蒙期1995年，湖南长沙。第一家五粮液专卖店正式营业，成为了一件中国白酒行业里程碑式的大事。五粮液也成为在业内首创专卖店销售模式的名酒品牌。
　　1998年，茅台...",,,35,2025-07-10,swj****15,2,2025-07-10 22:06:24,,
行业分析,中国旅游研究院-旅游行业：2024年中国旅游者出境满意度报告-250626,"2009年，中国旅游研究院基于国家社科基金重大项目研究成果和“期望——满意”理论，研发了覆盖现场调查、网络评论、投诉质监三维指标的游客满意度评价体系
　　经过16年的学术积淀和...",,,28,2025-07-10,SDF****DF,2,2025-07-10 22:06:24,,
行业分析,FESCO-2025多元化用工行业：提升组织弹性、助力企业战略升级报告-250710,"步步高人力资本总监胡伟表示：
　　在过去几年，无论是国家层面还是企业层面，更多使用“灵活用工”这一概念。最初，灵活用工主要是指非全日制用工的补充形式，常常与非全日制用工形成对应...",,,77,2025-07-10,sno****58,2,2025-07-10 22:06:24,,
行业分析,华鑫证券-汽车行业周报：字节已产超千台物流机器人，特斯拉Q2产销量环比改善-250710,"▌字节已产超千台物流机器人，关注能快速放量的重要应用场景
　　字节物流机器人已累计量产超千台。字节在2023年完成了200台量产目标，之后年量产数超100%增长。字节机器人研发...",林子健,推荐,18,2025-07-10,申**眷,2,2025-07-10 22:06:24,,
行业分析,国信证券-电力设备新能源行业点评：三部委推动国家级零碳园区申报，节能风电拟投建500MW工业园区铁合金绿电消纳项目-250710,国信电新观点：1）国家发展改革委、工业和信息化部、国家能源局联合发布《关于开展零碳园区建设的通知》，要求各地区相关部门推荐有条件、有意愿的园区建设国家级零碳园区。2）节能风电审...,王蔚祺，王晓声,优于大市,4,2025-07-10,n97****ni,2,2025-07-10 22:06:24,,
行业分析,开源证券-元件行业深度报告：特种玻纤布供不应求，国产厂商加速渗透-250710,"AI发展催化PCB和CCL迭代，特种玻纤布快速升级且供不应求
　　AI服务器和高频高速通信网络系统的快速发展推动对大尺寸、高多层PCB和高频高速覆铜板的需求升级，PCB及CCL...",陈蓉芳，张绪成，刘琦,看好,11,2025-07-10,de***e,2,2025-07-10 22:06:24,,
行业分析,华福证券-有色金属行业锂产业链月度追踪（202505）：5月锂供需基本平衡，产业链整体累库速度放缓-250710,"投资要点：
　　锂矿：5月主要进口48.4万吨，同比-4.3%，环比+5.9%，其中，澳大利亚37.1万吨，同比-4.7%，环比+24.7%。2025年1-5月全年累计进口52...",王保庆,强于大市,19,2025-07-10,sun****08,2,2025-07-10 22:06:24,,
行业分析,太平洋证券-医药行业日报：诺和诺德向欧盟递交司美格鲁肽7.2毫克新剂量申请-250709,"报告摘要
　　市场表现：
　　2025年7月9日，医药板块涨跌幅+0.43%，跑赢沪深300指数0.61pct，涨跌幅居申万31个子行业第4名。各医药子行业中，医疗研发外包(+...",周豫，张崴,看好,3,2025-07-10,fi***l,2,2025-07-10 22:06:24,,
行业分析,山西证券-生物医药行业创新药动态更新：PD~1（L1）/VEGF双抗，多项NSCLCIII期临床达到PFS终点，结直肠癌等肿瘤一线临床获益明显-250710,PD-1(L1)/VEGF双抗是潜在肿瘤免疫基石药物。PD-1（L1）/VEGF双抗对抗血管和免疫检查点协同抑制，增强肿瘤组织滞留能力和疗效，可治疗多种肿瘤。首款PD-1/VE...,魏赟，邓周宇,领先大市-B,4,2025-07-10,liu****05,2,2025-07-10 22:06:24,,
行业分析,东海证券-电力设备与新能源行业2025中期投资策略：零碳转型启新章，关注风储领域破局机遇-250709,可再生能源消纳压力（外因）及盈利性提升（内因）为底层驱动力，政策催化助力需求加速兑现。复盘储能装机数据：早期储能技术以抽水蓄能为主，2018~2020年抽水蓄能累计装机占比均超...,周啸宇，于卓楠,,47,2025-07-10,DJH****47,2,2025-07-10 22:06:24,,
行业分析,埃森哲-人工智能行业从合规到信赖：采用新的思维方式，提升负责任的人工智能成熟度（英译中）-250710,随着生成式人工智能在商业和社会中的普及，使用它所带来的风险也随之增加。请考虑这样一个聊天机器人，它向客户提供了错误建议，从而给部署该聊天机器人的公司造成了责任。或者那个在使用C...,卡齐克·纳尔因，Senthil Ramani,,33,2025-07-10,liuy******006,2,2025-07-10 22:06:24,,
行业分析,飞未x天猫-2025中国积木人行业趋势白皮书-250710,在玩具行业快速迭代的浪潮中，全球拼搭角色类玩具表现亮眼，玩具的IP角色形象、可玩性、互动性已然成为用户选购这类产品的核心驱动力。随着消费升级浪潮的持续推进，物品本身价值、个性互...,翎泉，巴基，沐兴,,43,2025-07-10,wang******iyu,2,2025-07-10 22:06:24,,
行业分析,腾易研究院-汽车行业：中国购车用户家庭存款洞察报告 （2025版）三座大山加剧中国车市内卷-250710,当下中国车市的内卷程度(恶性竞争)有目共睹，除了要求相关部门整治内卷，大家还非常关心中国车市的内卷会不会持续恶化。由于家庭支出是衡量当下车市消费能力的关键指标，与家庭储蓄是衡量...,周丽君，高英，石本雅,,23,2025-07-10,dx***6,2,2025-07-10 22:06:24,,
行业分析,中央财经大学绿色金融国际研究院-有色金属行业：印尼镍产业园区低碳转型-250710,·本报告分析了在印尼的镍产业园区实现低碳发展所面临的多层次挑战。作为印尼近年来在关键矿产领域“产业链下游化”战略的核心成果，镍产业园区不仅推动了印尼的工业发展，也帮助其深度嵌入...,周正韵，沈威,,40,2025-07-10,xuzh******ang,2,2025-07-10 22:06:24,,
行业分析,奇安信-2025中国软件行业供应链安全分析报告-250710,"2024年国内企业自主开发软件的源代码高危缺陷密度为0.55个/千行，处于历年来较低水平。但整体缺陷密度为13.26个/千行，持续升高。
　　2024年，CVE/NVD、CNN...",,,48,2025-07-10,woo****ni,2,2025-07-10 22:06:24,,
行业分析,世邦魏理仕-房地产行业：2025年上半年上海房地产市场回顾-250710,"上半年上海经济结构持续优化，创新动能不断增强。办公楼市场需求小幅回暖,金融、消费品制造业与科技行业表现突出。零售市场消费市场活跃,各品牌持续深化多层级商圈布局，潮流服饰及户外运...",,,17,2025-07-10,miny******ian,2,2025-07-10 22:06:24,,
行业分析,FMCG Nexus-快消品行业：会员制超市国产快消品进场费博弈模型白皮书-250630,"会员制超市的定义
　　会员制超市是一种需要消费者预先支付会员费，从而获得在该超市购物资格的零售模式，如Costco，消费者需先购买会员卡，才能进入店内消费。
　　会员制超市的特...",,,43,2025-07-10,cog****te,2,2025-07-10 22:06:24,,
行业分析,DataEye-2025年H1微短剧行业数据报告-250710,"2025年市场规模将达634.3亿预计2027年将达到856.5亿
　　2024年我国微短剧市场规模已达到505亿元，首次超过电影票房规模。2025年市场规模将达到634.3亿...",,,37,2025-07-10,中**侠,2,2025-07-10 22:06:24,,
行业分析,东吴证券-固态电池行业：固态电池渐行渐近、新技术及工艺持续涌现-250710,◆固态电池安全性更强，能量密度更高：液态电池容易存在热失控问题，固态电池用固态电解质替代液态电解质及隔膜，初始放热温度在200℃以上，无液态流动电解质，具有不可燃特性，因此更加...,朱洁羽,,25,2025-07-10,bnu****ng,2,2025-07-10 22:06:24,,
行业分析,五矿证券-有色金属行业：战略性矿产系列报告—钾，粮食保障，资源为王-250710,"一、行业：农作物生长的必需元素，行业寡头垄断
　　钾是农作物生长三大必需营养元素之一，被誉为“粮食中的粮食”。据Busin ess Research Insights数据，20...",曾俊晖,看好,29,2025-07-10,lau****ui,3,2025-07-10 22:06:25,,
行业分析,财信证券-银行业2025年7月月报：货币政策定调更加灵活，险资再度举牌银行-250703,6月，申万银行录得涨跌幅5.02%，跑赢上证指数2.12pct.，跑赢沪深300指数2.52pct.，月涨跌幅在申万31个一级行业中排名第10位。其中，浦发银行领涨（+12.5...,洪欣佼,同步大市,8,2025-07-10,ala****26,3,2025-07-10 22:06:25,,
行业分析,申港证券-电子行业研究周报：AI算力需求仍强劲，应用有望持续增长-250707,"投资摘要：
　　市场回顾
　　上周（6.30-7.4）申万电子行业指数上涨0.74%，在申万31个行业中排名第18，跑输沪深300指数0.80%。
　　每周一谈：AI算力需求仍...",王伟,增持,11,2025-07-10,huan******gni,3,2025-07-10 22:06:25,,
行业分析,国信证券-电力设备新能源行业点评：多家企业上调硅片报价，国家新增重点行业绿电消费比例-250710,国信电新观点：1）多家企业上调硅片报价，涨价幅度在8.0%-11.7%。2）发改委、国家能源局下达2025年、2026年可再生能源电力消纳责任权重和重点用能行业绿色电力消费比例...,王蔚祺，王晓声，李恒源,优于大市,7,2025-07-10,yik****ai,3,2025-07-10 22:06:25,,
行业分析,东吴证券-保险Ⅱ行业深度报告：推动普惠保险体系高质量发展，护航社会稳定与经济发展-250708,"投资要点
　　推进普惠保险体系建设，助力经济发展与社会保障。保险作为一种分散风险、消化损失的经济补偿制度，具有互助共济、扶危济困的特点，与普惠金融的内在属性具有高度一致性。近年...",孙婷，曹锟,增持,18,2025-07-09,闲**事,3,2025-07-10 22:06:25,,
行业分析,太平洋证券-房地产行业日报：苏州土拍收金15.48亿元-250709,"报告摘要
　　市场行情：
　　2025年7月9日，今日权益市场各版块多数下跌，上证综指和深证综指分别下跌0.13%和0.04%，沪深300和中证500分别下跌0.18%和0.4...",徐超，戴梓涵,中性,4,2025-07-09,116****18,3,2025-07-10 22:06:25,,
行业分析,东吴证券-金融产品行业深度报告：低利率时代REITs的配置价值，制度、市场与展望-250709,"投资要点
　　REITs基础概念：产品架构与中外差异
　　发展背景：自2021年起，中国公募REITs通过“公募基金+ABS专项计划”双层架构推动基础设施资产证券化，提升流动性...",孙婷，唐遥衎,增持,30,2025-07-09,sym****56,3,2025-07-10 22:06:25,,
行业分析,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250709,2025年7月9日，中证REITs全收益指数环比下降0.32%，收于1105.3；市场总成交金额环比上升7.6%，为6.20亿元；换手率为0.63%，环比基本持平；华安百联消费...,孙伟风，吴钰洁,,1,2025-07-09,yir****10,3,2025-07-10 22:06:25,,
行业分析,东吴证券-电网&工控行业2025中期策略报告：AIDC&机器人趋势不改，继续看好第二增长曲线-250709,人形机器人：全球整机进入量产元年，重视供应链定点及零部件增量变化。1）整机：年初特斯拉Musk给予全年5000-10000台机器人量的预期，供应链Tier1/2均陆续有小批量订...,曾朵红，谢哲栋，司鑫尧,,68,2025-07-09,xian******123,3,2025-07-10 22:06:25,,
行业分析,太平洋证券-医药行业日报：KalVista小分子疗法Ekterly获FDA批准，用于治疗HA-250708,"报告摘要
　　市场表现：
　　2025年7月8日，医药板块涨跌幅+0.31%，跑输沪深300指数0.53pct，涨跌幅居申万31个子行业第27名。各医药子行业中，医疗研发外包(...",周豫，张崴,看好,3,2025-07-09,yyf****cx,3,2025-07-10 22:06:25,,
行业分析,华西证券-有色金属行业~海外季报：艾芬豪2025Q2铜产量同比增长11%至11.20万吨，锌产量达到4.18万吨-250709,"季报重点内容:
　　生产经营情况
　　1）铜
　　2025Q2，1、2、3期选矿厂共研磨了362万吨矿石，生产了112,009吨铜，同比增长11%。2025年上半年的铜产量共计...",晏溶,推荐,7,2025-07-09,408****55,3,2025-07-10 22:06:25,,
行业分析,艾瑞咨询-中国食品零售行业数字化研究报告-250709,"综合商超、便利店及夫妻老婆店等传统零售业态暴露出高损耗、低效率的弊端，聚焦食品垂类的新兴业态出现，加速食品零售行业连锁化进程。
　　当前食品零售领域的整体数字化水平偏低，连锁化...",,,31,2025-07-09,zha****he,3,2025-07-10 22:06:25,,
行业分析,国信证券-7月社服行业投资策略：三条主线，大众茶餐饮、优质出行龙头、AI教育-250709,行情回顾：6月A股社服涨3.85%，港股社服跌4.64%，AI教育、景区、大众餐饮领涨。2025.6.1-6.30A股消费者服务板块涨3.85%，跑赢沪深3001.36pct；...,曾光，张鲁，杨玉莹,优于大市,17,2025-07-09,心**石,3,2025-07-10 22:06:25,,
行业分析,开源证券-基础化工行业“反内卷”系列报告（一）：BOPET膜，性能优良、国内产需高增，行业自律有望助力格局优化、盈利改善-250709,"BOPET膜：国内产需高增，看好行业自律助力格局优化、盈利改善
　　双向拉伸聚酯薄膜（BOPET）性能优良，广泛应用包装印刷、光学显示、电力电气、光伏新能源等领域。2014-2...",金益腾，龚道琳，徐正凤,看好,19,2025-07-09,gree******887,3,2025-07-10 22:06:25,,
行业分析,华福证券-银行业2025中期策略：红利与ROE共同驱动，股份行和城商行相对占优-250709,"2025年上半年，银行板块上涨13.1%，在申万一级行业中涨幅排名第2，绝对收益和相对收益并存。
　　从资金配置角度，险资、被动资金、产业资本、公募基金、私募基金等各路资金持续...",张宇，付思雨,强于大市,36,2025-07-09,sop****sr,3,2025-07-10 22:06:25,,
行业分析,申港证券-汽车行业研究周报：小鹏G7正式上市，智能化瞩目-250708,"投资摘要：
　　每周一谈：小鹏G7正式上市智能化瞩目
　　近期，小鹏G7正式上市，其定位于智能家庭SUV，售价19.58~22.58万元，分为602长续航MAX版，702超长续...",刘宁,增持,9,2025-07-09,lgh****08,3,2025-07-10 22:06:25,,
行业分析,华福证券-生物医药行业创新药企管线梳理系列：东阳光药-250709,"本周专题及创新药投资策略
　　专题：东阳光药换股上市在即，作为老牌创新药研究院，东阳光药管线丰富，涉及慢病、感染、肿瘤等领域。慢病领域：1）伊非尼酮：公司慢病领域重点管线，针对...",陈铁林,强于大市,33,2025-07-09,571****12,3,2025-07-10 22:06:25,,
行业分析,东方证券-家电行业动态跟踪：面板价格出现松动，彩电有望受益剪刀差-250709,"核心观点
　　电视面板价格出现松动，年内继续走弱概率更大。根据TrendForce数据，7月电视面板价格将继续环比下降，其中55英寸电视面板均价为124美元/片（较6月下跌2美...",周振,看好,5,2025-07-09,lx***3,3,2025-07-10 22:06:25,,
行业分析,东兴证券-煤炭行业：“反内卷”叠加需求旺季来临，煤价反弹支撑较强-250709,“反内卷”叠加用煤旺季来临，煤价反弹支撑较强。（1）7月1日，中共中央总书记、国家主席、中央军委主席、中央财经委员会主任习近平主持召开中央财经委员会第六次会议，会议提出，要依法...,莫文娟,看好,6,2025-07-09,van****xx,3,2025-07-10 22:06:25,,
行业分析,东兴证券-光伏行业反内卷系列点评报告：反内卷落地推动供给侧改革提速，市场化出清或为主旋律-250709,"事件：
　　7月1日，习总书记主持召开中央财经委员会第六次会议强调“纵深推进全国统一大市场建设”，提出“依法依规治理企业低价无序竞争，引导企业提升产品品质，推动落后产能有序退出...",洪一，侯河清，吴征洋,看好,4,2025-07-09,yao****in,3,2025-07-10 22:06:25,,
投资策略,太平洋证券-策略日报：上证50突破-250710,"大类资产跟踪
　　利率债低开低走。代表大盘的上证50指数突破，反内卷下国内定价的商品持续走强，预计股市的上涨将继续压制债市的风险偏好。三季度贸易战有望尘埃落定，叠加反内卷带来的...",张冬冬，徐梓铭,,16,2025-07-10,z**e,1,2025-07-10 22:06:30,,
投资策略,东吴证券-北交所定期报告：中美经贸互动持续推进，多领域行业动态凸显市场机遇-250710,资本市场新闻：1）商务部回应美商务部长称可能于8月初与中方谈判代表会面。7月10日下午，商务部召开例行新闻发布会。针对记者提出的美国商务部长卢特尼克称可能在8月初与中方谈判代表...,朱洁羽，易申申，余慧勇,,8,2025-07-10,hel****xn,1,2025-07-10 22:06:30,,
投资策略,天风证券-25年二季报高景气赛道前瞻：产业赛道与主题投资风向标-250710,市场回顾：本周（6.30-7.4），全A上涨1.22%，市场窄幅波动上行。板块方面，玻璃、创新药相关概念表现强势。当周全A日均成交额达14384亿元，较前周减少450亿元，市场...,吴开达，肖峰,,47,2025-07-10,old****ng,1,2025-07-10 22:06:30,,
投资策略,财信证券-房地产市场高频数据周报-250708,周度观点：（1）市场表现，房地产市场成交热度环比下行，商品房、二手房均呈调整态势。2025年6月30日至2025年7月6日，30大中城市商品房成交面积环比下行，低能级城市调整较...,黄红卫,,14,2025-07-10,mo***l,1,2025-07-10 22:06:30,,
投资策略,开源证券-投资策略专题：经济信心提升下，次新股扬帆起航-250710,"当前次新股之风再起
　　自2024年9月起，次新股开始重新占优。万得次新股指数从创立至今，行情走势分为两段：第一段2018年5月至2021年12月，指数相对走势大幅上涨，累计涨...",韦冀星，简宇涵,,12,2025-07-10,liu****iu,1,2025-07-10 22:06:30,,
投资策略,太平洋证券-投资策略：周而复始-250710,"核心观点：国内企业盈利依旧承压，资金与风偏将主导A股市场震荡上行；海外“美国例外论”或将于三季度回归，美股美元将跑赢其余资产。
　　企业盈利依旧承压，资金与风偏将主导A股市场震...",张冬冬，徐梓铭，吴步升,,18,2025-07-10,qing******hui,1,2025-07-10 22:06:30,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：叙事变了！新旧动能转换四阶段框架-250710,"策略——叙事变了！新旧动能转换四阶段框架
　　（一）A股当前正在进入新旧动能转换的关键阶段
　　当前大盘指数走强因中期悲观因素改善。此背后的原因在于中长期悲观问题出现乐观改善，...",慧博智能投研,,19,2025-07-10,慧博,1,2025-07-10 22:06:30,,
投资策略,粤开证券-粤开市场日报-250710,"今日关注
　　今日主要指数涨跌幅：沪指涨跌幅为0.48%，深证成指涨跌幅为0.47%，创业板指涨跌幅为0.22%。
　　申万一级行业表现：房地产、石油石化、钢铁在行业涨跌幅榜居...",孟之绪,,5,2025-07-10,梦的巧****子啊,1,2025-07-10 22:06:30,,
投资策略,光大证券-2025年中期策略：望向新高-250710,"来自内部的确定性
　　美国“对等关税”90天的截止期限将至，结合目前的进展以及2018年的情况来看，大多数经济体恐怕难以在90天的暂缓期内解决同美国的关税问题。从当前资产价格表...",张宇生,,77,2025-07-10,ho***h,1,2025-07-10 22:06:30,,
投资策略,华龙证券-A股市场2025年中期投资策略报告：从“山重水复”到“柳暗花明”-250710,对等关税，扰动可控。美国关税政策干扰全球经济，多国际组织下调全球经济增速。世行将2025年全球经济增长预期下调至2.3%，原因是贸易政策不确定性。美国加征关税对其主要贸易国短时...,朱金金,,46,2025-07-10,心**灯,1,2025-07-10 22:06:30,,
投资策略,太平洋证券-策略日报：盘涨-250709,"大类资产跟踪
　　利率债长端上涨短端下跌。多个股指突破震荡区间，预计股市的上涨将继续压制债市的风险偏好。三季度贸易战有望尘埃落定，股涨债跌或将持续。但整体来看，基本面的疲弱仍将...",张冬冬，徐梓铭,,16,2025-07-10,卡**泽,1,2025-07-10 22:06:30,,
投资策略,开源证券-北交所策略专题报告：北交所新质生产力后备军筛选系列二十一，关注赛英电子、康美特等-250709,"北交所“后备军”191家，分布在高端装备制造等新质生产力行业中
　　至2025年7月8日，北交所已有191家公司获受理，覆盖高端装备制造、TMT、化工新材料、消费、生物医药等多...",诸海滨,,36,2025-07-10,jr***j,1,2025-07-10 22:06:30,,
投资策略,东吴证券-北交所定期报告：欧盟准备关税反制措施，“十四五”主要成绩发布-250709,资本市场新闻：1）欧盟官员称特朗普政府未表现出贸易谈判诚意。欧洲议会国际贸易委员会主席贝恩德·朗格当地时间9日在比利时布鲁塞尔举行发布会时表示，当前欧盟与美国的贸易争端仍集中在...,朱洁羽，易申申，余慧勇,,8,2025-07-09,seek******unt,1,2025-07-10 22:06:30,,
投资策略,华龙证券-2025年固定收益中期策略报告：低位震荡中寻找均衡-250708,"债市复盘:利率先上后下流动性维持适度宽松
　　利率债：收益率先下后上，波动加剧。1月-3月中旬：央行暂停国债买入、稳汇率政策叠加春节资金扰动，DR007中枢上升，10年国债收益...",杨晓天,,29,2025-07-09,an***g,1,2025-07-10 22:06:30,,
投资策略,西南证券-2025年中期策略展望：己日革之，待时而动-250709,"财政风险暴露
　　从债的视角，80年代以来到2022年之前，10年期美债利率有一条长期下行通道。过去每次利率触碰到下行通道上轨形成的美债拐点无不与联储宽松有关。然而这个通道已经...",程睿智，李历,,53,2025-07-09,浅眠***活,1,2025-07-10 22:06:30,,
投资策略,中诚信国际-俄乌冲突三周年：终局将至？谁输谁赢？-250709,自2022年2月24日起，俄罗斯与乌克兰之间的冲突已持续整整三年，这场对抗不仅给双方带来了严重的人员伤亡和经济损失，也对全球政治、经济及安全格局产生了深远影响。近期，俄美及多个...,,,7,2025-07-09,guoh******003,1,2025-07-10 22:06:30,,
投资策略,粤开证券-市场日报-250709,"投资要点
　　今日关注
　　今日主要指数涨跌幅：沪指涨跌幅为-0.13%，深证成指涨跌幅为-0.06%，创业板指涨跌幅为0.16%。
　　申万一级行业表现：传媒、农林牧渔、商贸...",孟之绪,,5,2025-07-09,5要7****9哭,1,2025-07-10 22:06:30,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：关税再起风波，影响与展望-250709,"国际——关税再起风波：影响与展望
　　继美国财政“大而美”法案成功闯关，在特朗普设定的7月4日限期当天签署生效后，美国总统特朗普再掀关税风波。在7月7日中午（北京时间7月8日凌...",慧博智能投研,,15,2025-07-09,慧博,1,2025-07-10 22:06:30,,
投资策略,申港证券-策略周报：上周跟踪的五大指数继续上涨-250707,"投资摘要：
　　上周各主要指数具体表现分别为：沪深300指数涨跌幅为1.54%,上证指数涨跌幅1.40%，深证成指涨跌幅为1.25%，创业板涨跌幅为1.50%，中证500涨跌幅...",徐广福,,7,2025-07-09,cam****55,1,2025-07-10 22:06:30,,
