分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250703,2025年7月3日，中证REITs全收益指数环比上升0.10%，收于1116.9；市场总成交金额环比下降12.0%，为6.67亿元；换手率为0.78%，环比下降0.04pct；...,孙伟风，吴钰洁,,1,2025-07-03,yzh****b1,1,2025-07-03 22:05:41,,
行业分析,东方证券-家电行业：越南对美关税落地，有望强化家电产能布局竞争力-250703,"核心观点
　　越南对美关税调整，具有积极信号意义。2025年7月2日，美国总统特朗普通过社交媒体宣布，美国与越南达成一项关键贸易协议，核心内容包括：美国将对越南所有出口至美国的...",周振,看好,3,2025-07-03,892****89,1,2025-07-03 22:05:41,,
行业分析,东海证券-银行业研究框架暨2025中期投资策略：兼顾红利与周期属性，平衡“核心+卫星”组合-250703,行业竞争加剧，区斌性银行改革溧化。全国性银行(国有行、股份行）凭借资本、网点、客户、综合经营等优势占据市场高地，而数量众多且规模偏小的区域性银行（城商行、农村金融机构）则处于被...,王鸿行,,63,2025-07-03,fzg****ly,1,2025-07-03 22:05:41,,
行业分析,万联证券-2025年中期传媒行业投资策略报告：IP与AI并驾齐驱-250703,"行业核心观点：
　　传媒行业2025年行情表现亮眼，截至2025年6月20日申万传媒行业上涨6.41%，在申万各一级行业中排名第3，跑赢沪深300指数及创业板指。行业估值PE-...",夏清莹，李中港,强于大市,37,2025-07-03,27***H,1,2025-07-03 22:05:41,,
行业分析,光大证券-钢铁行业动态点评：落后产能退出预期再起，重视钢铁板块投资机会-250703,事件：（ 1）2025年7月1日，中央财经委员会第六次会议，研究纵深推进全国统一大市场建设、海洋经济高质量发展等问题，会议强调，纵深推进全国统一大市场建设，要聚焦重点难点，依法...,王招华，戴默,增持,2,2025-07-03,mad****ng,1,2025-07-03 22:05:41,,
行业分析,东方证券-有色钢铁行业周观点（2025年第26周）：重点关注盈利稳定、高分红的电解铝板块投资机会-250703,"核心观点
　　部分投资者的担心：下游需求不及预期，影响企业短期盈利能力。此前有部分投资者认为，电解铝与铝加工板块一方面受此前中美贸易战及关税影响，后续出口或存在较大的下行压力；...",刘洋,看好,25,2025-07-03,ziz****70,1,2025-07-03 22:05:41,,
行业分析,德邦证券-基础化工行业光引发剂更新②：PCB需求复苏+行业集中度提升，光引发剂协同行情或水到渠成-250703,"投资要点：
　　事件：据百川盈孚，因下游PCB行业需求持续增长，国内光引发剂多种牌号价格走高。截至2025年7月3日，907牌号参考出厂价格88元/公斤，较上月价格上涨2元/公...",王华炳,优于大市,3,2025-07-03,笑**湖,1,2025-07-03 22:05:41,,
行业分析,联合资信-贸易行业2025年半年度行业分析及展望-250703,2024年，中国进出口贸易总额稳步增长，累计出口同比上升明显，海外需求韧性较强；受国内需求较弱叠加全球大宗商品价格下跌影响，累计进口同比增速下滑。2025年一季度，在美国政府频...,,,13,2025-07-03,ding******ver,1,2025-07-03 22:05:41,,
行业分析,国联民生证券-国防军工行业2025年度中期投资策略：内需赶工叠加外贸爆发带来新机遇-250703,"行业事件
　　2025年上半年的国防军工行业可谓变化较大，从春节后力争完成十四五规划动员令下产业层面的订单反转，到印巴冲突下中国装备首次取得海外优秀战果，内外需同时迎来较大的拐...",吴爽，叶鑫,强于大市,32,2025-07-03,hy***0,1,2025-07-03 22:05:41,,
行业分析,Wellsenn XR-AI眼镜行业拆解及BOM成本报告：MIJIA智能音频眼镜2-250703,MJIA智能音频眼镜2是MLIA智能音频眼镜的迭代产品，基于镜腿可拆卸设计，支持用户在智能音频眼镜与普通眼镜两种形态间自由更换，根据维深welsemn XR的拆解及基于当前时点...,何万城,,18,2025-07-03,kat****ng,1,2025-07-03 22:05:41,,
行业分析,金元证券-计算机行业月报：6月市场数据及重点事件分析-250629,"我们5月28日报告预测由于计算机行业的投资热度逐步下降，市场热点正向一些传统行业转移，计算机行业难于在6月走出独立行情。
　　A股6月内大部分时间印证了我们这一判断，但在6月2...",周强,增持,30,2025-07-03,xiao******eng,1,2025-07-03 22:05:41,,
行业分析,华西证券-IP行业深度报告：探寻优质IP的通用公式，与IP巨头的成长路径-250629,"宏观驱动：情绪消费时代来临，婴儿潮带来行业增量
　　收入与闲暇双升。中国人均GDP达1.26万美元（1978年的80倍），全国居民人均可支配收入首破4万元（2024年），推动消...",刘文正，陈泽敏，刘彦菁,推荐,51,2025-07-03,流云***过,1,2025-07-03 22:05:41,,
行业分析,天风证券-食品饮料行业周报：飞天茅台批价小幅波动，关注IFHM港股上市-250703,"市场表现复盘
　　本周（6月23日-6月27日）食品饮料板块/沪深300涨跌幅分别-0.88%/+1.95%。具体板块来看，本周保健品(+3.65%)、烘焙食品(+2.72%)...",张潇倩，李本媛，唐家全,强于大市,16,2025-07-03,148****39,1,2025-07-03 22:05:41,,
行业分析,东莞证券-基础化工行业事件点评：阿洛酮糖正式获批，将打开国内市场空间-250703,"事件：
　　7月2日，国家卫生健康委员会发布关于D-阿洛酮糖等20种“三新食品”的公告，根据《中华人民共和国食品安全法》规定，审评机构组织专家对D-阿洛酮糖等5种物质申请作为新...",卢立亭,超配,2,2025-07-03,xiao******nan,1,2025-07-03 22:05:41,,
行业分析,东海证券-半导体行业6月份月报：端侧AI创新不断，存储价格涨幅扩大-250703,"投资要点：
　　 2025年6月总结与7月观点展望：6月份半导体行业持续回暖，价格涨幅扩大，关注AI算力、AIOT、半导体设备和关键零部件等结构性机会。6月份全球半导体需求持续...",方霁,标配,28,2025-07-03,c**h,1,2025-07-03 22:05:41,,
行业分析,中邮证券-国防军工行业：谷歌与CFS签署200MW购电协议，聚变能源加速商业化-250703,"事件
　　6月30日，美国聚变能源初创企业Commonwealth Fusion Systems(CFS)宣布与谷歌建立战略合作关系。谷歌将成为CFS公司的首个客户，并且签署了...",鲍学博，马强,强于大市,4,2025-07-03,ko***o,1,2025-07-03 22:05:41,,
行业分析,南方周末绿色研究中心-户外休闲行业趋势调研报告：户外爱好者的可持续消费观（2025）-250703,2024年，在珠穆朗玛峰北坡下方，纪录片《徒手攀岩》（Free Solo）的户外摄影师金国威（Jimmy Chin）发现了一只靴子和袜子，袜子绣有“A.C. Irvine”字样...,李嘉诚，周佳杰，项雅楠,,39,2025-07-03,dra****84,2,2025-07-03 22:05:43,,
行业分析,中国普惠金融研究院-消费行业逆风破浪：中国消费者金融健康报告2024-250703,过去十年来，金融健康愈加被视为普惠金融的关键组成部分。普惠金融的发展不仅在于扩大金融服务的可得性，其终极目标实际上是通过金融服务促进中小微企业的可持续发展和弱势群体的福祉提升，...,贝多广，杜程，郝韬,,82,2025-07-03,lc1****06,2,2025-07-03 22:05:43,,
行业分析,汽车之家-2025中国汽车行业消费洞察报告：质价比进化论-250703,"新能源车渗透率有望突破50%，但增速会明显放缓
　　2024年中国乘用车新能源渗透率增长飞快，已经高达48%，比2023年提升12个百分点。根据新能源用户关注度趋势来看，当用户...",,,23,2025-07-03,果粒***颗,2,2025-07-03 22:05:43,,
行业分析,汽车之家研究院-汽车行业：乘用车品牌影响力评价报告（2025版）-250703,"自2023年起，汽车之家研究院连续三年发布《乘用车品牌影响力》报告。在持续监测的过程中，我们深刻体会到中国乘用车市场的品牌发展正在经历颠覆性变化。
　　在新能源化、智能化大趋势...",,,30,2025-07-03,jin****g1,2,2025-07-03 22:05:43,,
行业分析,天风证券-互联网行业中期策略报告：全球重估，2025中国互联网重回进取和进化-250703,"中国互联网：港股年初至今涨幅居前，但估值仍具有吸引力
　　恒生指数和恒生科技指数的显著估值优势。截至25年7月1日，恒生指数的市盈率TTM值为10.68，近十年市盈率分位数为6...",孔蓉，杨雨辰，曹睿,,60,2025-07-03,江**K,2,2025-07-03 22:05:43,,
行业分析,西南证券-AI行业专题·从海外C端应用看AI进展：订阅服务迎来价值增量，广告平台有望持续增长-250703,"核心观点
　　C端应用：强化数据积累与核心算法，构建C端应用增长飞轮。在互联网应用中，用户数据和推荐算法是各平台构建壁垒的核心。在用户飞轮方面，C端应用基于AI技术提高推荐模型...",王湘杰，尤品柯,,41,2025-07-03,jer****88,2,2025-07-03 22:05:43,,
行业分析,国信证券-互联网行业2025年7月投资策略：指数震荡期，关注独立成长逻辑的AIGC和音乐行业-250703,"核心观点
　　6月行情回顾：
　　人工智能动态：1）OpenAI：上线o3-pro AI模型，发布ChatGPT新功能；2）谷歌：发布Gemini2.5 Flash-Lite，...",张伦可，陈淑媛，张昊晨,优于大市,16,2025-07-03,min****69,2,2025-07-03 22:05:43,,
行业分析,联合国-商贸行业2025年世界投资报告：国际对数字经济的投资（英译中）-250703,"当世界本应深化合作、扩大机遇时，我们却看到了相反的情况。壁垒正在上升。全球化正在退缩。这对可持续发展的影响是深远的。
　　The世界投资报告2025它传递了一个合人警醒的信息∶...",,,31,2025-07-03,xm_****ny,2,2025-07-03 22:05:43,,
行业分析,长城证券-中药行业：华润战略转型突破，从控股整合到生态主导-250703,事件：2025年6月26日，上海昊海生物科技股份有限公司与华润医药集团有限公司“聚势未来、扬帆起航”战略合作签约仪式于昊海生科国际医药研发及产业化基地正式举行：双方宣布将深度融...,刘鹏，袁紫馨,强于大市,3,2025-07-03,aic****ao,2,2025-07-03 22:05:43,,
行业分析,国元证券-人形机器人产业行业周报：海尔成立机器人事业部，银河通用获11亿元融资-250703,"报告要点：
　　周度行情回顾
　　2025年6月22日至6月27日，人形机器人概念指数上涨6.57%，相较沪深300指数跑赢4.61pct；年初至今累计涨跌幅来看，人形机器人概...",龚斯闻，冯健然,推荐,9,2025-07-03,dor****88,2,2025-07-03 22:05:43,,
行业分析,华安证券-基础化工行业合成生物学周报：工信部征集非粮生物基材料案例，常德市出台全国首部合成生物制造法规-250703,"华安证券化工团队发表的《合成生物学周报》是一份面向一级市场、二级市场，汇总国内外合成生物学相关领域企业信息的行业周报。
　　目前生命科学基础前沿研究持续活跃，生物技术革命浪潮席...",王强峰，刘天其,增持,18,2025-07-03,feng******kin,2,2025-07-03 22:05:43,,
行业分析,国联民生证券-轻工制造行业：电子烟，Glo Hilo烟弹各环节利润试拆解-250703,"行业事件
　　Glo Hilo于2025年6月9日开始在日本宫城县仙台市首发，采用“试点→全国推广”的策略。Hilo烟具首发定价3980日元/套，配套的烟弹virto零售价为5...",管泉森,强于大市,15,2025-07-03,Aza****Ma,2,2025-07-03 22:05:43,,
行业分析,祈飞洞察-电商行业：2025年618电商趋势盘点及行业洞察报告-250630,"618电商平台概述与表现~活动节奏;
　　大促提前,周期再次延长...",,,25,2025-07-03,lij****sy,2,2025-07-03 22:05:43,,
行业分析,太平洋证券-医药行业日报：Nuvalent新药Zidesamtinib于1/2期临床取得积极数据-250702,"市场表现：
　　2025年7月2日，医药板块涨跌幅-0.99%，跑输沪深300指数1.01pct，涨跌幅居申万31个子行业第26名。各医药子行业中，医药流通(+0.49%)、疫...",周豫，张崴,看好,3,2025-07-03,ding******888,2,2025-07-03 22:05:43,,
行业分析,薪智-2025医疗美容行业白皮书-250626,本章节将介绍市场数据的样本分布情况，主要包括企业规模、企业性质、城市和产业链分布等方面。在人力资源市场数据分析过程中，了解样本的分布情况对于研究结果的准确性和推广实践的可行性具...,,,40,2025-07-03,Mar****yt,2,2025-07-03 22:05:43,,
行业分析,麦肯锡-零售和消费包装行业商品实践：2025年消费者状态，当干扰成为永久性-250703,"五年后新冠疫情开始，消费者危机时期的习惯仍有残留。在新的环境中，组织可以做些什么，在十年下半叶脱颖而出。
　　在该十年的开始，消费者为了应对COVID-19大流行而迅速采取了一...",贝卡·科金斯，贾斯汀·沙蒙，劳拉·巴克林,,13,2025-07-03,dong******jie,2,2025-07-03 22:05:43,,
行业分析,快手-2025年快手电商行业618消费趋势报告-250703,"快手618活动持续时间长，用户全程参与的热情高
　　快手2025年618活动由5月中旬开始开始预售，5月中下旬正式启动，持续至6月18日收官，全程持续超一个月。活动期间，平台丰...",,,68,2025-07-03,h30****18,2,2025-07-03 22:05:43,,
行业分析,Fastdata极数-全球电商行业AI应用研究报告2025-250703,人工智能(AI)正在通过增强个性化、优化供应链和促进可持续发展，彻底改变电商行业。如今，个性化购物体验通过AI驱动的推荐、预测分析和自动化客户支持更加完善。这些系统会分析购买历...,,,57,2025-07-03,784****34,2,2025-07-03 22:05:43,,
行业分析,莱坊-房地产行业：2025年第二季度新加坡写字楼市场更新（英译中）-250703,"租金与占用
　　莱佛士广场/滨海湾地区的甲级办公租金在2025年第二季度录得微弱0.2%增长，小幅上涨至平均每平方英尺11.38新元/月与Q1没有增长相配合，租赁市场在2025...",耶穌·約翰，Leonard Tay，高凯杰,,2,2025-07-03,sky****er,2,2025-07-03 22:05:43,,
行业分析,国际交通论坛-电动汽车行业：如何使电动汽车补贴更加公平和高效？（英译中）-250703,"一些国家已经为购买电动passenger vehicles（EVs）提供了补贴，以减少汽车产生的温室气体排放。
　　本文包含针对政策制定者的十一个建议，以设计高效、公平、适时且...",,,2,2025-07-03,fxc****22,2,2025-07-03 22:05:43,,
行业分析,山西证券-新材料行业周报：工信部印发绿色低碳重要实施方案，生物航煤价格持续上涨-250703,"摘要
　　二级市场表现
　　市场与板块表现：本周新材料板块上涨。新材料指数涨幅为5.12%，跑输创业板指0.57%。近五个交易日，合成生物指数上涨2.30%，半导体材料上涨4....",冀泳洁，王锐,领先大市-B,23,2025-07-03,but****ly,3,2025-07-03 22:05:45,,
行业分析,Placer.ai-2025年户外用餐行业：性能和消费者趋势（英译中）-250630,2025年前五个月整体就餐次数相对稳定，与2024年同期相比，2025年1月至5月的该类别年同比（YoY）访问量下降0.5%。大多数地区略有下降（低于2.0%），但一些州和地区...,,,12,2025-07-03,lu***h,3,2025-07-03 22:05:45,,
行业分析,国际交通论坛-人工智能行业：政策制定者如何在交通领域有效监管和使用人工智能？（英译中）-250703,"如何能使政策制定者有效监管和使用人工智能在交通领域？
　　人工智能（AI）正在改变许多行业，包括交通。随着技术的进步，将AI集成到交通领域可能会彻底改变我们的出行方式。
　　尽...",,,2,2025-07-03,拂***,3,2025-07-03 22:05:45,,
行业分析,英国皇家建筑师协会-人工智能行业：2024年人工智能在建筑实践中的应用研究报告（英译中）-250703,一个城市区域的数字孪生是一个包含多种分析、模拟和可视化技术的电子模型，它利用并确实生成数值、描述和3D数据，用于测试驱动政策和设计标准。在城市政策和设计领域，数字孪生可用于模拟...,,,34,2025-07-03,zen****ay,3,2025-07-03 22:05:45,,
行业分析,财通证券-汽车行业库存点评：经销商库存较高，行业有望进入去库存阶段-250702,事件：上海市汽车销售行业协会、江苏省工商联汽车销售商会、浙江省汽车流通协会、安徽省汽车经销商商会分别对辖区内汽车经销商的经营状况开展了市场调研。调查显示，长三角地区汽车经销企业...,邢重阳，李渤,看好,2,2025-07-03,jb***g,3,2025-07-03 22:05:45,,
行业分析,国金证券-非金属建材行业点评：水泥行业反内卷的背景及进展-250702,"事件
　　7月1日，中国水泥协会发布《关于进一步推动水泥行业“反内卷”“稳增长”高质量发展工作的意见》，其中提出：1）各企业要积极响应产能置换政策；2）各企业要逐条逐项核查自身...",李阳，王龙,买入,4,2025-07-03,rad****er,3,2025-07-03 22:05:45,,
行业分析,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250702,2025年7月2日，中证REITs全收益指数环比上升1.01%，收于1115.8；市场总成交金额环比上升22.3%，为7.58亿元；换手率为0.82%，环比上升0.16pct；...,孙伟风，吴钰洁,,1,2025-07-03,x**n,3,2025-07-03 22:05:45,,
行业分析,财通证券-6月新能源汽车行业洞察：新势力交付量持续增长，小鹏、零跑增速较快-250702,"核心观点
　　自主品牌销量：据各公司发布的6月销量数据，总体来看主要结论有如下几点：1）新势力车企销量同比持续增长，小鹏、零跑增长较快。2）新发布车型较多，有望带动销量持续增长...",邢重阳，李渤,看好,2,2025-07-03,m**l,3,2025-07-03 22:05:45,,
行业分析,东吴证券-钙钛矿行业深度之二：效率持续提升、GW线逐步落地，钙钛矿产业曙光渐近-250702,光伏产能过剩价格低位，供给侧+新技术破局。光伏需求增速放缓，整体进入平稳增长阶段。中国光伏装机占全球约50%、多年高增后预计25年高位企稳；海外贡献较多增量。N型电池量产效率2...,曾朵红，郭亚男，徐铖嵘,,45,2025-07-02,Vict******318,3,2025-07-03 22:05:45,,
行业分析,财通证券-脑机接口行业动态梳理：我国侵入式进入临床，Neuralink获得新进展-250701,政策动态：《采用脑机接口技术的医疗器械非侵入式设备通用技术条件》医疗器械国家标准立项申请项目已于6月23日公开征求意见；6月12日，工信部发布公告，成立脑机接口标准化技术委员会...,张文录，华挺，邹一瑜,看好,9,2025-07-02,pl***r,3,2025-07-03 22:05:45,,
行业分析,国联民生证券-光伏设备行业专题研究：如何看待硅料价格拐点及弹性？-250702,"行业事件
　　多晶硅行业供给侧调整正在深化。价格方面，自2024年4月起，各类型硅料价格陆续下降至行业平均成本之下，2025年6月价格进一步下行；产量库存方面，2025年初至今...",张磊，李灵雪,强于大市,13,2025-07-02,愚**言,3,2025-07-03 22:05:45,,
行业分析,民生证券-汽车行业新势力系列点评二十：6月车市热度攀升，新势力销量稳健-250702,"事件概述:
　　2025年6月重点新能源车企交付量发布，据各公司披露数据：
　　零跑48,006辆，同比+138.6%，环比+6.5%；
　　问界44,685辆，同比+4.5%...",崔琰，乔木,推荐,7,2025-07-02,ch***i,3,2025-07-03 22:05:45,,
行业分析,太平洋证券-医药行业：《支持创新药高质量发展的若干措施》出台，创新药迎来高质量发展机遇-250702,事件：国家医保局、国家卫生健康委于2025年6月30日联合印发《支持创新药高质量发展的若干措施》（简称《措施》），从研发、支付、临床应用等五大维度推出16项举措，着力破解创新药...,谭紫媚，郭广洋,看好,4,2025-07-02,活蹦***虾,3,2025-07-03 22:05:45,,
行业分析,天风证券-新兴产业行业：阿洛酮糖获批国内新食品原料，哪些公司有望率先分享行业红利？-250702,"事件：25年7月2日，国家卫健委发布食品安全标准与监测评估司《关于D-阿洛酮糖等20种“三新食品”的公告（2025年第4号）》和相关解读。
　　1、D-阿洛酮糖获批新食品原料，...",吴立，陈潇，戴飞,强于大市,2,2025-07-02,neo****ow,3,2025-07-03 22:05:45,,
行业分析,天风证券-半导体行业专题研究：涨价持续性+AI强催化+国产化加速，重点推荐存储板块机遇-250702,我们看好存储板块近期重大机遇，基于：1）Q3Q4存储大板块或持续涨价、2）AI服务器、PC、手机等带动存储容量快速升级+HBM、eSSD、RDIMM等高价值量产品渗透率持续提升...,潘暕，李泓依,强于大市,42,2025-07-02,waw****23,3,2025-07-03 22:05:45,,
行业分析,江海证券-自动化设备行业：产业链企业合作步伐加快，需关注人形机器人量产预期达成情况-250702,"事件：
　　6月26日，上海开普勒机器人有限公司在张江人工智能岛举办“开启新序？普勒未来”生态合作暨乔迁仪式。在战略合作签约环节，开普勒机器人与上汽通用汽车达成工业场景战略合作...",张诗瑶,中性（下调）,4,2025-07-02,min****ng,3,2025-07-03 22:05:45,,
行业分析,万联证券-2025年中期电子行业投资策略报告：芯声澎湃，精彩纷呈-250702,"行业核心观点：
　　2025年以来申万电子行业跑赢沪深300指数，估值略高于近年中枢。SW电子2025年Q1业绩向好，营收、归母净利润均创下近三年Q1新高。展望2025年下半年...",夏清莹，陈达,强于大市,33,2025-07-02,leem******110,3,2025-07-03 22:05:45,,
行业分析,山西证券-煤炭行业进口数据拆解：25年5月进口加速收缩-250702,"数据拆解：
　　进口煤量价齐降。进口量方面，前5月进口煤量继续维持负增速，其中5月同比实现-17.75%，连续3个月保持负增速，且有加速收缩趋势；环比实现-4.73%，连续2个...",胡博,同步大市-A,10,2025-07-02,金**衡,3,2025-07-03 22:05:45,,
行业分析,长城证券-电力及公用事业行业周报（6.23~6.29）：新疆、蒙西出台机制电价政策，5月全国用电量增长4.4%-250702,"板块市场表现：
　　（1）行业估值：本周（2025.6.27）申万公用事业行业指数PE（TTM）为17.04倍，上周为17.09倍，2024年同期为18.16倍；本周（2025...",于夕朦，范杨春晓，何郭香池,强于大市,13,2025-07-02,jenn******ing,3,2025-07-03 22:05:45,,
行业分析,申港证券-汽车行业研究周报：小米YU7正式上市，订单充盈-250702,"每周一谈：小米YU7正式上市订单充盈
　　近期，小米公司正式发布了小米YU7汽车。据财联社消息，小米YU7上市后订单火爆，3分钟订单破20万台，1小时达28.9万台，18小时锁...",刘宁,增持,8,2025-07-02,mer****ue,3,2025-07-03 22:05:45,,
投资策略,国信证券-A股市场2025上半年极简复盘：震荡前行，飘红收官-250703,"上半年纵览：震荡前行，飘红收官
　　2025年上半年，A股市场一波三折，年初至1月中旬受风险情绪压制快速下跌，4月初再度因美国所谓“对等关税”砸出市场“黄金坑”，整体呈现探底修...",陈凯畅，王开,,14,2025-07-03,jcw****16,1,2025-07-03 22:05:50,,
投资策略,国信证券-北交所2025年6月月报：北交所进入双指数时代，IPO受理显著提速？-250703,"核心观点
　　本月北交所股票成交活跃度与上月基本持平。
　　本月北交所新增上市公司2家，为交大铁发（920027.BJ）和广信科技（920037.BJ）。北交所上市公司总数为2...",王学恒，陶鹂春,,32,2025-07-03,pjh1******984,1,2025-07-03 22:05:50,,
投资策略,东吴证券-北交所定期报告：美越贸易协定征税40％，北交板块缩量反弹-250703,资本市场新闻：美越贸易协定将对转运货物征收40%关税。美国与越南达成贸易协议，对越南出口美国商品征收20%关税，对经越南转运的商品征收40%关税，可能影响中国过境商品。外交部回...,朱洁羽，易申申，余慧勇,,7,2025-07-03,郭***,1,2025-07-03 22:05:50,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：把握海洋经济投资机会-250703,"策略——把握海洋经济投资机会
　　（一）海洋经济政和产业脉络
　　1.近期海洋经济热点事件梳理
　　《2025中国海洋经济发展指数》发布，显示2024年全国新增批准用海用岛项目...",慧博智能投研,,20,2025-07-03,慧博,1,2025-07-03 22:05:50,,
投资策略,粤开证券-粤开市场日报-250703,"今日关注
　　指数涨跌情况：今日A股主要指数多数收涨。截止收盘，沪指涨0.18%，收报3461.15点；深证成指涨1.17%，收报10534.58点；科创50涨0.24%，收报...",孟之绪,,6,2025-07-03,p**p,1,2025-07-03 22:05:50,,
投资策略,东吴证券-北交所定期报告：工信部物联网标准化技术委员会成立，北交板块量价回落-250702,资本市场新闻：1）工信部物联网标准化技术委员会成立。工业和信息化部物联网标准化技术委员会7月2日在京召开成立大会，工业和信息化部总工程师谢少锋出席会议并讲话，物联网标委会主任委...,朱洁羽，易申申，余慧勇,,8,2025-07-02,how****ia,1,2025-07-03 22:05:50,,
投资策略,太平洋证券-策略日报：缩量调整-250702,"大类资产跟踪
　　债券市场：利率债全线上涨，长端涨幅大于短端。股市方面上证指数放量突破颈线压制，且呈均线排列结构，虽然基本面的疲弱仍将支撑债市，但股市若继续走强仍将压制债市表现...",张冬冬，吴步升,,12,2025-07-02,zdj****16,1,2025-07-03 22:05:50,,
投资策略,国信证券-主题策略专题：把握海洋经济投资机会-250702,国内海洋经济迎来高质量发展新机遇，政策支持与战略地位显著提升。近年来，国家和地方政府密集出台一系列政策，为海洋经济的宏观指导、战略规划及可持续发展提供了坚实法律保障。海洋经济占...,王开，陈凯畅,,27,2025-07-02,xin****ng,1,2025-07-03 22:05:50,,
投资策略,粤开证券-粤开市场日报-250702,"今日关注
　　指数涨跌情况：今日A股主要指数多数收跌。截止收盘，沪指跌0.09%，收报3454.78点；深证成指跌0.61%，收报10412.63点；科创50跌1.22%，收报...",孟之绪,,6,2025-07-02,pb_****er,1,2025-07-03 22:05:50,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：2025年下半年宏观经济与资本市场展望，踏浪前行-250702,"国际——2025年下半年宏观经济与资本市场展望：踏浪前行
　　（一）关税的冲击与影响
　　中美发布日内瓦联合声明，关税升级迎来缓和。1）2025年年初特朗普上任以来，频频挥舞关...",慧博智能投研,,24,2025-07-02,慧博,1,2025-07-03 22:05:50,,
投资策略,国信证券-ESG产品月报（2025.7）：ESG主动基金业绩优异-250702,ESG产品概况：ESG公募基金产品情况：新发数量波动显著，2024年11月与2025年1月、3月达高峰，2025年2月及4月骤降；近两年整体规模增长但分化明显，ESG策略基金...,王开，陈凯畅,,24,2025-07-02,mike******008,1,2025-07-03 22:05:50,,
投资策略,东兴证券-A股策略周报：开启新征程-250702,"周度观点：
　　3400点有效突破可能性较大：我们在年度策略判断本轮行情是结构性慢牛，目前来看市场走势正在强化，中期策略我们提出目前时点，A股正站在新一轮结构性慢牛的起点，34...",林阳,,8,2025-07-02,zan****a_,1,2025-07-03 22:05:50,,
投资策略,华福证券-6月新股上市及基金收益月度跟踪-250702,IPO发行规模与节奏：2025年6月A股市场IPO融资总规模为33.68亿元，环比下降65%。其中，主板融资规模为6.40亿元，科创板为24.97亿元。A股市场共发行新股3只，...,周浦寒，章孟菲,,10,2025-07-02,skys******ina,1,2025-07-03 22:05:50,,
投资策略,天风证券-A股动静框架之静态指标：7月，大暑将至-250702,"摘要
　　交易情绪逐步升温、市场配置指标持续改善、资产联动指标依然位于历史极值位置。我们将4大类指标展开进行分析，最新监测结论如下表所示：
　　1）资产联动指标中股债相关指标显...",吴开达，林晨,,18,2025-07-02,icef******ang,1,2025-07-03 22:05:50,,
投资策略,申港证券-策略周报：上周跟踪的五大指数全面上涨-250701,"上周各主要指数具体表现分别为：沪深300指数涨跌幅为1.95%,上证指数涨跌幅1.91%，深证成指涨跌幅为3.73%，创业板涨跌幅为5.69%，中证500涨跌幅为3.98%。
...",徐广福,,7,2025-07-02,trac******gsz,1,2025-07-03 22:05:50,,
投资策略,太平洋证券-策略日报：指数分化-250701,"大类资产跟踪
　　债券市场：利率债涨跌不一，短端几乎持平，长端上涨。股市方面上证指数放量突破颈线压制，且呈均线排列结构，虽然基本面的疲弱仍将支撑债市，但股市若继续走强仍将压制债...",张冬冬，吴步升,,12,2025-07-01,ma***t,1,2025-07-03 22:05:50,,
投资策略,东莞证券-2025年7月份投资策略报告：大盘震荡中枢有望稳步抬升-250701,2025年6月大盘先抑后扬。6月中上旬，由于伊以冲突的影响，市场一度震荡调整，而后随着地缘局势缓和，市场重回反弹态势。尤其是6月最后一周，沪指强势拉升突破震荡区间，重新站上34...,费小平，尹炜祺，曾浩,,14,2025-07-01,894****84,1,2025-07-03 22:05:50,,
投资策略,银泰证券-2025年中期A股投资策略：价值重估，结构致胜-250701,"核心观点：
　　二季度市场回顾：关税冲击，A股探底回升四月上旬受美国“对等关税”政策影响，A股单日大幅下挫，但随后得益于政策维稳以及关税前景改善，沪深指数最终走出“V”型反弹行...",陈建华，雷文,,27,2025-07-01,ju***n,1,2025-07-03 22:05:50,,
投资策略,粤开证券-粤开市场日报-250701,"今日关注
　　指数涨跌情况：今日A股主要指数涨跌互现。截止收盘，沪指涨0.39%，收报3457.75点；深证成指涨0.11%，收报10476.29点；科创50跌0.86%，收报...",孟之绪,,6,2025-07-01,dub****ty,1,2025-07-03 22:05:50,,
投资策略,天风证券-政策与大类资产配置月观察：货币政策调控强度或升级-250701,"海内外政策要闻
　　李强出席第十六届夏季达沃斯论坛开幕式。6月24-26日，第十六届夏季达沃斯论在天津举行。本届论坛以“新时代企业家精神”为主题，主要围绕“解读全球经济、中国展...",吴开达，叶慧超,,23,2025-07-01,dal****60,1,2025-07-03 22:05:50,,
投资策略,财信证券-经济金融高频数据周报（06.30~07.04）-250630,"投资要点
　　全球经济及通胀：经济活跃度下行，通胀走低。
　　全球经济活跃度有所下行，2025年6月21日至6月27日BDI指数当周日均值为1618.8点，较上周下降229.4...",叶彬,,22,2025-07-01,jum****02,2,2025-07-03 22:05:52,,
