分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,国信证券-伊利股份-600887-平台化的乳企龙头，引领行业高质量转型-250716,"核心观点
　　发展行稳致远，典型的长久期资产。随着经济步入中低速增长区间，依赖城镇化、人口等驱动增长的食品饮料行业，投资范式也逐步从成长定价，转向股息率定价，而居民生活方式的变...",张向伟，柴苏苏,优于大市（首次）,38,2025-07-16,delp******012,4,2025-07-18 18:06:14,,
投研资讯,国投证券-合康新能-300048-美的赋能，聚焦能源，踏浪前行-250716,"多轮业务整合轻装上阵，聚焦新能源与变频器业务，2024年实现扭亏：
　　公司前身北京合康亿盛科技有限公司创建于2003年，主攻高压变频器。2020年美的集团通过下属子公司美的暖...",汪磊，卢璇,买入-A（首次）,26,2025-07-16,cxq****02,4,2025-07-18 18:06:14,,
投研资讯,东方证券-华秦科技-688281-GE、普惠提升陶瓷基复材使用比例，公司前瞻性卡位有望打造第二增长极-250716,"核心观点
　　GE、普惠高度重视陶瓷基复材在其新一代窄体客机发动机上的应用，陶瓷基复材渗透率或将持续提升。根据航空产业网，GE近期将投入大量资源开发一款开放式风扇发动机演示样机...",罗楠，冯函，丁昊,增持,5,2025-07-16,r**n,4,2025-07-18 18:06:14,,
投研资讯,中邮证券-弘景光电-301479-3+N布局丰富光学增长极-250716,深耕光学镜头及摄像模组，践行“3+N”产品战略。自2012年设立以来，公司始终专注于光学镜头及摄像模组的研发、设计、制造和销售，在2012-2015年初创阶段，公司成立初期正值...,吴文吉，翟一梦,买入（首次）,5,2025-07-16,mzp****28,4,2025-07-18 18:06:14,,
投研资讯,东吴证券-博瑞医药-688166-在研管线进展点评：BGM0504片IND申请获受理，稀缺双靶点口服多肽即将进入临床-250716,"事件：7月10日，CDE官网公布，博瑞医药的双靶点GLP-1/GIP受体激动剂BGM0504片IND申请已获受理。
　　注射剂数据珠玉在前，口服同样具备BIC潜力。根据2025...",朱国广,买入（上调）,3,2025-07-16,qaz3******296,4,2025-07-18 18:06:14,,
投研资讯,群益证券-中际旭创-300308-上半年业绩略超预期，1.6T 光模块将带来新的增长动力 -250716,"事件：
　　公司发布业绩业绩预告，2025年上半年预计实现归母净利润36-44亿元，同比增长52.6%-86.6%；扣非后净利润35.9-43.9亿元，同比增长53.9-88....",何利超,买进,3,2025-07-16,hj***3,4,2025-07-18 18:06:14,,
投研资讯,东吴证券-炬芯科技-688049-2025年中报业绩预告点评：Q2再创历史新高，端侧产品AI化转型效果亮眼-250716,"投资要点
　　Q2业绩进一步高增，创单季历史新高。据公司25Q2业绩预告，25Q2公司实现营收2.58亿元，yoy+59%，qoq+35%；实现归母净利润0.50亿元，yoy+...",陈海进,买入,3,2025-07-16,lin****ao,4,2025-07-18 18:06:14,,
投研资讯,光大证券-北方导航-600435-2025年半年度业绩预告点评：25H1业绩预盈改善显著，下游需求复苏，导控龙头持续受益-250716,"事件：公司发布2025年半年度业绩预盈公告。25H1，公司预计实现归母净利润10500-12000万元，同比扭亏；预计实现扣非归母净利润9500-10500万元，同比扭亏。
　...",汲萌,增持,3,2025-07-16,gz***q,4,2025-07-18 18:06:14,,
投研资讯,西南证券-有友食品-603697-新兴渠道带动收入高增，Q2业绩超预期-250714,事件：公司发布2025年中报业绩预告，25年上半年预计实现收入7.46-7.98亿元，同比增长40.9%-50.8%；实现归母净利润1.05-1.12亿元，同比增长37.9%-...,朱会振，舒尚立,买入,4,2025-07-16,082****50,4,2025-07-18 18:06:14,,
投研资讯,光大证券-京东方A-000725-跟踪报告之六：拟收购彩虹光电30%股权，面板龙头地位进一步夯实-250716,"拟收购彩虹光电30%股权，竞争优势再扩大：京东方拟通过公开竞价收购彩虹股份持有的彩虹光电30%股权，对应注册资本427,418.10万元，挂牌底价484,863.69万元（约4...",刘凯，朱宇澍,买入,3,2025-07-16,tel****us,4,2025-07-18 18:06:14,,
投研资讯,西南证券-中通客车-000957-利润强劲增长，新能源出口销量大幅提升-250714,事件：公司发布2025年半年度业绩预告，预计25年上半年实现归母净利润1.65~2.1亿元，同比增长48.72%~89.28%；扣非归母净利润1.55~2.0亿元，同比增长54...,郑连声，张雪晴,买入,4,2025-07-16,jin****an,4,2025-07-18 18:06:14,,
投研资讯,西南证券-福达股份-603166-新能源化转型成果显著，降本增效显成效-250715,事件：公司披露25H1业绩预增公告，25H1公司实现归母净利润1.45-1.55亿元，同比增加97.1%-110.7%。单季度看，25Q2实现归母净利润0.80-0.90亿元，...,郑连声,买入,4,2025-07-16,ylth******com,4,2025-07-18 18:06:14,,
投研资讯,国金证券-中际旭创-300308-2Q25业绩超预期，1.6T时代有望保持业内领先（更正）-250716,"业绩简评
　　公司预计1H25净利润36亿元-44亿元，同比增长53%-87%；1H25扣非净利润35.9亿元-43.9亿元，同比增长54%-88%。对应2Q25净利润20.2...",张真桢,买入,4,2025-07-16,a185******705,5,2025-07-18 18:06:16,,
投研资讯,华西证券-香农芯创-300475-存储需求扩张，“分销+产品”业务双受益-250715,"公司：国产电子元器件领先者，布局企业级SSD存储
　　香农芯创是国内领先的电子元器件分销企业，深耕高端存储领域。公司主营业务为半导体元器件分销，2024年半导体分销营收占比97...",单慧伟,增持（首次）,23,2025-07-16,xk1****4.,5,2025-07-18 18:06:16,,
投研资讯,国投证券-万业企业-600641-铋材料新产线预计25H2投产，离子注入机交付再创新高-250716,"事件：7月14日，公司发布2025半年度业绩预告
　　1）25H1公司实现归母净利润0.3-0.4亿元，同比扭亏为盈；扣非后归母净利润-0.2至-0.1亿元，同比亏损扩大159...",马良,买入-A,5,2025-07-16,jian******955,5,2025-07-18 18:06:16,,
投研资讯,国投证券-恒生电子-600570-发布25H1业绩预告，布局虚拟资产交易系统-250716,"事件概述
　　公司近期发布2025年上半年业绩预告，预计2025年上半年实现归属于母公司股东净利润约为2.51亿元，与上年同期相比增加约2.21亿元，增加比例约为740.95%...",赵阳，夏瀛韬,买入-A,5,2025-07-16,1**b,5,2025-07-18 18:06:16,,
投研资讯,天风证券-山高环能-000803-25H1预告高增长，下游SAF需求增长带动UCO价格上涨-250716,事件：公司发布2025年半年度业绩预告，25H1，公司实现归母净利润0.4-0.45亿元，比上年同期上升214.28%-228.56%；扣非后净利润0.36-0.41亿元，比上...,吴立，戴飞,买入（上调）,3,2025-07-16,law****ke,5,2025-07-18 18:06:16,,
投研资讯,国投证券-华新水泥-600801-归母业绩同比高增，海外量增+国内价高成本下行驱动盈利改善-250716,事件：公司发布2025年半年度业绩预增公告，预计2025H1实现归母净利润10.96亿元～11.32亿元，同比增加3.65亿元～4.02亿元（yoy+50%-55%）；预计20...,董文静，陈依凡,买入-A,5,2025-07-16,LZm****o2,5,2025-07-18 18:06:16,,
投研资讯,太平洋证券-蓝科高新-601798-2025H1利润扭亏为盈，看好利润持续改善-250715,"事件：公司发布2025年半年度业绩预告，预计2025年上半年实现归母净利润2095.18万元，与上年同期相比，实现扭亏为盈。
　　深耕行业六十余载，专注于石油石化、新能源装备业...",崔文娟,买入（首次）,4,2025-07-16,龙***,5,2025-07-18 18:06:16,,
投研资讯,东吴证券-完美世界-002624-2025H1业绩预告点评：业绩符合预期，重点关注《异环》上线进展-250716,"投资要点
　　事件：公司预计2025H1实现归母净利润4.80-5.20亿元，扣非归母净利润2.90-3.30亿元，同比均大幅扭亏，其中2025Q2实现归母净利润1.78-2....",张良卫，周良玖，陈欣,买入,3,2025-07-16,t**u,5,2025-07-18 18:06:16,,
投研资讯,国金证券-中际旭创-300308-2Q25业绩超预期，1.6T时代有望保持业内领先-250715,"业绩简评
　　2025年7月16日公司发布2025年半年度业绩预告，公司预计1H25净利润36亿元-44亿元，同比增长53%-87%；1H25扣非净利润35.9亿元-43.9亿...",张真桢,买入,4,2025-07-16,ddf****ly,5,2025-07-18 18:06:16,,
投研资讯,太平洋证券-东鹏饮料-605499-旺季冰柜费投增加，Q2收入延续高增-250714,事件：公司发布业绩预增公告，预计2025H1公司实现收入106.3108.4亿元，同比+35.0%～+37.7%，归母净利润23.1-24.5亿元，同比+33.5%～+41.6...,郭梦婕，肖依琳,买入,5,2025-07-15,liu****xi,5,2025-07-18 18:06:16,,
投研资讯,开源证券-隆盛科技-300680-公司首次覆盖报告：EGR与电机铁芯龙头，人形机器人核心部件打造第二成长曲线-250714,"EGR及电机铁芯龙头，人形机器人构筑第二曲线
　　公司围绕汽车发动机及电机部件，主营EGR系统、新能源电机部件及精密结构件三大板块，深度合作赛力斯、特斯拉、博世等头部客户。20...",孟鹏飞，罗悦，张健,买入（首次）,35,2025-07-15,1390******818,5,2025-07-18 18:06:16,,
投研资讯,光大证券-濮耐股份-002225-2025年中报业绩预告及沉淀剂项目投产公告点评：活性氧化镁需求节奏扰动，Q2业绩略有承压-250715,事件：公告一：公司发布25年中报业绩预告，25H1实现归母净利6660-7990万元，同比下滑49.99%-40%；扣非归母净利5130-6460万元，同比下滑47.53%-3...,孙伟风，鲁俊,增持,3,2025-07-15,Mar****in,5,2025-07-18 18:06:16,,
投研资讯,华鑫证券-迪阿股份-301177-公司事件点评报告：激励计划彰显信心，渠道优化效果初显-250715,"事件
　　2025年7月11日，迪阿股份发布2025年限制性股票激励计划（草案）。
　　投资要点
　　▌发布激励计划，彰显发展信心
　　公司拟授予股票权益合计不超过90.19万...",孙山山,增持（首次）,5,2025-07-15,sh***s,5,2025-07-18 18:06:16,,
投研资讯,光大证券-科达制造-600499-2025年半年度业绩预增公告点评：上半年业绩同比大幅预增，海外建材持续提价拓产-250715,"事件：
　　公司发布25年半年度业绩预增公告，预计25年上半年归母净利润为7.00亿元到7.90亿元，同比增长54.03%到73.83%；预计25年上半年扣非归母净利润为6.5...",孙伟风，吴钰洁,增持,3,2025-07-15,zhen******uan,5,2025-07-18 18:06:16,,
投研资讯,国投证券-云赛智联-600602-国资企业布局AI产业链，以区块链技术赋能行业-250715,"事件概述
　　1)7月初，云赛智联官方微信公众号披露：公司旗下企业北京信诺时代科技发展有限公司与珠海环界云计算有限公司（以下简称：环界云）达成深度战略合作。双方将整合优势资源，...",赵阳，杨楠,买入-A,5,2025-07-15,pa***m,5,2025-07-18 18:06:16,,
投研资讯,东吴证券-中矿资源-002738-2025年中报业绩预告点评：锂价下跌盈利承压，铜冶炼有望减亏-250715,公司发布25H1业绩预告，基本符合市场预期。25H1归母净利0.65-0.9亿元，同减81%-86%，扣非净利0.05-0.15亿元，同减97%-99%。其中25Q2归母净利-...,曾朵红，阮巧燕，岳斯瑶,买入,3,2025-07-15,ch***n,5,2025-07-18 18:06:16,,
投研资讯,中邮证券-润贝航科-001316-2025H1业绩高增，国产航材前景广阔-250715,"事件
　　7月15日，润贝航科发布2025年半年度业绩预告。2025H1，公司预计实现归母净利润6500万元-9000万元，较上年同期增长46.78%-103.23%，预计实现...",鲍学博，马强,增持,5,2025-07-15,小梅***3,5,2025-07-18 18:06:16,,
投研资讯,华鑫证券-莲花控股-600186-公司事件点评报告：利润持续释放，加速新品布局-250715,"事件
　　 2025年7月11日，莲花控股发布2025年半年度业绩预告。
　　投资要点
　　▌成本红利持续释放，盈利能力优化
　　公司预计实现2025H1归母净利润1.60-1...",孙山山,买入,5,2025-07-15,lq***3,5,2025-07-18 18:06:16,,
投研资讯,长城证券-达仁堂-600329-剔除天津史克影响，25H1扣非归母净利润预计同增7%~18%-250715,事件：1）公司发布2025年半年度业绩预告，2025H1预计实现归母净利润18.40-20.00亿元，同比增长180%-204%；实现扣非归母净利润5.60-6.20亿元，同比...,刘鹏，袁紫馨,买入,4,2025-07-15,jenn******013,5,2025-07-18 18:06:16,,
投研资讯,长城证券-完美世界-002624-《诛仙世界》等带动业绩稳健增长，关注《异环》新游进展-250715,事件：完美世界发布25H1业绩预告，公司25H1预计实现归母净利润4.8-5.2亿元，较去年同期的亏损1.77亿元实现扭亏为盈；实现扣非净利润2.9-3.3亿元，较去年同期的亏...,侯宾,买入,3,2025-07-15,ric****ng,5,2025-07-18 18:06:16,,
最新买入,国投证券-中微公司-688012-高端刻蚀机付运量显著提升，LPCVD薄膜设备快速放量-250718,,,买入-A,,,,1,2025-07-18 18:06:20,公司调研,2025-07-18
最新买入,东吴证券-宏华数科-688789-消费结构转型推动数码印花渗透率快速提升，设备+墨水协同打开长期成长空间-250718,,,买入（首次）,,,,1,2025-07-18 18:06:20,公司调研,2025-07-18
最新买入,东吴证券-中微公司-688012-2025中报业绩预告点评：业绩高增，平台化布局加速-250718,,,买入,,,,1,2025-07-18 18:06:20,公司调研,2025-07-18
最新买入,开源证券-生物股份-600201-公司信息更新报告：非瘟亚单位疫苗临床试验获批，创新龙头成长动能强劲-250718,,,买入,,,,1,2025-07-18 18:06:20,公司调研,2025-07-18
最新买入,东方证券-山东钢铁-600022-2025半年度业绩预告点评：持续看好老牌钢企深化降本增效延续利润增长-250718,,,买入,,,,1,2025-07-18 18:06:20,公司调研,2025-07-18
最新买入,光大证券-新凤鸣-603225-对外投资公告点评：拟投资利夫生物，迈向高端生物基纤维领域-250718,,,买入,,,,1,2025-07-18 18:06:20,公司调研,2025-07-18
最新买入,天风证券-学大教育-000526-25Q2归母净利预计同增39%~66%，经营杠杆释放-250718,,,买入,,,,1,2025-07-18 18:06:20,公司调研,2025-07-18
最新买入,华鑫证券-若羽臣-003010-公司事件点评报告：业绩高速增长，自有品牌放量-250718,,,买入（首次）,,,,1,2025-07-18 18:06:20,公司调研,2025-07-18
最新买入,华鑫证券-柳工-000528-公司事件点评报告：净利润稳步提升，市场化改革持续推进-250718,,,买入,,,,1,2025-07-18 18:06:20,公司调研,2025-07-18
最新买入,华鑫证券-万马股份-002276-公司动态研究报告：销售规模持续增长，前瞻布局机器人线缆-250718,,,买入（首次）,,,,1,2025-07-18 18:06:20,公司调研,2025-07-18
最新买入,华安证券-洛阳钼业-603993-铜钴延续量价齐增，收购金矿资源升级-250718,,,买入,,,,1,2025-07-18 18:06:20,公司调研,2025-07-18
最新买入,中邮证券-新乳业-002946-低温战略引领，盈利能力不断提升-250718,,,买入,,,,1,2025-07-18 18:06:20,公司调研,2025-07-18
最新买入,光大证券-杭州银行-600926-2025年半年度业绩快报点评：营收增速环比改善，不良率保持稳定-250717,,,买入,,,,1,2025-07-18 18:06:20,公司调研,2025-07-18
最新买入,国金证券-非银行金融行业稳定币系列报告一：扬帆起航，香港稳定币产业链生态深度解析-250717,,,买入,,,,1,2025-07-18 18:06:20,行业分析,2025-07-18
最新买入,华鑫证券-福莱新材-605488-公司事件点评报告：二代产品携手兆威，股权激励绑定核心研发团队-250717,,,买入,,,,1,2025-07-18 18:06:20,公司调研,2025-07-17
最新买入,东吴证券-金龙汽车-600686-2025H1业绩预告点评：25Q2盈利中枢继续抬升，降本增效效果显现-250717,,,买入,,,,1,2025-07-18 18:06:20,公司调研,2025-07-17
最新买入,中邮证券-紫金矿业-601899-金铜量价齐升，Q2业绩表现亮眼-250717,,,买入,,,,1,2025-07-18 18:06:20,公司调研,2025-07-17
