分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250630,...,孙伟风，吴钰洁,,1,2025-06-30,ys***6,1,2025-06-30 18:06:33,,
行业分析,国信证券-2025年石化化工行业7月投资策略：看好钾肥、制冷剂、阿洛酮糖、芳纶纸的投资方向-250630,2025年6月经济数据呈现出积极信号，景气度持续改善。中美经贸关系阶段性缓和，外部干扰因素影响减弱，我国制造业回归正常运行轨道，经济内生动力稳定释放。2025年以来，财政政策愈...,杨林，薛聪，余双雨,优于大市,33,2025-06-30,ghd****89,1,2025-06-30 18:06:33,,
行业分析,东方证券-国防军工行业：新型号技术成熟叠加后市场格局改变，航发产业有望迈入全新发展阶段-250630,"核心观点
　　事件：根据中国航空发动机集团官网，张玉金已任中国航发董事长、党组书记。
　　航发集团“一把手”任命落地，新一届管理团队成型。张玉金曾任中国航发“两机”重大专项工程...",罗楠，冯函,看好,3,2025-06-30,liu****oh,1,2025-06-30 18:06:33,,
行业分析,民生证券-生物柴油行业周报：HVO&SAF价格中枢继续上移，原材料端价格仍处高位-250630,本周（20250623-20250629）国内Ucome价格小幅收窄。本周四，外盘SAF到岸价报2065.90美元/吨，环比上周小幅微跌2.90%；外盘HVO离岸价报2146....,刘海荣，曾佳晨,推荐,7,2025-06-30,xuw****ng,1,2025-06-30 18:06:33,,
行业分析,华金证券-传媒行业：AI智能眼镜不断出新，关注产品演变-250629,"投资要点
　　事件：小米在6月26日正式发布AI眼镜产品，其中标准版的价格是1999元，单色电致变色版售价2699元，彩色电致变色版售价2999元，现已正式开售。京东数据显示，...",倪爽,领先大市,3,2025-06-30,Emil******wen,1,2025-06-30 18:06:33,,
行业分析,国信证券-家电行业2025年7月投资策略：618家电各品类增长良好，7月白电排产内稳外降-250630,本月跟踪与思考：618期间我国家电主要品类零售额实现较快的增长，空调增长超16%，厨房小家电线上需求出现明显回暖。但7月，内销进入淡季，白电排产增速回归平稳，外销受关税、高基数...,陈伟奇，王兆康，邹会阳,,13,2025-06-30,1360******830,1,2025-06-30 18:06:33,,
行业分析,天风证券-建筑装饰行业深度研究：中西部基建景气度提升，煤化工及建筑转型贯穿全年-250630,"基建展望：资金总体改善，支撑下半年基建景气延续
　　我们预计25年广义/狭义基建增速分别为8.69%、4.03%，超长期特别国债于4月24日启动发行，较去年提前近一个月，4-5...",鲍荣富，王涛，王雯,强于大市,43,2025-06-30,坐**王,1,2025-06-30 18:06:33,,
行业分析,国信证券-交通运输行业周报：顺丰拟配售H股以及发行可转债，逢低布局油运静待旺季-250630,航运：上周油运运价有所回落，主要因为以色列和伊朗开始停战，且油运正处淡季，虽上半周受到战争及7月货盘装期确定的提振，但是下半周明显回落。往后看，我们预计油运年内的景气度或将于暑...,罗丹,优于大市,19,2025-06-30,wsg****09,1,2025-06-30 18:06:33,,
行业分析,天风证券-基础化工行业研究周报：上海市，构建海洋氢能产业基地，着力发展海上风电制氢装置，尿素、氯化钾价格上涨-250630,"上周指25年6月16-22日（下同），本周指25年6月23-29日（下同）。
　　本周重点新闻跟踪
　　6月24日，上海市海洋局发布关于公开征求《上海市海洋产业发展规划（202...",唐婕，张峰，郭建奇,中性,21,2025-06-30,食**草,1,2025-06-30 18:06:33,,
行业分析,长城证券-通信行业周报：特斯拉Robotaxi上线，小米AI眼镜与YU7正式发布，持续看好相关产业投资机会-250630,"本周策略观点：
　　1.特斯拉Robotaxi正式上线，持续看好自动驾驶产业投资机会。2025年6月24日，根据财联社消息，特斯拉Robotaxi在德克萨斯州奥斯汀正式上线。综...",侯宾，姚久花,强于大市,25,2025-06-30,120****23,1,2025-06-30 18:06:33,,
行业分析,国信证券-社会服务行业双周报（第109期）：AI教育产品密集发布，曹操出行港股上市-250630,AI教育产品密集发布，AI教育商业化可见性进一步增强。近日，国内AI教育产品已快速迭代落地。6月24日，新东方发布To C领域推出首款原创AIApp类教育产品——新东方AI 1...,曾光，张鲁，杨玉莹,优于大市,9,2025-06-30,1833******778,1,2025-06-30 18:06:33,,
行业分析,东海证券-非银金融行业周报：券商虚拟资产交易牌照获批提速，关注]预定利率调整催化下的销售节奏-250630,行情回顾：上周非银指数上涨6.7%，相较沪深300超涨4.7pp，其中券商与保险指数呈现同步上涨态势，分别为7.6%和3.9%，证券指数超额明显。市场数据方面，上周市场股基日均...,陶圣禹,超配,9,2025-06-30,law****ci,1,2025-06-30 18:06:33,,
行业分析,华鑫证券-计算机行业周报：谷歌发布全新多模态大模型Gemma 3n，阿里达摩院发布医疗AI模型DAMOGRAPE-250630,"投资要点
　　▌算力：谷歌发布全新多模态大模型Gemma 3n，适合边缘设备运行
　　6月27日，谷歌正式发布并开源全新端侧多模态大模型Gemma 3n。据谷歌介绍，Gemma...",宝幼琛,推荐,16,2025-06-30,zy***c,1,2025-06-30 18:06:33,,
行业分析,华鑫证券-汽车行业点评报告：马斯克公布脑机接口进展，Neuralink估值快速上升-250630,"事件
　　当地时间6月27日，马斯克旗下脑机接口公司Neuralink发布了一段长达一小时的视频，展示了他们最新的研究成果及产品发展方向。
　　投资要点
　　▌Neuralin...",林子健,推荐,4,2025-06-30,car****ao,1,2025-06-30 18:06:33,,
行业分析,天风证券-半导体行业研究周报：美光业绩超预期，持续重点看好存储板块龙头江波龙-250630,持续重点关注存储板块，基于存储涨价持续性+AI强催化+国产化加速，上游原厂DDR4第三季合约价预涨30-40%：1）Q3Q4存储大板块或持续涨价、2）AI服务器、PC、手机等带...,潘暕，李泓依，骆奕扬,强于大市,12,2025-06-30,yzx****35,1,2025-06-30 18:06:33,,
行业分析,国信证券-人工智能行业周报（25年第26周）：谷歌发布开源AI智能体Gemini CLI，MiniMax推出多项新技术及产品-250630,人工智能动态：1）产品应用：腾讯混元首个开源混合推理MoE模型在魔搭社区首发；可灵AI全系模型上线“视频音效”功能；腾讯搜狗输入法联合腾讯混元，推出AI表情合成功能；蚂蚁发布A...,张伦可，陈淑媛，王颖婕,优于大市,11,2025-06-30,826****36,1,2025-06-30 18:06:33,,
行业分析,民生证券-电子行业点评：HBM需求强劲，国产替代势在必行-250630,事件：1）根据CFM数据，2024年全球SSD主控市场共出货约3.855亿颗，同比增长8%，大陆厂商联芸科技、得一微在第三方厂商中出货占比约为25%、10%。2）美光发布202...,方竞,推荐,2,2025-06-30,hel****eb,1,2025-06-30 18:06:33,,
行业分析,大同证券-煤炭行业周报：动力煤价持续上涨，关注板块配置机会-250630,"◆上游港口库存继续下降，动力煤价持续上涨。本周，煤价持续上涨，在供给收缩和旺季需求提升预期情况下，动力煤市场乐观情绪仍有望进一步升温，预计价格仍将延续上涨。
　　◆焦煤价格有升...",刘永芳,中性,14,2025-06-30,知识***富,2,2025-06-30 18:06:34,,
行业分析,民生证券-化工行业周报：本周尿素、丁酮、硫酸等产品涨幅居前-250630,重点关注半年报业绩好的标的。二季度即将结束，建议开始寻找二季度景气度好，业绩有望超预期的标的，建议关注圣泉集团、海利得和卓越新能。首先是和下游宏观经济相关性较弱，受益AI资本开...,刘海荣，费晨洪，李家豪,推荐,34,2025-06-30,tjz****23,2,2025-06-30 18:06:34,,
行业分析,天风证券-全球AI行业周报：蚂蚁集团推出 AI 健康应用“AQ”，快手发布AI 微电影作品集《新世界加载中》-250630,"重点公司财报AI进展
　　MU美光科技：第三季度业绩超预期，业务多元增长，发布第四季度积极指引。2025财年第三季度总营收93亿美元（超彭博一致预期5.09%），创季度纪录，环...",孔蓉，李泽宇，樊程安吉,,11,2025-06-30,sjx****z1,2,2025-06-30 18:06:34,,
行业分析,华福证券-医药生物行业：医疗保障法草案与征求意见稿有何不同？-250630,"投资要点：
　　跟2021年6月15日发布的征求意见稿版本相比，2025年6月28日发布的草案版本在表述上有较大的变化，整体条数从70条精简至50条，具体可分为（1）表述变化，...",陈铁林,强于大市,15,2025-06-30,cai****ra,2,2025-06-30 18:06:34,,
行业分析,爱建证券-汽车行业周报：新能源车消费季活动启动，或促下沉市场潜力释放-250630,"投资要点：
　　本周汽车板块上涨2.88%。本周申万汽车板块报收6,940.8点，上涨2.88%，板块排名19/31，同期沪深300指数报收3921.8点，上涨1.95%。子板...",吴迪,强于大市,17,2025-06-30,ay***a,2,2025-06-30 18:06:34,,
行业分析,东海证券-医药生物行业周报：全球首个双靶点减重药上市，持续关注GLP~1赛道机会-250630,"投资要点：
　　市场表现：
　　上周（06月23日-06月27日）医药生物板块整体上涨1.60%，在申万31个行业中排第24位，跑输沪深300指数0.35个百分点。当前医药生物...",杜永宏，赖菲虹,超配,10,2025-06-30,geg****07,2,2025-06-30 18:06:34,,
行业分析,太平洋证券-消费者服务行业深度研究：云南旅游产业链竞争力研究，数字化驱动下的体验升级与产业重构-250628,云南旅游产业链依托多元资源构建起完整体系。上游富集玉龙雪山、西双版纳热带雨林等自然景观，以及丽江古城、傣族泼水节等人文资源，5A与4A景区数量众多；中游形成15个机场、高铁网络...,王湛,看好,32,2025-06-30,che****yw,2,2025-06-30 18:06:34,,
行业分析,华安证券-轻工纺服行业周报：AI科技赋能，开启智能缝纫新篇章-250629,"周专题：AI科技赋能，开启智能缝纫新篇章
　　生产中速增长，工业缝纫机与家用缝纫机产量修复明显。2024年行业工业缝纫机总产量约为685万台左右，同比增长22.32%。中国缝制...",徐偲，余倩莹,增持,24,2025-06-30,yang******519,2,2025-06-30 18:06:34,,
行业分析,民生证券-脑机接口行业点评：Neuralink发布会公布三年计划，关注脑机接口进展-250630,"事件：6月28日，马斯克召开Neuralink线上发布会，公布脑机接口的多项最新进展。
　　 Neualink展示了受试者的脑机设备试用进展。Neuralink的受试者涵盖4名...",马天诣,推荐,2,2025-06-30,329****01,2,2025-06-30 18:06:34,,
行业分析,中邮证券-医药生物行业：国家药监局审议通过《关于优化全生命周期监管支持高端医疗器械创新发展的举措》，高端医疗器械发展有望提升-250630,"行业事件
　　近日，国家药监局审议通过《关于优化全生命周期监管支持高端医疗器械创新发展的举措》（以下简称“《举措》”），支持高端医疗器械创新发展。
　　《举措》主要包括优化特殊...",盛丽华,强于大市,4,2025-06-30,xue****ha,2,2025-06-30 18:06:34,,
行业分析,华鑫证券-基础化工行业：硫酸、硫磺等涨幅居前，建议关注进口替代、纯内需、高股息等方向-250630,"▌硫酸、硫磺等涨幅居前，天然气、燃料油等跌幅较大
　　本周涨幅较大的产品：硫酸（CFR西欧/北欧合同价，9.70%），硫磺（温哥华FOB合同价（美元/吨)，9.70%），苯胺（...",张伟保,推荐,31,2025-06-30,liu****22,2,2025-06-30 18:06:34,,
行业分析,爱建证券-医药行业周报：关注BD出海催化和商保支付增量-250630,"投资要点：
　　医药板块跑输沪深300，在震荡中复苏。本周（6/23~6/29）市场整体震荡向上，沪深300指数+1.95%，计算机（+7.70%）、国防军工（+6.90%）、...",张智聪,强于大市,11,2025-06-30,du***l,2,2025-06-30 18:06:34,,
行业分析,东海证券-电子行业周报：小米发布首款AI眼镜，端侧AI创新热潮持续-250630,"投资要点：
　　电子板块观点：6月26日，小米人车家全生态发布会在北京召开，发布首款AI眼镜、小米YU7、小米MIXFlip2等新产品，不仅有智能手机、新能源车的更新迭代，更有...",方霁,标配,14,2025-06-30,xh***y,2,2025-06-30 18:06:34,,
行业分析,民生证券-农业行业2025年中期投资策略：大畜牧养殖板块有望迎来景气共振，新消费乘势而上-250630,【牛肉】：我国的牛周期发生了深刻的变化。在过去十年的时间里，肉牛产能扩张速度远低于中国居民牛肉消费增速，因此我国的牛周期表现并不典型，价格呈现长期趋势性增长的态势。但随着非洲...,徐菁,,49,2025-06-30,yin****si,2,2025-06-30 18:06:34,,
行业分析,中邮证券-机械设备行业：关注特斯拉Optimus Gen3发布-250630,"本周行情回顾
　　本周（2025.06.23-06.27）人形机器人指数上涨5.36%，涨幅超过同期科创50（3.17%）、沪深300（1.95%）、上证指数（1.91%），稍...",刘卓，傅昌鑫,强于大市,16,2025-06-30,快**球,2,2025-06-30 18:06:34,,
行业分析,东海证券-基础化工行业2025中期投资策略：供给优化的弹性β，需求驱动的优质α-250630,"基础化工行情强于石油石化
　　自年初以来（截至2025年6月26日），SW基础化工板块明显跑赢沪深300，走势强于SW石油石化板块。
　　基础化工板块中，其他化学纤维、锦纶、涂...",吴骏燕，谢建斌，张晶磊,,51,2025-06-30,lsy****21,2,2025-06-30 18:06:34,,
行业分析,国信证券-传媒互联网行业周报：6月版号数量创年内新高，OpenAI宣布10月召开开发者大会-250630,"核心观点
　　传媒板块本周表现：行业上涨3.21%，跑赢沪深300，跑输创业板指。本周（6.23-6.27）传媒行业上涨3.21%，跑赢沪深300（1.95%），跑输创业板指（...",张衡，陈瑶蓉,优于大市,14,2025-06-30,miao******011,2,2025-06-30 18:06:34,,
行业分析,山西证券-农业行业周报：看好海大集团的投资机会-250630,本周（6月23日-6月29日）沪深300指数涨跌幅为+1.95%，农林牧渔板块涨跌幅为+0.80%，板块排名第25，子行业中水产养殖、动物保健、粮油加工、其他农产品加工以及种子...,陈振志，张彦博,同步大市-A,19,2025-06-30,crd****88,2,2025-06-30 18:06:34,,
行业分析,国信证券-机械设备行业制造成长周报（第20期）：马斯克赞赏Optimus Gen3团队，阿里云升级自驾训练框架-250630,"核心观点
　　行业动态：人形机器人-6月23日，银河通用完成一笔11亿元人民币的融资；6月24日，北京天安门广场9月的阅兵将安排部分无人智能等新型作战力量参阅；6月24日，马斯...",吴双，杜松阳,优于大市,11,2025-06-30,62***9,2,2025-06-30 18:06:34,,
行业分析,慧博智能投研-PCB行业深度：驱动因素、行业现状、产业链及相关公司深度梳理-250630,在当今数字化、智能化飞速发展的时代，电子产业作为全球经济增长的关键驱动力之一，正经历着前所未有的变革与创新浪潮。而印制电路板（PCB）作为电子产品的核心基础部件，恰似电子产业的...,慧博智能投研,,35,2025-06-30,慧博,2,2025-06-30 18:06:34,,
行业分析,民生证券-电子行业点评：谷歌端侧大模型迭代，泰凌微借势高增乘红利-250630,事件：6月27日，谷歌正式发布并开源了全新端侧多模态大模型Gemma 3n，原生支持文本、图像和音视频等多种模态。在大模型竞技场中，Gemma 3n取得了1303分，成为了第一...,方竞，宋晓东,推荐,2,2025-06-30,782****99,3,2025-06-30 18:06:36,,
行业分析,华福证券-基础化工行业新材料周报：小米YU7正式上市，亿纬锂能将在2026年推出全固态电池-250630,本周行情回顾。本周（2025.06.23-2025.06.29），Wind新材料指数收报3795.82点，环比上涨5.12%。其中，涨幅前五的有新亚强(29.74%)、长阳科技...,孙范彦卿,强于大市,11,2025-06-30,ro***2,3,2025-06-30 18:06:36,,
行业分析,东海证券-医药生物行业2025年度中期投资策略：创新为王，出海扬帆-250627,●回顾：基本面：2025年以来，医药生物行业整体仍处于逐渐企稳阶段，2025年前4个月，医药制造业实现营收7950.30亿元，同比下降2.10%；利润总额1089.70亿元，同...,杜永宏，赖菲虹,,65,2025-06-30,sun****li,3,2025-06-30 18:06:36,,
行业分析,华龙证券-计算机行业点评报告：蚂蚁集团推出AI医疗C端产品，关注AI+医疗投资机会-250630,"事件：
　　2025年6月26日，蚂蚁集团正式推出面向C端的AI健康应用——AQ，旨在通过AI技术简化就医流程、提升健康管理效率。
　　观点：
　　融合多模态交互技术，整合多方...",孙伯文,推荐,3,2025-06-30,yxaz******ing,3,2025-06-30 18:06:36,,
行业分析,金元证券-电子行业深度研究报告：折叠屏手机，智能手机破局与产业链重构-250627,全球智能手机市场进入存量竞争阶段，行业高端化趋势明显。2025年第一季度全球智能手机收入同比增长3%，ASP攀升至364美元创历史新高，600美元以上高端机型占比达25%，增速...,王炤杰,增持,29,2025-06-30,玉**隐,3,2025-06-30 18:06:36,,
行业分析,华西证券-保险行业2025年5月保费点评：寿险增速延续扩大，财险保持稳健-250630,"分析与判断:
　　人身险：5月寿险保费增幅延续扩大
　　2025年1-5月人身险公司原保费收入22,797亿元，同比+3.3%。其中寿险/意外险/健康险原保费收入分别为18,7...",罗惠洲,推荐,5,2025-06-30,若**生,3,2025-06-30 18:06:36,,
行业分析,民生证券-电子行业2025年中期投资策略：AI投资的新范式-250630,"核心观点
　　我们于去年发布了AI深度报告，提出了“CSP引领、ASIC为王”的投资观点。而在本篇2025年中期策略报告中，我们将进一步解读算力的长期成长空间，探寻GPU和AS...",方竞,,132,2025-06-30,imd****en,3,2025-06-30 18:06:36,,
行业分析,光大证券-有色金属行业金属新材料高频数据周报：铂价格创近1个月新高，多晶硅价格再创2014年以来新低-250630,军工新材料：电解钴价格上涨。（1）本周电解钴价格24.80万元/吨，环比+5.1%。本周电解钴和钴粉价格比值0.92，环比-1.3%；电解钴和硫酸钴价格比值为5.06，环比+0...,王招华，马俊，王秋琪,增持,24,2025-06-30,you****ou,3,2025-06-30 18:06:36,,
行业分析,江海证券-电子行业：小米首款AI眼镜正式发布，行业正处于快速发展阶段-250630,"事件：
　　小米首款AI眼镜正式发布。6月26日小米首款AI眼镜正式发布，起售价1999元。
　　投资要点：
　　小米首款AI眼镜正式发布。根据快科技，小米集团于2025年6月...",张婧,增持,3,2025-06-30,多**猫,3,2025-06-30 18:06:36,,
行业分析,国元证券-半导体与半导体生产设备行业周报：荣耀启动上市辅导，苹果预计下半年启动首款折叠屏手机开发-250630,"报告要点：
　　本周（2025.6.23-2025.6.29）市场回顾
　　1）海外AI芯片指数本周上涨9.2%，本周海外芯片指数迎来较大涨幅，随着微软、Meta、亚马逊等云计...",彭琦，沈晓涵,推荐,9,2025-06-30,理**号,3,2025-06-30 18:06:36,,
行业分析,开源证券-计算机行业深度报告：稳定币迎来“奇点”时刻，产业大趋势已至-250630,"稳定币正在成为连接传统金融与加密世界的桥梁
　　稳定币（Stablecoin）是一种价格相对稳定的加密货币，通常与法定货币（如美元、欧元）或商品（如黄金）挂钩。稳定币的诞生主要...",陈宝健，刘逍遥,看好（首次）,16,2025-06-30,tu***t,3,2025-06-30 18:06:36,,
行业分析,德邦证券-有色金属行业周报：逼仓预期出现，铜价波动或提升-250630,"投资要点：
　　贵金属：金价走高，长期持续看好。本周（6月23日-6月29日，下同），国内现货金价跌2.8%。近期国际形势持续波动，美国总统特朗普在上周六宣布，美国已直接介入伊...",翟堃，高嘉麒,优于大市,13,2025-06-30,生**恼,3,2025-06-30 18:06:36,,
行业分析,爱建证券-智能制造行业周报：固态电池加速验证，整线设备率先受益-250630,本周（2025/06/23-2025/06/27）沪深300指数+1.95%，其中机械设备板块+4.1%，申万一级行业排名10/31位。机械设备子板块中，其他自动化设备+6.4...,王凯,强于大市,18,2025-06-30,sea****nc,3,2025-06-30 18:06:36,,
行业分析,光大证券-医药生物行业跨市场周报：国产减肥药获批上市，关注产业链相关机会-250630,"行情回顾：
　　上周，A股医药生物指数上涨1.60%，跑输沪深300指数0.35pp，跑输创业板综指4.11pp，在31个子行业中排名第23，表现一般。港股恒生医疗健康指数上周...",王明瑞，吴佳青，黄素青,增持,16,2025-06-30,860****53,3,2025-06-30 18:06:36,,
行业分析,东海证券-农林牧渔行业2025年中期投资策略：养殖底部修复，宠物经济高景气-250630,"今年以来生猪价格平稳震荡，强于市场预期
　　今年以来生猪价格平稳晨菇，仔猪价格先涨后跌。根据钢联数据，6月27日生猪均价14.56元/公斤，年初以来下降7.6%，同比上升0.9...",姚星辰,,36,2025-06-30,cxc****91,3,2025-06-30 18:06:36,,
行业分析,光大证券-房地产行业：核心城市楼市成交高频跟踪-250630,"20城新房：北京,上海,广州,深圳,杭州,成都,武汉,苏州,青岛,宁波,济南,福州,温州,佛山,扬州,嘉兴,惠州,芜湖,泰安,韶关。10城二手房：北京,深圳,杭州,成都,苏州,...",何缅南，韦勇强,,1,2025-06-30,duo****du,3,2025-06-30 18:06:36,,
行业分析,五矿证券-有色金属行业点评：易涨难跌的铜价，降息预期打开上行空间-250630,"事件描述
　　近期，以伊冲突缓解后，市场偏好回暖，叠加市场对美联储降息预期增强，有色板块整体偏强。美铜关税风声再起，叠加LME库存低位，沪铜也突破震荡区间，偏强运行。展望后市，...",王小芃，于柏寒,看好,4,2025-06-30,布拉***5,3,2025-06-30 18:06:36,,
行业分析,国投证券-食品饮料行业深度分析：重构价值体系，新消费方兴未艾-250630,"白酒：周期底部，静待拐点
　　当前仍处于基本面底部区间，2025年酒企增长规划较理性，降低对增速要求，供需矛盾或有所缓解，当前板块预期已经处于相对低位，建议关注贵州茅台、五粮液...",蔡琪,领先大市-A,27,2025-06-30,xia****47,3,2025-06-30 18:06:36,,
行业分析,德邦证券-基础化工行业点评：供需关系存在改善预期，光引发剂景气有望修复-250630,事件：①据Wind全球企业库，2025年以来，国内光引发剂头部企业宁夏沃凯珑已因存在多项义务未履行，多次被列入失信被执行人，且实控人已被限制高消费行为；此外该公司尚有许多法院执...,王华炳,优于大市,3,2025-06-30,几**木,3,2025-06-30 18:06:36,,
行业分析,五矿证券-非银金融行业2025Q1企业年金数据：首次公布“近三年累计收益率”，健全长周期考核制度破局-250630,"事件描述
　　人力资源和社会保障部发布《2025年一季度全国企业年金基金业务数据摘要》。截至2025年一季度末，全国企业年金积累基金3.73万亿，参与职工3,290.81万人，...",徐丰羽,看好,5,2025-06-30,gtg****83,3,2025-06-30 18:06:36,,
投资策略,东吴证券-北交所定期报告：专精特新指数今日上线，“双指数股”涨幅表现较优-250630,资本市场新闻：1）三部门发布《关于境外投资者以分配利润直接投资税收抵免政策的公告》，境外投资者以中国境内居民企业分配的利润，在2025年1月1日至2028年12月31日期间用于...,朱洁羽，易申申，余慧勇,,8,2025-06-30,xhu****26,1,2025-06-30 18:06:39,,
投资策略,财信证券-策略专题报告：2025年第三季度十大金股-250630,"投资要点
　　2025年第二季度金股回顾。截至6月30日，2025年第二季度，财信证券十大金股绝对收益率为+5.16%，分别跑赢同期沪深300指数、创业板指数、上证50指数3....",黄红卫,,11,2025-06-30,897****83,1,2025-06-30 18:06:39,,
投资策略,太平洋证券-估值与盈利周观察：6月第4期，普涨-250630,市场估值普涨，创业板指、成长居前。上周宽基指数估值普涨，创业板指表现最优，红利表现最弱。从PE、PB偏离度的角度看，食品饮料、农林牧渔、公用事业等行业估值较为便宜。向前看，本周...,张冬冬，吴步升,,17,2025-06-30,eque******ewy,1,2025-06-30 18:06:39,,
投资策略,太平洋证券-策略日报：暂时休整-250626,"大类资产跟踪
　　债券市场利率债高开低走。股市方面上证指数放量突破颈线压制，且呈均线排列结构，虽然基本面的疲弱仍将支撑债市，但股市若继续走强仍将压制债市表现，预计债市后续将高位...",张冬冬，徐梓铭,,13,2025-06-30,jg***g,1,2025-06-30 18:06:39,,
投资策略,慧博智能投研-机构一周策略综述-250630,"1、申万宏源
　　短期市场向上突破的线索拆解：4-5月关键窗口稳定资本市场预期，出清悲观持仓；长期资金入市效果显现，保险增配权益，前期银行逆势上涨。前期市场中枢本就偏高。市场正...",慧博智能投研,,4,2025-06-30,慧博,1,2025-06-30 18:06:39,,
投资策略,粤开证券-粤开市场日报-250630,"今日关注
　　指数涨跌情况：今日A股主要指数多数收涨。截止收盘，沪指涨0.59%，收报3444.43点；深证成指涨0.83%，收报10465.12点；科创50涨1.54%，收报...",孟之绪,,6,2025-06-30,cig****09,1,2025-06-30 18:06:39,,
投资策略,东莞证券-北交所6月份定期报告：临近中报披露，建议关注中报业绩超预期企业-250630,"核心观点：
　　2025年6月北交所指数延续震荡但结构性机会活跃，市场热点轮动频繁，多个主题轮番表现，阶段性行情特征明显。6月30日，北交所与中证指数公司联合发布北证专精特新指...",李紫忆，吕子炜,,11,2025-06-30,ang****01,1,2025-06-30 18:06:39,,
投资策略,东莞证券-北交所专题报告：消费持续复苏-250630,"投资要点：
　　消费逐渐成为拉动GDP增长的三驾马车主力。2023年，最终消费支出对经济增长贡献率为85.6%，拉动GDP增长4.6个百分点；资本形成总额对经济增长贡献率为25...",吕子炜,,16,2025-06-30,lxf****54,1,2025-06-30 18:06:39,,
投资策略,江海证券-北交所策略双周报：北证50强势领涨，精选个股参与-250630,"投资要点：
　　◆近两周（20250616-20250627）股票市场整体温和上涨，北证50指数领涨：在2025年6月16日至6月27日期间，中证1000指数上涨2.80%，创...",徐圣钧,,5,2025-06-30,li***n,1,2025-06-30 18:06:39,,
投资策略,中邮证券-策略观点：以静待时-250630,"投资要点
　　A股自去年9.24行情开启之后，一大特征是散户情绪对市场一度有着主导作用，这一点在散户情绪指数和万得全A在9.24至今年4月初的强耦合关系中得以体现。但在进入5月...",黄子崟,,10,2025-06-30,guo****86,1,2025-06-30 18:06:39,,
投资策略,德邦证券-海外市场月报：美元资产修复之后-250630,"6月全球股市涨多跌少。美国三大股指集体上涨，其中纳斯达克指数领涨；欧洲三大主要指数表现分化；亚太市场方面，韩国综合指数领涨。
　　美国5月PCE基本符合预期，消费者信心显著下降...",薛威，谭诗吟,,10,2025-06-30,lur****03,1,2025-06-30 18:06:39,,
投资策略,国联民生证券-策略周报：以基准为锚，偏离能否带来超额-250630,"以沪深300为基准的偏股基金业绩表现如何？
　　偏股基金长期且稳定的跑赢沪深300指数十分困难，只有极少数基金能做到。以基准锚定沪深300指数，且存续时间至少为四年的普通股票型...",邓宇林，包承超,,29,2025-06-30,tsd****80,1,2025-06-30 18:06:39,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：深海科技，海洋强国战略的关键支柱-250630,"策略——深海科技：海洋强国战略的关键支柱
　　（一）海洋经济驱动经济提速，深海科技为其注入新质内涵
　　海洋经济有效拉动GDP增长，产业空间具备规模。
　　政府报告在新质生产力...",慧博智能投研,,17,2025-06-30,慧博,1,2025-06-30 18:06:39,,
投资策略,长城证券-β隐匿下的“平衡木”策略——基于景气度线索以及行业趋势-250630,从2025Q1数据看，全A营收增速延续回暖趋势，非金融石油石化板块同比增速为0.65%，较2024Q4环比改善1.3pct；分板块看，创业板以2025Q1同比7.89%的营收增...,汪毅，王正洁,,51,2025-06-30,jz***m,1,2025-06-30 18:06:39,,
投资策略,长城证券-周度策略行业配置观点：无法复刻的广场协议之下，杠铃权重再审视-250630,一周热点事件复盘：数据映证美国经济“滞胀”，中国首张稳定币中资券商牌照落地，小米YU7订单热度远超预期。本周（2025年6月23日-2025年6月27日）A股呈现上扬姿态，有突...,汪毅，王正洁,,8,2025-06-30,djp****wu,1,2025-06-30 18:06:39,,
投资策略,华西证券-海外周报：老乡鸡7月初启动中国香港上市NDR，央行等六部门印发金融支持提振和扩大消费指导意见-250630,"核心结论:
　　老乡鸡7月初启动中国香港上市NDR，全国拥有超1400家门店，冲击“中式快餐第一股”。
　　据“独角兽早知道”独家消息源，老乡鸡将于7月9日启动中国香港上市管理...",刘文正，邓奕辰，刘彦菁,,18,2025-06-30,ko***i,1,2025-06-30 18:06:39,,
投资策略,华福证券-国内宏观和产业政策周观察：脑机接口医疗器械首批国标启动制定-250630,"投资要点：
　　本周行业政策聚焦制度完善、风险防控与要素效率提升，持续夯实重点行业运行基础与治理能力。技术与安全监管持续加强，脑机接口医疗设备国家标准启动立项征求。医疗保障法草...",周浦寒，章孟菲,,10,2025-06-30,eag****on,1,2025-06-30 18:06:39,,
投资策略,天风证券-中观景气度高频跟踪及运用：中观景气度数据库和定量模型应用-250630,从整体的行业景气度方面来看，本周钢铁、电子、纺织服饰、非银金融、银行、房地产、环保等行业整体呈上行趋势；电力设备、机械设备、食品饮料、医药生物、轻工制造、公用事业、商贸零售等行...,吴开达，孙希民,,17,2025-06-30,670****68,1,2025-06-30 18:06:39,,
投资策略,华福证券-产业经济周观点：新能源价格见底或是价格复苏的重要信号-250630,"近期观点
　　1、中国供给复苏趋势明确，核心资产风格和自由现金流组合是长期趋势。
　　2、美元资本循环逐渐瓦解，美元或长期贬值，全球资本长期有望向中国回流。
　　3、在内外因素...",李浩，李刘魁,,13,2025-06-30,wei****an,1,2025-06-30 18:06:39,,
