分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
行业分析,英大证券-电力能源行业周报-250804,"指数表现：根据iFind数据，2025/7/28-2025/8/1期间，沪深300下跌1.75%，电力设备指数下跌2.62%，落后沪深300指数0.87pct。
　　行业表现：...",黎顺尧,强于大市,12,2025-08-07,塞**哥,1,2025-08-08 02:46:12,,
行业分析,国信证券-医药生物行业专题：寻找未被满足的临床需求（3），HR+/HER2~ BC，多种新机制药物有望延长免化疗生存期-250807,HR+/HER2- BC存在未被满足的临床需求。乳腺癌（BC）是全球第二高发的瘤种；其中HR+/HER2- BC约占所有乳腺癌患者的60~70%，是最常见的BC种类。内分泌治疗...,陈曦炳，彭思宇，陈益凌,优于大市,63,2025-08-07,ric****11,1,2025-08-08 02:46:12,,
行业分析,国信证券-纺织服装行业8月投资策略：7月越南纺织品出口增长提速，布局中报绩优个股-250807,行情回顾：A股7月纺服板块走势略弱于大盘，8月以来涨幅好于大盘，纺织制造板块表现优于品牌服饰，8月以来分别+4.5%/3.2%；港股纺服指数7-8月小幅下跌。重点关注公司中，7...,丁诗洁，刘佳琪,优于大市,22,2025-08-07,xzp_******425,1,2025-08-08 02:46:12,,
行业分析,天风证券-计算机行业：未来战场，AI赋能无人作战新范式-250807,未来战争将以数据、算法和算力为核心竞争要素，只有实现全面AI赋能的人机融合部队，才能在未来冲突中掌握主动权。JADO强调多军种深度联合作战，实现陆、海、空、天、网、电等全域的跨...,缪欣君,强于大市,39,2025-08-07,new****og,1,2025-08-08 02:46:12,,
行业分析,东吴证券-机械行业：人形机器人商业化加速落地，建议关注北交所相关标的-250807,◆ 1.政策指导：国家战略引领与地方协同推进，驱动人形机器人产业布局优化。国内人形机器人政策体系已形成“国家战略引领+地方协同推进”的驱动格局。2023年10月，工业和信息化部...,朱洁羽,,40,2025-08-07,btx****g2,1,2025-08-08 02:46:12,,
行业分析,山西证券-煤炭行业动态点评：长协倒挂解除，煤价预期再次提升-250807,"投资要点：
　　事件：2025年8月4日，秦皇岛港5500大卡动力煤平仓价上涨至667元/吨，超过同期5500大卡年度长协价。
　　点评
　　年度长协价格长期倒挂解除，提振市场...",胡博,领先大市-A（上调）,3,2025-08-07,4443******2lu,1,2025-08-08 02:46:12,,
行业分析,东吴证券-建筑装饰行业深度报告：生产性服务业之一，新建高峰之后，资产运维行业价涨量增-250806,资产运维具有几个特点。1）资产运维是典型的生产性服务业，轻资产重服务，长期具备通胀属性，客户粘性高。短期受所在下游行业的景气周期影响较大。2）中游环节的线下服务部分相对分散，但...,黄诗涛,增持,19,2025-08-07,tutu******utu,1,2025-08-08 02:46:12,,
行业分析,源达信息-创新药行业研究：创新能力显著，海外BD增长迅猛-250807,"中国上市创新药及在研管线迅速增加
　　中国在创新药领域的创新能力显著提升，创新药管线研发全球居前，在研创新药数量位居全球第二，2024年中国创新药管线数量为4,804个，仅次于...",褚聪聪，赵毅轩,,17,2025-08-07,bjh****88,1,2025-08-08 02:46:12,,
行业分析,财信证券-生猪行业复盘报告：从传统猪周期到产业新范式-250806,2022年之前的5轮猪周期：2002年至2022年20年间我国经历了5轮完整的猪周期，复盘各轮周期来看，大致3~5年一周期，供给端冲击造成的供需错配为主要原因。由于生猪产业的生...,刘敏,同步大市,25,2025-08-07,yhl****24,1,2025-08-08 02:46:12,,
行业分析,华西证券-保险行业2025年中报前瞻：资负两端延续回暖，业绩稳健增长-250807,"人身险：NBV有望延续高增，产品结构优化加速。
　　新单保费分化，银保对冲个险部分压力。2025H1个险新单受前期产品预定利率下调、分红险转型初期销售预冷、去年高基数等因素影响...",罗惠洲,推荐,4,2025-08-07,luke******010,1,2025-08-08 02:46:12,,
行业分析,国元证券-显示玻璃基板行业深度报告：国产玻璃基板技术破局，本土替代提速-250807,"报告要点：
　　显示器玻璃基板：显示面板的核心组件，约占TFT-LCD面板成本的15%
　　玻璃基板是显示面板的核心原材料，是LCD面板产业链中技术壁垒最高的环节，在TFT-L...",刘乐，朱宇昊,推荐（首次）,20,2025-08-07,Ja***e,2,2025-08-08 02:46:13,,
行业分析,克而瑞研究中心-房地产行业代建双周报：上半年绿城管理拓展面积同比增13.9%，旭辉建管布局城市超80个-250806,"【企业动态】
　　旭辉建管召开2025半年度工作会议，已布局超80个城市
　　7月11日，旭辉建管2025年半年度工作会议于上海圆满召开。截止6月底，公司已布局全国超80个城市...",,,5,2025-08-07,yuy****ng,2,2025-08-08 02:46:13,,
行业分析,克而瑞研究中心-中国房地产行业市场月报8P：6月新房供应微增、成交微降，地市量价齐增-250807,2025年6月，新房市场供应小幅放量，环比微增5%，成交环比下降4%，狭义库存仍保持下行通道，而去化周期改善程度有限；30城中22城去化周期环比持增。二手房成交与上月基本持平，...,丁祖昱，张燕,,19,2025-08-07,爱**娘,2,2025-08-08 02:46:13,,
行业分析,克而瑞研究中心-中国房地产行业土地周报：成交规模维持低位，深圳刷新楼板价纪录-250806,"【土地周报视点】
　　2025年7月14日-2025年7月20日，第29周土地供应规模环比大幅回升，成交规模延续低位，溢价率继续上行至年内高位。本周重点城市监测供应建筑面积为5...",,,5,2025-08-07,gro****an,2,2025-08-08 02:46:13,,
行业分析,克而瑞研究中心-中国房地产行业土地周报：供求规模延续年中高位，武汉刷新楼板价前二纪录-250806,"【土地周报视点】
　　2025年6月30日-2025年7月6日，第27周土地供应规模连续两周环比大幅增长，成交规模出现环比回落，但仍在年内高位，平均溢价率则再度下降至近期低位。...",,,5,2025-08-07,jing******ier,2,2025-08-08 02:46:13,,
行业分析,克而瑞研究中心-中国房地产行业土地周报：周度溢价率近4个月新高，上海刷新全国地价纪录-250806,"【土地周报视点】
　　2025年7月21日-2025年7月27日，第30周土地供应规模环比回落升，成交规模迎来回升，溢价率继续上行，并创下近4个月新高。本周重点城市监测供应建筑...",,,5,2025-08-07,moc****an,2,2025-08-08 02:46:13,,
行业分析,克而瑞研究中心-房地产行业：2025年6月月度优秀项目-250806,"保利“天字系”产品，全屋飘窗+超高附赠，首创女神卫浴，首开即罄
　　保利天奕位于上海浦东唐镇核心区，由保利发展开发，是保利天字系最新力作。项目紧邻地铁2号线唐镇站（直线距离约2...",,,10,2025-08-07,sam****11,2,2025-08-08 02:46:13,,
行业分析,克而瑞研究中心-中国房地产行业研报：专项债发行快报，7月发行1020亿地产类债券，七成投向土地储备-250731,2025年7月，城市发展工作被提到了更为重要的位置。中共中央时隔十年再度召开城市工作会议，部署城市工作7个方面的重点任务。其后住建部、央行、国资委、政治局会议等进一步落实了会议...,马千里,,8,2025-08-07,cyn****12,2,2025-08-08 02:46:13,,
行业分析,克而瑞研究中心-房地产行业：2025上半年十大高端作品产品趋势解析-250806,高端住宅已完成从物质奢华到精神共鸣的价值蜕变，其核心竞争力构建于四大维度：稀缺资源奠定价值基石，空间场景重构居住体验，圈层服务塑造身份认同，文化科技赋能产品溢价。当资源精度、人...,,,12,2025-08-07,mon****e8,2,2025-08-08 02:46:13,,
行业分析,克而瑞研究中心-房地产行业：本月看点-250806,"房企产品动态
　　2025华润置地好房子样板落地暨北京臻澐产品发布。
　　华发“荟生活”全新升级“华友荟”理想社群。
　　客户趋势
　　情绪消费帮助缓解焦虑填补精神空虚，消费疗...",,,2,2025-08-07,zha****19,2,2025-08-08 02:46:13,,
行业分析,克而瑞研究中心-房地产行业：2025上半年十大轻奢作品产品趋势解析-250806,在当下住宅产品不断创新迭代的浪潮中，标杆项目凭借其前瞻性的设计理念与创新实践，正引领着一系列居住产品新趋势。从四代宅的私密性升级，到社区场景的持续迭代，从在地化特征的不断深化，...,,,18,2025-08-07,zjq****26,2,2025-08-08 02:46:13,,
行业分析,克而瑞研究中心-中国房地产行业土地周报：供求规模周期性下降，溢价率升至年内均线-250806,"【土地周报视点】
　　2025年7月7日-2025年7月13日，第28周土地供求规模迎来了下半年初的周期性回落，成交规模环比下降超过一半，但溢价率显著回升。本周重点城市监测供应...",,,5,2025-08-07,huan******eng,2,2025-08-08 02:46:13,,
行业分析,克而瑞研究中心-房地产行业：2025上半年十大品质作品产品趋势解析-250806,近年来，消费者对住宅产品的需求日益多样化，对居住品质的要求不断提高。2025年上半年，“好房子”首次出现在政府工作报告中，行业从“量”到“质”的深刻转型也迎来了一个里程碑。伴随...,,,11,2025-08-07,200****62,2,2025-08-08 02:46:13,,
行业分析,华西证券-有色金属行业~海外季报：韦丹塔2025Q2原铝产量同比增长1%至60.5万吨，税后利润同比下降13%至445.7亿印度卢比-250807,"季报重点内容:
　　生产经营情况
　　1）铝
　　2025Q2氧化铝产量达到创纪录的58.7万吨，同比增长9%，环比增长36%。
　　2025Q2原铝产量为60.5万吨，同比增...",晏溶,推荐,5,2025-08-07,yzj****88,2,2025-08-08 02:46:13,,
行业分析,东吴证券-电子行业点评报告：AI ASIC，海外大厂视角下，定制芯片的业务模式与景气度展望-250807,"投资要点
　　ASIC业务模式下需要服务商具备什么能力？1）IP设计能力：定制芯片主要包含四部分IP，计算、存储、网络I/O及封装，服务提供商不涉及计算部分架构设计，只提供相应...",陈海进,增持,17,2025-08-07,ja***1,2,2025-08-08 02:46:13,,
行业分析,山西证券-非银行金融行业周报：债券增税对行业影响有限，期货市场推动“反内卷”-250807,财政部对国债等部分券种利息收入征收增值税。财政部联合税务总局发布公告，自2025年8月8日起，对新发行的国债、地方政府债券、金融债券的利息收入，恢复征收增值税，该日期之前已发行...,李明阳，孙田田，刘丽,领先大市-A,10,2025-08-07,pan****ua,2,2025-08-08 02:46:13,,
行业分析,华鑫证券-计算机行业周报：Figma云端设计协同领航，全球首款通用AI科研智能体问世-250807,"▌算力：Figma上市首日股价涨幅250%，云端设计协同领航
　　8月1日，Figma Inc. IPO表现突出，股票首日收于115.50美元，涨幅超250%，创近三十年美国市...",宝幼琛,推荐,16,2025-08-07,cy***p,2,2025-08-08 02:46:13,,
行业分析,申港证券-电力设备行业研究周报：光伏供给侧改革持续推进，行业盈利有望开启向上周期-250806,"投资摘要：
　　每周一谈：光伏供给侧改革持续推进行业盈利有望开启向上周期
　　近期，国家工业和信息化部办公厅正式下达了《2025年度多晶硅行业专项节能监察任务清单》（以下简称“...",刘宁,增持,8,2025-08-07,al***n,2,2025-08-08 02:46:13,,
行业分析,国信证券-电力设备新能源行业点评：苹果承诺加码美国本土投资，重视钢壳电池放量新周期-250807,国信电新观点：苹果公司在官网宣布，将向美国本土追加投资1000亿美元，公司未来四年在美国投资总额将达到6000亿美元。苹果加码美国本土投资，或将对产业链关税豁免/部分豁免产生积...,王蔚祺，李全,优于大市,4,2025-08-07,wubo******460,2,2025-08-08 02:46:13,,
行业分析,华福证券-传媒行业：AI UGC，“Coding+多模态”重估平台价值-250807,AICoding与多模态能力正成为UGC生态价值放大的“双引擎”。AICoding侧重赋予UGC交互性与功能逻辑，降低非专业用户对游戏、互动视频等开发门槛；多模态能力则侧重丰富...,杨晓峰,强于大市,2,2025-08-07,dah****ee,2,2025-08-08 02:46:13,,
行业分析,民生证券-洞鉴光伏行业·8月刊：“反内卷”持续发酵，光伏底部反转节点来临-250807,高层密集发声定调，光伏“反内卷”势在必行。近期高层多次关注光伏行业，强调“反内卷”和落后产能出清。6月29日，人民日报发文提及光伏行业“内卷”现状，提出要防止妨碍公平竞争政策，...,邓永康，朱碧野，王一如,,26,2025-08-07,s**z,3,2025-08-08 02:46:15,,
行业分析,华西证券-有色金属行业~海外季报：Anglo Gold 2025Q2黄金总产量/销量分别环比增加11.7%/8.7%至25.01吨/24.91吨，归母净利润环比增长51.0%至6.69亿美元-250807,"季报重点内容:
　　生产经营情况
　　产量：2025Q2公司黄金总产量为80.4万盎司（25.01吨），环比增加11.7%，同比增加21.3%。这一强劲的同比增长主要得益于Su...",晏溶,推荐,5,2025-08-07,zs***t,3,2025-08-08 02:46:15,,
行业分析,国信证券-半导体行业8月投资策略：看好本土制造产业链和周期性复苏的模拟芯片-250807,"看好本土制造产业链和周期性复苏的模拟芯片
　　7月SW半导体指数上涨3.08%，估值处于2019年以来67.15%分位
　　2025年7月SW半导体指数上涨3.08%，跑输电子...",胡剑，胡慧，叶子,优于大市,20,2025-08-07,Who****06,3,2025-08-08 02:46:15,,
行业分析,华西证券-有色金属行业~海外季报：Energy fuels 2025Q2共生产18万磅U3O8，预计2025年成品U3O8计划产量最多约为100万磅-250807,"季报重点内容:
　　分业务介绍公司生产经营情况
　　1、铀业务
　　1）产量
　　2025Q2，该公司在其位于犹他州的White Mesa Mill工厂利用新开采的矿石和储存的...",晏溶,推荐,8,2025-08-07,zho****s1,3,2025-08-08 02:46:15,,
行业分析,华西证券-有色金属行业~海外季报：PTANTAM TBK 2025Q2镍铁产/销量分别环比增长2%、下降81%至4，569吨、924吨，镍矿石产/销量分别环比下降3%、增长14%至447万湿吨、437万湿吨-250807,"季报重点内容:
　　分业务生产经营情况
　　1、镍铁
　　2025Q2，ANTAM镍铁产量为4,569吨，环比增长2%，同比下降15%。
　　2025Q2，ANTAM镍铁销量为...",晏溶,推荐,4,2025-08-07,st***d,3,2025-08-08 02:46:15,,
行业分析,太平洋证券-房地产行业日报：南通成功出让6宗宅地-250806,"市场行情：
　　2025年8月6日，今日权益市场各版块多数上涨，上证综指和深证综指分别上涨0.45%和0.74%，沪深300和中证500分别上涨0.24%和0.86%。申万房地...",徐超，戴梓涵,中性,4,2025-08-07,niy****69,3,2025-08-08 02:46:15,,
行业分析,太平洋证券-医药行业日报：UroGen丝裂霉素溶液Zusduri三期临床成功-250806,"市场表现：
　　2025年8月6日，医药板块涨跌幅-0.65%，跑输沪深300指数0.89pct，涨跌幅居申万31个子行业第31名。各医药子行业中，医疗设备(+0.20%)、体...",周豫，张崴,看好,3,2025-08-07,小***,3,2025-08-08 02:46:15,,
行业分析,江海证券-传媒行业：AI应用又迎新催化，继续推荐-250807,"事件：
　　2025年8月5日，Open AI发布两款开源模型gpt-oss-120b和gpt-oss-20b。
　　2025年8月5日，Anthropic发布新模型Claud...",张婧,增持,3,2025-08-07,wra****nb,3,2025-08-08 02:46:15,,
行业分析,华鑫证券-基础化工行业：环氧氯丙烷、（磷酸）五氧化二磷等涨幅居前，建议关注进口替代、纯内需、高股息等方向-250807,"▌环氧氯丙烷、(磷酸)五氧化二磷等涨幅居前，液氯、天然橡胶等跌幅较大
　　本周涨幅较大的产品：环氧氯丙烷（华东地区，11.43%），(磷酸)五氧化二磷85%（CFR印度合同价，...",张伟保,推荐,32,2025-08-07,黄**濠,3,2025-08-08 02:46:15,,
行业分析,江海证券-自动化设备行业：世界机器人大会召开在即，持续关注人形机器人商业化进程-250807,"事件：
　　2025年世界机器人大会将于8月8日至12日在北京经济技术开发区北人亦创国际会展中心举办，主题为“让机器人更智慧，让具身更智能”，由中国电子学会和世界机器人合作组织...",张诗瑶,增持（上调）,4,2025-08-07,xiao******220,3,2025-08-08 02:46:15,,
行业分析,长城证券-电力设备及新能源行业周报：本周电解槽中标项目有所突破，多地发布氢能支持政策-250807,行情回顾：截至2025年8月1日，氢能源指数收盘价为2240.56点，本周涨跌幅为-1.15%，2025年初至今涨跌幅为26.10%。氢能行业周涨幅前五的公司为禾望电气、西菱动...,于夕朦，王泽雷，孙诗宁,强于大市,12,2025-08-07,jian******yle,3,2025-08-08 02:46:15,,
行业分析,国信证券-机械行业8月投资策略：中报行情展开，重点关注AI基建、人形机器人等成长板块-250807,"核心观点
　　7月行情回顾&重要数据跟踪：7月机械行业（申万分类）指数上涨5.67%，跑赢沪深300指数2.12个pct，机械行业TTM市盈率/市净率约为33.79/2.63倍...",吴双，王鼎，年亚颂,优于大市,24,2025-08-07,南**葵,3,2025-08-08 02:46:15,,
行业分析,太平洋证券-银行业周报（0728~0803）：国债利息收入增值税恢复，适度宽松货币政策基调延续-250806,行情回顾：1）大盘方面，本周上证指数、沪深300指数涨跌幅分别为-0.94%、-1.75%；中证全债、中证全债（净）指数涨跌幅分别为0.19%、0.15%。2）板块方面，申万银...,夏芈卬,看好,12,2025-08-07,alv****an,3,2025-08-08 02:46:15,,
行业分析,华西证券-有色金属行业~海外季报：巴林铝业2025Q2铝产/销量环比增长1.5%/9.7%至40.29/41.4万吨，利润环比增长36%至6530万美元-250807,"季报重点内容:
　　生产经营情况
　　2025Q2原铝净成品产量为40.29万吨，环比增长1.5%，同比持平。
　　尽管面临市场挑战，2025Q2原铝销售量仍达到41.1万吨，...",晏溶,推荐,4,2025-08-07,zh4****31,3,2025-08-08 02:46:15,,
行业分析,华西证券-有色金属行业~海外季报：Ball Corporation 2025Q2净销售额环比增长7.8%至33.38亿美元，净利润环比增长20.1%至2.15亿美元-250807,"季报重点内容:
　　财务业绩情况
　　净销售额：2025Q2净销售额为33.38亿美元，环比增长7.8%，同比增长12.8%。
　　销售成本（不包括折旧和摊销）：2025Q2销...",晏溶,推荐,6,2025-08-07,lun****02,3,2025-08-08 02:46:15,,
行业分析,世界卫生组织-公共卫生行业：加强呼吸道病毒免疫覆盖率监测手册草案（英译中）-250804,监测和报告免疫覆盖率是国家级、区域性及全球流感、COVID-19和RSV免疫接种策略成功的基础。覆盖率数据帮助各国评估项目绩效、识别和解决接种覆盖率不足的问题、评估疫苗的影响力...,,,61,2025-08-07,drin******ang,3,2025-08-08 02:46:15,,
行业分析,亚开行-乳制品行业从牧场到市场：乳制品收集中心如何提高蒙古农民的收入（英译中）-250731,亚洲开发银行从2019年到2023年资助了蒙古的性别包容性乳制品价值链投资项目，以支持米尔科有限责任公司（Milko）的投资计划，该计划旨在扩大公司从小农户牧场收集牛奶。通过这...,恩赫图瓦希诺尔·贡钦苏仁，克里斯蒂安·阿韦雷达,,55,2025-08-07,txh****us,3,2025-08-08 02:46:15,,
行业分析,HotelTechReport-2025年物业管理行业系统终极买家指南（英译中）-250807,"在HotelTechAwards中被评为最佳PMS（2024），Mews是新时代的领先酒店平台，为来自独立酒店到酒店集团超过5,000家客户提供服务，遍布85多个国家。Mews...",,,31,2025-08-07,米粉***味,3,2025-08-08 02:46:15,,
行业分析,艾昆纬-人工智能行业超越自动化：战略LQPPV外包如何使光伏合规在AI时代具备前瞻性（英译中）-250807,药物警戒（PV）领域由于法规变化、跨平台不良事件报告增加以及药物研发的全球扩张而持续快速演变。为此，上市许可持有人（MAH）正在探索如何将人工智能（AI）整合到他们的工作流程中...,巴里·麦克劳伦，多明尼克·科尔曼,,8,2025-08-07,fank******099,3,2025-08-08 02:46:15,,
行业分析,艾昆纬-医药行业：对药品安全领域的人工智能治理提出更高要求（英译中）-250806,"截至2025年1月，已有69个国家提出或实施了超过1,000项与人工智能相关的政策倡议和法律框架。12024年出版，欧盟人工智能法案
　　解决医疗保健问题，并在此之中，高风险人...",玛丽·弗拉纳根,,9,2025-08-07,hao1******789,3,2025-08-08 02:46:15,,
投资策略,东吴证券-北交所定期报告：七部门力推脑机接口产业，我国外贸韧性持续显现-250807,资本市场新闻：1）下半年新动能加快培育推动科技创新和产业创新深度融合。我国“三新”(新产业、新业态、新商业模式)经济增加值占GDP比重逐年提高。国家统计局近日公布，经核算，20...,朱洁羽，易申申，余慧勇,,8,2025-08-07,sunx******cap,1,2025-08-08 02:46:19,,
投资策略,国金证券-策略专题研究报告：上证科创板综合增强策略ETF，配置自主科技的崛起-250806,"“924”行情以来，科创板综表现出色
　　截至2025年7月31日，科创综指年内上涨18.8%，明显高于上证指数与万得全A，即使在成长类宽基指数中也仅次于“兄弟”指数科创100...",牟一凌，吴晓明，于婧,,12,2025-08-07,bsp****11,1,2025-08-08 02:46:19,,
投资策略,天风证券-大类资产复盘笔记：踏空资金追涨-250807,"大类资产回顾：风偏提升，全球股指普遍收涨
　　1）大类资产总览：7月A股冲击3600点，中债利率上行，商品震荡冲高，全球股指普遍收涨。2）A股：7月主要宽基指数普遍收涨，风格方...",吴开达，林晨,,17,2025-08-07,a89****36,1,2025-08-08 02:46:19,,
投资策略,中原证券-月度策略：建议关注成长与价值轮动带来的机会-250807,"投资要点：
　　宏观方面。7月经济数据整体呈现分化态势。生产端，规模以上工业增加值表现稳健。消费需求总体平稳，社零总额同比增速有所放缓。投资端，基建、房地产和制造业投资增速较上...",徐至,,26,2025-08-07,a85****63,1,2025-08-08 02:46:19,,
投资策略,天风证券-策略专题：AI主线归来的探讨-250807,核心结论：历史单边上涨行情中，启动较早，且较早完成一轮调整的主线，往往能够开启第二波涨幅，成为长期主线。我们认为，AI经历3-5月的调整与近两个月的缓慢抬头，满足启动再次成为主...,吴开达，孙希民,,8,2025-08-07,ymga******001,1,2025-08-08 02:46:19,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：美国经济成色究竟如何？-250807,"国际（一）——美国经济成色究竟如何？
　　关税给今年的宏观研究添了很多麻烦，这让“美国经济真的能完全摆脱关税和高利率的影响平稳‘着陆’？”这个困扰了大家多年的问题更加难以回答。...",慧博智能投研,,24,2025-08-07,慧博,1,2025-08-08 02:46:19,,
投资策略,粤开证券-粤开市场日报-250807,"今日关注
　　指数涨跌情况：今日A股主要宽基指数涨少跌多。截止收盘，沪指涨0.16%，收报3639.67点；深证成指跌0.18%，收报11157.94点；创业板指跌0.68%，...",孟之绪,,6,2025-08-07,xhl****90,1,2025-08-08 02:46:19,,
投资策略,财信证券-经济金融高频数据周报-250804,"全球经济及通胀：经济活跃度下行，通胀走低。
　　全球经济活跃度有所下行，2025年7月26日至8月1日BDI指数当周日均值为2070.2点，较上周下降67.00点；通胀走低，C...",叶彬,,22,2025-08-07,chi****ua,1,2025-08-08 02:46:19,,
投资策略,华安证券-银行放大镜系列1：中报分红将在今年底和明年初显著提升股息率-250806,"分子端导致股息率跳跃变化的方向取决于银行近12个月累计分红规模边际变化，且每当规模边际变化1亿元将同向影响股息率百分之6。
　　7月以来银行股息率大幅下降，核心原因在于近12个...",郑小霞，刘超，陈博,,18,2025-08-07,adj****10,1,2025-08-08 02:46:19,,
投资策略,华安证券-中报分红将在今年底和明年初显著提升股息率—银行放大镜系列1-250806,"主要观点
　　分子端导致股息率跳跃变化的方向取决于银行近 12个月累计分红规模边际变化，且每当规模边际变化1亿元将同向影响股息率百分之6。
　　7月以来银行股息率大幅下降，核心...",郑小霞，刘超，陈博,,18,2025-08-07,花**k,1,2025-08-08 02:46:19,,
投资策略,太平洋证券-策略日报：沪指收盘年内新高-250806,"大类资产跟踪
　　债券市场：利率债窄幅震荡，长端小幅收跌。国内股市大的上涨趋势没有改变，当前股市风险偏好持续上升，我们维持大方向上股涨债跌的判断。同时货币政策整体保持宽松下，基...",张冬冬，吴步升,,12,2025-08-06,fc***m,1,2025-08-08 02:46:19,,
投资策略,万联证券-策略跟踪报告：美国对等关税政策动态跟踪-250806,中美开展第三轮贸易磋商，对等关税政策继续延期：7月28日至29日，美中高层在瑞典首都斯德哥尔摩进行了对等关税延期谈判，重点讨论是否延长目前的关税停战协议，并为两国元首峰会铺路。...,宫慧菁,,6,2025-08-06,why****zx,1,2025-08-08 02:46:19,,
投资策略,东吴证券-北交所定期报告：上海具身智能产业规划出炉，北证50指数收涨1.58％-250806,资本市场新闻：2025世界机器人大会将在京开幕，绩优概念股出炉。2025世界机器人大会将于8月8日至12日在北京经济技术开发区北人亦创国际会展中心举办。展会现场，200余家国内...,朱洁羽，易申申，余慧勇,,7,2025-08-06,fff****56,1,2025-08-08 02:46:19,,
投资策略,源达信息-机构调研、股东增持与公司回购策略周报-250806,"机构调研热门公司梳理
　　近30天机构调研数前二十的热门公司有冰轮环境、北方稀土、威力传动、大族激光和中国重汽等。近5天机构调研数前二十的热门公司有因赛集团、威力传动、天龙股份...",褚聪聪,,12,2025-08-06,rit****sj,1,2025-08-08 02:46:19,,
投资策略,天风证券-“美国宏微观”系列一：“对等关税”，渐行渐近的灰犀牛-250806,导读：传统的宏观策略研究范式中，对于资产价格方向的把握主要依赖于对于宏观经济数据的解读；然而，当经济数据的有效性受到冲击时，研究方法或应出现新的进步。在这种环境下，代表总量性特...,吴开达,,14,2025-08-06,yur****15,1,2025-08-08 02:46:19,,
投资策略,粤开证券-市场日报-250806,"投资要点
　　今日关注
　　指数涨跌情况：今日A股主要宽基指数全数上涨。截止收盘，沪指涨0.45%，收报3633.99点；深证成指涨0.64%，收报11177.78点；创业板指...",孟之绪,,6,2025-08-06,bob****iu,1,2025-08-08 02:46:19,,
投资策略,慧博智能投研-慧博研报炼金之研报头条精华：特朗普“ 对等关税 2.0” 有哪些变化？为什么？影响几何？-250806,"国际（一）——特朗普“税对等关税2.0”有哪些变化？为什么？影响几何？
　　（一）“对等关税2.0”有哪些变化？为什么？
　　1.关税税率总体下调，分类分档重定“对等关税”
　...",慧博智能投研,,22,2025-08-06,慧博,1,2025-08-08 02:46:19,,
投资策略,国信证券-ESG热点周聚焦（8月第1期）：可持续信息鉴证接轨国际准则-250806,"核心观点
　　海外ESG热点事件：海外ESG发展呈现监管强化、技术创新与资本扩张并存态势。政策层面，美国佛罗里达州对SBTi和CDP启动反垄断调查引发市场寒蝉效应疑虑，欧盟委员...",王开，陈凯畅,,22,2025-08-06,gl***t,1,2025-08-08 02:46:19,,
投资策略,国信证券-北交所2025年7月月报：北交所两融余额创历史新高，IPO受理再提速?-250806,"核心观点
　　本月北交所股票成交活跃度与上月相比微降，两融余额创历史新高。
　　本月北交所新增上市公司1家，为鼎佳精密（920005.BJ）。北交所上市公司总数为269家，总市...",王学恒，陶鹂春,,32,2025-08-06,ren****ng,1,2025-08-08 02:46:19,,
投资策略,申港证券-策略周报：上周跟踪的基准指数全面下跌-250804,"投资摘要：
　　上周各主要指数具体表现分别为：沪深300指数涨跌幅为-1.75%，上证指数涨跌幅-0.94%，深证成指涨跌幅为-1.58%，创业板涨跌幅为-0.74%，中证50...",徐广福,,7,2025-08-06,lee****ly,1,2025-08-08 02:46:19,,
投资策略,东吴证券-北交所定期报告：七部门发布金融支持新型工业化指导意见-250805,资本市场新闻：1）七部门联合发布金融支持新型工业化指导意见。中国人民银行等七部门印发文件，明确到2027年形成支持制造业高端化、智能化、绿色化发展的成熟金融体系，强化贷款、债券...,朱洁羽，易申申，余慧勇,,7,2025-08-05,vict******nke,2,2025-08-08 02:46:20,,
投资策略,太平洋证券-策略日报：沪指重返3600-250805,"大类资产跟踪
　　债券市场：利率债全天震荡走高，小幅收涨。国内股市大的上涨趋势没有改变，我们维持大方向上股涨债跌的判断。后续展望：股市大盘突破，债市预计震荡下跌后，高位震荡。
...",张冬冬，吴步升,,12,2025-08-05,boy****tu,2,2025-08-08 02:46:20,,
投资策略,华福证券-2024年抗肿瘤药物医保目录准入回顾-250805,"抗肿瘤药医保准入持续加速，靶点加速覆盖、放量效应显著
　　2024年新增91款药物中，抗肿瘤及免疫调节剂占29款、谈判品种院端销售额579亿元，医保仍是创新药放量核心渠道。AL...",赵月,,8,2025-08-05,he***e,2,2025-08-08 02:46:20,,
投资策略,天风证券-政策与大类资产配置月观察：灰犀牛与反脆弱-250805,"海内外政策要闻
　　政治局会议研究下半年经济工作。中共中央政治局7月30日召开会议，分析研究当前经济形势和经济工作。会议认为，今年以来，在以习近平同志为核心的党中央坚强领导下，...",吴开达，叶慧超,,24,2025-08-05,run****un,2,2025-08-08 02:46:20,,
投资策略,开源证券-机构调研周跟踪：机构关注度提升，汽车、电力设备、基础化工-250805,"“机构调研信息”是投资者决策过程当中，重要的信息补充
　　机构调研是资本市场信息传递和价值挖掘的重要环节。对于专业机构而言，是深度研究、投资决策的关键步骤。相较财务信息，机构调...",韦冀星，简宇涵,,9,2025-08-05,双眼***狗,2,2025-08-08 02:46:20,,
